Filename,Original,Translate
trad_divina_commedia_paradiso_3_30.csv,nulla vedere e amor mi costrinse.,Ho voltato gli occhi per guardare Beatrice.
trad_divina_commedia_paradiso_3_30.csv,Se quanto infino a qui di lei si dice,Se tutte le cose dicono di lei fino a questo punto
trad_divina_commedia_paradiso_3_30.csv,"fosse conchiuso tutto in una loda,","sono stati raccolti in un unico inno di lode,"
trad_divina_commedia_paradiso_3_30.csv,poca sarebbe a fornir questa vice.,"Sarebbe meschino, abbinato a quello che e' dovuto."
trad_divina_commedia_paradiso_3_30.csv,La bellezza ch'io vidi si trasmoda,La bellezza che ho visto trascende
trad_divina_commedia_paradiso_3_30.csv,"non pur di là da noi, ma certo io credo","ogni pensiero di bellezza, e devo credere"
trad_divina_commedia_paradiso_3_30.csv,che solo il suo fattor tutta la goda.,solo il suo creatore può assaporare tutto.
trad_divina_commedia_paradiso_3_30.csv,Da questo passo vinto mi concedo,Mi dichiaro sconfitto a questo punto.
trad_divina_commedia_paradiso_3_30.csv,più che già mai da punto di suo tema,"più di qualsiasi poeta, comico o tragico,"
trad_divina_commedia_paradiso_3_30.csv,soprato fosse comico o tragedo:,"è mai stato ostacolato da un argomento nel suo tema,"
trad_divina_commedia_paradiso_3_30.csv,"ché, come sole in viso che più trema,","per, come la luce del sole che colpisce gli occhi più deboli,"
trad_divina_commedia_paradiso_3_30.csv,così lo rimembrar del dolce riso,il ricordo della dolcezza di quel sorriso
trad_divina_commedia_paradiso_3_30.csv,la mente mia da me medesmo scema.,priva la mia mente dei miei poteri mentali.
trad_divina_commedia_paradiso_3_30.csv,Dal primo giorno ch'i' vidi il suo viso,"Dal primo giorno, quando in questa vita ho visto il suo volto"
trad_divina_commedia_paradiso_3_30.csv,"in questa vita, infino a questa vista,","fino a quando la mia visione di lei ora, inseguimento"
trad_divina_commedia_paradiso_3_30.csv,non m'è il seguire al mio cantar preciso;,di lei in canzone non è mai stato tagliato fuori.
trad_divina_commedia_paradiso_3_30.csv,ma or convien che mio seguir desista,"Ma ora devo desistere nel mio inseguimento,"
trad_divina_commedia_paradiso_3_30.csv,"più dietro a sua bellezza, poetando,","non seguire più la sua bellezza nel mio verso,"
trad_divina_commedia_paradiso_3_30.csv,come a l'ultimo suo ciascuno artista.,"come ogni artista, avendo raggiunto il suo limite, deve."
trad_divina_commedia_paradiso_3_30.csv,Cotal qual io la lascio a maggior bando,Così la lascio alla tromba più gloriosa
trad_divina_commedia_paradiso_3_30.csv,"che quel de la mia tuba, che deduce","di quella della mia musica, come, lavorando,"
trad_divina_commedia_paradiso_3_30.csv,"l'ardüa sua matera terminando,",Porto il mio soggetto difficile verso la sua conclusione.
trad_divina_commedia_paradiso_3_30.csv,con atto e voce di spedito duce,Con la voce e il portamento di una guida
trad_divina_commedia_paradiso_3_30.csv,ricominciò: “Noi siamo usciti fore,"che ha assolto il suo dovere, ha cominciato: 'Abbiamo rilasciato"
trad_divina_commedia_paradiso_3_30.csv,del maggior corpo al ciel ch'è pura luce:,"dal più grande corpo al Cielo di luce pura,"
trad_divina_commedia_paradiso_3_30.csv,"luce intellettüal, piena d'amore;","'leggero intellettuale, pieno d'amore,"
trad_divina_commedia_paradiso_3_30.csv,"amor di vero ben, pien di letizia;","amore del vero bene, pieno di gioia,"
trad_divina_commedia_paradiso_3_30.csv,letizia che trascende ogne dolzore.,gioia che supera ogni dolcezza.
trad_divina_commedia_paradiso_3_30.csv,Qui vederai l'una e l'altra milizia,"'Qui vedrete entrambi i soldati del Paradiso,"
trad_divina_commedia_paradiso_3_30.csv,"di paradiso, e l'una in quelli aspetti",uno di loro in una tale forma
trad_divina_commedia_paradiso_3_30.csv,che tu vedrai a l'ultima giustizia”.,"come lo vedrete al giudizio finale."""
trad_divina_commedia_paradiso_3_30.csv,Come sùbito lampo che discetti,Come un fulmine improvviso che confonde
trad_divina_commedia_paradiso_3_30.csv,"li spiriti visivi, sì che priva","la facoltà della vista, privando gli occhi"
trad_divina_commedia_paradiso_3_30.csv,"da l'atto l'occhio di più forti obietti,","di prendere gli oggetti più chiari,"
trad_divina_commedia_paradiso_3_30.csv,"così mi circunfulse luce viva,","così risplendeva intorno a me una luce viva,"
trad_divina_commedia_paradiso_3_30.csv,e lasciommi fasciato di tal velo,lasciandomi così avvolto nel velo della sua fulminea
trad_divina_commedia_paradiso_3_30.csv,"del suo fulgor, che nulla m'appariva.",che non ho visto nient'altro.
trad_divina_commedia_paradiso_3_30.csv,“Sempre l'amor che queta questo cielo,L'amore che calma questo paradiso
trad_divina_commedia_paradiso_3_30.csv,"accoglie in sé con sì fatta salute,","sempre offre accoglienza con tali saluti,"
trad_divina_commedia_paradiso_3_30.csv,per far disposto a sua fiamma il candelo”.,"per preparare la candela alla sua fiamma."""
trad_divina_commedia_paradiso_3_30.csv,Non fur più tosto dentro a me venute,Non prima che queste poche parole mi arrivassero in mente
trad_divina_commedia_paradiso_3_30.csv,"queste parole brievi, ch'io compresi",di quanto mi rendessi conto di essere risorto
trad_divina_commedia_paradiso_3_30.csv,me sormontar di sopr'a mia virtute;,"al di là dei miei poteri,"
trad_divina_commedia_paradiso_3_30.csv,e di novella vista mi raccesi,e tale fu la nuova visione accesa dentro di me
trad_divina_commedia_paradiso_3_30.csv,"tale, che nulla luce è tanto mera,",che non esiste luce così vivida che i miei occhi
trad_divina_commedia_paradiso_3_30.csv,che li occhi miei non si fosser difesi;,non avrebbe potuto sopportare la sua luminosità.
trad_divina_commedia_paradiso_3_30.csv,e vidi lume in forma di rivera,"E vidi luce che scorreva come scorre un fiume,"
trad_divina_commedia_paradiso_3_30.csv,"fulvido di fulgore, intra due rive",versando il suo splendore d'oro tra due banche
trad_divina_commedia_paradiso_3_30.csv,dipinte di mirabil primavera.,dipinto con i colori meravigliosi della primavera.
trad_divina_commedia_paradiso_3_30.csv,"Di tal fiumana uscian faville vive,",Da quel torrente uscirono scintille viventi
trad_divina_commedia_paradiso_3_30.csv,"e d'ogne parte si mettien ne' fiori,","e, su entrambe le rive, si stabilirono sui fiori,"
trad_divina_commedia_paradiso_3_30.csv,quasi rubin che oro circunscrive;,come i rubini che suonano d'oro.
trad_divina_commedia_paradiso_3_30.csv,"poi, come inebrïate da li odori,","Poi, come se inebriati dagli odori,"
trad_divina_commedia_paradiso_3_30.csv,"riprofondavan sé nel miro gurge,","si tuffarono ancora una volta nel meraviglioso diluvio,"
trad_divina_commedia_paradiso_3_30.csv,"e s'una intrava, un'altra n'uscia fori.","e, come uno sommerso, ne usciva un altro."
trad_divina_commedia_paradiso_3_30.csv,"“L'alto disio che mo t'infiamma e urge,",Il profondo desiderio che ora ti infiamma e ti prosterna
trad_divina_commedia_paradiso_3_30.csv,"d'aver notizia di ciò che tu vei,",per capire finalmente tutto ciò che vedete
trad_divina_commedia_paradiso_3_30.csv,tanto mi piace più quanto più turge;,Mi fa piacere piu' aumenta.
trad_divina_commedia_paradiso_3_30.csv,ma di quest'acqua convien che tu bei,Ma devi bere prima di queste acque.
trad_divina_commedia_paradiso_3_30.csv,prima che tanta sete in te si sazi”:,"prima che la tua grande sete sia soddisfatta."""
trad_divina_commedia_paradiso_3_30.csv,così mi disse il sol de li occhi miei.,Così il sole dei miei occhi mi parlò.
trad_divina_commedia_paradiso_3_30.csv,Anche soggiunse: “Il fiume e li topazi,"Poi continuò: 'Il fiume, i topazi"
trad_divina_commedia_paradiso_3_30.csv,ch'entrano ed escono e 'l rider de l'erbe,"che entrano e la lasciano, e la risata dei prati"
trad_divina_commedia_paradiso_3_30.csv,son di lor vero umbriferi prefazi.,"sono tutte oscure prefazioni della loro verità,"
trad_divina_commedia_paradiso_3_30.csv,Non che da sé sian queste cose acerbe;,"Non che queste cose siano di per sé ammature,"
trad_divina_commedia_paradiso_3_30.csv,"ma è difetto da la parte tua,","ma perché il fallimento è con te,"
trad_divina_commedia_paradiso_3_30.csv,che non hai viste ancor tanto superbe”.,"la tua visione non è ancora abbastanza forte per volare."""
trad_divina_commedia_paradiso_3_30.csv,Non è fantin che sì sùbito rua,"Niente bambino, troppo tardi per svegliarsi."
trad_divina_commedia_paradiso_3_30.csv,"col volto verso il latte, se si svegli","per il suo nutrimento abituato, spingerà il suo viso"
trad_divina_commedia_paradiso_3_30.csv,"molto tardato da l'usanza sua,","fino al suo latte con maggiore urgenza,"
trad_divina_commedia_paradiso_3_30.csv,"come fec'io, per far migliori spegli","di me, per fare ancora migliori specchi dei miei occhi,"
trad_divina_commedia_paradiso_3_30.csv,"ancor de li occhi, chinandomi a l'onda",inclinato la testa verso l'acqua
trad_divina_commedia_paradiso_3_30.csv,che si deriva perché vi s'immegli;,"che scorre là per il nostro miglioramento,"
trad_divina_commedia_paradiso_3_30.csv,e sì come di lei bevve la gronda,e non prima aveva la grondaia delle mie palpebre
trad_divina_commedia_paradiso_3_30.csv,"de le palpebre mie, così mi parve",ubriaco profondo di quell'acqua che a me sembrava
trad_divina_commedia_paradiso_3_30.csv,di sua lunghezza divenuta tonda.,aveva fatto la sua lunghezza in un cerchio.
trad_divina_commedia_paradiso_3_30.csv,"Poi, come gente stata sotto larve,","Poi, come le persone che indossano maschere,"
trad_divina_commedia_paradiso_3_30.csv,"che pare altro che prima, se si sveste",una volta che hanno rimandato la somiglianza non la loro
trad_divina_commedia_paradiso_3_30.csv,"la sembianza non süa in che disparve,","in cui si nascondevano, sembrano diversi da prima,"
trad_divina_commedia_paradiso_3_30.csv,così mi si cambiaro in maggior feste,i fiori e le scintille furono cambiati davanti ai miei occhi
trad_divina_commedia_paradiso_3_30.csv,"li fiori e le faville, sì ch'io vidi","in una celebrazione più grande, in modo che ho visto,"
trad_divina_commedia_paradiso_3_30.csv,ambo le corti del ciel manifeste.,"davanti ai miei occhi, entrambe le corti del Cielo."
trad_divina_commedia_paradiso_3_30.csv,"O isplendor di Dio, per cu' io vidi","O splendore di Dio, con il quale ho visto"
trad_divina_commedia_paradiso_3_30.csv,"l'alto trïunfo del regno verace,","l'alto trionfo dell'unico vero regno,"
trad_divina_commedia_paradiso_3_30.csv,dammi virtù a dir com'ïo il vidi!,Concedimi il potere di raccontare quello che ho visto!
trad_divina_commedia_paradiso_3_30.csv,Lume è là sù che visibile face,C'è una luce sopra che rende il Creatore
trad_divina_commedia_paradiso_3_30.csv,lo creatore a quella creatura,visibile ad ogni creatura
trad_divina_commedia_paradiso_3_30.csv,che solo in lui vedere ha la sua pace.,che trova la sua unica pace nel vederlo.
trad_divina_commedia_paradiso_3_30.csv,"E' si distende in circular figura,",Si diffonde in un cerchio così vasto
trad_divina_commedia_paradiso_3_30.csv,in tanto che la sua circunferenza,che la sua circonferenza sarebbe più grande
trad_divina_commedia_paradiso_3_30.csv,sarebbe al sol troppo larga cintura.,della sfera che è il sole.
trad_divina_commedia_paradiso_3_30.csv,Fassi di raggio tutta sua parvenza,Tutto ciò che si vede di esso viene come un raggio riflesso
trad_divina_commedia_paradiso_3_30.csv,"reflesso al sommo del mobile primo,","dalla cima del Primum Mobile,"
trad_divina_commedia_paradiso_3_30.csv,che prende quindi vivere e potenza.,che attinge da questa sua mozione e dai suoi poteri.
trad_divina_commedia_paradiso_3_30.csv,E come clivo in acqua di suo imo,E come una collina è specchiata dall'acqua
trad_divina_commedia_paradiso_3_30.csv,"si specchia, quasi per vedersi addorno,","ai suoi piedi, come se si vedesse adorna"
trad_divina_commedia_paradiso_3_30.csv,"quando è nel verde e ne' fioretti opimo,","quando è lussureggiante con erba e fiori,"
trad_divina_commedia_paradiso_3_30.csv,"sì, soprastando al lume intorno intorno,","così vidi, che sorgeva sopra la luce e tutto intorno ad essa"
trad_divina_commedia_paradiso_3_30.csv,vidi specchiarsi in più di mille soglie,"specchiati in più di mille livelli,"
trad_divina_commedia_paradiso_3_30.csv,quanto di noi là sù fatto ha ritorno.,tutti quelli di noi che sono tornati in alto.
trad_divina_commedia_paradiso_3_30.csv,E se l'infimo grado in sé raccoglie,"E, se il più basso dei suoi ranghi racchiude"
trad_divina_commedia_paradiso_3_30.csv,"sì grande lume, quanta è la larghezza","una luce così grande, quanto è vasta la distesa che contiene"
trad_divina_commedia_paradiso_3_30.csv,di questa rosa ne l'estreme foglie!,i petali più lontani di questa rosa?
trad_divina_commedia_paradiso_3_30.csv,La vista mia ne l'ampio e ne l'altezza,"In quella larghezza e in quella altezza,"
trad_divina_commedia_paradiso_3_30.csv,"non si smarriva, ma tutto prendeva",la mia vista non era confusa ma condivisa
trad_divina_commedia_paradiso_3_30.csv,il quanto e 'l quale di quella allegrezza.,la pienezza e la qualità di questa gioia.
trad_divina_commedia_paradiso_3_30.csv,"Presso e lontano, lì, né pon né leva:","Lì, vicino e lontano, non aggiungere né togliere,"
trad_divina_commedia_paradiso_3_30.csv,"ché dove Dio sanza mezzo governa,","per dove Dio, non mediato, regola"
trad_divina_commedia_paradiso_3_30.csv,la legge natural nulla rileva.,La legge naturale non ha effetto.
trad_divina_commedia_paradiso_3_30.csv,"Nel giallo de la rosa sempiterna,","nel giallo della rosa sempiterna,"
trad_divina_commedia_paradiso_3_30.csv,che si digrada e dilata e redole,"che sale nei suoi ranghi, si espande ed espira"
trad_divina_commedia_paradiso_3_30.csv,"odor di lode al sol che sempre verna,","profumi che lodano la primavera perpetua del Sole,"
trad_divina_commedia_paradiso_3_30.csv,"qual è colui che tace e dicer vole,","Io, come un uomo che tace ma che parla,"
trad_divina_commedia_paradiso_3_30.csv,"mi trasse Bëatrice, e disse: “Mira",fu condotta da Beatrice e disse: 'Ecco
trad_divina_commedia_paradiso_3_30.csv,quanto è 'l convento de le bianche stole!,Quanto è vasto il raduno bianco-robed!
trad_divina_commedia_paradiso_3_30.csv,Vedi nostra città quant'ella gira;,"'Vedi la nostra città, con la sua vasta distesa!"
trad_divina_commedia_paradiso_3_30.csv,"vedi li nostri scanni sì ripieni,",Guarda quanti posti sono già pieni...
trad_divina_commedia_paradiso_3_30.csv,che poca gente più ci si disira.,poche sono le anime ancora assenti lì!
trad_divina_commedia_paradiso_3_30.csv,E 'n quel gran seggio a che tu li occhi tieni,'E in quel grande sedile che attira i vostri occhi
trad_divina_commedia_paradiso_3_30.csv,"per la corona che già v'è sù posta,","per la corona già posta sopra di essa,"
trad_divina_commedia_paradiso_3_30.csv,"prima che tu a queste nozze ceni,","prima di cenare a questo banchetto nuziale,"
trad_divina_commedia_paradiso_3_30.csv,"sederà l'alma, che fia giù agosta,","'siederà l'anima del nobile Enrico,"
trad_divina_commedia_paradiso_3_30.csv,"de l'alto Arrigo, ch'a drizzare Italia","che sulla terra, come imperatore, tenterà"
trad_divina_commedia_paradiso_3_30.csv,verrà in prima ch'ella sia disposta.,per mettere le cose a posto per l'Italia prima che sia preparata.
trad_divina_commedia_paradiso_3_30.csv,La cieca cupidigia che v'ammalia,"Cieca cupidigia, che ti incanta,"
trad_divina_commedia_paradiso_3_30.csv,simili fatti v'ha al fantolino,"ti ha reso come il bambino, morente di fame,"
trad_divina_commedia_paradiso_3_30.csv,che muor per fame e caccia via la balia.,che spinge via il seno dell'infermiera.
trad_divina_commedia_paradiso_3_30.csv,E fia prefetto nel foro divino,A quel tempo il prefetto della sacra corte
trad_divina_commedia_paradiso_3_31.csv,In forma dunque di candida rosa,"In forma, allora, di una rosa bianca luminosa"
trad_divina_commedia_paradiso_3_31.csv,mi si mostrava la milizia santa,"Ho visto il santo soldato che Cristo,"
trad_divina_commedia_paradiso_3_31.csv,che nel suo sangue Cristo fece sposa;,"col Suo stesso sangue, preso come Sua Sposa."
trad_divina_commedia_paradiso_3_31.csv,"ma l'altra, che volando vede e canta","Ma gli altri - che, come volano, ecco"
trad_divina_commedia_paradiso_3_31.csv,la gloria di colui che la 'nnamora,"e canta la gloria di Colui che suscita il loro amore,"
