Original,Translate
" Quando di carne a spirto era salita, e bellezza e virtù cresciuta m’era, fu’ io a lui men cara e men gradita","Quand j'étais passé du corps à l'âme et que ma beauté et mon excellence avaient grandi, je n'étais pas aussi aimée et aimée."
" e volse i passi suoi per via non vera, imagini di ben seguendo false, che nulla promession rendono intera","Il s'est laissé guider par un chemin trompeur, suivant l'illusion de quelque chose de bien qu'il ne serait jamais capable de tenir sa promesse."
" Né l’impetrare ispirazion mi valse, con le quali e in sogno e altrimenti lo rivocai","Je n'avais pas besoin de bonté divine pour l'atteindre dans le rêve, mais j'ai réussi."
 sì poco a lui ne calse,Il ne s'en souciait pas du tout.
" Tanto giù cadde, che tutti argomenti a la salute sua eran già corti, fuor che mostrarli le perdute genti",Il a glissé si profondément qu'il n'y avait pas d'autre moyen de le sauver que de lui montrer les personnes perdues.
" Per questo visitai l’uscio d’i morti, e a colui che l’ha qua sù condotto, li prieghi miei, piangendo, furon porti","En pleurant, je me suis approché du seuil de l'Enfer et j'ai adressé ma prière à ceux qui étaient responsables de son arrivée à cet endroit."
" Alto fato di Dio sarebbe rotto, se Letè si passasse e tal vivanda fosse gustata sanza alcuno scotto di pentimento che lagrime spanda»",Dante ne ferait pas partie du plan du Seigneur s'il pouvait vaincre la Lete et manger quelque chose sans ressentir de remords si profonds que de pleurer.
" «O tu che se’ di là dal fiume sacro», ","Ô vous qui êtes au-delà du fleuve sacré,"
" volgendo suo parlare a me per punta, che pur per taglio m’era paruto acro, ricominciò, seguendo sanza cunta, ","Sans tarder, il m'a adressé directement ses paroles que j'avais perçues comme dures, même indirectement, et il a recommencé à parler."
" «dì, dì se questo è vero",Demande-moi si c'est la réalité.
 a tanta accusa tua confession conviene esser congiunta»,Il est impératif que vous mettiez vos aveux sur cette accusation.
" Era la mia virtù tanto confusa, che la voce si mosse, e pria si spense che da li organi suoi fosse dischiusa","Mon sens de la loyauté était tellement tordu que ma voix a bougé, mais elle a trébuché avant de sortir de ma bouche."
 Poco sofferse,Elle a tenu son impatience pendant un moment.
 poi disse,"Après cela, il dit:"
 «Che pense? Rispondi a me,Qu'en pensez-vous ?
 ché le memorie triste in te non sono ancor da l’acqua offense»,"De l'eau de Lete, le souvenir du péché n'a pas encore été vaincu en vous."
" Confusione e paura insieme miste mi pinsero un tal «sì» fuor de la bocca, al quale intender fuor mestier le viste","Dans une ruée de confusion et de peur, j'ai à peine réussi à articuler un ""oui"" souple, nécessitant l'aide de la vue plutôt que d'entendre l'attraper."
" Come balestro frange, quando scocca da troppa tesa, la sua corda e l’arco, ","Comme une corde et l'arc se brisent quand vous tirez la flèche avec trop de force, comme une arbalète."
" e con men foga l’asta il segno tocca, sì scoppia’ io sottesso grave carco, fuori sgorgando lagrime e sospiri, e la voce allentò per lo suo varco","Avec une force limitée, la fléchette a atteint sa destination et je me suis effondré sous l'oppression du désespoir, des pleurs et des pansements. Ma voix était faible et faible."
 Ond’ ella a me,"À ce moment-là, vous m'avez dit"
" «Per entro i mie’ disiri, che ti menavano ad amar lo bene di là dal qual non è a che s’aspiri, ","En accomplissant mon élan qui vous a conduit à nourrir l'amour pour le bien suprême, au-delà duquel vous ne pouvez aspirer à rien de plus."
" quai fossi attraversati o quai catene trovasti, per che del passare innanzi dovessiti così spogliar la spene?","Quels obstacles - fossés ou chaînes - avez-vous rencontrés, qui m'ont fait vous abandonner à l'idée de ne pas pouvoir aller plus loin?"
" E quali agevolezze o quali avanzi ne la fronte de li altri si mostraro, per che dovessi lor passeggiare anzi?»","Quel soulagement, quels avantages avez-vous eus avec les autres marchandises pour lesquelles vous vouliez les acheter?"
" Dopo la tratta d’un sospiro amaro, a pena ebbi la voce che rispuose, e le labbra a fatica la formaro","Après avoir soupiré douloureusement amer, je n'arrivais presque pas à trouver ma voix pour répondre et être capable de prononcer des paroles était très difficile."
 Piangendo dissi,"Des larmes dans les yeux, j'ai dit"
" «Le presenti cose col falso lor piacer volser miei passi, tosto che ’l vostro viso si nascose»","Les marchandises devant moi, avec leur présence captivante, m'ont fait changer de direction dès que vos traits étaient cachés de ma vue."
 Ed ella,et elle
" «Se tacessi o se negassi ciò che confessi, non fora men nota la colpa tua","Même si vous refusiez ou niiez ce que vous avez admis, votre infraction resterait également claire."
 da tal giudice sassi,J'apprends d'un juge si inexorable.
" Ma quando scoppia de la propria gota l’accusa del peccato, in nostra corte rivolge sé contra ’l taglio la rota","Quand ceux qui ont commis le péché portent leurs accusations à notre cour, la lame qu'ils doivent couper tourne contre eux-mêmes."
" Tuttavia, perché mo vergogna porte del tuo errore, e perché altra volta, udendo le serene, sie più forte, pon giù il seme del piangere e ascolta","Cependant, parce que vous avez moins honte de votre erreur, et parce que vous êtes encore plus fort quand vous écoutez les sirènes, la raison de vos pleurs cesse, et vous écoutez."
 sì udirai come in contraria parte mover dovieti mia carne sepolta,Donc vous auriez dû prendre un chemin différent de ce que vous avez marché à la suite de mon départ terrestre.
" Mai non t’appresentò natura o arte piacer, quanto le belle membra in ch’io rinchiusa fui, e che so’ ’n terra sparte","Il n'y a aucun aspect de la nature ou de l'art qui puisse rivaliser avec la beauté du corps mortel dans lequel j'ai été emprisonné, maintenant réduit à la poussière souterraine."
" e se ’l sommo piacer sì ti fallio per la mia morte, qual cosa mortale dovea poi trarre te nel suo disio? ","Si ma mort avait rendu cette beauté moins extraordinaire, quelle terre pourrait encore nourrir votre désir ?"
" Ben ti dovevi, per lo primo strale de le cose fallaci, levar suso di retro a me che non era più tale","Après la première déception que vous avez ressentie à propos des choses éphémères, vous auriez dû me regarder, que je n'étais plus liée à des choses transitoires ou matérielles."
" Non ti dovea gravar le penne in giuso, ad aspettar più colpo, o pargoletta o altra novità con sì breve uso","Il n'aurait pas dû vous laisser descendre, en attendant d'autres coups de destin, une jeune femme ou un autre bien terrestre vain et éphémère"
 Novo augelletto due o tre aspetta,Un jeune oiseau attend deux ou trois coups
 ma dinanzi da li occhi d’i pennuti rete si spiega indarno o si saetta»,"Face aux oiseaux adultes, les efforts du chasseur pour poser les filets ou les flèches de frappe sont infructueux."
" Quali fanciulli, vergognando, muti con li occhi a terra stannosi, ascoltando e sé riconoscendo e ripentuti, tal mi stav’ io","J'étais là avec un air embarrassé, tranquillement, regardant vers le bas et acceptant ma responsabilité, sentant le regret de ce que j'avais fait."
 ed ella disse,elle s'est excusée
" «Quando per udir se’ dolente, alza la barba, e prenderai più doglia riguardando»","Puisque vous ressentez de la tristesse à l'écoute de mes paroles, levez la tête et vous aurez une émotion plus profonde à me regarder."
" Con men di resistenza si dibarba robusto cerro, o vero al nostral vento o vero a quel de la terra di Iarba, ch’io non levai al suo comando il mento","Un vent puissant, qu'il soit venu de notre terre ou de celle soufflée d'Afrique, a déraciné une colline robuste avec plus de facilité que je n'ai élevé mon menton à sa volonté."
" e quando per la barba il viso chiese, ben conobbi il velen de l’argomento","Lorsqu'il m'a dit le mot « raser », j'ai immédiatement compris sa réprimande sévère et j'ai levé les yeux immédiatement."
" E come la mia faccia si distese, posarsi quelle prime creature da loro aspersïon l’occhio comprese","Quand j'ai levé les yeux, il est devenu clair que les anges avaient cessé de répandre des fleurs."
" e le mie luci, ancor poco sicure, vider Beatrice volta in su la fiera ch’è sola una persona in due nature","avec des yeux encore incertains, j'ai vu Beatrice face à la fête qui n'était qu'un être à deux visages."
" Sotto ’l suo velo e oltre la rivera vincer pariemi più sé stessa antica, vincer che l’altre qui, quand’ ella c’era","Même si elle était voilée et au-delà de la rivière, elle semblait se surpasser en beauté quand elle était vivante, plus qu'elle, quand elle était vivante, surpassait toutes les autres femmes."
" Di penter sì mi punse ivi l’ortica, che di tutte altre cose qual mi torse più nel suo amor, più mi si fé nemica","L'épine de l'expiation m'a tellement piquée, que toutes les autres choses ont été submergées par celle qui a le plus enlevé mon amour pour Béatrice et est devenue insupportable."
" Tanta riconoscenza il cor mi morse, ch’io caddi vinto",Recevant cette reconnaissance m'a tellement émue que j'étais inconsciente.
" e quale allora femmi, salsi colei che la cagion mi porse","Celui qui m'a donné la raison est devenu, et comment l'a-t-il su ?"
" Poi, quando il cor virtù di fuor rendemmi, la donna ch’io avea trovata sola sopra me vidi, e dicea","Quand mon cœur a repris de la force pour nourrir les parties extérieures de mon corps, j'ai vu que la femme que j'avais rencontrée seule était au-dessus de moi, disant:"
" «Tiemmi, tiemmi»","""Prends-moi par la main"""
" Tratto m’avea nel fiume infin la gola, e tirandosi me dietro sen giva sovresso l’acqua lieve come scola","Il m'avait traîné dans la rivière jusqu'à la poitrine, alors qu'il se déplaçait à la surface de l'eau comme dans une gondole légère."
" Quando fui presso a la beata riva, ‘Asperges me’ sì dolcemente udissi, che nol so rimembrar, non ch’io lo scriva","Quand je me suis approché de la rive opposée, j'ai entendu les anges chanter ""Vous m'arroserez"" d'une mélodie si douce que je ne suis pas seulement capable de la décrire en mots, mais je ne m'en souviens même plus."
 La bella donna ne le braccia aprissi,La femme exquise lui ouvrit les bras.
 abbracciommi la testa e mi sommerse ove convenne ch’io l’acqua inghiottissi,Il m'a pris la tête et m'a poussé sous l'eau jusqu'à ce que j'aie été forcé de boire de l'eau.
" Indi mi tolse, e bagnato m’offerse dentro a la danza de le quattro belle","Il m'a volé de l'eau, mouillé comme j'étais, et m'a livré aux quatre femmes qui dansaient."
 e ciascuna del braccio mi coperse,Et chacun m'embrassait avec son bras.
 «Noi siam qui ninfe e nel ciel siamo stelle,"Nous sommes sur Terre des nymphes, tandis que dans le ciel nous sommes des étoiles brillantes"
" pria che Beatrice discendesse al mondo, fummo ordinate a lei per sue ancelle","Avant l'entrée de Béatrice dans le monde, nous avions déjà été créés pour servir de jeunes filles."
 Merrenti a li occhi suoi,Nous vous emmenons à ses yeux.
" ma nel giocondo lume ch’è dentro aguzzeranno i tuoi le tre di là, che miran più profondo»","Les trois autres femmes aiguiseront votre vision, afin que vous puissiez saisir la luminosité en elles, puisqu'elles ont une perception aiguë de la réalité."
