Original,Translate
" Se i barbari, venendo da tal plaga che ciascun giorno d’Elice si cuopra, rotante col suo figlio ond’ ella è vaga, ","If the barbarians, coming from those regions which every day cover themselves with the Elice and which rotates with the son where it is wandering,"
" veggendo Roma e l’ardüa sua opra, stupefaciensi, quando Laterano a le cose mortali andò di sopra","seeing Rome and its high monuments were stunned, when the Lateran surpassed all other human works"
" ïo, che al divino da l’umano, a l’etterno dal tempo era venuto, ","I, who had come to the divine dimension from the earthly world, to the dimension of the eternal from time"
" e di Fiorenza in popol giusto e sano, di che stupor dovea esser compiuto","And from Florence to that just and upright people, what amazement I had to be full of"
" Certo tra esso e ’l gaudio mi facea libito non udire e starmi muto","Surely that wonder and joy made me long to hear nothing, and to remain silent."
" E quasi peregrin che si ricrea nel tempio del suo voto riguardando, ","And as a pilgrim resting after coming to the sanctuary the goal of his journey,"
" e spera già ridir com’ ello stea, su per la viva luce passeggiando, menava ïo li occhi per li gradi, ","and hope to be able to report back how it presents itself, so I would push my eyes down the steps,"
" mo sù, mo giù e mo recirculando","now up, now down, and now turning them around."
" Vedëa visi a carità süadi, d’altrui lume fregiati e di suo riso, e atti ornati di tutte onestadi","I saw faces conformed to charity, illuminated by the light of God and his own joy, and with attitudes marked by the most decorous composure"
" La forma general di paradiso già tutta mïo sguardo avea compresa, in nulla parte ancor fermato fiso",My gaze had embraced the aspect of all Paradise and had not yet stopped on a specific point.
" e volgeami con voglia rïaccesa per domandar la mia donna di cose di che la mente mia era sospesa",and I turned with renewed desire to ask my woman some things of which I had been in doubt in my mind
" Uno intendëa, e altro mi rispuose","I meant to do this, but he answered me something else."
" credea veder Beatrice e vidi un sene vestito con le genti glorïose",I thought I saw Beatrice and I saw an old man dressed in white like all the other blesseds.
" Diffuso era per li occhi e per le gene di benigna letizia, in atto pio quale a tenero padre si convene","From his eyes and cheeks he inspired a benevolent joy, with a godly attitude as he suited himself to a loving father."
" E «Ov’ è ella?», sùbito diss’ io",And where is she? I immediately said:
" Ond’ elli",And he answered
" «A terminar lo tuo disiro mosse Beatrice me del loco mio",Beatrice summoned me from my seat to fulfill your desire
" e se riguardi sù nel terzo giro dal sommo grado, tu la rivedrai nel trono che suoi merti le sortiro»","and if you look up, in the third step of the rose from above, you will see it in the seat that its merits have granted it."
" Sanza risponder, li occhi sù levai, e vidi lei che si facea corona reflettendo da sé li etterni rai","Without replying, I looked up and saw Beatrice crowned with a halo shining with divine rays."
" Da quella regïon che più sù tona occhio mortale alcun tanto non dista, ","From that region of heaven where it thunders higher, a human eye is not so far away"
" qualunque in mare più giù s’abbandona, quanto lì da Beatrice la mia vista","Even if it is in the deepest abyss of the sea, how far was the distance between my eyes and Beatrice?"
" ma nulla mi facea, ché süa effige non discendëa a me per mezzo mista","But he didn't do anything to me, for his image didn't come to me by physical means."
" «O donna in cui la mia speranza vige, e che soffristi per la mia salute in inferno lasciar le tue vestige, ","""O woman in whom my hope is strengthened, and who for my salvation you tolerated leaving your footsteps in Hell,"
" di tante cose quant’ i’ ho vedute, dal tuo podere e da la tua bontate riconosco la grazia e la virtute","if I have been able to see so many things, I acknowledge that such grace and virtue is derived from your power and goodness."
" Tu m’hai di servo tratto a libertate per tutte quelle vie, per tutt’ i modi che di ciò fare avei la potestate",You brought me back to freedom on all those roads and in all those ways that you had the power to do this.
" La tua magnificenza in me custodi, sì che l’anima mia, che fatt’ hai sana, piacente a te dal corpo si disnodi»","Keep this gift of yours in me, so that my soul, which you have made whole, may be separated from the body in the way that you will like it."
" Così orai",I prayed this way
" e quella, sì lontana come parea, sorrise e riguardommi","And Beatrice, as far as she looked, smiled and looked at me,"
" poi si tornò a l’etterna fontana",Then he returned to the eternal source of bliss.
" E ’l santo sene",And the old saint
" «Acciò che tu assommi perfettamente», disse, ","""In order for you to accomplish it properly,"" he said,"
" «il tuo cammino, a che priego e amor santo mandommi, vola con li occhi per questo giardino","Your journey, which is why prayer and holy love have sent me here, push your gaze along the rose"
" ché veder lui t’acconcerà lo sguardo più al montar per lo raggio divino",For seeing it will prepare your gaze to face the vision of God.
" E la regina del cielo, ond’ ïo ardo tutto d’amor, ne farà ogne grazia, però ch’i’ sono il suo fedel Bernardo»","And the Queen of Heaven, for whom I am full of love, will give us her grace, for I am her faithful Bernard."
" Qual è colui che forse di Croazia viene a veder la Veronica nostra, ","Like the pilgrim who may come from Croatia to see our Veronica,"
" che per l’antica fame non sen sazia, ma dice nel pensier, fin che si mostra","who, because of the ancient insatiable hunger, speaks within the mind until it is shown"
" ‘Segnor mio Iesù Cristo, Dio verace, or fu sì fatta la sembianza vostra?’","'O my Lord Jesus Christ, true God, were these your features?',"
" tal era io mirando la vivace carità di colui che ’n questo mondo, contemplando, gustò di quella pace","so was I observing the lively charity of Bernard who, on this earth, contemplating, tasted the divine peace"
" «Figliuol di grazia, quest’ esser giocondo», ","Son of grace, this joyful essence"
" cominciò elli, ",started him
" «non ti sarà noto, tenendo li occhi pur qua giù al fondo",You won't be noticed if you keep your eyes fixed down here.
" ma guarda i cerchi infino al più remoto, tanto che veggi seder la regina cui questo regno è suddito e devoto»","But keep the circles farthest away, till he see in his seat the Queen to whom this kingdom is subject and devoted."
" Io levai li occhi",I looked up
" e come da mattina la parte orïental de l’orizzonte soverchia quella dove ’l sol declina, ","And as in the morning the eastern part of the horizon surpasses in light that where the sun sets,"
