Original,Translate
" poi per lo vento mi ristrinsi retro al duca mio, ché non lì era altra grotta","""I sheltered from the wind by leaning on my guide, in the absence of other shelters."""
"  Già era, e con paura il metto in metro, là dove l’ombre tutte eran coperte, e trasparien come festuca in vetro","""I found myself, with terror in my verses, in a place where souls were wrapped in the icy depths of winter and shone like small pieces of glass."""
"  Altre sono a giacere",Some lie down.
" altre stanno erte, quella col capo e quella con le piante","""Nailed to the groundSome people go straight ahead, while others stick to the ground with their heads pointing upwards."""
" altra, com’arco, il volto a’ piè rinverte","""some people bend forward, bend like an arch, and have their faces positioned at their feet."""
"  Quando noi fummo fatti tanto avante, ch’al mio maestro piacque di mostrarmi la creatura ch’ebbe il bel sembiante,  ",We reached a point where my teacher thought it appropriate to show me the wonderful creature.
"  d’innanzi mi si tolse e fé restarmi, ""Ecco Dite"", dicendo, ""ed ecco il loco ove convien che di fortezza t’armi""","""He pushed me on one side and made me stop, saying: ""Here we are at Dite, this is where you have to prepare to face with courage."""
"  Com’io divenni allor gelato e fioco, nol dimandar, lettor, ch’i’ non lo scrivo, però ch’ogne parlar sarebbe poco","""As I was moved by a deep emotion at that time, I cannot describe with words: I was breathless and unable to speak."""
"  Io non mori’ e non rimasi vivo","""I survived, I avoided death."""
" pensa oggimai per te, s’ hai fior d’ingegno, qual io divenni, d’uno e d’altro privo","""think, with a little creativity, how I had found myself in that situation between life and the afterlife"""
"  Lo ’mperador del doloroso regno da mezzo ’l petto uscia fuor de la ghiaccia",The emperor of the kingdom of pain emerged from the frozen depths to the belt.
" e più con un gigante io mi convegno,  che i giganti non fan con le sue braccia: ",There's a bigger difference between me and a giant than the one between the giants and their arms.
" vedi oggimai quant’esser dee quel tutto ch’a così fatta parte si confaccia","""in relation to that body sector, what are the total measures of that individual"""
"  S’el fu sì bel com’elli è ora brutto, e contra ’l suo fattore alzò le ciglia, ben dee da lui procedere ogne lutto","""If he had been as attractive as he is now repulsive, and despite this he had resisted his Creator, then it is justified that from him comes all misfortune."""
"  Oh quanto parve a me gran maraviglia quand’io vidi tre facce a la sua testa",I was amazed to see that his head had three faces.
" L’una dinanzi, e quella era vermiglia",One had been placed in the center and was red.
"  l’altr’eran due, che s’aggiugnieno a questa sovresso ’l mezzo di ciascuna spalla, e sé giugnieno al loco de la cresta:  ","""The other two shoulders joined at the first half of their ends, and finally met behind their heads."""
"  e la destra parea tra bianca e gialla",It seemed to me that the right was a mixture of white and yellow.
" la sinistra a vedere era tal, quali vegnon di là onde ’l Nilo s’avvalla",the left was of the shade of those who come from the earth where the Nile throws itself into a basin.
"  Sotto ciascuna uscivan due grand’ali, quanto si convenia a tanto uccello: vele di mar non vid’io mai cotali","""From under each side two huge wings were sprouting, perfect for such a large creature: I had never seen sails so wide on any ship."""
"  Non avean penne, ma di vispistrello era lor modo","""He didn't have any pens, but they looked like a bat."""
" e quelle svolazzava, sì che tre venti si movean da ello:  quindi Cocito tutto s’aggelava",Lucifer created distinct winds that caused the complete freezing of the lake basin of Cocytus.
" Con sei occhi piangëa, e per tre menti gocciava ’l pianto e sanguinosa bava","""Sobbing, sadness flies out of her six-ray eyes and her pain condensed on the three heads in a reddish slime."""
"  Da ogne bocca dirompea co’ denti un peccatore, a guisa di maciulla, sì che tre ne facea così dolenti","""He used his teeth as a weave to tear three sinners apart at the same time in each of the three mouths."""
"  A quel dinanzi il mordere era nulla verso ’l graffiar, che talvolta la schiena rimanea de la pelle tutta brulla","""At the center of the sinner, being scratched was much more painful than being bitten, so much so as to leave the skin of the back torn."""
"  ""Quell’anima là sù c’ ha maggior pena"", disse ’l maestro, ""è Giuda Scarïotto, che ’l capo ha dentro e fuor le gambe mena","""The master announced: ""The ill-capitulated one up there, who suffers the most severe punishment, is Judas Iscariot with his head between Lucifer's jaws and his legs with dangling feet."""
"  De li altri due c’ hanno il capo di sotto, quel che pende dal nero ceffo è Bruto: ","""The other two with their heads turned down, one with a black face is Brutus."""
"  vedi come si storce, e non fa motto",Look how it wobbles without saying a word
"  e l’altro è Cassio, che par sì membruto",Cassius appears so vigorous.
" Ma la notte risurge, e oramai è da partir, ché tutto avem veduto""","""It's almost time to go, since we've examined everything."""
"  Com’a lui piacque, il collo li avvinghiai","""According to Virgil, I embraced his neck."""
" ed el prese di tempo e loco poste, e quando l’ali fuoro aperte assai,  appigliò sé a le vellute coste","""He waited for the right moment and place, and when the monster's wings dilated enough, he grabbed his hips covered in fur."""
" di vello in vello giù discese poscia tra ’l folto pelo e le gelate croste",""" holding tight a tuft of hair, he went down between his thick hair and the chilly crust of Cocytus"""
"  Quando noi fummo là dove la coscia si volge, a punto in sul grosso de l’anche, lo duca, con fatica e con angoscia,  ","""Following the conjunction point of the thigh and pelvis, located at the height of the femur, Virgilio worked hard to progress."""
"  volse la testa ov’elli avea le zanche, e aggrappossi al pel com’om che sale, sì che ’n inferno i’ credea tornar anche","""He turned his head where Lucifer had his legs, and grabbed his mane like a knight climbing, so I believed that we were returning to Hell."""
"  ""Attienti ben, ché per cotali scale"", disse ’l maestro, ansando com’uom lasso, ""conviensi dipartir da tanto male""","""The master, with the drowning breathing of a exhausted man, said, ""Take strength, for it is our intention to escape this evil by climbing this ladder."""
"  Poi uscì fuor per lo fóro d’un sasso e puose me in su l’orlo a sedere","""He came out of the crack in the rock and led me to the end of the opening, and then sat me down."""
" appresso porse a me l’accorto passo","Moving with caution, he approached me."
"  Io levai li occhi e credetti vedere Lucifero com’io l’avea lasciato, e vidili le gambe in sù tenere","""I looked up and, contrary to how I had left it, I saw Lucifer with his legs raised."""
"  e s’io divenni allora travagliato, la gente grossa il pensi, che non vede qual è quel punto ch’io avea passato","""If then I was perplexed, those who did not grasp the meaning of my action are considered ignorant."""
"  ""Lèvati sù"", disse ’l maestro, ""in piede: la via è lunga e ’l cammino è malvagio, e già il sole a mezza terza riede""","""The teacher declared that it was necessary to stand up, for there was an exhausting journey to be undertaken and the sun was already halfway through the third hour."""
"  Non era camminata di palagio là ’v’eravam, ma natural burella ch’avea mal suolo e di lume disagio","""We were in an underground hole, with a uneven and poorly lit floor, very different from what we could have met in a building."""
"  ""Prima ch’io de l’abisso mi divella, maestro mio"", diss’io quando fui dritto, ""a trarmi d’erro un poco mi favella:  ","""Once I got up, I turned to my teacher and asked him to enlighten me to solve a matter that I had before leaving the infernal abyss."""
"  ov’è la ghiaccia? e questi com’è fitto sì sottosopra? e come, in sì poc’ora, da sera a mane ha fatto il sol tragitto?""","""Where is the ice, how can Lucifer be so upside down and how did the sun move so quickly from the evening to the morning?"""
"  Ed elli a me: ""Tu imagini ancora d’esser di là dal centro, ov’io mi presi al pel del vermo reo che ’l mondo fóra","""He told me: ""You still think you are beyond the center of the Earth, while I am clinging to the mane of the horrible animal that devastates the world."""
"  Di là fosti cotanto quant’io scesi",You stayed there until I got here.
" quand’io mi volsi, tu passasti ’l punto al qual si traggon d’ogne parte i pesi","""When I turned around, you passed the fulcrum to which all the efforts of the world converge."""
"  E se’ or sotto l’emisperio giunto ch’è contraposto a quel che la gran secca coverchia, ",Now you are under the hemisphere opposite that which faces the earth furrowed by man.
"  e sotto ’l cui colmo consunto  fu l’uom che nacque e visse sanza pecca",At the highest height of the heavenly hemisphere was where the life of the one who had never committed a sin ended tragically.
