Original,Translate
"  ""Ricordera’ ti anche del Mosca, che disse, lasso, ","""You will also remember Moscow of the Lamberts, who said - alas"""
"’Capo ha cosa fatta’, che fu mal seme per la gente tosca""","""""It was the boss,"" which caused so much harm to the Tuscans"""
"  E io li aggiunsi: ""E morte di tua schiatta""","And I said, ""And it also caused the end of your family."""
" per ch’elli, accumulando duol con duolo, sen gio come persona trista e matta","""and then he, adding pain to pain, went away like a sad person and out of himself."""
"  Ma io rimasi a riguardar lo stuolo, e vidi cosa ch’io avrei paura, sanza più prova, di contarla solo","""But I stood and looked at the host of souls, and I saw something that I would fear to report alone, without further proof."""
"  se non che coscïenza m'assicura, la buona compagnia che l'uom francheggia sotto l'asbergo del sentirsi pura","""Unless I am comforted by my good faith, which accompanies man and makes him courageous by protecting him with the defense of having a pure conscience"""
"  Io vidi certo, e ancor par ch’io ’l veggia, un busto sanza capo andar sì come andavan li altri de la trista greggia","""I certainly saw, and it seems to me to see him again, a trunk without the head that went along with the others of that sad flock."""
"  e ’l capo tronco tenea per le chiome, pesol con mano a guisa di lanterna: e quel mirava noi e dicea: ""Oh me""","""and kept his head cut off by the hair, dangling like a lantern, and she looked at us and said, ""Alas!"""
"  Di sé facea a sé stesso lucerna, ed eran due in uno e uno in due",He shed light on himself with a part of himself and they were two individuals and only one at the same time:
" com’esser può, quei sa che sì governa","""how this can happen, the One who makes it possible knows it."""
"  Quando diritto al piè del ponte fue, levò ’l braccio alto con tutta la testa per appressarne le parole sue,  che fuoro: ","""When he was by the bridge, he lifted up his arm with all his head to address us his words, which were these: """
"  ""Or vedi la pena molesta, tu che, spirando, vai veggendo i morti: vedi s’alcuna è grande come questa","""Now you see my sorrowful sorrow, you who visit the dead alive: see if there is another one as great as this one."""
"  E perché tu di me novella porti, sappi ch’i’ son Bertram dal Bornio, quelli che diedi al re giovane i ma’ conforti","""And that thou mayest bring tidings of me, know that I am Bertran de Born, who gave the young king bad counsel."""
  Io feci il padre e ’l figlio in sé ribelli,I pushed his son against his father:
 Achitofèl non fé più d’Absalone e di Davìd coi malvagi punzelli,"""Achitofel didn't do anything different with Absalom and David, with evil incitements."""
"  Perch’io parti’ così giunte persone, partito porto il mio cerebro, lasso, dal suo principio ch’è in questo troncone","""And since I have divided people so united, I carry my brain divided by the spinal cord that is in this trunk."""
"  Così s’osserva in me lo contrapasso""","So in me it is evident the contrappasso"" (Translated with Google Translate)"
" La molta gente e le diverse piaghe avean le luci mie sì inebrïate, che de lo stare a piangere eran vaghe","""The many damned and horrible plagues had filled my eyes with tears, to the point that they wanted to cry."""
" Ma Virgilio mi disse: ""Che pur guate? perché la vista tua pur si soffolge là giù tra l’ombre triste smozzicate?  ","""But Virgil said to me, ""Why do you keep looking? Why does your gaze linger there among the mutilated souls?"""
 Tu non hai fatto sì a l’altre bolge,You didn't do that in the other Bolges.
" pensa, se tu annoverar le credi, che miglia ventidue la valle volge","""In case you want to count them, think the circumference of the hole here is twenty-two miles."""
  E già la luna è sotto i nostri piedi,And the moon is now under our feet:
" lo tempo è poco omai che n’è concesso, e altro è da veder che tu non vedi""",the time that is given to us is little and you still have to see more of the other
"  ""Se tu avessi"", rispuos’io appresso, ""atteso a la cagion per ch’io guardava, forse m’avresti ancor lo star dimesso""","""I answered immediately after: ""If you had known the reason why I was looking, perhaps you would have allowed me to stay still"""
"  Parte sen giva, e io retro li andava, lo duca, già faccendo la risposta, e soggiugnendo: ","""My guide went away and I followed him, continuing to answer and adding: """
"  ""Dentro a quella cava  dov’io tenea or li occhi sì a posta, credo ch’un spirto del mio sangue pianga la colpa che là giù cotanto costa""","""Inside that pit where I kept my eyes just a moment ago, I believe that a spirit of mine atones for the guilt that is so gravely served there."""
"  Allor disse ’l maestro: ""Non si franga lo tuo pensier da qui innanzi sovr’ello","""Then the teacher said, ""Your thought shall not be tormented from now on, upon him."""
" Attendi ad altro, ed ei là si rimanga","""Think of something else, and that stays where it is."""
"  ch’io vidi lui a piè del ponticello mostrarti e minacciar forte col dito, e udi’ ’l nominar Geri del Bello","""For I saw him at the foot of the bridge pointing at you with his finger, and he threatened you, and I heard them calling him Geri del Bello."""
"  Tu eri allor sì del tutto impedito sovra colui che già tenne Altaforte, che non guardasti in là, sì fu partito""","""Then you were so busy listening to Bertran de Born, the one who held the castle of Hautefort, that you didn't look towards him until he left."""
"  ""O duca mio, la vïolenta morte che non li è vendicata ancor"", diss’io, ""per alcun che de l’onta sia consorte,  fece lui disdegnoso","""I said, ""O my master, his violent death, which has not yet been avenged by anyone who, as a member of his consort, shares his shame, made him disdainful."""
" ond’el sen gio sanza parlarmi, sì com’ïo estimo: e in ciò m’ ha el fatto a sé più pio""","""That is why he went away without speaking to me, as I believe, and this made me more pitiful toward him."""
"  Così parlammo infino al loco primo che de lo scoglio l’altra valle mostra, se più lume vi fosse, tutto ad imo","""We spoke this way until the first point of the bridge from which we would see all the other Bolygia to the end, if only there were more light."""
"  Quando noi fummo sor l’ultima chiostra di Malebolge, sì che i suoi conversi potean parere a la veduta nostra,  ","""When we came over the last pit of the Malebolges, so that his damned men could be seen by us, """
"  lamenti saettaron me diversi, che di pietà ferrati avean li strali",I was struck by various lamentations that led to piety
 ond’io li orecchi con le man copersi,And they moved me to shut my ears with their hands.
"  Qual dolor fora, se de li spedali di Valdichiana tra ’l luglio e ’l settembre e di Maremma e di Sardigna i mali  fossero in una fossa tutti ’nsembre, ","""If from the hospitals of Valdichiana, Maremma and Sardinia between July and September were to gather all the sick in one place, one would see a suffering similar to that that there was in the Bolgia """
"  tal era quivi, e tal puzzo n’usciva qual suol venir de le marcite membre",And the smell that came out of it was like that of the rotten members.
"  Noi discendemmo in su l’ultima riva del lungo scoglio, pur da man sinistra","""We descended on the last bank of the long bridge, always proceeding to the left"""
" e allor fu la mia vista più viva  giù ver’ lo fondo, là ’ve la ministra de l’alto Sire infallibil giustizia punisce i falsador che qui registra","""and then my gaze could be directed to the bottom, where divine justice, God's infallible minister, punishes the forgers who write on Earth when they sin."""
"  Non credo ch’a veder maggior tristizia fosse in Egina il popol tutto infermo, quando fu l’aere sì pien di malizia,  che li animali, infino al picciol vermo, cascaron tutti, ","""To Aegina, when the air was so saturated with plague that all the animals were killed to the smallest worm, """
"  e poi le genti antiche, secondo che i poeti hanno per fermo,  si ristorar di seme di formiche","""and the ancient nations, according to the testimony of the poets, repopulated themselves with the ants, """
 ch’era a veder per quella oscura valle languir li spirti per diverse biche,"""I do not believe that the vision of all the sick people was more sad than that of the dark pit, where the spirits languished in heaps."""
"  Qual sovra ’l ventre e qual sovra le spalle l’un de l’altro giacea, e qual carpone si trasmutava per lo tristo calle","""They lay one on the other, on the belly, and on the shoulders, and some carried on that sad place."""
