Filename,Original,Translate
trad_divina_commedia_paradiso_4_26.csv,"fu per sé la cagion di tanto essilio,","che fornisce la ragione di un così lungo esilio,"
trad_divina_commedia_paradiso_4_26.csv,ma solamente il trapassar del segno.,ma il fatto solo di oltrepassare i limiti.
trad_divina_commedia_paradiso_4_26.csv,"Quindi onde mosse tua donna Virgilio,","E là, da dove la tua signora ha fatto venire Virgilio,"
trad_divina_commedia_paradiso_4_26.csv,quattromilia trecento e due volumi,quattromila trecento e due torri di sole
trad_divina_commedia_paradiso_4_26.csv,di sol desiderai questo concilio;,Mi è sembrato di desiderare questa riunione.
trad_divina_commedia_paradiso_4_26.csv,e vidi lui tornare a tutt'i lumi,L’avevo già visto passare attraverso tutti i segni.
trad_divina_commedia_paradiso_4_26.csv,de la sua strada novecento trenta,"che segnano la sua strada, novecento e trenta volte,"
trad_divina_commedia_paradiso_4_26.csv,"fïate, mentre ch'ïo in terra fu'mi.",mentre abitavo io stesso sulla terra.
trad_divina_commedia_paradiso_4_26.csv,La lingua ch'io parlai fu tutta spenta,"La lingua è scomparsa, che ho parlato prima,"
trad_divina_commedia_paradiso_4_26.csv,innanzi che a l'ovra inconsummabile,prima che Nemrod e il suo popolo perdessero
trad_divina_commedia_paradiso_4_26.csv,fosse la gente di Nembròt attenta:,la loro pena per l’edificio che non si poteva finire;
trad_divina_commedia_paradiso_4_26.csv,"ché nullo effetto mai razïonabile,",L’effetto che produce la ragione stessa
trad_divina_commedia_paradiso_4_26.csv,per lo piacere uman che rinovella,"non vive a lungo, a causa del gusto degli uomini,"
trad_divina_commedia_paradiso_4_26.csv,"seguendo il cielo, sempre fu durabile.",che continuamente si evolve e cambia con il cielo.
trad_divina_commedia_paradiso_4_26.csv,Opera naturale è ch'uom favella;,Il linguaggio dell’uomo è un fatto naturale.
trad_divina_commedia_paradiso_4_26.csv,"ma così o così, natura lascia","Ma per quanto riguarda il modo di parlare, la natura"
trad_divina_commedia_paradiso_4_26.csv,poi fare a voi secondo che v'abbella.,Ti permette di scegliere come ti si addice.
trad_divina_commedia_paradiso_4_26.csv,"Pria ch'i' scendessi a l'infernale ambascia,","prima che scenda all’angoscia infernale,"
trad_divina_commedia_paradiso_4_26.csv,I s'appellava in terra il sommo bene,"Si dava il nome di I sulla terra al Dio supremo,"
trad_divina_commedia_paradiso_4_26.csv,onde vien la letizia che mi fascia;,a cui devo la gioia in cui mi sono alloggiato.
trad_divina_commedia_paradiso_4_26.csv,"e El si chiamò poi: e ciò convene,","Più tardi lo chiamavano El, ed era normale,"
trad_divina_commedia_paradiso_4_26.csv,ché l'uso d'i mortali è come fronda,L'uso dei mortali è come le foglie:
trad_divina_commedia_paradiso_4_26.csv,"in ramo, che sen va e altra vene.","se una tomba, un’altra subito la sostituisce."
trad_divina_commedia_paradiso_4_26.csv,"Nel monte che si leva più da l'onda,",Sul monte più alto che domina le onde
trad_divina_commedia_paradiso_4_26.csv,"fu' io, con vita pura e disonesta,",Ho vissuto innocente e poi ho vissuto colpevole.
trad_divina_commedia_paradiso_4_26.csv,"da la prim'ora a quella che seconda,","di premio fino all'ora ereditante del sesso,"
trad_divina_commedia_paradiso_4_26.csv,"come 'l sol muta quadra, l'ora sesta”.",dopo che il sole è cambiato di quadrante».
trad_divina_commedia_paradiso_4_27.csv,"'Al Padre, al Figlio, a lo Spirito Santo',",“Gloria al Padre e al Figlio e allo Spirito Santo!”
trad_divina_commedia_paradiso_4_27.csv,"cominciò, 'gloria!', tutto 'l paradiso,","il canto che in Paradiso sentii cominciare,"
trad_divina_commedia_paradiso_4_27.csv,sì che m'inebrïava il dolce canto.,talmente dolce che i suoi accenti erano come un'ebbrezza.
trad_divina_commedia_paradiso_4_27.csv,Ciò ch'io vedeva mi sembiava un riso,Quello che ho visto mi sembrava una risata.
trad_divina_commedia_paradiso_4_27.csv,de l'universo; per che mia ebbrezza,"dell'universo, tanto che la stessa ebbrezza"
trad_divina_commedia_paradiso_4_27.csv,intrava per l'udire e per lo viso.,penetrava sia attraverso l’orecchio che attraverso l’occhio.
trad_divina_commedia_paradiso_4_27.csv,Oh gioia! oh ineffabile allegrezza!,Ineffabile allegrezza! o felicità! esistenza
trad_divina_commedia_paradiso_4_27.csv,oh vita intègra d'amore e di pace!,che non è fatta di altro che di amore e di pace!
trad_divina_commedia_paradiso_4_27.csv,oh sanza brama sicura ricchezza!,"O ricchezza certa, dove mancano le voglie!"
trad_divina_commedia_paradiso_4_27.csv,Dinanzi a li occhi miei le quattro face,Come davanti ai miei occhi stavano accesi
trad_divina_commedia_paradiso_4_27.csv,"stavano accese, e quella che pria venne","i quattro fuochi, uno di loro, il primo arrivato"
trad_divina_commedia_paradiso_4_27.csv,"incominciò a farsi più vivace,","si era messo a brillare di molto più vivo splendore,"
trad_divina_commedia_paradiso_4_27.csv,"e tal ne la sembianza sua divenne,",e il suo aspetto fu tale che sarebbe diventato
trad_divina_commedia_paradiso_4_27.csv,"qual diverrebbe Iove, s'elli e Marte","Giove, se lui e Marte fossero uccelli"
trad_divina_commedia_paradiso_4_27.csv,fossero augelli e cambiassersi penne.,"Poi, all’improvviso, si scambiarono il piumaggio."
trad_divina_commedia_paradiso_4_27.csv,"La provedenza, che quivi comparte",E questo divino Potere che divide gli atti
trad_divina_commedia_paradiso_4_27.csv,"vice e officio, nel beato coro","e i posti di lavoro lassù, avevano da tutte le parti"
trad_divina_commedia_paradiso_4_27.csv,"silenzio posto avea da ogne parte,","al coro dei beati imposto il silenzio,"
trad_divina_commedia_paradiso_4_27.csv,"quand'ïo udi': “Se io mi trascoloro,","Quando sentii parlare: “Se il mio colore si cambia,"
trad_divina_commedia_paradiso_4_27.csv,"non ti maravigliar, ché, dicend'io,","Non ti meravigliare, perché mentre parlo,"
trad_divina_commedia_paradiso_4_27.csv,vedrai trascolorar tutti costoro.,Vedrai che gli altri cambieranno a loro volta.
trad_divina_commedia_paradiso_4_27.csv,"Quelli ch'usurpa in terra il luogo mio,","Colui che, sulla terra, usurpa e tiene il mio posto,"
trad_divina_commedia_paradiso_4_27.csv,"il luogo mio, il luogo mio che vaca","il mio posto, sì, dico bene il mio posto, che rimane"
trad_divina_commedia_paradiso_4_27.csv,"ne la presenza del Figliuol di Dio,","in questo momento vacante agli occhi del Figlio di Dio,"
trad_divina_commedia_paradiso_4_27.csv,fatt'ha del cimitero mio cloaca,dal mio sepolcro ha fatto una cloaca
trad_divina_commedia_paradiso_4_27.csv,del sangue e de la puzza; onde 'l perverso,"marcisco e sangue, che fa sì che il perverso"
trad_divina_commedia_paradiso_4_27.csv,"che cadde di qua sù, là giù si placa”.","che cadde da lassù, nel suo nascondiglio ride»."
trad_divina_commedia_paradiso_4_27.csv,Di quel color che per lo sole avverso,Mi accorsi che il cielo si copriva
trad_divina_commedia_paradiso_4_27.csv,"nube dipigne da sera e da mane,",dello stesso colore di cui il sole veste
trad_divina_commedia_paradiso_4_27.csv,vid'ïo allora tutto 'l ciel cosperso.,al mattino e alla sera la nube opposta;
trad_divina_commedia_paradiso_4_27.csv,E come donna onesta che permane,"e, conservando l’assicurazione a parte se stessa,"
trad_divina_commedia_paradiso_4_27.csv,"di sé sicura, e per l'altrui fallanza,","arrossisce l'onesta donna e perde la sua capacità,"
trad_divina_commedia_paradiso_4_27.csv,"pur ascoltando, timida si fane,","sentendo il racconto degli erramenti di un’altra,"
trad_divina_commedia_paradiso_4_27.csv,così Beatrice trasmutò sembianza;,Anche Beatrice cambia volto.
trad_divina_commedia_paradiso_4_27.csv,e tale eclissi credo che 'n ciel fue,"Credo che nei cieli l’eclisse fosse simile,"
trad_divina_commedia_paradiso_4_27.csv,quando patì la supprema possanza.,nella passione per il potere supremo.
trad_divina_commedia_paradiso_4_27.csv,Poi procedetter le parole sue,"Poi ho potuto ascoltare il seguito del discorso,"
trad_divina_commedia_paradiso_4_27.csv,"con voce tanto da sé trasmutata,","ma fatta di una voce tanto più alterata,"
trad_divina_commedia_paradiso_4_27.csv,che la sembianza non si mutò piùe:,che il suo aspetto visibile rimaneva invariato:
trad_divina_commedia_paradiso_4_27.csv,“Non fu la sposa di Cristo allevata,"“No, la Sposa di Cristo non è stata nutrita"
trad_divina_commedia_paradiso_4_27.csv,"del sangue mio, di Lin, di quel di Cleto,","del mio sangue, di quello di Lin e di Anacleto,"
trad_divina_commedia_paradiso_4_27.csv,per essere ad acquisto d'oro usata;,per impiegarlo poi a raccogliere oro;
trad_divina_commedia_paradiso_4_27.csv,ma per acquisto d'esto viver lieto,"ma è per acquisire questa felicità eterna,"
trad_divina_commedia_paradiso_4_27.csv,e Sisto e Pïo e Calisto e Urbano,Sisto e Pio e Calisto e Urbano
trad_divina_commedia_paradiso_4_27.csv,sparser lo sangue dopo molto fleto.,A sua volta versarono le loro lacrime e il loro sangue.
trad_divina_commedia_paradiso_4_27.csv,Non fu nostra intenzion ch'a destra mano,Non abbiamo voluto che il popolo cristiano
trad_divina_commedia_paradiso_4_27.csv,"d'i nostri successor parte sedesse,","i nostri successori compongono due partiti,"
trad_divina_commedia_paradiso_4_27.csv,parte da l'altra del popol cristiano;,"uno alla sua destra e l’altro alla sua sinistra,"
trad_divina_commedia_paradiso_4_27.csv,"né che le chiavi che mi fuor concesse,","né quelle sante chiavi di cui avevo avuto la custodia,"
trad_divina_commedia_paradiso_4_27.csv,divenisser signaculo in vessillo,su una bandiera di guerra possano servire da insegna
trad_divina_commedia_paradiso_4_27.csv,che contra battezzati combattesse;,per condurre alla lotta contro altri cristiani;
trad_divina_commedia_paradiso_4_27.csv,né ch'io fossi figura di sigillo,né che si faccia di me per qualche privilegio
trad_divina_commedia_paradiso_4_27.csv,"a privilegi venduti e mendaci,","mentire o vendere la figura di un sigillo,"
trad_divina_commedia_paradiso_4_27.csv,ond'io sovente arrosso e disfavillo.,che mi ha fatto arrossire e arrossire molte volte.
trad_divina_commedia_paradiso_4_27.csv,In vesta di pastor lupi rapaci,Sotto l’abito dei pastori si scorge di qui
trad_divina_commedia_paradiso_4_27.csv,si veggion di qua sù per tutti i paschi:,Tra i prati i lupi più rapaci:
trad_divina_commedia_paradiso_4_27.csv,"o difesa di Dio, perché pur giaci?","O giustizia di Dio, perché sonnecchiare tanto?"
trad_divina_commedia_paradiso_4_27.csv,Del sangue nostro Caorsini e Guaschi,Cahorsin e Gascons preparano le loro bevande
trad_divina_commedia_paradiso_4_27.csv,"s'apparecchian di bere: o buon principio,","del nostro stesso sangue: o buon inizio,"
trad_divina_commedia_paradiso_4_27.csv,a che vil fine convien che tu caschi!,In quale triste fine dovrai sprofondare?
trad_divina_commedia_paradiso_4_27.csv,"Ma l'alta provedenza, che con Scipio",Eppure lo stesso cielo che produsse a Roma
trad_divina_commedia_paradiso_4_27.csv,"difese a Roma la gloria del mondo,","Scipione, difensore della gloria del mondo,"
trad_divina_commedia_paradiso_4_27.csv,"soccorrà tosto, sì com'io concipio;","Ci porterà rimedio, a quello che prevedo."
trad_divina_commedia_paradiso_4_27.csv,"e tu, figliuol, che per lo mortal pondo","E tu, figlio mio, che il tuo peso di mortale"
trad_divina_commedia_paradiso_4_27.csv,"ancor giù tornerai, apri la bocca,","deve riportare sulla terra, spalancare la bocca,"
trad_divina_commedia_paradiso_4_27.csv,e non asconder quel ch'io non ascondo”.,“Di’ in alto ciò che io non ti ho nascosto!”
trad_divina_commedia_paradiso_4_27.csv,Sì come di vapor gelati fiocca,E come nelle nostre arie gonfie verso il basso
trad_divina_commedia_paradiso_4_27.csv,"in giuso l'aere nostro, quando 'l corno","il vapore congelato, nel momento in cui il corno"
trad_divina_commedia_paradiso_4_27.csv,"de la capra del ciel col sol si tocca,","della Capra del cielo ha raggiunto il sole,"
trad_divina_commedia_paradiso_4_27.csv,in sù vid'io così l'etera addorno,Così ho visto l’etere che si popolava all’improvviso.
trad_divina_commedia_paradiso_4_27.csv,farsi e fioccar di vapor trïunfanti,e volare verso l'alto i vapori trionfanti
trad_divina_commedia_paradiso_4_27.csv,che fatto avien con noi quivi soggiorno.,che fino ad allora erano stati vicini a noi.
trad_divina_commedia_paradiso_4_27.csv,"Lo viso mio seguiva i suoi sembianti,",La mia visione continua gli sviluppi
trad_divina_commedia_paradiso_4_27.csv,"e seguì fin che 'l mezzo, per lo molto,",e li accompagnò mentre la distanza
trad_divina_commedia_paradiso_4_27.csv,li tolse il trapassar del più avanti.,Non erigeva un muro che non potesse oltrepassare.
trad_divina_commedia_paradiso_4_27.csv,"Onde la donna, che mi vide assolto","Mia signora in questo momento, vedendo che il mio sguardo"
trad_divina_commedia_paradiso_4_27.csv,"de l'attendere in sù, mi disse: “Adima","Non cercare più l’alto, mi disse: “Abbassa, dunque,"
trad_divina_commedia_paradiso_4_27.csv,il viso e guarda come tu se' vòlto”.,"i tuoi occhi, per misurare la via percorsa»."
trad_divina_commedia_paradiso_4_27.csv,Da l'ora ch'ïo avea guardato prima,"Da quando ho iniziato a guardare,"
trad_divina_commedia_paradiso_4_27.csv,i' vidi mosso me per tutto l'arco,Ho vissuto come avevo già corso tutto l’arco.
trad_divina_commedia_paradiso_4_27.csv,che fa dal mezzo al fine il primo clima;,Che cosa fa del centro alla fine il nostro primo clima.
trad_divina_commedia_paradiso_4_27.csv,sì ch'io vedea di là da Gade il varco,"Al di sopra di Gades, contemplai Ulisse"
trad_divina_commedia_paradiso_4_27.csv,"folle d'Ulisse, e di qua presso il lito","la folle traversata, e al di sotto, la riva"
trad_divina_commedia_paradiso_4_27.csv,nel qual si fece Europa dolce carco.,che dall’Europa un tempo ricevette il dolce fardello.
trad_divina_commedia_paradiso_4_27.csv,E più mi fora discoverto il sito,"Avrei potuto scoprire di più, forse."
trad_divina_commedia_paradiso_4_27.csv,di questa aiuola; ma 'l sol procedea,"di quel piccolo lopin, ma avevo il sole"
trad_divina_commedia_paradiso_4_27.csv,sotto i mie' piedi un segno e più partito.,sotto i miei piedi e a più di un segno di distanza.
trad_divina_commedia_paradiso_4_27.csv,"La mente innamorata, che donnea","Il mio spirito innamorato, che non fa che adorare"
trad_divina_commedia_paradiso_4_27.csv,"con la mia donna sempre, di ridure","la mia signora in ogni momento, più che mai bruciava"
trad_divina_commedia_paradiso_4_27.csv,ad essa li occhi più che mai ardea;,Ho fretta di portare su di lei il mio sguardo.
trad_divina_commedia_paradiso_4_27.csv,e se natura o arte fé pasture,Se la natura o l’arte hanno unito il fascino
trad_divina_commedia_paradiso_4_27.csv,"da pigliare occhi, per aver la mente,","o nella carne umana, o nella pittura,"
trad_divina_commedia_paradiso_4_27.csv,"in carne umana o ne le sue pitture,","per toccare dritto al cuore con il piacere degli occhi,"
trad_divina_commedia_paradiso_4_27.csv,"tutte adunate, parrebber nïente","tutte queste attrattive unite apparirebbero meno di niente,"
trad_divina_commedia_paradiso_4_27.csv,"ver' lo piacer divin che mi refulse,",di fronte al divino piacere che mi invade improvvisamente
trad_divina_commedia_paradiso_4_27.csv,quando mi volsi al suo viso ridente.,Quando mi voltai verso il suo viso ridente.
trad_divina_commedia_paradiso_4_27.csv,"E la virtù che lo sguardo m'indulse,",E allora la virtù che venne dal suo sguardo
trad_divina_commedia_paradiso_4_27.csv,del bel nido di Leda mi divelse,"all’improvviso mi strappò nel bel nido di Leda,"
trad_divina_commedia_paradiso_4_27.csv,e nel ciel velocissimo m'impulse.,Mi spinge verso il cielo che gira più veloce.
trad_divina_commedia_paradiso_4_27.csv,Le parti sue vivissime ed eccelse,La zona più vicina e più alta
trad_divina_commedia_paradiso_4_27.csv,"sì uniforme son, ch'i' non so dire","era uguale ovunque, e non saprei dire"
trad_divina_commedia_paradiso_4_27.csv,qual Bëatrice per loco mi scelse.,Dove sceglie Beatrice un posto per me.
trad_divina_commedia_paradiso_4_27.csv,"Ma ella, che vedëa 'l mio disire,","Ma lei, che vedeva la mia curiosità,"
trad_divina_commedia_paradiso_4_27.csv,"incominciò, ridendo tanto lieta,","si mise a spiegarmi, ridendo così bene"
trad_divina_commedia_paradiso_4_27.csv,che Dio parea nel suo volto gioire:,che si sarebbe detto che Dio rideva sul suo volto:
trad_divina_commedia_paradiso_4_27.csv,"“La natura del mondo, che quïeta","La natura del mondo, immobile al suo centro"
