Original,Translate
 Vedi la compagnia che la circonda,Sehen Sie die Firma um sie herum
 li altri dopo ’l grifon sen vanno suso con più dolce canzone e più profonda»,"Andere gehen nach dem Griphon in den Himmel, mit einem süßeren und tieferen Lied."
" E se più fu lo suo parlar diffuso, non so, però che già ne li occhi m’era quella ch’ad altro intender m’avea chiuso","Und ich weiß nicht, ob seine Worte mehr diffus waren, denn inzwischen starrte ich sie an, die meine ganze Aufmerksamkeit absorbiert hatte."
" Sola sedeasi in su la terra vera, come guardia lasciata lì del plaustro che legar vidi a la biforme fera","Sie saß einsam auf der wahren Erde, als wäre sie dort zurückgelassen worden, um den Wagen zu bewachen, den ich gesehen hatte, als er von dem biformen Tier gefesselt war."
" In cerchio le facevan di sé claustro le sette ninfe, con quei lumi in mano che son sicuri d’Aquilone e d’Austro","Die sieben Nymphen umringten sie und hielten in ihrer Hand die Lichter, die nicht vom Drachen oder dem Austro gelöscht werden können."
 «Qui sarai tu poco tempo silvano,"Du wirst klein sein in diesem Wald, nach deinem Tod."
 e sarai meco sanza fine cive di quella Roma onde Cristo è romano,"Und du wirst bei mir sein für immer ein Bürger jenes Roms, von dem Christus ein würdiger Bewohner ist."
" Però, in pro del mondo che mal vive, al carro tieni or li occhi, e quel che vedi, ritornato di là, fa che tu scrive»","Deshalb, zum Nutzen der Welt, die in der Sünde lebt, halten Sie Ihren Blick auf den Wagen fixiert, und wenn Sie zur Erde zurückkehren, schreiben Sie, was Sie bald sehen werden."
 Così Beatrice,So Beatrice
" e io, che tutto ai piedi d’i suoi comandamenti era divoto, la mente e li occhi ov’ ella volle diedi","Und ich, all seinen Geboten ergeben, drehte meinen Sinn und meine Augen, wo sie wollte."
" Non scese mai con sì veloce moto foco di spessa nube, quando piove da quel confine che più va remoto, ","Noch nie kam der Blitz so schnell von einer dichten Wolke herab, wenn er von jenem Teil des Himmels, der höher ist, fällt,"
" com’ io vidi calar l’uccel di Giove per l’alber giù, rompendo de la scorza, non che d’i fiori e de le foglie nove","Als ich sah, wie der heilige Vogel von oben auf den Baum zum Jupiter herabstieg und seine Rinde, seine Outs und seine frisch geborenen Blätter abriss."
 e ferì ’l carro di tutta sua forza,Und er schlug den Wagen mit aller Kraft.
" ond’ el piegò come nave in fortuna, vinta da l’onda, or da poggia, or da orza",Es schwingte wie ein Schiff im Sturm und schwankte von einer Seite zur anderen.
 Poscia vidi avventarsi ne la cuna del trïunfal veiculo una volpe che d’ogne pasto buon parea digiuna,"Dann sah ich einen Fuchs auf den Grund des Wagens eilen, der von jeder guten Mahlzeit zu fasten schien."
" ma, riprendendo lei di laide colpe, la donna mia la volse in tanta futa quanto sofferser l’ossa sanza polpe","Aber als meine Frau ihr schwere Sünden vorwarf, floh sie, so schnell sie ihre extreme Unzucht ertragen konnte."
" Poscia per indi ond’ era pria venuta, l’aguglia vidi scender giù ne l’arca del carro e lasciar lei di sé pennuta","Und ich sah den Adler wieder an denselben Ort zurückkehren, den sie zuvor gekommen war, und in den Wagen hinabsteigen und einige ihrer Federn dort lassen."
" e qual esce di cuor che si rammarca, tal voce uscì del cielo e cotal disse","Und wie eine Stimme aus einem traurigen Herzen kam, so kam eine Stimme aus dem Himmel und sprach:"
" «O navicella mia, com’ mal se’ carca»","""O mein Schiff, wie Sie schlecht angeklagt sind"""
" Poi parve a me che la terra s’aprisse tr’ambo le ruote, e vidi uscirne un drago che per lo carro sù la coda fisse","Und es schien mir, daß die Erde zwischen den beiden Rädern geöffnet war, und ich sah, daß ein Drache herauskam und seinen Schwanz an den Wagen stieß."
" e come vespa che ritragge l’ago, a sé traendo la coda maligna, trasse del fondo, e gissen vago vago","Und als eine Wespe, die den Stinger zog, nahm der Drache, der seinen bösen Schwanz zog, einen Teil des Wagenbodens und ging irre."
" Quel che rimase, come da gramigna vivace terra, da la piuma, offerta forse con intenzion sana e benigna, ","Was von dem Wagen übriggeblieben war, und das Rad und das Ruder, wie ein fruchtbares Land, das vom Gras erwürgt war,"
" si ricoperse, e funne ricoperta e l’una e l’altra rota e ’l temo, in tanto che più tiene un sospir la bocca aperta","er bedeckte alle Federn, die vielleicht mit wohlwollenden und gesunden Absichten zurückgelassen worden waren, zu einer kürzeren Zeit, als es dauerte, um einen Seufzer mit einem offenen Mund zu ziehen"
" Trasformato così ’l dificio santo mise fuor teste per le parti sue, tre sovra ’l temo e una in ciascun canto","So verwandelte sich der heilige Wagen und hob die Köpfe aus in allen seinen Teilen, drei auf dem Ruder und vier in seinen Ecken."
" Le prime eran cornute come bue, ma le quattro un sol corno avean per fronte","Die ersten drei waren gehörnt wie das Haupt eines Ochsen, die anderen vier aber hatten ein Horn auf ihrer Stirn."
 simile mostro visto ancor non fue,So ein Monster hast du noch nie gesehen.
" Sicura, quasi rocca in alto monte, seder sovresso una puttana sciolta m’apparve con le ciglia intorno pronte","Es schien mir, dass darauf eine dreiste Prostituierte saß, sicher wie eine Festung auf einem hohen Berg, die sich um die verführerischen Augen drehte"
" e come perché non li fosse tolta, vidi di costa a lei dritto un gigante","Und ich sah einen Riesen neben ihr, der nicht wollte, dass sie ihm weggenommen wird."
 e basciavansi insieme alcuna volta,und mehrere Male zusammen geküsst
" Ma perché l’occhio cupido e vagante a me rivolse, quel feroce drudo la flagellò dal capo infin le piante","Aber weil die Hure mich voller Begierde ansah, peitschte sie dieser grimmige Liebhaber von einem Fuß zum anderen."
" poi, di sospetto pieno e d’ira crudo, disciolse il mostro, e trassel per la selva, ","Dann, voller Misstrauen und grausamer Wut, entfernte er das Ungeheuer vom Baum und schleifte ihn in den Wald,"
 tanto che sol di lei mi fece scudo a la puttana e a la nova belva,"So sehr, dass es nur derjenige war, der mich davon abgehalten hat, die Prostituierte und das neue Tier zu sehen."
" ‘Deus, venerunt gentes’, ","""Gott, die Heiden sind gekommen."""
" alternando or tre or quattro dolce salmodia, le donne incominciaro, e lagrimando","Die Frauen fingen an, zuerst drei Uhr, dann vier Uhr, ein süßes Lied zu singen, und weinten"
" e Bëatrice, sospirosa e pia, quelle ascoltava sì fatta, che poco più a la croce si cambiò Maria","und Beatrice hörte ihnen zu und seufzte fromm, mit einer solchen Erscheinung, dass Maria sich in ähnlicher Weise am Fuße des Kreuzes verwandelte."
" Ma poi che l’altre vergini dier loco a lei di dir, levata dritta in pè, rispuose, colorata come foco","Da aber die andern Weiber sie reden ließen und aufstanden, antwortete sie mit Entrüstung rot."
" ‘Modicum, et non videbitis me","Nur noch eine Weile, und du wirst mich nicht mehr sehen."
" et iterum, sorelle mie dilette, modicum, et vos videbitis me’","Und noch ein bisschen mehr, meine lieben Schwestern, ihr werdet mich wiedersehen."
" Poi le si mise innanzi tutte e sette, e dopo sé, solo accennando, mosse me e la donna e ’l savio che ristette","Und er sandte sie alle sieben vor sich her, und mit einem Nicken führte er mich, Mateda, und den Weisen, der hinter ihr geblieben war."
 Così sen giva,So ist es gelaufen.
" e non credo che fosse lo decimo suo passo in terra posto, quando con li occhi li occhi mi percosse","Und ich glaube nicht, dass er den zehnten Schritt gemacht hat, als er mich ansah."
 e con tranquillo aspetto ,und mit einem ruhigen Aussehen
" «Vien più tosto», mi disse, «tanto che, s’io parlo teco, ad ascoltarmi tu sie ben disposto»","""Kommt schneller, damit, wenn ich mit euch spreche, ihr bereit seid, mir zuzuhören."""
" Sì com’ io fui, com’ io dovëa, seco, dissemi","Sobald ich nah dran war, sagte er zu mir:"
" «Frate, perché non t’attenti a domandarmi omai venendo meco?»","Bruder, warum stellst du mir keine Fragen, während du mit mir gehst?"
" Come a color che troppo reverenti dinanzi a suo maggior parlando sono, che non traggon la voce viva ai denti, ","Wie bei denen, die zu respektvoll sind, um vor ihren Vorgesetzten zu sprechen, so daß sie keine sichere Stimme sprechen,"
" avvenne a me, che sanza intero suono incominciai","Und es geschah mir, daß ich anfing zu murren"
" «Madonna, mia bisogna voi conoscete, e ciò ch’ad essa è buono»","""Meine Dame, Sie kennen meine Wünsche und was zu ihnen passt."""
 Ed ella a me,Und sie zu mir
" «Da tema e da vergogna voglio che tu omai ti disviluppe, sì che non parli più com’ om che sogna","Ich möchte, dass du dich von Angst und Scham befreit, damit du nicht mehr verwirrt redest."
" Sappi che ’l vaso che ’l serpente ruppe, fu e non è","Wissen Sie, dass das Gefäß, das die Schlange brach, so ist, als ob sie nicht mehr existierte."
" ma chi n’ha colpa, creda che vendetta di Dio non teme suppe","Wer sich aber dessen schuldig macht, der glaubt, daß die Rache Gottes unerbittlich ist."
" Non sarà tutto tempo sanza reda l’aguglia che lasciò le penne al carro, per che divenne mostro e poscia preda","Der Adler, der die Federn im Wagen zurückgelassen hat, der aus diesem Grund zu einem Monster und dann zur Beute des Riesen wurde, wird nicht immer ohne Erben sein"
" ch’io veggio certamente, e però il narro, a darne tempo già stelle propinque, secure d’ogn’ intoppo e d’ogne sbarro, ","Denn ich sehe, und darum sage ich es, daß ein Sternbild nahe ist, fern von jedem Hindernis und von jeder Schranke,"
" nel quale un cinquecento diece e cinque, messo di Dio, anciderà la fuia con quel gigante che con lei delinque","der der Welt eine Zeit geben wird, wenn fünfhundert zehn und fünf, von Gott gesandt, die Hure und den Riesen töten werden, der mit ihr handelt"
" E forse che la mia narrazion buia, qual Temi e Sfinge, men ti persuade, perch’ a lor modo lo ’ntelletto attuia","Vielleicht überzeugt dich meine düstere Geschichte, wie die von Themes oder Sphinx, nicht viel, weil sie deinen Intellekt so ermüdet wie sie."
" ma tosto fier li fatti le Naiade, che solveranno questo enigma forte sanza danno di pecore o di biade","Doch bald werden die Najaden mit den Tatsachen dieses schwierige Rätsel lösen, ohne Schaden an Schafen oder Biadas."
 Tu nota,Sie nehmen zur Kenntnis
" e sì come da me son porte, così queste parole segna a’ vivi del viver ch’è un correre a la morte","und beziehen sich auf die, die auf Erden leben und bestimmt sind, diese Worte zu sterben, wie ich euch sage."
" E aggi a mente, quando tu le scrivi, di non celar qual hai vista la pianta ch’è or due volte dirubata quivi","Und denken Sie daran, wenn Sie ihr schreiben, lassen Sie nicht die Art, wie Sie die Pflanze gesehen haben, die jetzt zweimal ausgezogen wurde."
" Qualunque ruba quella o quella schianta, con bestemmia di fatto offende a Dio, che solo a l’uso suo la creò santa","Wer diese Pflanze wertschätzt oder schadet, der beleidigt Gott auf schäbige Weise, der sie nur für Seine Zwecke heilig gemacht hat."
" Per morder quella, in pena e in disio cinquemilia anni e più l’anima prima bramò colui che ’l morso in sé punio","Denn nachdem er seine Früchte gegessen hatte, begehrte der erste Mensch mehr als fünftausend Jahre lang den, der diese Sünde durch seinen Tod erlöst hatte."
" Dorme lo ’ngegno tuo, se non estima per singular cagione esser eccelsa lei tanto e sì travolta ne la cima","Ihre Einfallsreichtum verschwindet, wenn sie nicht versteht, dass die Pflanze so hoch und kopfüber ist aus einem außergewöhnlichen Grund"
" E se stati non fossero acqua d’Elsa li pensier vani intorno a la tua mente, ","Und wenn die eitlen Gedanken um deinen Verstand es nicht verhärtet hätten, wie die Wasser des Elsa-Flusses es tun,"
" e ’l piacer loro un Piramo a la gelsa, per tante circostanze solamente la giustizia di Dio, ne l’interdetto, conosceresti a l’arbor moralmente","Und wenn ihr Vergnügen nicht Ihr Verständnis wie Piram mit dem Maulbeerbaum getrübt hätte, würden Sie nur unter diesen Umständen verstehen, dass die Gerechtigkeit Gottes die symbolische Bedeutung des Baumes ist, das heißt, für das Verbot, ihn zu beißen."
" Ma perch’ io veggio te ne lo ’ntelletto fatto di pietra e, impetrato, tinto, ","Aber da ich sehe, dass dein Verstand so versteinert ist und so getan, ist er verdunkelt,"
" sì che t’abbaglia il lume del mio detto, voglio anco, e se non scritto, almen dipinto, che ’l te ne porti dentro a te per quello che si reca il bordon di palma cinto»","Also das Licht meiner Worte blendet Sie, ich möchte, dass Sie ein zusammenfassendes Bild davon behalten, was ich Ihnen gesagt habe, wenn nicht eine genaue Erinnerung, wie der Pilger eine Palme auf seinem Stab hält."
 E io,Und ich
" «Sì come cera da suggello, che la figura impressa non trasmuta, segnato è or da voi lo mio cervello","Mein Gehirn wird nun von dir markiert, da das Wachs durch das Siegel geprägt ist, so dass es seine Form nicht verändert."
" Ma perché tanto sovra mia veduta vostra parola disïata vola, che più la perde quanto più s’aiuta?»","Aber warum fliegt dein von mir gewünschtes Wort so weit über meinen Intellekt, dass es, je mehr es ihm zu folgen sucht, desto weniger versteht es es?"
" «Perché conoschi»,","""Warum erkennst du"
"  disse, ",sagte
"  «quella scuola c’hai seguitata, e veggi sua dottrina come può seguitar la mia parola","die Schule, die Sie verfolgt haben und verstehen, dass ihre Lehre nicht ausreicht, um meinen Worten zu folgen"
" e veggi vostra via da la divina distar cotanto, quanto si discorda da terra il ciel che più alto festina»","und damit ihr seht, dass die menschliche Weisheit so weit von jener göttlichen entfernt ist wie die Erde weit vom Himmel entfernt ist, der sich höher bewegt"
 Ond’ io rispuosi lei,Dann antwortete ich ihr.
" «Non mi ricorda ch’i’ stranïasse me già mai da voi, né honne coscïenza che rimorda»","""Ich erinnere mich nicht, mich jemals von dir abgewandt zu haben, und mein Gewissen bereut mich dafür nicht."""
