Original,Translate
"  Qual è colui che suo dannaggio sogna, che sognando desidera sognare, sì che quel ch’è, come non fosse, agogna,  ","""Als Träumer, der seine eigenen Wünsche fürchtet und weiter träumen möchte, anstatt sich der Realität zu stellen, so wünscht er sich eifrig unwirkliche Dinge."""
"  tal mi fec’io, non possendo parlare, che disïava scusarmi, e scusava me tuttavia, e nol mi credea fare",""" Wage es nicht zu reden, ich wollte mich immer noch entschuldigen, obwohl ich es nicht wusste."""
"  ""Maggior difetto men vergogna lava"", disse ’l maestro, ""che ’l tuo non è stato","""Der Lehrer erklärte: ""Was Sie getan haben, ist weniger ernst, als eine Gewissensbisse nicht reparieren kann"""
" però d’ogne trestizia ti disgrava",Lassen Sie von aller Traurigkeit los.
"  E fa ragion ch’io ti sia sempre allato, se più avvien che fortuna t’accoglia  dove sien genti in simigliante piato: ","Seid versichert, dass ich immer an eurer Seite sein werde, wenn eines Tages das Schicksal euch an Orte führt, wo Zwietracht unter den Menschen herrscht."
"  ché voler ciò udire è bassa voglia""","Der Wille, gewisse Streitereien mitzuerleben, ist dornig."
" Una medesma lingua pria mi morse, sì che mi tinse l’una e l’altra guancia, e poi la medicina mi riporse","""Die gleiche Stimme begann mit einem Tadel, der mich auf beiden Wangen rot machte, mir aber Medizin anbot."""
" così od’io che solea far la lancia d’Achille e del suo padre esser cagione prima di trista e poi di buona mancia","""Achille und ihr Vater Peleo wiederum benutzten den Speer, begannen zuerst die traurigen Schicksale und freuten sich dann."""
"  Noi demmo il dosso al misero vallone su per la ripa che ’l cinge dintorno, attraversando sanza alcun sermone","""Wir sind von der melancholischen Grube von Malebolge weggezogen und folgen der steilen Mauer, die sie umgibt, still."""
"  Quiv’era men che notte e men che giorno, sì che ’l viso m’andava innanzi poco","In dieser Dämmerung konnte ich nur sehen, was kurz vor mir lag."
" ma io senti’ sonare un alto corno,  tanto ch’avrebbe ogne tuon fatto fioco, ","""Ein Hornton klang so mächtig, dass er jeden Donner überwältigte und sofort meine Aufmerksamkeit auf sich zog."""
" che, contra sé la sua via seguitando, dirizzò li occhi miei tutti ad un loco","""er ging in die entgegengesetzte Richtung zu der des Klanges, zu einem unbekannten Ort."""
"  Dopo la dolorosa rotta, quando Carlo Magno perdé la santa gesta, non sonò sì terribilmente Orlando",""" als RolandoAls Karl der Große seine Paladinen im Camp von Roncesvalle verlor, machte Orlando seinen Trompetenklang nicht mit derselben Intensität wie Rolando."""
"  Poco portäi in là volta la testa, che me parve veder molte alte torri","""Ich drehte meinen Kopf nach vorne und sah eine große Anzahl von hohen Türmen."""
" ond’io: ""Maestro, dì, che terra è questa?""","Dann fragte ich den Meister: ""Welches Land ist das?"""
"  Ed elli a me: ""Però che tu trascorri per le tenebre troppo da la lungi, avvien che poi nel maginare abborri","""Wenn du die Finsternis von zu weit aus siehst, verwirrst du deine Gedanken; so sagte er zu mir."""
"  Tu vedrai ben, se tu là ti congiungi, quanto ’l senso s’inganna di lontano","""Wenn Sie dort ankommen, werden Sie überrascht sein, wie weit Sie Ihre Sinne täuschen."""
" però alquanto più te stesso pungi""","Schnell, um dorthin zu kommen."
"  Poi caramente mi prese per mano e disse: ","""Dann nahm er meine Hand sanft, wie er sagte,"
"  ""Pria che noi siam più avanti, acciò che ’l fatto men ti paia strano,  ","""Dein Wissen über die Situation sollte erfrischt werden"" Bevor du weitermachst, damit es weniger seltsam erscheint, solltest du dein Wissen über die Situation aktualisieren."""
"  sappi che non son torri, ma giganti, e son nel pozzo intorno da la ripa da l’umbilico in giuso tutti quanti""","""Hier gibt es keine Türme zu sehen, nur Riesen, die im Fels um den Brunnen herum aufgestellt sind. Sie erstrecken sich vom Nabel nach unten."""
"  Come quando la nebbia si dissipa, lo sguardo a poco a poco raffigura ciò che cela ’l vapor che l’aere stipa,  ","""Wenn sich der Nebel auflöst und das Panorama langsam aus dem dampfigen Nebel hervortritt, kann man endlich klar unterscheiden, was in der Luft gespeichert ist."""
"  così forando l’aura grossa e scura, più e più appressando ver’ la sponda, fuggiemi errore e cresciemi paura","""Mit dem Blick, der die dichte Dunkelheit durchquerte, als wir uns dem Rand des Brunnens näherten, spürte ich, wie sich mein Irrtum auflöste und die Angst stärker wurde."""
"  però che, come su la cerchia tonda Montereggion di torri si corona, ","Monteriggioni ist von einem Ring von Mauern umgeben, auf denen majestätische Türme stehen."
"  così la proda che ’l pozzo circonda  torreggiavan di mezza la persona li orribili giganti, cui minaccia Giove del cielo ancora quando tuona","""Die erschreckenden Riesen, zu denen Jupiter im Donner seine Bedrohung vom Himmel wiederholt, tauchten als imposante Türme auf, die den Brunnen umgaben, beginnend mit dem Leben."""
"  E io scorgeva già d’alcun la faccia, le spalle e ’l petto e del ventre gran parte, e per le coste giù ambo le braccia","""Ich sah bereits den Kopf, die Schultern, die Brust und viel von dem Bauch eines von ihnen mit beiden Armen entlang der Seiten liegen."""
"  Natura certo, quando lasciò l’arte di sì fatti animali, assai fé bene per tòrre tali essecutori a Marte","""Natürlich hat die Natur einen großen Gefallen getan, wenn sie aufgehört hat, Kreaturen wie diese zu erzeugen, um ähnliche Minister vom Mars wegzunehmen."""
"  E s’ella d’elefanti e di balene non si pente, chi guarda sottilmente, più giusta e più discreta la ne tene","Selbst jemand, der weise zu unterscheiden weiß, kann seine Entscheidung nur bewundern, sich nicht in Angelegenheiten einzubringen, die Wale und Elefanten betreffen."
"  ché dove l'argomento de la mente s'aggiugne al mal volere e a la possa, nessun riparo vi può far la gente","""Wo der Intellekt sich dem bösen Verlangen und der brutalen Gewalt anhängt, sind Individuen machtlos in der Verteidigung."""
"  La faccia sua mi parea lunga e grossa ",Sein Gesicht schien groß und lang zu sein.
"  come la pina di San Pietro a Roma, e a sua proporzione eran l’altre ossa","""Wie der Bronzekegel in St. Peter, in Rom, so waren die anderen Mitglieder im Verhältnis."""
"  sì che la ripa, ch’era perizoma dal mezzo in giù, ne mostrava ben tanto di sovra, che di giugnere a la chioma  tre Frison s’averien dato mal vanto","""Der Fels, der auf ihm wie ein String von der Taille nach unten, lassen Sie uns sehen, so viel von seinem Körper, dass drei Frisons auf einander setzen würde kämpfen, um seine Haare zu erreichen."""
" però ch’i’ ne vedea trenta gran palmi dal loco in giù dov’omo affibbia ’l manto","""Von dort, wo ich war, zählte ich mindestens dreißig Palmen zu dem Bereich, wo der Mann seinen Mantel aufgehängt hatte."""
"  ""Raphèl maì amècche zabì almi"", cominciò a gridar la fiera bocca, cui non si convenia più dolci salmi","""Sein grimmiger Mund rief ""Raphél maì amache zabì almi"" aus, was nicht zu einer süßeren Zunge passte."""
"  E ’l duca mio ver’ lui: ""Anima sciocca, tienti col corno, e con quel ti disfoga quand’ira o altra passïon ti tocca","""""Und das ist mein Rat für dich: Während Wut und andere Gefühle deine Sinne anzünden, sei vernünftig und gönne dir ein wenig Selbstironie""."""
"  Cércati al collo, e troverai la soga che ’l tien legato, o anima confusa, e vedi lui che ’l gran petto ti doga""","""Nimm deinen Hals an und du wirst das Geschirr entdecken, das es hält, oder die verwirrte Seele, und den Dudelsack untersuchen, der durch die große Brust schlängelt."""
"  Poi disse a me: ""Elli stessi s’accusa",Er selbst beschuldigt sich selbst.
" questi è Nembrotto per lo cui mal coto pur un linguaggio nel mondo non s’usa",Nembrod ist die Ursache der sprachlichen Vielfalt in der Welt wegen seines bösen Denkens.
"  Lasciànlo stare e non parliamo a vòto",Wir werden nichts mehr sagen und ihn in Ruhe lassen.
" ché così è a lui ciascun linguaggio come ’l suo ad altrui, ch’a nullo è noto""","""Er versteht keine Sprache, ob sie von den Menschen um ihn herum oder von sich selbst gesprochen wird, denn es macht nur für ihn Sinn."""
"  Facemmo adunque più lungo vïaggio, vòlti a sinistra","""Wir gingen dann auf einen längeren Weg, Richtung links."""
" e al trar d’un balestro trovammo l’altro assai più fero e maggio","""Nach kurzer Distanz stießen wir auf einen noch furchterregenderen und gewaltigeren Riesen."""
"  A cigner lui qual che fosse ’l maestro, non so io dir, ma el tenea soccinto dinanzi l’altro ","""Ich weiß nicht, wer der Autor ist, aber jemand hatte seinen linken Arm vorne gehalten."""
"  e dietro il braccio destro  d’una catena che ’l tenea avvinto dal collo in giù, sì che ’n su lo scoperto si ravvolgëa infino al giro quinto","""Er wurde von einer Kette um seinen Hals gewickelt, so dass der sichtbare Teil in fünf Runden um seinen rechten Arm wickelte."""
"  ""Questo superbo volle esser esperto di sua potenza contra ’l sommo Giove"", disse ’l mio duca, ""ond’elli ha cotal merto","""Wer zu Recht seine Mutter sein Glück nannte""Mein Meister behauptete, dass dieser Kenner des Idealismus sich freiwillig gegen den souveränen Jupiter provozierte, von dem er mit einem solchen Vermögen belohnt wurde, dass er es als Teil seiner Verwandtschaft definierte."""
"  Fïalte ha nome, e fece le gran prove quando i giganti fer paura a’ dèi","Fialte ist der Name der Figur, die der Schlacht beitrat, als die Riesen die Götter bedrohten."
" le braccia ch’el menò, già mai non move""","Er konnte die Arme nicht gebrauchen, die er in diesem Umstand bewegt hatte."
"  E io a lui: ""S’esser puote, io vorrei che de lo smisurato Brïareo esperïenza avesser li occhi mei""","""Ich würde ihm den Wunsch ausdrücken, mit meinen eigenen Augen den grenzenlosen Briareus zu sehen, wenn möglich."""
"  Ond’ei rispuose: ""Tu vedrai Anteo presso di qui che parla ed è disciolto, che ne porrà nel fondo d’ogne reo","""Er antwortete: ""Du wirst hier in der Nähe von Anteo sehen, der spricht und befreit ist, damit du den Grund der Hölle erreichen kannst."""
"  Quel che tu vuo’ veder, più là è molto ed è legato e fatto come questo, salvo che più feroce par nel volto""","""Was du sehen willst, ist weit weg und sieht genauso aus wie das, was du siehst, außer einer Spur von Wildheit in ihrem Ausdruck."""
"  Non fu tremoto già tanto rubesto, che scotesse una torre così forte, come Fïalte a scuotersi fu presto","Es gab noch nie ein Erdbeben, das so heftig war, daß man einen Turm mit einer solchen Kraft wie Fialte schüttelte."
"  Allor temett’io più che mai la morte, e non v’era mestier più che la dotta, s’io non avessi viste le ritorte","""Ich spürte eine tödliche Angst vor dem Sterben und das wäre genug gewesen, um mich zu überzeugen, wenn ich die Ketten nicht bemerkt hätte."""
"  Noi procedemmo più avante allotta, e venimmo ad Anteo, che ben cinque alle, sanza la testa, uscia fuor de la grotta","""Weiterhin kamen wir in Anteo an, die fünf Stunden auseinander ohne den Kopf aus dem Stein platzten."""
"  ""O tu che ne la fortunata valle che fece Scipïon di gloria reda, quand’Anibàl co’ suoi diede le spalle,  recasti già mille leon per preda, ","""Hybriden?""Als Hannibal in den Drosseln war, hast du deinen Reichtum im historischen Tal von Zama errichtet, dessen Herrlichkeit von Scipione geerbt wurde und tausend Löwenhybriden verhaftete?"
"  e che, se fossi stato a l’alta guerra de’ tuoi fratelli, ancor par che si creda  ch’avrebber vinto i figli de la terra: ","""Wenn ich im großen Krieg meiner Brüder gekämpft hätte, wird geglaubt, dass die Kinder der Erde siegreich gewesen wären."""
"  mettine giù, e non ten vegna schifo, dove Cocito la freddura serra","Wir weigern uns nicht, uns zu senken, wo Cocito Lake wegen der Kälte Eis wird"
"  Non ci fare ire a Tizio né a Tifo: questi può dar di quel che qui si brama","Vermeiden Sie, auf Guy oder Typheus zurückgreifen: Dante kann bieten, was Sie brauchen."
" però ti china e non torcer lo grifo",Kniebeugen und nicht den Kopf drehen
"  Ancor ti può nel mondo render fama, ch’el vive, e lunga vita ancor aspetta se ’nnanzi tempo grazia a sé nol chiama""","""Er kann immer noch Ruhm in der Welt bieten, bleibt lebendig und könnte lange leben, vorausgesetzt, dass ihm ein weiterer Segen von Gott gegeben wird."""
"  Così disse ’l maestro",Das hat der Lehrer gesagt.
" e quelli in fretta le man distese, e prese ’l duca mio, ond’Ercule sentì già grande stretta","""Und Anteo streckte sofort seine Arme aus und griff Virgil mit seinen gewaltigen Händen, die Hercules sofort als einen gewaltigen Griff empfand."""
"  Virgilio, quando prender si sentio, disse a me: ""Fatti qua, sì ch’io ti prenda""","""Virgilio, als er mich neben ihm hörte, rief: ""Komm näher, damit ich dich fassen kann."""
" poi fece sì ch’un fascio era elli e io","""Er hielt mich fest in seinen Armen, um unsere Herzen zu vereinen, als wären sie eins."""
"  Qual pare a riguardar la Carisenda sotto 'l chinato, quando un nuvol vada sovr'essa sì, ched ella incontro penda:  ","""Das Aussehen des Turms der Garisenda ändert sich, wenn eine Wolke ihn überblickt, so dass es so aussieht, als würde er auf diejenigen fallen, die ihn von unten beobachten."""
"  tal parve Antëo a me che stava a bada di vederlo chinare, e fu tal ora ch’i’ avrei voluto ir per altra strada","""Während ich Antheus aufmerksam beobachtete, war seine Figur so erschreckend, dass ich bereit war, einen anderen Weg zu gehen, um ihn zu meiden."""
"  Ma lievemente al fondo che divora Lucifero con Giuda, ci sposò","Er setzte uns zärtlich auf den Grund der Hölle, wo Luzifer und Judas dazu bestimmt sind, verzehrt zu werden."
" né, sì chinato, lì fece dimora,  e come albero in nave si levò",Er kletterte wieder wie ein Segel im Meisterbaum eines Schiffes.
" S’ïo avessi le rime aspre e chiocce, come si converrebbe al tristo buco sovra ’l qual pontan tutte l’altre rocce, ","""Wenn ich einen poetischen Stil hätte, der in der Lage wäre, den Tiefen der Mitte der Erde gerecht zu werden, die die solidesten und massivsten Felsen beherbergt, wäre es hart und hart."""
" io premerei di mio concetto il suco più pienamente",Ich würde die Bedeutung meiner poetischen Worte besser aufdecken.
" ma perch’io non l’abbo, non sanza tema a dicer mi conduco","""Weil ich keine Ressourcen zur Verfügung habe, schreibe ich mit einiger Besorgnis."""
