Original,Translate
" Già m’avean trasportato i lenti passi dentro a la selva antica tanto, ch’io non potea rivedere ond’ io mi ’ntrassi","À l'heure actuelle, les pas lents m'avaient amené dans l'ancienne forêt au point que je ne pouvais plus voir où j'étais entré."
" ed ecco più andar mi tolse un rio, che ’nver’ sinistra con sue picciole onde piegava l’erba che ’n sua ripa uscìo","Et voici, il m'empêcha d'aller au-delà d'un petit ruisseau, qui, avec ses petites vagues, penchait à gauche l'herbe qui poussait sur son rivage."
" Tutte l’acque che son di qua più monde, parrieno avere in sé mistura alcuna verso di quella, ","Toutes les eaux de la Terre qui sont plus pures, semblent subtiles et boueuses par rapport à cela,"
" che nulla nasconde, ","qui ne cache rien,"
" avvegna che si mova bruna bruna sotto l’ombra perpetüa, che mai raggiar non lascia sole ivi né luna","même si elle coule sombre sous cette ombre perpétuelle, qui ne laisse jamais les rayons du soleil ou de la lune filtrer"
" Coi piè ristetti e con li occhi passai di là dal fiumicello, per mirare la gran varïazion d’i freschi mai","Et j'arrêtai le chemin, et regardai au-delà du ruisseau, pour voir la grande variété des branches florissantes."
" e là m’apparve, sì com’ elli appare subitamente cosa che disvia per maraviglia tutto altro pensare,","Et il m'est apparu, comme une chose soudainement apparue, qui, émouvante, s'est détournée de toute autre pensée,"
  una donna soletta che si gia e cantando e scegliendo fior da fiore ond’ era pinta tutta la sua via,"Une femme qui s'en alla toute seule, et comme elle chantait, elle prit les fleurs de son chemin."
" «Deh, bella donna, che a’ raggi d’amore ti scaldi, s’i’ vo’ credere a’ sembianti che soglion esser testimon del core, ","""Orsu, belle femme, qui se réchauffe par l'amour, si je veux croire l'aspect qui est habituellement un miroir fidèle des sentiments,"
" vegnati in voglia di trarreti avanti», diss’ io a lei, «verso questa rivera, tanto ch’io possa intender che tu canti","Ayez la complaisance d'aller un peu plus loin vers cette rivière, afin que je puisse comprendre ce que vous chantez."
" Tu mi fai rimembrar dove e qual era Proserpina nel tempo che perdette la madre lei, ed ella primavera»","Tu me rappelles où elle était, et comment Proserpina était, quand sa mère l'a perdue, et elle a perdu sa source éternelle."
" Come si volge, con le piante strette a terra e intra sé, donna che balli, e piede innanzi piede a pena mette, ","Comment une femme qui danse vole, avec ses pieds par terre et entre eux, et met à peine un pied devant l'autre,"
" volsesi in su i vermigli e in su i gialli fioretti verso me, non altrimenti che vergine che li occhi onesti avvalli","Elle se tourna donc vers moi sur les fleurs rouges et jaunes, à la différence d'une vierge qui baissa ses yeux dignes."
" e fece i prieghi miei esser contenti, sì appressando sé, che ’l dolce suono veniva a me co’ suoi intendimenti","Et il répondit à mes prières, et arriva au point que le doux son de son chant fut entendu et compris par moi."
" Tosto che fu là dove l’erbe sono bagnate già da l’onde del bel fiume, di levar li occhi suoi mi fece dono","Dès qu'il était là où les herbes étaient baignées par les eaux de la belle rivière, il m'a donné le don de lever ses yeux."
" Non credo che splendesse tanto lume sotto le ciglia a Venere, trafitta dal figlio fuor di tutto suo costume","Je ne pense pas que sous les cils de Vénus, percé par son fils Cupidon involontairement, il brillait une telle lumière d'amour"
" Ella ridea da l’altra riva dritta, trattando più color con le sue mani, che l’alta terra sanza seme gitta","Elle riait debout de l'autre côté, entrelacant avec ses mains des fleurs plus colorées, que cette haute terre produit sans graine"
 Tre passi ci facea il fiume lontani,La rivière nous séparait par trois pas au maximum.
" ma Elesponto, là ’ve passò Serse, ancora freno a tutti orgogli umani, ","mais l'Hellesponth, où Xerxès passa, dont l'exemple est encore l'exhortation pour toute orgueil humain,"
" più odio da Leandro non sofferse per mareggiare intra Sesto e Abido, che quel da me perch’ allor non s’aperse","Il n'était plus haï par Leander à cause de ses vagues de marée entre Sesto et Abido, par rapport à cette rivière parce qu'il ne m'a pas laissé passer."
" «Voi siete nuovi, e forse perch’ io rido»,","""Vous venez d'arriver, et peut-être pour moi de rire"
"  cominciò ella, ","elle a commencé,"
"  «in questo luogo eletto a l’umana natura per suo nido, maravigliando tienvi alcun sospetto","dans cet endroit qui a été choisi comme nid pour l'espèce humaine, vous êtes surpris."
" ma luce rende il salmo Delectasti, che puote disnebbiar vostro intelletto",mais le Psaume 'Supprimer' fournit l'explication qui peut dissiper tous vos doutes
" E tu che se’ dinanzi e mi pregasti, dì s’altro vuoli udir","Et vous qui êtes devant moi et qui m'avez prié, dites-moi si vous voulez savoir autre chose."
 ch’i’ venni presta ad ogne tua question tanto che basti»,"Car je suis venu ici pour répondre à toutes vos questions, cela suffit."
" «L’acqua», diss’ io, «e ’l suon de la foresta impugnan dentro a me novella fede di cosa ch’io udi’ contraria a questa»","J'ai dit ""L'eau et la tempête de la forêt contrastent dans ma pensée avec quelque chose que j'ai entendu"""
 Ond’ ella,"Alors, toi."
" «Io dicerò come procede per sua cagion ciò ch’ammirar ti face, e purgherò la nebbia che ti fiede","""Je vais vous dire quelle est la cause de votre étonnement, et je vais effacer le brouillard qui trouble votre intelligence."
" Lo sommo Ben, che solo esso a sé piace, fé l’uom buono e a bene, e questo loco diede per arr’ a lui d’etterna pace","Le grand bien, qui n'est agréable qu'à lui-même, a créé le bon homme et disposé pour le bien, et lui a donné ce lieu comme un dépôt de paix éternelle."
 Per sua difalta qui dimorò poco,Pour son péché il est resté ici peu de temps
 per sua difalta in pianto e in affanno cambiò onesto riso e dolce gioco,car son péché a transformé sa joie et son bonheur en pleurs et en détresse
" Perché ’l turbar che sotto da sé fanno l’essalazion de l’acqua e de la terra, ","Pour que les perturbations qui sont produites sur Terre par la vapeur d'eau et de sol,"
" che quanto posson dietro al calor vanno, a l’uomo non facesse alcuna guerra, questo monte salìo verso ’l ciel tanto, ","qui suivent la chaleur autant qu'ils le peuvent, n'ont pas ennuyé l'homme, cette montagne est montée au ciel jusqu'à présent,"
 e libero n’è d’indi ove si serra,et il est à l'abri des événements atmosphériques d'ici à la porte du Purgatoire
" Or perché in circuito tutto quanto l’aere si volge con la prima volta, se non li è rotto il cerchio d’alcun canto, ","Maintenant, puisque tout l'air se déplace dans un cercle avec le Primo Mobile, à moins que le mouvement céleste ne soit interrompu quelque part,"
" in questa altezza ch’è tutta disciolta ne l’aere vivo, tal moto percuote, e fa sonar la selva perch’ è folta","ce mouvement de l'air frappe le sommet de la montagne qui est tout libre dans l'air en mouvement, et fait trébucher la forêt qui est pleine de frondes"
" e la percossa pianta tanto puote, che de la sua virtute l’aura impregna e quella poi, girando, intorno scuote","et l'usine frappée par le vent a une telle puissance qu'il immerge l'air de sa vertu génératrice, et l'air, tournant, puis le répand tout autour"
" e l’altra terra, secondo ch’è degna per sé e per suo ciel, concepe e figlia di diverse virtù diverse legna","et la Terre peuplée d'hommes, en fonction de sa fertilité et de son climat, conçoit et produit différentes plantes de différentes vertus"
" Non parrebbe di là poi maraviglia, udito questo, quando alcuna pianta sanza seme palese vi s’appiglia","En entendant cela, on ne devrait pas être surpris sur Terre quand une plante semble naître sans être semée"
" E saper dei che la campagna santa dove tu se’, d’ogne semenza è piena, e frutto ha in sé che di là non si schianta","Et vous devez savoir que le bois sacré où vous êtes est plein de toute semence, et il a en lui des fruits qui ne poussent pas dans le monde"
" L’acqua che vedi non surge di vena che ristori vapor che gel converta, come fiume ch’acquista e perde lena","L'eau que vous voyez ne coule pas d'une source alimentée par des vapeurs que le gel transforme en pluie, comme une rivière qui perd et acquiert un débit"
" ma esce di fontana salda e certa, che tanto dal voler di Dio riprende, quant’ ella versa da due parti aperta","mais vient d'une source ferme et sûre, qui reçoit de la volonté de Dieu ce qu'il déverse alors de deux parties"
 Da questa parte con virtù discende che toglie altrui memoria del peccato,De ce côté descend avec la vertu d'enlever la mémoire du péché
 da l’altra d’ogne ben fatto la rende,de l'autre avec la vertu de renforcer la mémoire de toute bonne action
 Quinci Letè,Ça s'appelle Lete d'ici.
" così da l’altro lato Eünoè si chiama, e non adopra se quinci e quindi pria non è gustato","De l'autre côté est appelé Eunoah, et il n'agit pas si vous ne buvez pas cette eau d'abord et puis l'autre"
 a tutti altri sapori esto è di sopra,ce goût est supérieur à n'importe quel autre
" E avvegna ch’assai possa esser sazia la sete tua perch’ io più non ti scuopra, darotti un corollario ancor per grazia","Et même si votre curiosité peut être satisfaite sans que j'ajoute autre chose, par ma grâce je donnerai encore un corollaire"
" né credo che ’l mio dir ti sia men caro, se oltre promession teco si spazia",Et je ne pense pas que mes paroles vous plairont moins si elles vont au-delà de ce que je vous ai promis.
" Quelli ch’anticamente poetaro l’età de l’oro e suo stato felice, forse in Parnaso esto loco sognaro","Ceux qui, dans les temps anciens, ont écrit des vers sur l'âge d'or et son état heureux, peut-être rêvé de cet endroit même à Parnasus"
 Qui fu innocente l’umana radice,"Ici, les premiers hommes étaient innocents."
 qui primavera sempre e ogne frutto,Ici règne une source éternelle et chaque fruit
 nettare è questo di che ciascun dice»,L'eau de ce fleuve est le nectar dont chacun parle.
" Io mi rivolsi ’n dietro allora tutto a’ miei poeti, e vidi che con riso udito avëan l’ultimo costrutto","Puis je me suis tourné vers Virgile et Statius, et j'ai vu qu'ils avaient entendu ces derniers mots souriant."
 poi a la bella donna torna’ il viso,Puis je suis retourné regarder la belle femme.
" Cantando come donna innamorata, continüò col fin di sue parole","Chantant comme une femme amoureuse, il continua à dire :"
 ‘Beati quorum tecta sunt peccata’,Heureux ceux dont les péchés ont été couverts de pardon.
" E come ninfe che si givan sole per le salvatiche ombre, disïando qual di veder, qual di fuggir lo sole,","Et tandis que les nymphes erraient seuls parmi les ombres des bois, certains désireux de voir le soleil et d'autres de l'échapper,"
"  allor si mosse contra ’l fiume, andando su per la riva","Puis la femme commença à monter le fleuve, près du rivage."
" e io pari di lei, picciol passo con picciol seguitando","et je l'ai suivie, en adaptant mon pas à la sienne, plus lentement"
" Non eran cento tra ’ suoi passi e ’ miei, quando le ripe igualmente dier volta, per modo ch’a levante mi rendei","Nous n'avions pas encore fait cent pas en deux, quand le fleuve coulait vers l'est, et je suivais son cours."
" Né ancor fu così nostra via molta, quando la donna tutta a me si torse, dicendo","Même dans cette direction, nous n'avons pas été loin, quand la femme s'est tournée vers moi et m'a dit,"
" «Frate mio, guarda e ascolta»","Mon frère, regarde et écoute."
" Ed ecco un lustro sùbito trascorse da tutte parti per la gran foresta, tal che di balenar mi mise in forse","Et voici, une lueur soudaine traversa la forêt de tous côtés, de sorte que je doutai que ce fût un éclair."
" Ma perché ’l balenar, come vien, resta, e quel, durando, più e più splendeva, nel mio pensier dicea","Mais, car l`éclair s`arrêta aussitôt qu`il arriva, pendant qu`il persistait et qu`il brillait de plus en plus, je dis entre moi et moi:"
 ‘Che cosa è questa?’,Qu'est-ce que ça peut être ?
