Original,Translate
" Come sotto li scudi per salvarsi volgesi schiera, e sé gira col segno, prima che possa tutta in sé mutarsi","Como una columna militar opera una conversión bajo escudos, para salvarse, y gira con señales, antes de que todos puedan revertir la marcha,"
" quella milizia del celeste regno che procedeva, tutta trapassonne pria che piegasse il carro il primo legno",Así que ese rehén del reino celestial nos pasó a todos antes de que el carro girara el timón.
" Indi a le rote si tornar le donne, e ’l grifon mosse il benedetto carco sì, che però nulla penna crollonne","Entonces las siete mujeres volvieron junto a las ruedas, y el grifo movió la bendita carga para que no se moviera ninguna pluma."
 La bella donna che mi trasse al varco e Stazio e io seguitavam la rota che fé l’orbita sua con minore arco,"La hermosa mujer que me hizo pasar por el río, Stazio y yo seguimos la rueda que había hecho un arco menor"
" Sì passeggiando l’alta selva vòta, colpa di quella ch’al serpente crese, temprava i passi un’angelica nota","A medida que pasábamos por el desierto bosque alto, debido a aquel que creía en la serpiente, nuestros pasos iban acompañados de un canto angélico."
" Forse in tre voli tanto spazio prese disfrenata saetta, quanto eramo rimossi, quando Bëatrice scese","Tal vez caminamos por el espacio que cubriría una flecha lanzada tres veces, cuando Beatrice bajó del carro."
 Io senti’ mormorare a tutti «Adamo»,"Oí a todo el mundo murmurando ""Adam"""
 poi cerchiaro una pianta dispogliata di foglie e d’altra fronda in ciascun ramo,"Y rodearon una planta sin hojas, y con cada otra hoja, en todas sus ramas."
" La coma sua, che tanto si dilata più quanto più è sù, fora da l’Indi ne’ boschi lor per altezza ammirata","Su cabello, que poco a poco se ensancha hacia arriba, sería admirado por los indios en sus bosques, por su altura"
" «Beato se’, grifon, che non discindi col becco d’esto legno dolce al gusto, poscia che mal si torce il ventre quindi»","Eres bendecido, oh gripón, en que no rasgas la madera de esta dulce planta con el vientre al gusto, desde entonces el vientre de las antorchas con dolor."
 Così dintorno a l’albero robusto gridaron li altri,Así que los otros gritaron alrededor del árbol fuerte.
 e l’animal binato,y el animal de doble naturaleza
 «Sì si conserva il seme d’ogne giusto»,Así se preserva el fundamento de toda justicia
" E vòlto al temo ch’elli avea tirato, trasselo al piè de la vedova frasca, e quel di lei a lei lasciò legato","Y volviéndose al timón que había dibujado, lo arrastró hasta el pie del árbol desnudo, y lo ató a él con una pizca del árbol mismo."
" Come le nostre piante, quando casca giù la gran luce mischiata con quella che raggia dietro a la celeste lasca, ","Como nuestras plantas, cuando la gran luz del sol se pone mezclada con la que brilla detrás de la constelación de Piscis,"
" turgide fansi, ","están inturbados,"
" e poi si rinovella di suo color ciascuna, pria che ’l sole giunga li suoi corsier sotto altra stella","y luego cada uno renueva sus colores, antes de que el sol se una con otra estrella."
" men che di rose e più che di vïole colore aprendo, s’innovò la pianta, che prima avea le ramora sì sole","De modo que esa planta fue renovada, que tenía las ramas tan desnudas antes, y floreció entre rosa y violeta."
" Io non lo ’ntesi, né qui non si canta l’inno che quella gente allor cantaro, né la nota soffersi tutta quanta","No entendí, y no hay canto aquí en la Tierra, el himno que esa gente cantó en ese momento, ni pude escuchar todas las notas."
" S’io potessi ritrar come assonnaro li occhi spietati udendo di Siringa, li occhi a cui pur vegghiar costò sì caro","Si pudiera describir cómo durmieron sus ojos despiadados escuchando la historia de Syringe, los ojos que cuestan tanto permanecer despiertos,"
" come pintor che con essempro pinga, disegnerei com’ io m’addormentai","Como pintor que pinta con un patrón, yo describiría cómo me quedé dormido"
 ma qual vuol sia che l’assonnar ben finga,"Pero quien quiera, si puede, imagina el acto de quedarse dormido."
" Però trascorro a quando mi svegliai, e dico ch’un splendor mi squarciò ’l velo del sonno, e un chiamar","Así que paso al momento en que me desperté, y digo que mi sueño fue interrumpido por un esplendor y llamada"
 «Surgi,Levántate.
 che fai?»,¿Qué estás haciendo?
" Quali a veder de’ fioretti del melo che del suo pome li angeli fa ghiotti e perpetüe nozze fa nel cielo, Pietro e Giovanni e Iacopo condotti e vinti, ","Como Pedro, Juan y Santiago, os llevaron a ver un ensayo del esplendor de Cristo, que hace codiciosos a los ángeles, y anima una eterna cena de bodas en el cielo, después de ser aturdidos,"
" ritornaro a la parola da la qual furon maggior sonni rotti, e videro scemata loro scuola così di Moïsè come d’Elia, e al maestro suo cangiata stola","Y volvieron a sí mismos, al sonido de la palabra que derribó los sueños más profundos, y vieron que su compañía había disminuido, y que Moisés y Elías se habían ido, y que su maestro había cambiado su manto."
" tal torna’ io, e vidi quella pia sovra me starsi che conducitrice fu de’ miei passi lungo ’l fiume pria","Así que me desperté, y vi que la mujer piadosa que me había guiado a lo largo del río Lete estaba por encima de mí."
 E tutto in dubbio dissi,"Y, atrapado en una duda, le dije,"
 «Ov’ è Beatrice?»,¿Dónde está Beatrice?
 Ond’ ella,Entonces tú
 «Vedi lei sotto la fronda nova sedere in su la sua radice,"Allí está, sentado debajo de la hoja renovada del árbol, en la raíz."
 Vedi la compagnia che la circonda,Ver la compañía a su alrededor
 li altri dopo ’l grifon sen vanno suso con più dolce canzone e più profonda»,"otros van al cielo siguiendo el grifón, con una canción más dulce y profunda."
" E se più fu lo suo parlar diffuso, non so, però che già ne li occhi m’era quella ch’ad altro intender m’avea chiuso","Y no sé si sus palabras estaban más difundidas, porque por ahora yo estaba mirando hacia abajo a ella que había absorbido toda mi atención."
" Sola sedeasi in su la terra vera, come guardia lasciata lì del plaustro che legar vidi a la biforme fera","Se sentó sola en la tierra verdadera, como si la hubieran dejado allí para custodiar el carro que yo había visto atado por la bestia biforme."
" In cerchio le facevan di sé claustro le sette ninfe, con quei lumi in mano che son sicuri d’Aquilone e d’Austro","Las siete ninfas la rodearon, sosteniendo en su mano las luces que no se pueden apagar de la cometa o del Austro"
 «Qui sarai tu poco tempo silvano,"Serás pequeño en este bosque, después de tu muerte."
 e sarai meco sanza fine cive di quella Roma onde Cristo è romano,Y serás conmigo para siempre ciudadano de aquella Roma de la cual Cristo es digno morador.
" Però, in pro del mondo che mal vive, al carro tieni or li occhi, e quel che vedi, ritornato di là, fa che tu scrive»","Por lo tanto, para el beneficio del mundo que vive en pecado, mantengan su mirada fija en el carro, y una vez que regresen a la Tierra, escriban lo que pronto verán."
 Così Beatrice,Así que Beatrice
" e io, che tutto ai piedi d’i suoi comandamenti era divoto, la mente e li occhi ov’ ella volle diedi","Y yo, estando dedicado a todos sus mandamientos, volví mi mente y mis ojos donde ella deseaba."
" Non scese mai con sì veloce moto foco di spessa nube, quando piove da quel confine che più va remoto, ","Nunca un rayo descendió tan rápido de una nube espesa, cuando cae de la parte del cielo que es más alta,"
" com’ io vidi calar l’uccel di Giove per l’alber giù, rompendo de la scorza, non che d’i fiori e de le foglie nove","Mientras veía al pájaro santo descendiendo de arriba a Júpiter en el árbol, arrancando su corteza, sus outs, y sus hojas recién nacidas."
 e ferì ’l carro di tutta sua forza,E hirió el carro con todas sus fuerzas.
" ond’ el piegò come nave in fortuna, vinta da l’onda, or da poggia, or da orza","Se balanceó como un barco en la tormenta, balanceándose de un lado al otro."
 Poscia vidi avventarsi ne la cuna del trïunfal veiculo una volpe che d’ogne pasto buon parea digiuna,"Entonces vi un zorro corriendo hacia el fondo del carro, que parecía ayunar de toda buena comida."
" ma, riprendendo lei di laide colpe, la donna mia la volse in tanta futa quanto sofferser l’ossa sanza polpe","Pero cuando mi esposa la acusó de pecados graves, huyó, tan pronto como pudo soportar su extrema obscenidad."
" Poscia per indi ond’ era pria venuta, l’aguglia vidi scender giù ne l’arca del carro e lasciar lei di sé pennuta","Entonces vi al águila volver al mismo lugar donde había venido antes, y bajar al carro y dejar allí algunas de sus plumas."
" e qual esce di cuor che si rammarca, tal voce uscì del cielo e cotal disse","Y como una voz salió de un corazón triste, así vino una voz del cielo, y dijo:"
" «O navicella mia, com’ mal se’ carca»","""Oh mi nave, como estás mal cargada"""
" Poi parve a me che la terra s’aprisse tr’ambo le ruote, e vidi uscirne un drago che per lo carro sù la coda fisse","Y me pareció que la tierra estaba abierta entre las dos ruedas, y vi que un dragón salía, y empujaba su cola junto al carro."
" e come vespa che ritragge l’ago, a sé traendo la coda maligna, trasse del fondo, e gissen vago vago","Y como una avispa que desenvainó el aguijón, el dragón, tirando de su mala cola, quitó una parte del fondo del carro, y se desvió."
" Quel che rimase, come da gramigna vivace terra, da la piuma, offerta forse con intenzion sana e benigna, ","Lo que quedó del carro, y la rueda y el timón, como tierra fértil ahogada con la hierba,"
" si ricoperse, e funne ricoperta e l’una e l’altra rota e ’l temo, in tanto che più tiene un sospir la bocca aperta","cubrió todas las plumas que tal vez habían quedado con intenciones benévolas y sanas, en un tiempo más corto que el que tardó en hacer un suspiro con la boca abierta"
" Trasformato così ’l dificio santo mise fuor teste per le parti sue, tre sovra ’l temo e una in ciascun canto","Así transformado, el carro santo puso cabezas en todas sus partes, tres en el timón, y cuatro en sus esquinas."
" Le prime eran cornute come bue, ma le quattro un sol corno avean per fronte","Los tres primeros estaban acorralados como la cabeza de un buey, pero los otros cuatro tenían un cuerno en la frente."
 simile mostro visto ancor non fue,Nunca has visto un monstruo así.
" Sicura, quasi rocca in alto monte, seder sovresso una puttana sciolta m’apparve con le ciglia intorno pronte","Me pareció que en ella se sentaba una prostituta descarada, segura como una fortaleza en una montaña alta, que giraba alrededor de los ojos seductores"
" e come perché non li fosse tolta, vidi di costa a lei dritto un gigante","Y vi a un gigante a su lado, que parecía no querer que se lo quitaran."
 e basciavansi insieme alcuna volta,y besó juntos varias veces
" Ma perché l’occhio cupido e vagante a me rivolse, quel feroce drudo la flagellò dal capo infin le piante","Pero como la ramera me miraba llena de deseo, aquel feroz amante la azotaba de un pie a otro."
" poi, di sospetto pieno e d’ira crudo, disciolse il mostro, e trassel per la selva, ","Luego, lleno de sospechas y de ira cruel, sacó al monstruo del árbol y lo arrastró al bosque,"
 tanto che sol di lei mi fece scudo a la puttana e a la nova belva,Tanto es así que fue sólo el que me impidió ver a la prostituta y la nueva bestia
" ‘Deus, venerunt gentes’, ","""Dios, los gentiles han venido."""
" alternando or tre or quattro dolce salmodia, le donne incominciaro, e lagrimando","Las mujeres comenzaron, primero a las tres, luego a las cuatro, a cantar una canción dulce y llorando."
" e Bëatrice, sospirosa e pia, quelle ascoltava sì fatta, che poco più a la croce si cambiò Maria","Y Beatrice los escuchó, suspirando devotamente, con tal apariencia que María transfiguró de manera similar al pie de la cruz."
