Original,Translate
 La cieca cupidigia che v’ammalia simili fatti v’ha al fantolino che muor per fame e caccia via la balia,"La codicia insaciable que te fascinaba te hizo como el niño hambriento, pero sin embargo envió lejos a la enfermera."
" E fia prefetto nel foro divino allora tal, che palese e coverto non anderà con lui per un cammino","Será una persona con grandes habilidades que no se limitará a un solo método de acción, sino que será capaz de actuar de una manera diferente, tanto pública como privadamente."
 Ma poco poi sarà da Dio sofferto nel santo officio,Dios no tolerará por mucho tiempo la presencia de esta persona en posición santa.
" ch’el sarà detruso là dove Simon mago è per suo merto, e farà quel d’Alagna intrar più giuso»",Simón Mago será castigado por sus crímenes y será forzado más profundamente de lo que jamás ha hecho con el Papa de Anagni.
 In forma dunque di candida rosa mi si mostrava la milizia santa che nel suo sangue Cristo fece sposa,De modo que la santa congregación de los bienaventurados que estaba unida a Cristo por su sacrificio había sido representada en la forma de una rosa blanca.
" ma l’altra, che volando vede e canta la gloria di colui che la ’nnamora e la bontà che la fece cotanta, ","El otro, volando al cielo, canta la gloria de Dios y siente el amor que lo llena, radiante por su bondad."
" sì come schiera d’ape che s’infiora una fïata e una si ritorna là dove suo laboro s’insapora, ",Similar a un ciarmante de abejas que entra en una flor para recoger néctar y luego volver a la colmena donde transforman este néctar en deliciosa miel.
" nel gran fior discendeva che s’addorna di tante foglie, e quindi risaliva là dove ’l süo amor sempre soggiorna","Descendió a la rosa de los benditos, adornado con miríadas de pétalos, y luego regresó al amor que siempre reside en la cima."
" Le facce tutte avean di fiamma viva e l’ali d’oro, e l’altro tanto bianco, che nulla neve a quel termine arriva","Sus rostros estaban aún más rojos que el fuego, y sus alas amarillas como el oro, con una túnica blanca tan blanca que no podían compararse ni siquiera con la más brillante de todas las nieves."
" Quando scendean nel fior, di banco in banco porgevan de la pace e de l’ardore ch’elli acquistavan ventilando il fianco","Cuando se sentaban en los bancos, ofrecían en cada lugar la paz y el entusiasmo que habían ganado volando."
 Né l’interporsi tra ’l disopra e ’l fiore di tanta moltitudine volante impediva la vista e lo splendore,"A pesar de la gran cantidad de insectos voladores entre la flor y la cumbre, nada le impidió admirar el esplendor del panorama."
" ché la luce divina è penetrante per l’universo secondo ch’è degno, sì che nulla le puote essere ostante","La iluminación de Dios va a donde debe ir, no puede ser obstaculizada por nadie a menos que sea digna."
" Questo sicuro e gaudïoso regno, frequente in gente antica e in novella, viso e amore avea tutto ad un segno","En las tierras de este reino feliz, animado por los Beatos del Antiguo y del Nuevo Testamento, todos se unieron en su mirada y expresaron el mismo afecto."
" O trina luce che ’n unica stella scintillando a lor vista, sì li appaga","Que la luz de la Trinidad, resplandeciente como una estrella, llene sus corazones de satisfacción."
 guarda qua giuso a la nostra procella,Mira las tormentas del planeta Tierra
" Se i barbari, venendo da tal plaga che ciascun giorno d’Elice si cuopra, rotante col suo figlio ond’ ella è vaga, ","Si los bárbaros, provenientes de aquellas regiones que todos los días rodeados por el Ciclo de Pheton y en las que silenciosamente giran las Furias,"
" veggendo Roma e l’ardüa sua opra, stupefaciensi, quando Laterano a le cose mortali andò di sopra","Roma con sus altos monumentos fue un espectáculo impresionante, y en particular el Lateranense, emblema de todos los edificios hechos por el hombre."
" ïo, che al divino da l’umano, a l’etterno dal tempo era venuto, ","Después de hacer un viaje que me trajo del mundo terrenal a la dimensión divina, he alcanzado la dimensión de lo eterno desde el tiempo."
" e di Fiorenza in popol giusto e sano, di che stupor dovea esser compiuto","Sentí una gran maravilla cuando, desde Florencia, conocí gente justa y equilibrada."
 Certo tra esso e ’l gaudio mi facea libito non udire e starmi muto,Esa belleza y contentamiento me hicieron impaciente para no sentir nada y estar en paz.
" E quasi peregrin che si ricrea nel tempio del suo voto riguardando, ","Como un peregrino que llega a su destino, que se prepara para descansar en su tan esperado destino final del viaje, el santuario."
" e spera già ridir com’ ello stea, su per la viva luce passeggiando, menava ïo li occhi per li gradi, ","Al bajar por las escaleras, esperaba volver con buenas noticias."
" mo sù, mo giù e mo recirculando","Horizontal, vertical y en todas direcciones"
" Vedëa visi a carità süadi, d’altrui lume fregiati e di suo riso, e atti ornati di tutte onestadi","Vi rostros radiantes en la caridad, resplandecientes con la luz de Dios y embriagados por el propio contentamiento, expresando una moderación digna."
" La forma general di paradiso già tutta mïo sguardo avea compresa, in nulla parte ancor fermato fiso",Mi mirada se había extendido por todo el Paraíso sin morar en uno en particular.
 e volgeami con voglia rïaccesa per domandar la mia donna di cose di che la mente mia era sospesa,"Girando mi cabeza hacia ella, con un deseo renovado, traté de aclarar algunas dudas que tenía en mente."
" Uno intendëa, e altro mi rispuose","Iba a hacer esto, pero la respuesta que recibí fue diferente."
 credea veder Beatrice e vidi un sene vestito con le genti glorïose,"Pensé que estaba viendo a Beatrice, pero en cambio un anciano vestido de blanco como todos los otros santos estaba allí antes que yo."
" Diffuso era per li occhi e per le gene di benigna letizia, in atto pio quale a tenero padre si convene","Tenía ojos y mejillas que emanaban una simpatía amable, su actitud era tan respetuosa como la de un padre afectuoso."
" E «Ov’ è ella?», sùbito diss’ io","""¿Dónde está?"" Pregunté."
 Ond’ elli,Así que él...
 «A terminar lo tuo disiro mosse Beatrice me del loco mio,Beatrice me llamó desde mi silla para cumplir tu deseo.
" e se riguardi sù nel terzo giro dal sommo grado, tu la rivedrai nel trono che suoi merti le sortiro»","Y si miras hacia arriba, encontrarás su presencia en el tercer paso de la rosa, colocada como reconocimiento a los prestigiosos servicios prestados."
" Sanza risponder, li occhi sù levai, e vidi lei che si facea corona reflettendo da sé li etterni rai","Sin decir una palabra, miré hacia arriba y vi a Beatrice con un aura de luz divina que la rodeaba."
" Da quella regïon che più sù tona occhio mortale alcun tanto non dista, ","En la región celestial donde el trueno es más fuerte, una mirada humana no está lejos."
" qualunque in mare più giù s’abbandona, quanto lì da Beatrice la mia vista","Incluso si Beatrice está en el fondo oceánico extremo, la distancia entre nuestros ojos sería irrompible."
" ma nulla mi facea, ché süa effige non discendëa a me per mezzo mista","Aunque no sentí ningún efecto, su imagen no me llegó a través de ninguna forma material."
" «O donna in cui la mia speranza vige, e che soffristi per la mia salute in inferno lasciar le tue vestige, ","Oh mujer que ha fortalecido mi esperanza, y por mi bien has estado lista para rastrear tus huellas en el infierno."
" di tante cose quant’ i’ ho vedute, dal tuo podere e da la tua bontate riconosco la grazia e la virtute",Sé que lo que vi fue ofrecido por tu grandeza y bondad.
" Tu m’hai di servo tratto a libertate per tutte quelle vie, per tutt’ i modi che di ciò fare avei la potestate","Permitió mi liberación, usando todos los medios a su disposición."
" La tua magnificenza in me custodi, sì che l’anima mia, che fatt’ hai sana, piacente a te dal corpo si disnodi»","Guarda tu don en mí, para que mi alma, curada por ti, pueda salir de este cuerpo cuando tú lo decidas."
 Così orai,Así que recé
" e quella, sì lontana come parea, sorrise e riguardommi","Beatrice, parecía tan lejana, sonrió y me miró."
 poi si tornò a l’etterna fontana,Luego regresó a la fuente eterna de la bienaventuranza.
 E ’l santo sene,El Santo Anciano
" «Acciò che tu assommi perfettamente», disse, ","""Para que tengas éxito de la manera correcta,"" dijo."
" «il tuo cammino, a che priego e amor santo mandommi, vola con li occhi per questo giardino","Vuestra misión, que la bendición y la devoción me han inspirado a emprender, sopla una brisa de esperanza en los jardines."
 ché veder lui t’acconcerà lo sguardo più al montar per lo raggio divino,"Vuestra mirada estará preparada para contemplar la visión de Dios, gracias a su observación."
" E la regina del cielo, ond’ ïo ardo tutto d’amor, ne farà ogne grazia, però ch’i’ sono il suo fedel Bernardo»","Bernardo, fiel a la Reina del Cielo, está envuelto en su amor y espera que ella le conceda Su Gracia."
" Qual è colui che forse di Croazia viene a veder la Veronica nostra, ",Como un peregrino que acaba de llegar de Croacia para admirar a nuestra Verónica
" che per l’antica fame non sen sazia, ma dice nel pensier, fin che si mostra","que, debido al hambre insaciable de la antigüedad, habla dentro de la mente hasta que se muestra"
" ‘Segnor mio Iesù Cristo, Dio verace, or fu sì fatta la sembianza vostra?’","'Oh mi Señor Jesucristo, verdadero Dios, ¿fueron estas tus características?'"
" tal era io mirando la vivace carità di colui che ’n questo mondo, contemplando, gustò di quella pace","Así es como observé a Bernard, que vivía la caridad en esta Tierra, quien probó la paz divina habiéndola contemplado."
" «Figliuol di grazia, quest’ esser giocondo», ","Hijo de gracia, esta esencia gozosa"
" cominciò elli, ",Él empezó.
" «non ti sarà noto, tenendo li occhi pur qua giù al fondo","Si miras hacia arriba, no te darás cuenta."
" ma guarda i cerchi infino al più remoto, tanto che veggi seder la regina cui questo regno è suddito e devoto»","Pero busca en los círculos hasta el más remoto, hasta que veas en la silla real a la Reina por la que esta tierra es servil y devota."
 Io levai li occhi,al cielo alcé mis ojos hacia el cielo
" e come da mattina la parte orïental de l’orizzonte soverchia quella dove ’l sol declina, ","A medida que el sol sale en el horizonte oriental, la luz se vuelve más intensa que la del horizonte occidental, donde el sol está a punto de ponerse."
