Original,Translate
" O isplendor di Dio, per cu’ io vidi l’alto trïunfo del regno verace, dammi virtù a dir com’ ïo il vidi","Oh esplendor de Dios, a través de quien vi el gran triunfo del verdadero reino, concédeme la virtud necesaria para informar de mi visión."
 Lume è là sù che visibile face lo creatore a quella creatura che solo in lui vedere ha la sua pace,Allá arriba en el Imperio hay una luz que hace visible al Creador a esa criatura que encuentra su paz sólo al verlo
" E’ si distende in circular figura, in tanto che la sua circunferenza sarebbe al sol troppo larga cintura","Esta luz se extiende en una figura circular, tanto que su circunferencia sería mucho más ancha que la del Cielo del Sol"
" Fassi di raggio tutta sua parvenza reflesso al sommo del mobile primo, che prende quindi vivere e potenza","Todo lo que ves de él está formado por un rayo que se refleja en la superficie cóncava del Primo Mobile, que extrae de él su movimiento y su virtud"
" E come clivo in acqua di suo imo si specchia, quasi per vedersi addorno, quando è nel verde e ne’ fioretti opimo, ","Y como una colina se refleja en el agua en sus laderas, como para ser adornado cuando tiene hierbas verdes y flores exuberantes,"
" sì, soprastando al lume intorno intorno, vidi specchiarsi in più di mille soglie quanto di noi là sù fatto ha ritorno","De modo que, de pie alrededor de esa luz, me vi reflejada en más de mil pasos que las almas benditas que regresaron allí."
" E se l’infimo grado in sé raccoglie sì grande lume, quanta è la larghezza di questa rosa ne l’estreme foglie","Y si el escalón inferior recoge en sí mismo una luz tan grande, cuán ancha debe ser esta rosa en sus pétalos exteriores"
" La vista mia ne l’ampio e ne l’altezza non si smarriva, ma tutto prendeva il quanto e ’l quale di quella allegrezza","Mi vista no se perdió debido a la anchura y la altura de la rosa, sino que percibió plenamente la cantidad y la calidad de esa alegría."
" Presso e lontano, lì, né pon né leva","La proximidad y la distancia, allí, no añade ni quita nada"
" ché dove Dio sanza mezzo governa, la legge natural nulla rileva","de hecho, donde Dios dirige, las leyes naturales no tienen valor"
" Nel giallo de la rosa sempiterna, che si digrada e dilata e redole odor di lode al sol che sempre verna, qual è colui che tace e dicer vole, mi trasse Bëatrice, e disse","Mientras estaba en silencio aunque quería hablar, Beatrice me llevó al centro de la rosa eterna, que se derrama y se extiende y emana un olor de alabanza al sol que siempre hace primavera, y me dijo:"
 «Mira quanto è ’l convento de le bianche stole,"""Mira el alcance del Concilio de Estolas Blancas"
 Vedi nostra città quant’ ella gira,Mira lo grande que es nuestra ciudad.
" vedi li nostri scanni sì ripieni, che poca gente più ci si disira",Ves nuestros asientos tan ocupados que muy pocos de ellos han permanecido libres.
" E ’n quel gran seggio a che tu li occhi tieni per la corona che già v’è sù posta, ","Y en ese gran asiento sobre el cual miras la corona que está puesta sobre ella,"
" prima che tu a queste nozze ceni, sederà l’alma, che fia giù agosta, de l’alto Arrigo, ch’a drizzare Italia verrà in prima ch’ella sia disposta","Antes de cenar en esta boda, el alma del Alto Arrigo se sentará, que será emperador en la Tierra y vendrá a enderezar Italia antes de que esté lista para recibirla."
 La cieca cupidigia che v’ammalia simili fatti v’ha al fantolino che muor per fame e caccia via la balia,"La avaricia ciega que te seduce te ha hecho como el niño que muere de hambre, y sin embargo envía lejos a la enfermera"
" E fia prefetto nel foro divino allora tal, che palese e coverto non anderà con lui per un cammino","Y él será un prefecto muy hábil, uno que no irá con él en un camino y actuará de una manera diferente pública y secretamente."
 Ma poco poi sarà da Dio sofferto nel santo officio,Pero Dios lo tolerará poco tiempo en el santo oficio
" ch’el sarà detruso là dove Simon mago è per suo merto, e farà quel d’Alagna intrar più giuso»","De hecho, será empujado hacia abajo donde Simón el mago ya está por sus crímenes, y empujará aún más profundamente el Papa de Anagni"
 In forma dunque di candida rosa mi si mostrava la milizia santa che nel suo sangue Cristo fece sposa,Así que la santa hueste de los benditos con quienes Cristo se casó con su sangre me fue mostrada en forma de una rosa blanca
" ma l’altra, che volando vede e canta la gloria di colui che la ’nnamora e la bontà che la fece cotanta, ","Pero el otro, que, volando, ve y canta la gloria de Dios que la llena de amor, y la bondad que la hizo tan brillante,"
" sì come schiera d’ape che s’infiora una fïata e una si ritorna là dove suo laboro s’insapora, ","como un enjambre de abejas que entra en la flor y luego vuelve a la colmena donde transforma su trabajo en miel,"
" nel gran fior discendeva che s’addorna di tante foglie, e quindi risaliva là dove ’l süo amor sempre soggiorna","Descendió a la rosa del bendito que está adornado con tantos pétalos, y luego subió donde siempre reside su amor."
" Le facce tutte avean di fiamma viva e l’ali d’oro, e l’altro tanto bianco, che nulla neve a quel termine arriva","Sus rostros eran tan rojos como la llama brillante, y sus alas eran de oro, y sus vestiduras eran tan blancas que ninguna nieve podía igualar esa blancura."
" Quando scendean nel fior, di banco in banco porgevan de la pace e de l’ardore ch’elli acquistavan ventilando il fianco","Y cuando descendieron a la rosa, trajeron la paz a todos los asientos, y el ardor, que ganaron volando."
 Né l’interporsi tra ’l disopra e ’l fiore di tanta moltitudine volante impediva la vista e lo splendore,Tampoco la interposición entre la cumbre y la flor de tantas multitudes voladoras impidió la vista y el esplendor
" ché la luce divina è penetrante per l’universo secondo ch’è degno, sì che nulla le puote essere ostante","Porque la luz de Dios penetra en el universo según aquel que es digno, de modo que nada le puede impedir."
" Questo sicuro e gaudïoso regno, frequente in gente antica e in novella, viso e amore avea tutto ad un segno","Este reino pacífico y gozoso, lleno de beatos del Antiguo y del Nuevo Testamento, tuvo su mirada y afecto todos giraron hacia la misma dirección."
" O trina luce che ’n unica stella scintillando a lor vista, sì li appaga","Oh luz de la Trinidad, que brillar en una sola estrella en sus ojos les agrada tanto,"
 guarda qua giuso a la nostra procella,Vuelvan su mirada a las tormentas del mundo terrenal
" Se i barbari, venendo da tal plaga che ciascun giorno d’Elice si cuopra, rotante col suo figlio ond’ ella è vaga, ","Si los bárbaros, que vienen de aquellas regiones que cada día se cubren con el Elice y que giran con el hijo donde está vagando,"
" veggendo Roma e l’ardüa sua opra, stupefaciensi, quando Laterano a le cose mortali andò di sopra","ver Roma y sus monumentos altos quedaron aturdidos, cuando el Lateranense superó todas las otras obras humanas"
" ïo, che al divino da l’umano, a l’etterno dal tempo era venuto, ","Yo, que había venido a la dimensión divina del mundo terrenal, a la dimensión de lo eterno desde el tiempo"
" e di Fiorenza in popol giusto e sano, di che stupor dovea esser compiuto","Y de Florencia a esa gente justa y recta, qué asombro tenía que estar llena de"
 Certo tra esso e ’l gaudio mi facea libito non udire e starmi muto,"Seguramente esa maravilla y alegría me hicieron anhelar no oír nada, y permanecer en silencio."
" E quasi peregrin che si ricrea nel tempio del suo voto riguardando, ","Y como peregrino descansando después de venir al santuario la meta de su viaje,"
" e spera già ridir com’ ello stea, su per la viva luce passeggiando, menava ïo li occhi per li gradi, ","y espero poder informar de cómo se presenta, así que empujaría mis ojos por los escalones,"
" mo sù, mo giù e mo recirculando","Ahora arriba, ahora abajo, y ahora dándoles la vuelta."
" Vedëa visi a carità süadi, d’altrui lume fregiati e di suo riso, e atti ornati di tutte onestadi","Vi rostros conformados a la caridad, iluminados por la luz de Dios y su propia alegría, y con actitudes marcadas por la compostura más decorosa"
" La forma general di paradiso già tutta mïo sguardo avea compresa, in nulla parte ancor fermato fiso",Mi mirada había abrazado el aspecto de todo el Paraíso y aún no se había detenido en un punto específico.
 e volgeami con voglia rïaccesa per domandar la mia donna di cose di che la mente mia era sospesa,y me volví con renovado deseo de preguntarle a mi mujer algunas cosas de las que había dudado en mi mente
" Uno intendëa, e altro mi rispuose","Quería hacer esto, pero me contestó otra cosa."
 credea veder Beatrice e vidi un sene vestito con le genti glorïose,Pensé que vi a Beatrice y vi a un viejo vestido de blanco como todos los otros benditos.
" Diffuso era per li occhi e per le gene di benigna letizia, in atto pio quale a tenero padre si convene","De sus ojos y mejillas inspiró un gozo benevolente, con una actitud piadosa como se adecuaba a un padre amoroso."
" E «Ov’ è ella?», sùbito diss’ io",¿Y dónde está ella? Inmediatamente dije:
 Ond’ elli,Y él respondió
 «A terminar lo tuo disiro mosse Beatrice me del loco mio,Beatrice me llamó desde mi asiento para satisfacer tu deseo
" e se riguardi sù nel terzo giro dal sommo grado, tu la rivedrai nel trono che suoi merti le sortiro»","Y si miras hacia arriba, en el tercer paso de la rosa de arriba, lo verás en el asiento que sus méritos le han concedido."
" Sanza risponder, li occhi sù levai, e vidi lei che si facea corona reflettendo da sé li etterni rai","Sin contestar, miré hacia arriba y vi a Beatrice coronada con un halo que brillaba con rayos divinos."
" Da quella regïon che più sù tona occhio mortale alcun tanto non dista, ","Desde esa región del cielo donde truena más alto, un ojo humano no está tan lejos"
" qualunque in mare più giù s’abbandona, quanto lì da Beatrice la mia vista","Incluso si está en el abismo más profundo del mar, ¿a qué distancia estaba la distancia entre mis ojos y Beatrice?"
" ma nulla mi facea, ché süa effige non discendëa a me per mezzo mista","Pero él no me hizo nada, porque su imagen no vino a mí por medios físicos."
" «O donna in cui la mia speranza vige, e che soffristi per la mia salute in inferno lasciar le tue vestige, ","""Oh mujer en quien se fortalece mi esperanza, y que por mi salvación toleraste dejando tus huellas en el infierno,"
" di tante cose quant’ i’ ho vedute, dal tuo podere e da la tua bontate riconosco la grazia e la virtute","Si he sido capaz de ver tantas cosas, reconozco que tal gracia y virtud se deriva de su poder y bondad."
" Tu m’hai di servo tratto a libertate per tutte quelle vie, per tutt’ i modi che di ciò fare avei la potestate",Me trajiste de vuelta a la libertad en todos esos caminos y en todas esas formas en que tenías el poder de hacer esto.
