Filename,Original,Translate
trad_divina_commedia_inferno_1_30.csv,che 'l male ond'io nel volto mi discarno.,Della malattia che mi spoglia il volto della carne.
trad_divina_commedia_inferno_1_30.csv,La rigida giustizia che mi fruga,La rigida giustizia che mi castiga
trad_divina_commedia_inferno_1_30.csv,tragge cagion del loco ov'io peccai,Trae l'occasione dal luogo in cui
trad_divina_commedia_inferno_1_30.csv,a metter più li miei sospiri in fuga.,"Ho peccato, per mettere più i miei sospiri in volo."
trad_divina_commedia_inferno_1_30.csv,"Ivi è Romena, là dov'io falsai","C'è Romena, dove ho contraffatto"
trad_divina_commedia_inferno_1_30.csv,la lega suggellata del Batista;,"La moneta impressa con il Battista,"
trad_divina_commedia_inferno_1_30.csv,per ch'io il corpo sù arso lasciai.,Per cui ho lasciato il mio corpo bruciato sopra.
trad_divina_commedia_inferno_1_30.csv,Ma s'io vedessi qui l'anima trista,Ma se io qui potessi vedere l'anima trista
trad_divina_commedia_inferno_1_30.csv,"di Guido o d'Alessandro o di lor frate,","di Guido, di Alessandro o del loro fratello,"
trad_divina_commedia_inferno_1_30.csv,per Fonte Branda non darei la vista.,Per la fonte di Branda non darei la vista.
trad_divina_commedia_inferno_1_30.csv,"Dentro c'è l'una già, se l'arrabbiate","Uno è già dentro, se il raving"
trad_divina_commedia_inferno_1_30.csv,ombre che vanno intorno dicon vero;,Shades che stanno girando intorno a dire la verità;
trad_divina_commedia_inferno_1_30.csv,"ma che mi val, c'ho le membra legate?","Ma a cosa mi serve, le cui membra sono legate?"
trad_divina_commedia_inferno_1_30.csv,S'io fossi pur di tanto ancor leggero,"Se solo fossi ancora così leggero, che in"
trad_divina_commedia_inferno_1_30.csv,"ch'i' potessi in cent'anni andare un'oncia,","Cento anni che potrei avanzare di un centimetro,"
trad_divina_commedia_inferno_1_30.csv,"io sarei messo già per lo sentiero,","Avevo già iniziato per strada,"
trad_divina_commedia_inferno_1_30.csv,"cercando lui tra questa gente sconcia,","Cercandolo in mezzo a questa squallida gente,"
trad_divina_commedia_inferno_1_30.csv,"con tutto ch'ella volge undici miglia,","Anche se il circuito è di 11 miglia,"
trad_divina_commedia_inferno_1_30.csv,e men d'un mezzo di traverso non ci ha.,E non essere a meno di mezzo miglio attraverso.
trad_divina_commedia_inferno_1_30.csv,Io son per lor tra sì fatta famiglia;,Per loro io sono in una tale famiglia;
trad_divina_commedia_inferno_1_30.csv,e' m'indussero a batter li fiorini,"Mi hanno indotto a coniare fiorini,"
trad_divina_commedia_inferno_1_30.csv,ch'avevan tre carati di mondiglia”.,"Che aveva tre carati di impurità."""
trad_divina_commedia_inferno_1_30.csv,E io a lui: “Chi son li due tapini,"E io a lui: ""Chi sono i due poveri miserabili"
trad_divina_commedia_inferno_1_30.csv,"che fumman come man bagnate 'l verno,","Quel fumo come una mano bagnata d'inverno,"
trad_divina_commedia_inferno_1_30.csv,giacendo stretti a' tuoi destri confini?”.,"""Sdraiati lì vicino ai tuoi confini di destra?"""
trad_divina_commedia_inferno_1_30.csv,"“Qui li trovai - e poi volta non dierno -”,","""Li ho trovati qui,"" rispose, ""quando ho piovuto"
trad_divina_commedia_inferno_1_30.csv,"rispuose, “quando piovvi in questo greppo,","in questo abisso, e poiché non si sono rivolti,"
trad_divina_commedia_inferno_1_30.csv,e non credo che dieno in sempiterno.,Non credo che lo faranno per sempre.
trad_divina_commedia_inferno_1_30.csv,L'una è la falsa ch'accusò Gioseppo;,"Uno è la falsa donna che ha accusato Giuseppe,"
trad_divina_commedia_inferno_1_30.csv,l'altr'è 'l falso Sinon greco di Troia:,"L'altro il falso Sinon, greco di Troia;"
trad_divina_commedia_inferno_1_30.csv,per febbre aguta gittan tanto leppo”.,"Dalla febbre acuta essi mandano fuori tale puzza."""
trad_divina_commedia_inferno_1_30.csv,"E l'un di lor, che si recò a noia","E uno di loro, che si sentiva infastidito"
trad_divina_commedia_inferno_1_30.csv,"forse d'esser nomato sì oscuro,","Nell'essere, per avventura, chiamato così oscuro,"
trad_divina_commedia_inferno_1_30.csv,col pugno li percosse l'epa croia.,Smuovi con il pugno sulla sua pancia indurita.
trad_divina_commedia_inferno_1_30.csv,Quella sonò come fosse un tamburo;,"Ha dato un suono, come se fosse un tamburo;"
trad_divina_commedia_inferno_1_30.csv,e mastro Adamo li percosse il volto,"E il Maestro Adamo lo colpì in faccia,"
trad_divina_commedia_inferno_1_30.csv,"col braccio suo, che non parve men duro,","Con un braccio che non sembrava essere meno duro,"
trad_divina_commedia_inferno_1_30.csv,dicendo a lui: “Ancor che mi sia tolto,"Dicendogli: ""Anche se mi è stato tolto"
trad_divina_commedia_inferno_1_30.csv,"lo muover per le membra che son gravi,","Tutti i movimenti, per i miei arti che sono pesanti,"
trad_divina_commedia_inferno_1_30.csv,ho io il braccio a tal mestiere sciolto”.,"Ho un braccio libero per questo bisogno."""
trad_divina_commedia_inferno_1_30.csv,Ond'ei rispuose: “Quando tu andavi,"Dove ha risposto: ""Quando sei andato"
trad_divina_commedia_inferno_1_30.csv,"al fuoco, non l'avei tu così presto;","al fuoco, tu non l'avevi così pronto;"
trad_divina_commedia_inferno_1_30.csv,ma sì e più l'avei quando coniavi”.,"Ma lo avevi così e più quando stavi coniando."""
trad_divina_commedia_inferno_1_30.csv,E l'idropico: “Tu di' ver di questo:,"Il drossical: ""Tu dici la verità in questo;"
trad_divina_commedia_inferno_1_30.csv,ma tu non fosti sì ver testimonio,"Ma tu non eri così vero testimone là,"
trad_divina_commedia_inferno_1_30.csv,là 've del ver fosti a Troia richesto”.,"Dove sei stato interrogato sulla verità a Troia."""
trad_divina_commedia_inferno_1_30.csv,"“S'io dissi falso, e tu falsasti il conio”,","""Se dicessi il falso, tu falsificasti la medaglia."""
trad_divina_commedia_inferno_1_30.csv,"disse Sinon; “e son qui per un fallo,","Disse Sinon: ""E per una colpa io sono qui,"
trad_divina_commedia_inferno_1_30.csv,e tu per più ch'alcun altro demonio!”.,"E tu piu' di ogni altro demone."""
trad_divina_commedia_inferno_1_30.csv,"“Ricorditi, spergiuro, del cavallo”,","""Ricordati, pergiuro, del cavallo,"""
trad_divina_commedia_inferno_1_30.csv,rispuose quel ch'avëa infiata l'epa;,"Replicò chi aveva il ventre gonfio,"
trad_divina_commedia_inferno_1_30.csv,“e sieti reo che tutto il mondo sallo!”.,"""E rude sia te che tutto il mondo lo sa."""
trad_divina_commedia_inferno_1_30.csv,"“E te sia rea la sete onde ti crepa”,","""Guarda a te la sete con le crepe"
trad_divina_commedia_inferno_1_30.csv,"disse 'l Greco, “la lingua, e l'acqua marcia",La tua lingua - disse il Greco - e l'acqua putrida
trad_divina_commedia_inferno_1_30.csv,che 'l ventre innanzi a li occhi sì t'assiepa!”.,"Che siepi così la tua pancia davanti ai tuoi occhi."""
trad_divina_commedia_inferno_1_30.csv,Allora il monetier: “Così si squarcia,"Poi il falso-coiner: ""Così è spalancato"
trad_divina_commedia_inferno_1_30.csv,la bocca tua per tuo mal come suole;,"la tua bocca per aver parlato male, come non è,"
trad_divina_commedia_inferno_1_30.csv,"ché, s'i' ho sete e omor mi rinfarcia,","Perché se ho sete, e l'umorismo mi riempie"
trad_divina_commedia_inferno_1_30.csv,"tu hai l'arsura e 'l capo che ti duole,","Hai il fuoco e la testa che ti fa male,"
trad_divina_commedia_inferno_1_30.csv,"e per leccar lo specchio di Narcisso,",E leccare lo specchio di Narciso
trad_divina_commedia_inferno_1_30.csv,non vorresti a 'nvitar molte parole”.,"Non vorresti che molte parole ti invitassero."""
trad_divina_commedia_inferno_1_30.csv,"Ad ascoltarli er'io del tutto fisso,","Ascoltandoli sono stato completamente fisso,"
trad_divina_commedia_inferno_1_30.csv,"quando 'l maestro mi disse: “Or pur mira,","Quando mi disse il Maestro: ""Ora guarda,"
trad_divina_commedia_inferno_1_30.csv,che per poco che teco non mi risso!”.,"Per poco vuole che io litighi con te."""
trad_divina_commedia_inferno_1_30.csv,"Quand'io 'l senti' a me parlar con ira,","Quando l'ho sentito in collera parlare con me,"
trad_divina_commedia_inferno_1_30.csv,"volsimi verso lui con tal vergogna,",Mi voltai verso di lui con tanta vergogna
trad_divina_commedia_inferno_1_30.csv,ch'ancor per la memoria mi si gira.,E' ancora una cosa che mi passa per la memoria.
trad_divina_commedia_inferno_1_30.csv,"Qual è colui che suo dannaggio sogna,","e come è colui che sogna il proprio male,"
trad_divina_commedia_inferno_1_31.csv,"Una medesma lingua pria mi morse,","Uno e la stessa lingua prima mi hanno ferito,"
trad_divina_commedia_inferno_1_31.csv,"sì che mi tinse l'una e l'altra guancia,","Cosi' che tingesse l'una guancia e l'altra,"
trad_divina_commedia_inferno_1_31.csv,e poi la medicina mi riporse;,E poi mi tenne la medicina;
trad_divina_commedia_inferno_1_31.csv,così od'io che solea far la lancia,"Così sento che una volta la lancia di Achille,"
trad_divina_commedia_inferno_1_31.csv,d'Achille e del suo padre esser cagione,La causa era sua e di suo padre.
trad_divina_commedia_inferno_1_31.csv,prima di trista e poi di buona mancia.,Prima una tristezza e poi una grazia.
trad_divina_commedia_inferno_1_31.csv,Noi demmo il dosso al misero vallone,"Abbiamo voltato le spalle alla miserabile valle,"
trad_divina_commedia_inferno_1_31.csv,"su per la ripa che 'l cinge dintorno,","Sulla riva che la cinge intorno,"
trad_divina_commedia_inferno_1_31.csv,attraversando sanza alcun sermone.,Attraversarlo senza parlare.
trad_divina_commedia_inferno_1_31.csv,"Quiv'era men che notte e men che giorno,","Lì c'era meno della notte, e meno del giorno,"
trad_divina_commedia_inferno_1_31.csv,sì che 'l viso m'andava innanzi poco;,così che la mia vista andasse poco in anticipo;
trad_divina_commedia_inferno_1_31.csv,"ma io senti' sonare un alto corno,","Ma sentivo il suono di un corno forte,"
trad_divina_commedia_inferno_1_31.csv,"tanto ch'avrebbe ogne tuon fatto fioco,","Cosi' forte che avrebbe fatto svenire ogni tuono,"
trad_divina_commedia_inferno_1_31.csv,"che, contra sé la sua via seguitando,","Che, contrariamente a quello che segue la sua strada,"
trad_divina_commedia_inferno_1_31.csv,dirizzò li occhi miei tutti ad un loco.,I miei occhi sono diretti interamente verso un posto.
trad_divina_commedia_inferno_1_31.csv,"Dopo la dolorosa rotta, quando",Dopo il doloroso sconforto
trad_divina_commedia_inferno_1_31.csv,"Carlo Magno perdé la santa gesta,","Quando Carlo Magno la santa ammirazione perse,"
trad_divina_commedia_inferno_1_31.csv,non sonò sì terribilmente Orlando.,Così terribilmente Orlando non sembrava.
trad_divina_commedia_inferno_1_31.csv,"Poco portäi in là volta la testa,",Breve mentre la mia testa girava là ho tenuto
trad_divina_commedia_inferno_1_31.csv,che me parve veder molte alte torri;,"Quando ho visto molte torri alte,"
trad_divina_commedia_inferno_1_31.csv,"ond'io: “Maestro, dì, che terra è questa?”.","Dove: ""Maestro, dimmi, che città è questa?"""
trad_divina_commedia_inferno_1_31.csv,Ed elli a me: “Però che tu trascorri,"E lui a me: ""Perché hai guardato avanti"
trad_divina_commedia_inferno_1_31.csv,"per le tenebre troppo da la lungi,","Athwart l'oscurità a troppo grande distanza,"
trad_divina_commedia_inferno_1_31.csv,avvien che poi nel maginare abborri.,Succede che tu sbagli nella tua fantasia.
trad_divina_commedia_inferno_1_31.csv,"Tu vedrai ben, se tu là ti congiungi,","Beh, vedrai, se arrivi lì,"
trad_divina_commedia_inferno_1_31.csv,quanto 'l senso s'inganna di lontano;,Quanto il senso inganna se stesso per distanza;
trad_divina_commedia_inferno_1_31.csv,però alquanto più te stesso pungi”.,"Quindi un po 'più veloce spronare su."""
trad_divina_commedia_inferno_1_31.csv,Poi caramente mi prese per mano,"Poi dolcemente mi prese per mano,"
trad_divina_commedia_inferno_1_31.csv,"e disse: “Pria che noi siam più avanti,","Disse: ""Prima che andassimo oltre,"
trad_divina_commedia_inferno_1_31.csv,"acciò che 'l fatto men ti paia strano,",Che la realtà possa sembrarti
trad_divina_commedia_inferno_1_31.csv,"sappi che non son torri, ma giganti,","Meno strane, sappiate che queste non sono torri, ma giganti,"
trad_divina_commedia_inferno_1_31.csv,e son nel pozzo intorno da la ripa,"E sono nel pozzo, intorno alla banca,"
trad_divina_commedia_inferno_1_31.csv,da l'umbilico in giuso tutti quanti”.,"Dall'ombelico verso il basso, uno e tutti."""
trad_divina_commedia_inferno_1_31.csv,"Come quando la nebbia si dissipa,","Come, quando la nebbia sta scomparendo,"
trad_divina_commedia_inferno_1_31.csv,lo sguardo a poco a poco raffigura,A poco a poco fa la vista rifigurare
trad_divina_commedia_inferno_1_31.csv,"ciò che cela 'l vapor che l'aere stipa,","Che cosa è la nebbia che affolla l'aria nasconde,"
trad_divina_commedia_inferno_1_31.csv,"così forando l'aura grossa e scura,","Quindi, perforando l'aria densa e oscura,"
trad_divina_commedia_inferno_1_31.csv,"più e più appressando ver' la sponda,","Sempre più vicino si avvicina al limite,"
trad_divina_commedia_inferno_1_31.csv,fuggiemi errore e cresciemi paura;,Il mio errore è fuggito e mi è piombato addosso la paura.
trad_divina_commedia_inferno_1_31.csv,"però che, come su la cerchia tonda",Perché come sui suoi parapetti circolari
trad_divina_commedia_inferno_1_31.csv,"Montereggion di torri si corona,","Montereggione si corona di torri,"
trad_divina_commedia_inferno_1_31.csv,così la proda che 'l pozzo circonda,E' così il margine che circonda il pozzo
trad_divina_commedia_inferno_1_31.csv,torreggiavan di mezza la persona,Con una metà dei loro corpi intorriti
trad_divina_commedia_inferno_1_31.csv,"li orribili giganti, cui minaccia","Gli orribili giganti, che Giove minaccia"
trad_divina_commedia_inferno_1_31.csv,Giove del cielo ancora quando tuona.,E' ora dal cielo quando suona.
trad_divina_commedia_inferno_1_31.csv,"E io scorgeva già d'alcun la faccia,","E io di uno già ho visto la faccia,"
trad_divina_commedia_inferno_1_31.csv,"le spalle e 'l petto e del ventre gran parte,","spalle, seno e gran parte della pancia,"
trad_divina_commedia_inferno_1_31.csv,e per le coste giù ambo le braccia.,E giu' lungo i suoi lati entrambe le braccia.
trad_divina_commedia_inferno_1_31.csv,"Natura certo, quando lasciò l'arte","Certamente la natura, quando ha lasciato la costruzione"
trad_divina_commedia_inferno_1_31.csv,"di sì fatti animali, assai fé bene","Di animali come questi, ha fatto bene,"
trad_divina_commedia_inferno_1_31.csv,per tòrre tali essecutori a Marte.,Prendendo tali esecutori da Marte;
trad_divina_commedia_inferno_1_31.csv,E s'ella d'elefanti e di balene,E se di elefanti e balene non lo fa
trad_divina_commedia_inferno_1_31.csv,"non si pente, chi guarda sottilmente,","Pentiti di lei, chi guarda sottilmente"
trad_divina_commedia_inferno_1_31.csv,più giusta e più discreta la ne tene;,Più giusta e più discreta la terrà per esso;
trad_divina_commedia_inferno_1_31.csv,ché dove l'argomento de la mente,Per dove l'argomento dell'intelletto
trad_divina_commedia_inferno_1_31.csv,"s'aggiugne al mal volere e a la possa,","è sommato alla volontà e al potere malvagio,"
trad_divina_commedia_inferno_1_31.csv,nessun riparo vi può far la gente.,Nessun bastione puo' fare la gente contro di esso.
trad_divina_commedia_inferno_1_31.csv,La faccia sua mi parea lunga e grossa,Il suo volto mi apparve lungo e grande
trad_divina_commedia_inferno_1_31.csv,"come la pina di San Pietro a Roma,","Come a Roma la pineta di San Pietro,"
trad_divina_commedia_inferno_1_31.csv,e a sua proporzione eran l'altre ossa;,e in proporzione erano le altre ossa;
trad_divina_commedia_inferno_1_31.csv,"sì che la ripa, ch'era perizoma","Così che il margine, che un grembiule era"
trad_divina_commedia_inferno_1_31.csv,"dal mezzo in giù, ne mostrava ben tanto","Giù dal centro, ha mostrato così tanto di lui"
trad_divina_commedia_inferno_1_31.csv,"di sovra, che di giugnere a la chioma","Sopra di esso, che per raggiungere i suoi capelli"
trad_divina_commedia_inferno_1_31.csv,tre Frison s'averien dato mal vanto;,Tre Frieslanders invano li avevano sfidati;
trad_divina_commedia_inferno_1_31.csv,però ch'i' ne vedea trenta gran palmi,Poiché ho veduto trenta grandi palme di lui
trad_divina_commedia_inferno_1_31.csv,dal loco in giù dov'omo affibbia 'l manto.,Giu' dal luogo dove l'uomo ha le fibbie.
trad_divina_commedia_inferno_1_31.csv,"“Raphèl maì amècche zabì almi”,","""Raphael mai amech izabi almi,"""
trad_divina_commedia_inferno_1_31.csv,"cominciò a gridar la fiera bocca,","Iniziai a gridare la bocca feroce,"
trad_divina_commedia_inferno_1_31.csv,cui non si convenia più dolci salmi.,A cui non si addicevano salmi più dolci.
trad_divina_commedia_inferno_1_31.csv,"E 'l duca mio ver' lui: “Anima sciocca,","E a lui la mia Guida: ""Anima idiota,"
trad_divina_commedia_inferno_1_31.csv,"tienti col corno, e con quel ti disfoga","Attento al tuo corno e sfogati con quello,"
