Original,Translate
" così, la mia durezza fatta solla, mi volsi al savio duca, udendo il nome che ne la mente sempre mi rampolla",När min ångest väl hade avtagit vände jag blicken till den vise läraren och lyssnade till det namn som alltid finns i mitt sinne.
 Ond’ ei crollò la fronte e disse,Han skakade om chefen och pratade.
 «Come volenci star di qua?»,Hur vill vi stanna här?
 indi sorrise come al fanciul si fa ch’è vinto al pome,Sedan log han som om han hade vunnit ett löfte om frukt.
" Poi dentro al foco innanzi mi si mise, pregando Stazio che venisse retro, che pria per lunga strada ci divise","Han bad till Stazio att följa dem, medan han tidigare hade varit ett hinder för en tid; sedan gick han in i elden."
" Sì com’ fui dentro, in un bogliente vetro gittato mi sarei per rinfrescarmi, tant’ era ivi lo ’ncendio sanza metro","Så snart jag var inne, ville jag dyka ner i en glödande glasyta för att kyla ner mig, värmen var extremt intensiv."
" Lo dolce padre mio, per confortarmi, pur di Beatrice ragionando andava, dicendo","Min kära far, för att trösta mig, pratade alltid om Beatrice och sa:"
 «Li occhi suoi già veder parmi»,Jag gissar på hans ögon redan.
 Guidavaci una voce che cantava di là,En röst sjöng från en annan riktning och han ledde oss.
" e noi, attenti pur a lei, venimmo fuor là ove si montava","När vi gick upp, var vi alltid uppmärksamma på situationen, vi kom ut ur lågorna."
" ‘Venite, benedicti Patris mei’, ","'Alla ni som är välsignade av min Fader, förena er med mig!'"
" sonò dentro a un lume che lì era, tal che mi vinse e guardar nol potei",Ett ljus som var så starkt att det inte kunde ses avgav en röst.
" «Lo sol sen va», soggiunse, «e vien la sera",Solens ljus försvinner när natten kommer vid horisonten.
" non v’arrestate, ma studiate il passo, mentre che l’occidente non si annera»",Fortsätt framåt tills väst är helt mörkt.
 Dritta salia la via per entro ’l sasso verso tal parte ch’io toglieva i raggi dinanzi a me del sol ch’era già basso,"Vägen som grävdes in i klippan klättrade rakt österut, så att jag kunde se den döende solens strålar framför mig."
" E di pochi scaglion levammo i saggi, che ’l sol corcar, per l’ombra che si spense, sentimmo dietro e io e li miei saggi",Så snart mina guider och jag hade nått de första stegen märkte vi att solen föll för att min persons skugga hade försvunnit.
" E pria che ’n tutte le sue parti immense fosse orizzonte fatto d’uno aspetto, ","Innan horisonten sträckte ut sig framför oss som en enhetlig duk,"
" e notte avesse tutte sue dispense, ciascun di noi d’un grado fece letto","Och alla länder översvämmades av nattens mörker, och var och en av oss skapade en madrass på ett steg."
 ché la natura del monte ci affranse la possa del salir più e ’l diletto,bergets natur begränsade oss hoppet om att klättra högre och gjorde oss osannolika entusiasm att göra det
" Quali si stanno ruminando manse le capre, state rapide e proterve sovra le cime avante che sien pranse, tacite a l’ombra, ",Efter att ha släppt lös på toppen återvänder getterna tyst för att rota i skuggorna och bli saktmodiga samtidigt som de stillar sin hunger.
" mentre che ’l sol ferve, guardate dal pastor, che ’n su la verga poggiato s’è e lor di posa serve","Allteftersom solen skiner, som hålls av herdens vakande öga, som har lagt sig på hans stav, är de trygga och kan vila."
" e quale il mandrïan che fori alberga, lungo il pecuglio suo queto pernotta, guardando perché fiera non lo sperga","Precis som vaktmästaren som stannar för natten i det fria, bredvid sin sömniga flock, och ser att inget vilddjur skrämmer honom."
" tali eravamo tutti e tre allotta, io come capra, ed ei come pastori, fasciati quinci e quindi d’alta grotta","Vi var alla där, omgivna på båda sidor av den imponerande klippan: Jag såg ut som en get medan de var som herdar."
 Poco parer potea lì del di fori,Det var inte möjligt att se mycket av det som fanns utanför.
" ma, per quel poco, vedea io le stelle di lor solere e più chiare e maggiori",Men i vilket fall som helst märkte jag de största och ljusaste stjärnorna av det vanliga.
" Sì ruminando e sì mirando in quelle, mi prese il sonno","Medan jag var uppslukad av mina tankar och tittade på stjärnorna, somnade jag sakta."
" il sonno che sovente, anzi che ’l fatto sia, sa le novelle",Den sömn som ofta ger sanna profetior.
" Ne l’ora, credo, che de l’orïente prima raggiò nel monte Citerea, che di foco d’amor par sempre ardente, ","I gryningens första ljus, när Venus steg österut från toppen av berget,"
 giovane e bella in sogno mi parea donna vedere andar per una landa cogliendo fiori,Det tycktes mig drömma om en ung och charmig flicka som gick på en stor gräsmatta och samlade blommor.
 e cantando dicea,när han sjöng utropade han
" «Sappia qualunque il mio nome dimanda ch’i’ mi son Lia, e vo movendo intorno le belle mani a farmi una ghirlanda","""Den som talar om vem jag är, vet att jag svarar på namnet Lia. Jag rör mig med nåd när jag inser en vacker Garland med mina händer."
" Per piacermi a lo specchio, qui m’addorno",Jag ska göra mig klar här för att se mitt ansikte reflekteras i spegeln.
" ma mia suora Rachel mai non si smaga dal suo miraglio, e siede tutto giorno","Min syster Rachel, å andra sidan, tröttnar aldrig på att spegla och sitter hela dagen."
 Ell’ è d’i suoi belli occhi veder vaga com’ io de l’addornarmi con le mani,"Hon har en stark nostalgi för synen av hennes ögon, precis som jag har ambitionen att smycka mig med mina egna händer."
" lei lo vedere, e me l’ovrare appaga»","Jag är nöjd med operationen, du är nöjd med utseendet."
" E già per li splendori antelucani, che tanto a’ pellegrin surgon più grati, ",Nattens sista glöd bleknade i ankomsten av gryningens första ljus.
" quanto, tornando, albergan men lontani, le tenebre fuggian da tutti lati, ","som reser sig desto mer tilltalande för resenärerna eftersom de, under återkomsten, är nära hemmet"
 e ’l sonno mio con esse,Min sömn försvann med dem.
" ond’ io leva’mi, veggendo i gran maestri già levati","När jag såg de stora mästarna redan till fots, bestämde jag mig för att stiga upp"
" «Quel dolce pome che per tanti rami cercando va la cura de’ mortali, oggi porrà in pace le tue fami»","""Alla dina önskningar kommer att uppfyllas tack vare den utsökta frukt som människor söker på många grenar."
 Virgilio inverso me queste cotali parole usò,Virgil riktade dessa ord till mig
 e mai non furo strenne che fosser di piacere a queste iguali,Det har aldrig funnits något mer glädjefyllt tillkännagivande än detta som har gett så mycket lycka.
" Tanto voler sopra voler mi venne de l’esser sù, ch’ad ogne passo poi al volo mi sentia crescer le penne","Jag kände en sådan längtan efter att nå toppen, att varje gång jag tog ett steg kände jag att jag hade vingar."
" Come la scala tutta sotto noi fu corsa e fummo in su ’l grado superno, in me ficcò Virgilio li occhi suoi, e disse","Så snart vi var på toppen av stegen och kom fram till det sista steget, såg Virgil uppmärksamt på mig och sade:"
" «Il temporal foco e l’etterno veduto hai, figlio","Min son, du har sett eviga och tillfälliga straff,"
 e se’ venuto in parte dov’ io per me più oltre non discerno,Och du har kommit till en punkt där jag inte kan se bortom med mina egna förmågor.
 Tratto t’ho qui con ingegno e con arte,Jag tog hit dig med tankesätten jag hade upptäckt.
 lo tuo piacere omai prendi per duce,Du låter dig vägledas av vad du vill
" fuor se’ de l’erte vie, fuor se’ de l’arte",Du har gått vilse från de förvridna och smala stigarna
 Vedi lo sol che ’n fronte ti riluce,Solen skiner på pannan.
" vedi l’erbette, i fiori e li arbuscelli che qui la terra sol da sé produce","Titta på den spontana vegetationen som gräset, blommorna och de ömma buskarna som jorden producerar här."
" Mentre che vegnan lieti li occhi belli che, lagrimando, a te venir mi fenno, seder ti puoi e puoi andar tra elli","Tills de vackra ögon som rörde mig så mycket att jag rusar till din räddning inte kommer att nå dig, kan du lugnt sitta och flytta mellan dem."
 Non aspettar mio dir più né mio cenno,Håll inte tillbaka ditt svar eller din signal.
" libero, dritto e sano è tuo arbitrio, e fallo fora non fare a suo senno","Ditt val är fritt från skuld, rätt och rätt, så det skulle vara olämpligt att inte fatta beslut i enlighet med det."
 per ch’io te sovra te corono e mitrio»,bli härskare över ditt eget liv
" Vago già di cercar dentro e dintorno la divina foresta spessa e viva, ",Vill utforska den gröna och överflödande gudomliga skogen både inuti och runt.
" ch’a li occhi temperava il novo giorno, sanza più aspettar, lasciai la riva, ","Så snart solen gick upp lämnade jag den klippiga stranden utan att dröja kvar, medan dess strålar dämpades av min syn."
 prendendo la campagna lento lento su per lo suol che d’ogne parte auliva,"Jag fortsatte lugnt mellan gräset, njuta av de söta aromer som kom från alla håll."
" Un’aura dolce, sanza mutamento avere in sé, mi feria per la fronte non di più colpo che soave vento","En lätt bris rörde vid min panna, inte starkare än en mild bris."
" per cui le fronde, tremolando, pronte tutte quante piegavano a la parte u’ la prim’ ombra gitta il santo monte",På grund av dess närvaro svängde löven som i en båge mot den del av det heliga berget till vilken den första skuggan projicerades.
" non però dal loro esser dritto sparte tanto, che li augelletti per le cime lasciasser d’operare ogne lor arte","Även om grenarna böjde sig så mycket, upphörde fåglarna inte att använda all sin konst."
" ma con piena letizia l’ore prime, cantando, ricevieno intra le foglie, ",Genom att sjunga med glädje välkomnade de soluppgången bland de prasslande löven.
" che tenevan bordone a le sue rime, tal qual di ramo in ramo si raccoglie per la pineta in su ’l lito di Chiassi, ","medan de spelade sina sånger, precis som det var från träd till träd i Lido di Classe tallskog."
 quand’ Ëolo scilocco fuor discioglie,När Eolo skingrar Siroccos vind
" Già m’avean trasportato i lenti passi dentro a la selva antica tanto, ch’io non potea rivedere ond’ io mi ’ntrassi",Genom mina långsamma steg hade jag nått den gamla skogen och kunde inte längre hitta utgångspunkten.
" ed ecco più andar mi tolse un rio, che ’nver’ sinistra con sue picciole onde piegava l’erba che ’n sua ripa uscìo","En liten flod sprang mellan dess stränder täckta av gräs, med sina små vågor som slog mot stranden och blockerade min passage."
" Tutte l’acque che son di qua più monde, parrieno avere in sé mistura alcuna verso di quella, ","Alla vatten på jorden, hur rena de än må vara, skulle se ut som floder av slem jämfört med det."
" che nulla nasconde, ",Inget är dolt.
" avvegna che si mova bruna bruna sotto l’ombra perpetüa, che mai raggiar non lascia sole ivi né luna","Nonostane det eviga mörkret under den skuggan, strålarna av solen och månen kan aldrig tränga igenom den."
" Coi piè ristetti e con li occhi passai di là dal fiumicello, per mirare la gran varïazion d’i freschi mai","Jag stannade och tittade bortom bäcken, med ett visst förundran över den stora variationen av blommande grenar."
" e là m’apparve, sì com’ elli appare subitamente cosa che disvia per maraviglia tutto altro pensare,","Plötsligt dök något upp framför mina ögon och gjorde mig bedövad, vilket fick mig att förlora alla andra tankar."
