Original,Translate
" non perdea per distanza alcun suo atto, la virtù ch’a ragion discorso ammanna, sì com’ elli eran candelabri apprese, ","Ondanks de afstand stond zijn deugdzame onderscheidingsvermogen, dat de basis vormde voor het gebruik van de rede, bekend als de kandelaren."
 e ne le voci del cantare ‘Osanna’,"De woorden ""Hosanna"" resoneerden in de oren van de menigte."
 Di sopra fiammeggiava il bello arnese più chiaro assai che luna per sereno di mezza notte nel suo mezzo mese,"De prachtige kandelaars voorspelden een helderder licht dan de volle maan om middernacht, die de nachtelijke hemel verlichtte."
" Io mi rivolsi d’ammirazion pieno al buon Virgilio, ed esso mi rispuose con vista carca di stupor non meno",Hij richtte zich tot Virgil met diepe verwondering en keek me even verbaasd aan.
" Indi rendei l’aspetto a l’alte cose che si movieno incontr’ a noi sì tardi, che foran vinte da novelle spose",Toen ik zag hoe die grote wezens zo langzaam op ons afkwamen dat ze zelfs overweldigd werden door de snelheid van de maagden in het proces van trouwen.
 La donna mi sgridò,De vrouw heeft me gesmolten.
" «Perché pur ardi sì ne l’affetto de le vive luci, e ciò che vien di retro a lor non guardi?»","Waarom pauzeer je om de kandelaars vol genegenheid te overdenken, terwijl je verwaarloost wat er nu komt?"
" Genti vid’ io allor, come a lor duci, venire appresso, vestite di bianco","Toen zag ik een aantal wezens gekleed in het wit die achter de personages, alsof ze hun metgezellen waren."
 e tal candor di qua già mai non fuci,Zo'n zuiverheid was nooit op Aarde.
" L’acqua imprendëa dal sinistro fianco, e rendea me la mia sinistra costa, s’io riguardava in lei, come specchio anco","Als ik naar het water van de Lete zou staren, zou ik in haar spiegel terugzien hoe mijn linkerkant naar links scheen."
" Quand’ io da la mia riva ebbi tal posta, che solo il fiume mi facea distante, per veder meglio ai passi diedi sosta, ","Toen ik aan de kust kwam, scheidde alleen de rivier me van die objecten. Om er beter uit te zien, vertraagde ik mijn pad."
" e vidi le fiammelle andar davante, lasciando dietro a sé l’aere dipinto, e di tratti pennelli avean sembiante",Ik zag de vlammen zich ontwikkelen en liet een lichtje in de lucht achter dat door een schilder met zijn penselen leek te zijn geschilderd.
" sì che lì sopra rimanea distinto di sette liste, tutte in quei colori onde fa l’arco il Sole e Delia il cinto",Het licht dat zich verspreidde van de kandelaars sneed de lucht in zeven strepen van alle kleuren gegenereerd door de Zon in de regenboog en door de Maan in zijn halo.
 Questi ostendali in dietro eran maggiori che la mia vista,Deze spandoeken strekten zich uit buiten mijn zicht.
" e, quanto a mio avviso, diece passi distavan quei di fori",En ik denk dat de twee buitenste tien stappen verwijderd waren.
" Sotto così bel ciel com’ io diviso, ventiquattro seniori, a due a due, coronati venien di fiordaliso","Onder een schitterende hemel, zoals ik hem beschreef, kwamen vierentwintig ouderlingen in paren, met lelies op hun hoofden."
 Tutti cantavan,Er was een koor van zingende stemmen.
" «Benedicta tue ne le figlie d’Adamo, e benedette sieno in etterno le bellezze tue»","Zegen u voor altijd als de enige bloem onder de dochters van Adam, en moge uw schoonheid altijd geprezen worden."
" Poscia che i fiori e l’altre fresche erbette a rimpetto di me da l’altra sponda libere fuor da quelle genti elette, ","Nadat de heilige naties de bloemen en kruiden achterlieten langs de andere oever, kon ik genieten van de frisheid."
" sì come luce luce in ciel seconda, vennero appresso lor quattro animali, coronati ciascun di verde fronda","In de hemel als de ene ster volgt de andere, na hen volgen vier dieren elkaar, elk versierd met een dikke vegetatie."
 Ognuno era pennuto di sei ali,Iedereen had zes vleugels.
 le penne piene d’occhi,De ogen waren verspreid over de vleugels.
" e li occhi d’Argo, se fosser vivi, sarebber cotali",Argo's ogen zouden nog steeds hetzelfde zijn als hij nog leefde.
" A descriver lor forme più non spargo rime, lettor",Om de verschijning ervan te beschrijven zal ik geen grote hoeveelheid verzen gebruiken.
" ch’altra spesa mi strigne, tanto ch’a questa non posso esser largo","Gezien de vele kwesties waar ik momenteel mee bezig ben, kan ik hierover geen nadere details geven."
" ma leggi Ezechïel, che li dipigne come li vide da la fredda parte venir con vento e con nube e con igne","Maar Ezechiël zag hen uit het noorden komen met de wind, de wolken en het vuur."
" e quali i troverai ne le sue carte, tali eran quivi, salvo ch’a le penne Giovanni è meco e da lui si diparte","Wat ik zag was precies zoals beschreven in het boek van hem, behalve het detail op de veer. John is met mij, en we keren ons af van hem."
" Lo spazio dentro a lor quattro contenne un carro, in su due rote, trïunfale, ch’al collo d’un grifon tirato venne","Een Griffin trok een triomfwagen op twee wielen, die de ruimte tussen hen bezetten."
" Esso tendeva in sù l’una e l’altra ale tra la mezzana e le tre e tre liste, sì ch’a nulla, fendendo, facea male","Het had de vleugels uitgestrekt tussen de lichtgevende lijst in het midden en de drie aan elke kant, zodat geen schade aan een van hen."
 Tanto salivan che non eran viste,Van ver weg was het niet meer mogelijk om te zien hoe hoog hun pieken waren
" le membra d’oro avea quant’ era uccello, e bianche l’altre, di vermiglio miste","Hij had gouden poten als vogel, terwijl de anderen van een witte en roze tint waren."
" Non che Roma di carro così bello rallegrasse Affricano, o vero Augusto, ma quel del Sol saria pover con ello",Nooit in de geschiedenis van Rome is zo'n prachtige strijdwagen voorbereid geweest om Scipione de Afrikaanse of Augustus te vieren; zelfs die van de Zon zou middelmatig lijken als ze vergeleken worden.
" quel del Sol che, svïando, fu combusto per l’orazion de la Terra devota, quando fu Giove arcanamente giusto","Toen Jupiter op mysterieuze wijze handelde in gerechtigheid, werd de zon die hij niet gehoorzaamde gestraft voor de vurige gebeden van de goddelijke aarde."
 Tre donne in giro da la destra rota venian danzando,Drie vrouwen dansten rond het juiste wiel.
 l’una tanto rossa ch’a pena fora dentro al foco nota,Eentje was intens rood alsof het een vonk ondergedompeld in het vuur.
 l’altr’ era come se le carni e l’ossa fossero state di smeraldo fatte,Hij had de huid en botten van een felgroene smaragd.
 la terza parea neve testé mossa,"De derde zag eruit als een witte, zachte sneeuwval uit de lucht."
" e or parëan da la bianca tratte, or da la rossa","Nu leken ze eerst in de dans gesleept door het witte licht, dan door het rode licht."
 e dal canto di questa l’altre toglien l’andare e tarde e ratte,"De anderen bewogen zich in een langzaam of snel tempo van dans, als reactie op de laatste."
" Da la sinistra quattro facean festa, in porpore vestite, dietro al modo d’una di lor ch’avea tre occhi in testa","Vier vrouwen gekleed in een diep paars rood bewoog sierlijk naar links van de wagen, na het betoverde ritme dat van het hoofd van hun danser van de drie leerlingen kwam."
" Appresso tutto il pertrattato nodo vidi due vecchi in abito dispari, ma pari in atto e onesto e sodo","Achter deze personages, voorbij twee ouderlingen met verschillende stijlen van kleding, maar het delen van een waardig en plechtig aura."
 L’un si mostrava alcun de’ famigliari di quel sommo Ipocràte che natura a li animali fé ch’ell’ ha più cari,De eerste manifesteerde zich als een toegewijde van die eerbiedwaardige Hippocrates geschapen door de Natuur om de geliefde schepselen meer dan enig ander te bevoordelen.
" mostrava l’altro la contraria cura con una spada lucida e aguta, tal che di qua dal rio mi fé paura","De andere toonde een tegenovergestelde interesse, met een scherp, glanzend zwaard dat me doodsbang maakte, ook al was ik aan de andere oever van de rivier."
 Poi vidi quattro in umile paruta,Vanuit een bescheiden uiterlijk zag ik vier mensen.
" e di retro da tutti un vecchio solo venir, dormendo, con la faccia arguta","Een eenzame ouderling, slaperig met een zichtbare uitdrukking op zijn gezicht, was de laatste van de lijn."
" E questi sette col primaio stuolo erano abitüati, ma di gigli dintorno al capo non facëan brolo, ","Deze zeven waren gekleed als de eerste twintig, vier ouderlingen, maar ze hadden geen kroon van lelies rond hun hoofden."
 anzi di rose e d’altri fior vermigli,"van rozen en rode bloemen, maar niet alleen"
 giurato avria poco lontano aspetto che tutti ardesser di sopra da’ cigli,"Hij zou hebben gezworen, kijkend naar hen van verre, dat ze zouden branden over zijn hele voorhoofd."
" E quando il carro a me fu a rimpetto, un tuon s’udì, e quelle genti degne parvero aver l’andar più interdetto, ","Op het moment dat de strijdwagen voor me stond, donderde de donder en het leek erop dat die heilige mensen niet langer konden doorgaan."
 fermandosi ivi con le prime insegne,En ze stopten in die plaats met de rechtopstaande polen die de processie leidden.
" Quando il settentrïon del primo cielo, che né occaso mai seppe né orto né d’altra nebbia che di colpa velo, ","Wanneer het sterrenbeeld van zeven sterren van het Rijk, dat nooit aangeraakt wordt door de dageraad of zonsondergang, en wiens lichten nooit verduisterd zijn, behalve door een mist van zonde,"
" e che faceva lì ciascun accorto di suo dover, come ’l più basso face qual temon gira per venire a porto, fermo s’affisse","Hij stopte als de Majoor Beer die de koers aangeeft naar de matrozen op zoek naar de haven, die hen hun plicht tonen."
" la gente verace, venuta prima tra ’l grifone ed esso, al carro volse sé come a sua pace","De heilige mensheid die was aangekomen bij de botsing met de Griffin draaide zich naar de koets, alsof ze beschut waren tegen haar rellen."
" e un di loro, quasi da ciel messo, ‘Veni, sponsa, de Libano’ cantando gridò tre volte, e tutti li altri appresso","Een van de oudsten, alsof hij uit de hemel gezonden was, klonk luid 'Kom, bruid van Libanon', vergezeld door alle anderen die het drie keer herhaalden."
" Quali i beati al novissimo bando surgeran presti ognun di sua caverna, la revestita voce alleluiando, ","In antwoord op de laatste oproep zullen de gezegende uit de graven opstaan en roepen ""Hallelujah!"" met de stem die uit hun nieuwe lichamen komt."
" cotali in su la divina basterna si levar cento, ad vocem tanti senis, ministri e messaggier di vita etterna","Als reactie op het gezag van de oude man, namen honderd boodschappers van het eeuwige leven hun plaats in op de heilige koets."
 Tutti dicean,Iedereen zei:
" ‘Benedictus qui venis’, ",Zegen je voor je komst.
"e fior gittando e di sopra e dintorno, ","En toen zij bloemen wierpen en rondgingen, voegden zij eraan toe:"
"‘Manibus, oh, date lilïa plenis’","'Oh, ze verspreidde de lelies in overvloed"
" Io vidi già nel cominciar del giorno la parte orïental tutta rosata, e l’altro ciel di bel sereno addorno",Bij zonsopgang bewonderde ik een band van intense roestkleur die de horizon naar het oosten grensde en de rest van het firmament was bedekt met een prachtig helder blauw.
" e la faccia del sol nascere ombrata, sì che per temperanza di vapori l’occhio la sostenea lunga fïata","Ik zag de zon opkomen aan de andere kant van een lichte wolk, zo veel dat ik kon genieten voor een lange tijd het licht verzacht op een aangename manier door de schuimige verlangens van stoom."
" così dentro una nuvola di fiori che da le mani angeliche saliva e ricadeva in giù dentro e di fori, ","Als een wolk van bloemblaadjes geduwd door engelenhanden, was de wagen zowel binnen als buiten bedekt."
" sovra candido vel cinta d’uliva donna m’apparve, sotto verde manto vestita di color di fiamma viva","Een vrouw met een witte sluier en een olijfkroon, verpakt in een groene en elegante mantel in haar rode vurige jurk verscheen voor mij."
" E lo spirito mio, che già cotanto tempo era stato ch’a la sua presenza non era di stupor, tremando, affranto, ","Mijn geest, die lange tijd niet geschrokken was, werd overweldigd door het wonder van zijn verschijning."
" sanza de li occhi aver più conoscenza, per occulta virtù che da lei mosse, d’antico amor sentì la gran potenza","Zonder haar ooit te zien, zag ze de kracht van een oude liefde door een deugdzame en onzichtbare verbinding."
" Tosto che ne la vista mi percosse l’alta virtù che già m’avea trafitto prima ch’io fuor di püerizia fosse, ","Zodra ik de hoge liefdevolle deugd zag die mijn hart al had aangeraakt voordat ik mijn jeugd verliet, werd mijn zicht geraakt."
" volsimi a la sinistra col respitto col quale il fantolin corre a la mamma quando ha paura o quando elli è afflitto, per dicere a Virgilio","Ik draaide me naar links met de angst waarmee het kind naar moeder rent, als hij bang of overstuur is door iets, om Virgilio te vertellen"
 ‘Men che dramma di sangue m’è rimaso che non tremi,Er is geen druppel van mijn bloed veilig voor beven.
 conosco i segni de l’antica fiamma’,Ik ben bekend met de symbolen van oude passie
" Ma Virgilio n’avea lasciati scemi di sé, Virgilio dolcissimo patre, Virgilio a cui per mia salute die’mi","Virgil, lieve vader, had ons allemaal verlaten, maar ik had me aan hem toevertrouwd om mij te redden."
