Original,Translate
"  ""Né morte ’l giunse ancor, né colpa ’l mena"", rispuose ’l mio maestro, ""a tormentarlo","""Mein Lehrer sagte zu ihm: ""Dies ist noch nicht tot, noch gibt es irgendeine Schuld, die ihn hier zur Qual führt."""
" ma per dar lui esperïenza piena,  a me, che morto son, convien menarlo per lo ’nferno qua giù di giro in giro","""aber ich, der gestorben ist, muss ihn durch die Hölle des Kreises führen, um ihm diesen Ort voll und ganz zu zeigen."""
" e quest’è ver così com’io ti parlo""","Und das ist genauso wahr wie die Tatsache, dass ich mit dir rede."
"  Più fuor di cento che, quando l’udiro, s’arrestaron nel fosso a riguardarmi per maraviglia, oblïando il martiro","""Es waren mehr als hundert Verdammte, die, als sie es hörten, im Graben anhielten, um mich erstaunt anzusehen und ihren Schmerz zu vergessen."""
"  ""Or dì a fra Dolcin dunque che s’armi, tu che forse vedra’ il sole in breve, s’ello non vuol qui tosto seguitarmi, sì di vivanda, ","""Also, ihr, die ihr bald wieder auf die Erde kommt, sagt P. Dolcino, wenn er mich nicht bald erreichen will, wird er viel zu essen bekommen."""
"  che stretta di neve non rechi la vittoria al Noarese, ch’altrimenti acquistar non saria leve""","damit ein harter Winter den Novaras keinen Sieg bringt, der sonst schwer zu erreichen wäre"
"  Poi che l’un piè per girsene sospese, Mäometto mi disse esta parola","""Nachdem er einen Fuß hochgehoben hatte, um zu gehen, sagte mir Muhammad diese Worte."""
 indi a partirsi in terra lo distese,"Da legte er ihn auf den Boden, um sich abzuwenden."
"  Un altro, che forata avea la gola e tronco ’l naso infin sotto le ciglia, e non avea mai ch’una orecchia sola,  ","""Ein anderer verdammter Mann, der seine Kehle aufgerissen hatte, schnappte seine Nase unter seine Wimpern und hatte kein Ohr."""
"  ristato a riguardar per maraviglia con li altri, innanzi a li altri aprì la canna, ch’era di fuor d’ogne parte vermiglia,  e disse: ","""Hört auf, mich so erstaunt anzuschauen wie die anderen, bevor die anderen das Rohr des Halses öffneten, das draußen rot von Blut war, und sagte: """
"  ""O tu cui colpa non condanna e cu’ io vidi in su terra latina, se troppa simiglianza non m’inganna,  ","""O ihr, die ihr nicht von irgendeiner Verfehlung verflucht seid und die ich in Italien kannte, wenn mich eine übermäßige Ähnlichkeit nicht betrügt."""
"  rimembriti di Pier da Medicina, se mai torni a veder lo dolce piano che da Vercelli a Marcabò dichina","""Erinnern Sie sich an Pier da Medicina, wenn Sie jemals zurückkehren, um die sanfte Ebene zu sehen, die von Vercelli nach Marcabò abfällt"""
"  E fa sapere a’ due miglior da Fano, a messer Guido e anco ad Angiolello, che, se l’antiveder qui non è vano,  ","""Und lasst die beiden besten Männer von Fano wissen, Sir Guido del Cassero und auch Angiolello da Carignano, dass, wenn unsere Voraussicht ist nicht vergeblich, """
  gittati saran fuor di lor vasello e mazzerati presso a la Cattolica per tradimento d’un tiranno fello,"""Sie werden aus ihrem Schiff geworfen und in einen Sack geworfen werden, der an einen Stein in der Nähe der Katholiken gebunden ist, für den Verrat eines grausamen Tyrannen."""
"  Tra l’isola di Cipri e di Maiolica non vide mai sì gran fallo Nettuno, non da pirate, non da gente argolica","""Neptun hat noch nie ein so schweres Verbrechen im gesamten Mittelmeer gesehen, nicht von Piraten oder Argo-Raidern begangen."""
"  Quel traditor che vede pur con l’uno, e tien la terra che tale qui meco vorrebbe di vedere esser digiuno,  farà venirli a parlamento seco","""Der Verräter, der nur mit einem Auge sieht und die Erde beherrscht, die ein verdammter Mann hier mit mir nie gesehen hätte, wird sie dazu bringen, mit ihm zu reden."""
" poi farà sì, ch’al vento di Focara non sarà lor mestier voto né preco""","Dann wird er dafür sorgen, dass sie nicht dienen Gebete und Gelübde gegen die Winde von Phocara."
"  E io a lui: ""Dimostrami e dichiara, se vuo’ ch’i’ porti sù di te novella, chi è colui da la veduta amara""","""Und ich zu ihm: ""Zeig mir und sag mir, wenn du willst, dass ich über dich auf der Erde rede, wer ist der, der durch das Sehen von Rimini beschädigt wurde"""
"  Allor puose la mano a la mascella d’un suo compagno e la bocca li aperse, gridando: ""Questi è desso, e non favella","""Dann legte er seine Hand auf den Kiefer seines Gefährten und öffnete seinen Mund und rief: ""Das ist es, und er spricht nicht."""
"  Questi, scacciato, il dubitar sommerse in Cesare, affermando che ’l fornito sempre con danno l’attender sofferse""","""Diese, aus Rom vertrieben, löschten alle Zweifel in Cäsar, dass diejenigen, die bereit sind, zu handeln immer wieder Schaden im Warten zurück."""
"  Oh quanto mi pareva sbigottito con la lingua tagliata ne la strozza Curïo, ch’a dir fu così ardito","""Oh, wie erstaunt mir die Neugier schien, mit der Zunge in seinem Hals, der so bereit war zu sprechen."""
"  E un ch’avea l’una e l’altra man mozza, levando i moncherin per l’aura fosca, sì che ’l sangue facea la faccia sozza,  gridò: ","""Und ein anderer Mann, der beide Hände abschneiden und die Stümpfe in die Luft heben und Blut auf sein Angesicht legen ließ, rief: """
"  ""Ricordera’ ti anche del Mosca, che disse, lasso, ","""Sie werden sich auch an Moskau der Lamberts erinnern, die gesagt haben - leider"""
"’Capo ha cosa fatta’, che fu mal seme per la gente tosca""","""""Es war der Chef"", der den Toskanern so viel Schaden zugefügt hat"""
"  E io li aggiunsi: ""E morte di tua schiatta""","Und ich sagte: ""Und es hat auch das Ende deiner Familie verursacht."""
" per ch’elli, accumulando duol con duolo, sen gio come persona trista e matta","""und dann, indem er Schmerz zu Schmerz hinzufügte, ging er weg wie ein trauriger Mensch und aus sich heraus."""
"  Ma io rimasi a riguardar lo stuolo, e vidi cosa ch’io avrei paura, sanza più prova, di contarla solo","""Aber ich stand und sah das Heer der Seelen, und ich sah etwas, das ich fürchten würde, allein zu berichten, ohne weitere Beweise."""
"  se non che coscïenza m'assicura, la buona compagnia che l'uom francheggia sotto l'asbergo del sentirsi pura","""Es sei denn, ich bin getröstet von meinem guten Glauben, der den Menschen begleitet und ihn mutig macht, indem ich ihn mit der Verteidigung des reinen Gewissens beschützt"""
"  Io vidi certo, e ancor par ch’io ’l veggia, un busto sanza capo andar sì come andavan li altri de la trista greggia","""Ich sah, und es scheint mir, ihn wieder zu sehen, einen Stamm ohne den Kopf, der mit den anderen dieser traurigen Herde ging."""
"  e ’l capo tronco tenea per le chiome, pesol con mano a guisa di lanterna: e quel mirava noi e dicea: ""Oh me""","""und hielt seinen Kopf abgeschnitten von den Haaren, baumelte wie eine Laterne, und sie sah uns an und sagte: ""Ach!"""
"  Di sé facea a sé stesso lucerna, ed eran due in uno e uno in due",Er erleuchtete sich selbst mit einem Teil von sich selbst und sie waren zwei Individuen und nur eins gleichzeitig:
" com’esser può, quei sa che sì governa","""wie dies geschehen kann, wer es möglich macht, weiß es."""
"  Quando diritto al piè del ponte fue, levò ’l braccio alto con tutta la testa per appressarne le parole sue,  che fuoro: ","""Als er an der Brücke war, hob er seinen Arm mit seinem ganzen Kopf auf, um uns seine Worte anzusprechen, die diese waren: """
"  ""Or vedi la pena molesta, tu che, spirando, vai veggendo i morti: vedi s’alcuna è grande come questa","""Nun siehst du meine traurige Traurigkeit, die du lebendig die Toten heimsuchst; schau, ob es noch einen so großen wie diesen gibt."""
"  E perché tu di me novella porti, sappi ch’i’ son Bertram dal Bornio, quelli che diedi al re giovane i ma’ conforti","""Und damit du von mir verkündigest, wisse, daß ich Bertran de Born bin, der dem jungen König einen schlechten Rat gab."""
  Io feci il padre e ’l figlio in sé ribelli,Ich schubste seinen Sohn gegen seinen Vater.
 Achitofèl non fé più d’Absalone e di Davìd coi malvagi punzelli,"""Achitofel hat mit Absalom und David nichts anderes gemacht, mit bösen Aufstachelungen."""
"  Perch’io parti’ così giunte persone, partito porto il mio cerebro, lasso, dal suo principio ch’è in questo troncone","""Und da ich Menschen so vereint geteilt habe, trage ich mein Gehirn geteilt durch das Rückenmark, das in diesem Stamm ist."""
"  Così s’osserva in me lo contrapasso""","So in mir ist es offensichtlich die contrappasso"" (Übersetzt mit Google Translate)"
" La molta gente e le diverse piaghe avean le luci mie sì inebrïate, che de lo stare a piangere eran vaghe","""Die vielen verdammten und schrecklichen Plagen hatten meine Augen mit Tränen erfüllt, bis zu dem Punkt, dass sie weinen wollten."""
" Ma Virgilio mi disse: ""Che pur guate? perché la vista tua pur si soffolge là giù tra l’ombre triste smozzicate?  ","""Aber Virgil sagte zu mir: ""Warum suchst du weiter? Warum verweilt dein Blick dort unter den verstümmelten Seelen?"""
 Tu non hai fatto sì a l’altre bolge,Das hast du nicht in den anderen Bolges gemacht.
" pensa, se tu annoverar le credi, che miglia ventidue la valle volge","""Falls Sie sie zählen wollen, denken Sie, der Umfang des Lochs hier ist 22 Meilen."""
  E già la luna è sotto i nostri piedi,Und der Mond ist jetzt unter unseren Füßen:
" lo tempo è poco omai che n’è concesso, e altro è da veder che tu non vedi""","die Zeit, die uns gegeben wird, ist wenig und Sie müssen noch mehr von der anderen sehen"
"  ""Se tu avessi"", rispuos’io appresso, ""atteso a la cagion per ch’io guardava, forse m’avresti ancor lo star dimesso""","""Ich antwortete sofort danach: ""Wenn du den Grund gewusst hättest, warum ich gesucht habe, hättest du mir vielleicht erlaubt, still zu bleiben"""
"  Parte sen giva, e io retro li andava, lo duca, già faccendo la risposta, e soggiugnendo: ","„ Mein Führer ging weg und ich folgte ihm, indem ich weiter antwortete und fügte hinzu: """
"  ""Dentro a quella cava  dov’io tenea or li occhi sì a posta, credo ch’un spirto del mio sangue pianga la colpa che là giù cotanto costa""","""In der Grube, in der ich vor einem Augenblick meine Augen hielt, glaube ich, dass ein Geist von mir für die Schuld, die dort so schwer serviert wird, atmet."""
"  Allor disse ’l maestro: ""Non si franga lo tuo pensier da qui innanzi sovr’ello","""Da sagte der Lehrer: ""Dein Gedanke wird von nun an nicht mehr über ihn gequält werden."""
" Attendi ad altro, ed ei là si rimanga","""Denk an etwas anderes, und das bleibt, wo es ist."""
"  ch’io vidi lui a piè del ponticello mostrarti e minacciar forte col dito, e udi’ ’l nominar Geri del Bello","""Denn ich sah ihn am Fuße der Brücke mit seinem Finger auf dich zeigen, und er bedrohte dich, und ich hörte sie ihn Geri del Bello nennen."""
"  Tu eri allor sì del tutto impedito sovra colui che già tenne Altaforte, che non guardasti in là, sì fu partito""","""Dann waren Sie so beschäftigt, Bertran de Born zu hören, der das Schloss von Hautefort hielt, dass Sie nicht auf ihn schauten, bis er ging."""
"  ""O duca mio, la vïolenta morte che non li è vendicata ancor"", diss’io, ""per alcun che de l’onta sia consorte,  fece lui disdegnoso","Ich sagte: ""O mein Herr, sein gewaltsamer Tod, der noch nicht von jemandem gerächt worden ist, der als Gefährte seine Schande teilt, hat ihn verächtlich gemacht."""
" ond’el sen gio sanza parlarmi, sì com’ïo estimo: e in ciò m’ ha el fatto a sé più pio""","""Darum ging er fort, ohne mit mir zu reden, wie ich glaube, und das machte mich erbarmungsvoller gegen ihn."""
"  Così parlammo infino al loco primo che de lo scoglio l’altra valle mostra, se più lume vi fosse, tutto ad imo","""Wir sprachen so bis zum ersten Punkt der Brücke, von der aus wir alle anderen Bolygia bis zum Ende sehen würden, wenn es nur mehr Licht gäbe."""
"  Quando noi fummo sor l’ultima chiostra di Malebolge, sì che i suoi conversi potean parere a la veduta nostra,  ","""Als wir über die letzte Grube der Malebolges kamen, damit seine verdammten Männer von uns gesehen werden konnten."""
"  lamenti saettaron me diversi, che di pietà ferrati avean li strali","Ich wurde von verschiedenen Klagen getroffen, die zur Frömmigkeit führten"
 ond’io li orecchi con le man copersi,"Und sie bewegten mich, meine Ohren mit ihren Händen zu schließen."
"  Qual dolor fora, se de li spedali di Valdichiana tra ’l luglio e ’l settembre e di Maremma e di Sardigna i mali  fossero in una fossa tutti ’nsembre, ","""Wenn aus den Krankenhäusern von Valdichiana, Maremma und Sardinien zwischen Juli und September würden alle Kranken an einem Ort zu sammeln, würde man ein Leiden ähnlich wie, dass es in der Bolgia """
"  tal era quivi, e tal puzzo n’usciva qual suol venir de le marcite membre","Und der Geruch, der daraus kam, war wie der der faulen Mitglieder."
"  Noi discendemmo in su l’ultima riva del lungo scoglio, pur da man sinistra","""Wir stiegen auf dem letzten Ufer der langen Brücke, immer weiter nach links"""
" e allor fu la mia vista più viva  giù ver’ lo fondo, là ’ve la ministra de l’alto Sire infallibil giustizia punisce i falsador che qui registra","""und dann könnte mein Blick nach unten gerichtet werden, wo göttliche Gerechtigkeit, Gottes unfehlbarer Diener, die Fälscher bestraft, die auf der Erde schreiben, wenn sie sündigen."""
"  Non credo ch’a veder maggior tristizia fosse in Egina il popol tutto infermo, quando fu l’aere sì pien di malizia,  che li animali, infino al picciol vermo, cascaron tutti, ","""Für Aegina, als die Luft so voll von Plage war, dass alle Tiere bis zum kleinsten Wurm getötet wurden."""
"  e poi le genti antiche, secondo che i poeti hanno per fermo,  si ristorar di seme di formiche","""und die alten Nationen, nach dem Zeugnis der Dichter, bevölkerten sich mit den Ameisen,"""
 ch’era a veder per quella oscura valle languir li spirti per diverse biche,"""Ich glaube nicht, dass die Vision aller Kranken trauriger war als die der dunklen Grube, wo die Geister in Haufen schmachteten."""
"  Qual sovra ’l ventre e qual sovra le spalle l’un de l’altro giacea, e qual carpone si trasmutava per lo tristo calle","""Sie lagen eins auf dem anderen, auf dem Bauch und auf den Schultern, und einige trugen an diesem traurigen Ort."""
