Original,Translate
" Tanto voler sopra voler mi venne de l’esser sù, ch’ad ogne passo poi al volo mi sentia crescer le penne","Sentía tal anhelo de llegar a la cumbre, que cada vez que daba un paso me sentía como si tuviera alas."
" Come la scala tutta sotto noi fu corsa e fummo in su ’l grado superno, in me ficcò Virgilio li occhi suoi, e disse","Tan pronto como estábamos en la parte superior de la escalera y llegamos al último escalón, Virgil me miró atentamente, diciendo,"
" «Il temporal foco e l’etterno veduto hai, figlio","Hijo, has visto castigos eternos y temporales,"
" e se’ venuto in parte dov’ io per me più oltre non discerno",Y has llegado a un punto en el que no puedo ver más allá con mis propias habilidades.
" Tratto t’ho qui con ingegno e con arte",Te traje aquí usando los métodos de razonamiento que había descubierto.
" lo tuo piacere omai prendi per duce",Te dejas guiar por lo que te gusta
" fuor se’ de l’erte vie, fuor se’ de l’arte",Te has desviado de los caminos retorcidos y angostos
" Vedi lo sol che ’n fronte ti riluce",El sol brilla en tu frente.
" vedi l’erbette, i fiori e li arbuscelli che qui la terra sol da sé produce","Mira la vegetación espontánea como la hierba, las flores y los arbustos tiernos que la tierra produce aquí."
" Mentre che vegnan lieti li occhi belli che, lagrimando, a te venir mi fenno, seder ti puoi e puoi andar tra elli","Hasta que los hermosos ojos que me tocaron tanto que me apresuro a rescatarte no te alcancen, puedes sentarte tranquilamente y moverte entre ellos."
" Non aspettar mio dir più né mio cenno",No retengas tu respuesta o tu señal.
" libero, dritto e sano è tuo arbitrio, e fallo fora non fare a suo senno","Su elección está libre de culpa, derecho y derecho, por lo que sería inapropiado no tomar decisiones de acuerdo con ella."
" per ch’io te sovra te corono e mitrio»",convertirse en el gobernante de tu propia vida
" Vago già di cercar dentro e dintorno la divina foresta spessa e viva, ",Deseando explorar el verde y abundante bosque divino tanto dentro como alrededor.
" ch’a li occhi temperava il novo giorno, sanza più aspettar, lasciai la riva, ","Tan pronto como salió el sol, salí de la orilla rocosa sin demorar, mientras sus rayos eran amortiguados por mi vista."
" prendendo la campagna lento lento su per lo suol che d’ogne parte auliva","Procedí tranquilamente entre la hierba, disfrutando de los dulces aromas que venían de todas direcciones."
" Un’aura dolce, sanza mutamento avere in sé, mi feria per la fronte non di più colpo che soave vento","Una ligera brisa tocó mi frente, no más fuerte que una suave brisa."
" per cui le fronde, tremolando, pronte tutte quante piegavano a la parte u’ la prim’ ombra gitta il santo monte","debido a su presencia, las hojas se balanceaban como en un arco hacia la parte de la montaña santa a la que se proyectaba la primera sombra."
" non però dal loro esser dritto sparte tanto, che li augelletti per le cime lasciasser d’operare ogne lor arte","Aunque las ramas se inclinaron tanto, las aves no dejaron de usar todo su arte."
" ma con piena letizia l’ore prime, cantando, ricevieno intra le foglie, ","Cantando con alegría, dieron la bienvenida al amanecer entre las hojas de susurro."
" che tenevan bordone a le sue rime, tal qual di ramo in ramo si raccoglie per la pineta in su ’l lito di Chiassi, ","mientras tocaban sus canciones, tal como era de árbol en árbol en el bosque de pinos Lido di Classe."
" quand’ Ëolo scilocco fuor discioglie",Cuando Eolo disipa el viento de siroco
" Già m’avean trasportato i lenti passi dentro a la selva antica tanto, ch’io non potea rivedere ond’ io mi ’ntrassi",A través de mis pasos lentos había alcanzado el bosque antiguo y ya no podía encontrar el punto de partida.
" ed ecco più andar mi tolse un rio, che ’nver’ sinistra con sue picciole onde piegava l’erba che ’n sua ripa uscìo","Un pequeño río corría entre sus orillas cubierto de hierba, con sus pequeñas olas latiendo la orilla y bloqueando mi paso."
" Tutte l’acque che son di qua più monde, parrieno avere in sé mistura alcuna verso di quella, ","Todas las aguas de la Tierra, por limpias que sean, parecerían ríos de limo comparados con eso."
" che nulla nasconde, ",Nada está oculto.
" avvegna che si mova bruna bruna sotto l’ombra perpetüa, che mai raggiar non lascia sole ivi né luna","Nonostán la oscuridad perpetua bajo esa sombra, los rayos del sol y la luna nunca pueden penetrarla."
" Coi piè ristetti e con li occhi passai di là dal fiumicello, per mirare la gran varïazion d’i freschi mai","Me detuve y miré más allá del arroyo, con cierta maravilla por la gran variedad de ramas florecientes."
" e là m’apparve, sì com’ elli appare subitamente cosa che disvia per maraviglia tutto altro pensare,","De repente, algo apareció ante mis ojos y me dejó atónito, haciéndome perder todo otro pensamiento."
"  una donna soletta che si gia e cantando e scegliendo fior da fiore ond’ era pinta tutta la sua via","una mujer que caminaba sola, cantando mientras recogía las flores esparcidas en su camino."
" «Deh, bella donna, che a’ raggi d’amore ti scaldi, s’i’ vo’ credere a’ sembianti che soglion esser testimon del core, ","""Orsu, hermosa mujer, que está calentada por el amor, si quiero creer en el aspecto que suele ser un fiel espejo de sentimientos,"
" vegnati in voglia di trarreti avanti», diss’ io a lei, «verso questa rivera, tanto ch’io possa intender che tu canti","Por favor, acércate al río para que pueda oír la canción que estás cantando."
" Tu mi fai rimembrar dove e qual era Proserpina nel tempo che perdette la madre lei, ed ella primavera»",Recuérdame la historia de Proserpina y su madre cuando se perdió en la primavera eterna.
" Come si volge, con le piante strette a terra e intra sé, donna che balli, e piede innanzi piede a pena mette, ","Cómo una mujer que baila vuela, con sus pies en el suelo y entre ellos, y apenas pone un pie delante del otro,"
" volsesi in su i vermigli e in su i gialli fioretti verso me, non altrimenti che vergine che li occhi onesti avvalli","Miró hacia mí, sobre las flores rojas y amarillas como una dama con una postura real que se bajó dignamente los párpados."
" e fece i prieghi miei esser contenti, sì appressando sé, che ’l dolce suono veniva a me co’ suoi intendimenti","Llegó a tal punto que hizo su dulce canción audible y comprensible, respondiendo así a mis oraciones."
" Tosto che fu là dove l’erbe sono bagnate già da l’onde del bel fiume, di levar li occhi suoi mi fece dono","Tan pronto como estuvo allí donde las hierbas fueron bañadas por las aguas del hermoso río, me dio el regalo para levantar sus ojos."
" Non credo che splendesse tanto lume sotto le ciglia a Venere, trafitta dal figlio fuor di tutto suo costume","No creo que a través de los párpados de Venus, inadvertidamente traspasado por su hijo Cupido, brillara una luz de amor."
" Ella ridea da l’altra riva dritta, trattando più color con le sue mani, che l’alta terra sanza seme gitta","Se rió en grietas en el lado opuesto del río, entrelazándose con sus composiciones florales de manos coloridas, que la parte superior de la tierra ofrecía sin fertilizantes."
" Tre passi ci facea il fiume lontani",No más de tres pasos nos dividieron del río.
" ma Elesponto, là ’ve passò Serse, ancora freno a tutti orgogli umani, ",El paso de Jerjes a través de Helesponth sigue siendo un ejemplo para recordar como una amonestación a toda arrogancia humana.
" più odio da Leandro non sofferse per mareggiare intra Sesto e Abido, che quel da me perch’ allor non s’aperse","Leandro ya no sentía ninguna aversión al río que había impedido mi paso de Sesto a Abido, debido a sus intensas mareas."
" «Voi siete nuovi, e forse perch’ io rido»,","Acabas de entrar, así que tengo ganas de reírme de ello."
"  cominciò ella, ","Ella empezó,"
"  «in questo luogo eletto a l’umana natura per suo nido, maravigliando tienvi alcun sospetto","Este lugar, elegido como hogar para la humanidad, te hace maravillarte"
" ma luce rende il salmo Delectasti, che puote disnebbiar vostro intelletto",El Salmo 'Deletes' proporciona una respuesta que puede disipar toda tu incertidumbre.
" E tu che se’ dinanzi e mi pregasti, dì s’altro vuoli udir","Tú, parado frente a mí y haciéndome la pregunta, házmelo saber si quieres saber algo más."
" ch’i’ venni presta ad ogne tua question tanto che basti»","De hecho, estoy aquí para dar una respuesta exhaustiva a cada una de sus preguntas."
" «L’acqua», diss’ io, «e ’l suon de la foresta impugnan dentro a me novella fede di cosa ch’io udi’ contraria a questa»",Informé que el agua y el crujido de las hojas del bosque se oponían a algo a lo que había estado expuesto.
" Ond’ ella",Entonces tú
" «Io dicerò come procede per sua cagion ciò ch’ammirar ti face, e purgherò la nebbia che ti fiede",Te explicaré el origen de tu asombro y disiparé las dudas que oscurecen tu mente.
" Lo sommo Ben, che solo esso a sé piace, fé l’uom buono e a bene, e questo loco diede per arr’ a lui d’etterna pace","Dios, que sólo se ama a sí mismo, creó al hombre bueno y propenso a la bondad, y le dio este mundo como símbolo de paz perpetua."
" Per sua difalta qui dimorò poco","Debido a su error, sólo se quedó en este lugar por un corto tiempo."
" per sua difalta in pianto e in affanno cambiò onesto riso e dolce gioco","Debido a su pecado, su gozo y alegría se convirtieron en lágrimas y tormento."
" Perché ’l turbar che sotto da sé fanno l’essalazion de l’acqua e de la terra, ",Hay que abordar las perturbaciones causadas en la Tierra por el vapor de agua y el suelo.
" che quanto posson dietro al calor vanno, a l’uomo non facesse alcuna guerra, questo monte salìo verso ’l ciel tanto, ","Siguiendo el calor tan lejos como pudieron sin perturbar al hombre, esta montaña se ha elevado al cielo aquí arriba."
" e libero n’è d’indi ove si serra","Desde aquí hasta el Purgatorio, está protegido de los fenómenos atmosféricos."
" Or perché in circuito tutto quanto l’aere si volge con la prima volta, se non li è rotto il cerchio d’alcun canto, ","Dado que el Primo Mobile hace que el aire se mueva en una circulación continua, a menos que se interrumpa en alguna parte,"
" in questa altezza ch’è tutta disciolta ne l’aere vivo, tal moto percuote, e fa sonar la selva perch’ è folta","La brisa que sopló alrededor de la montaña, libre como un vuelo de aves, hizo que las hojas del denso bosque crujieran."
" e la percossa pianta tanto puote, che de la sua virtute l’aura impregna e quella poi, girando, intorno scuote","La planta, golpeada por el viento, tiene tal impacto que extiende su virtud generadora a través del aire que gira alrededor y lleva a cabo un efecto beneficioso."
" e l’altra terra, secondo ch’è degna per sé e per suo ciel, concepe e figlia di diverse virtù diverse legna","Dependiendo de su fertilidad y clima, la Tierra concibe y genera varias plantas con diferentes características gracias a la capacidad de los hombres."
" Non parrebbe di là poi maraviglia, udito questo, quando alcuna pianta sanza seme palese vi s’appiglia","Uno no debe sorprenderse cuando, en la Tierra, una planta sale de la nada sin el uso de la siembra."
" E saper dei che la campagna santa dove tu se’, d’ogne semenza è piena, e frutto ha in sé che di là non si schianta",Debes ser consciente de que el lugar sagrado donde te encuentras guarda todo tipo de semillas y es rico en frutos que no son comunes en otros lugares.
