Filename,Original,Translate
trad_divina_commedia_inferno_3_32.csv,"ma non tacer, se tu di qua entro eschi,","Ma non tacere, se scappi da qui,"
trad_divina_commedia_inferno_3_32.csv,di quel ch'ebbe or così la lingua pronta.,di colui la cui lingua era ora così agile.
trad_divina_commedia_inferno_3_32.csv,El piange qui l'argento de' Franceschi:,Qui si lamenta dell'argento dei francesi.
trad_divina_commedia_inferno_3_32.csv,"""Io vidi"", potrai dir, ""quel da Duera","""L'ho visto di Duera,"" puoi dire,"
trad_divina_commedia_inferno_3_32.csv,"là dove i peccatori stanno freschi"".","""Là dove hanno messo i peccatori a raffreddarsi."""
trad_divina_commedia_inferno_3_32.csv,"Se fossi domandato ""Altri chi v'era?"",","- E se qualcuno ti chiedesse: ""Chi altro c'era?"""
trad_divina_commedia_inferno_3_32.csv,tu hai dallato quel di Beccheria,accanto a te c'è quello di Beccherìa...
trad_divina_commedia_inferno_3_32.csv,di cui segò Fiorenza la gorgiera.,Florence gli ha tagliato la gola in due.
trad_divina_commedia_inferno_3_32.csv,Gianni de' Soldanier credo che sia,"""Penso che Gianni de' Soldanier sia piu' avanti,"
trad_divina_commedia_inferno_3_32.csv,"più là con Ganellone e Tebaldello,","con Ganelon e Tebaldello,"
trad_divina_commedia_inferno_3_32.csv,ch'aprì Faenza quando si dormia”.,"che aprì Faenza mentre dormiva."""
trad_divina_commedia_inferno_3_32.csv,"Noi eravam partiti già da ello,",L'avevamo lasciato indietro quando ho preso nota
trad_divina_commedia_inferno_3_32.csv,"ch'io vidi due ghiacciati in una buca,",di due anime così congelate in un solo buco
trad_divina_commedia_inferno_3_32.csv,sì che l'un capo a l'altro era cappello;,la testa di uno serviva come cappello dell'altro.
trad_divina_commedia_inferno_3_32.csv,"e come 'l pan per fame si manduca,","Come un uomo affamato morderà nel suo pane,"
trad_divina_commedia_inferno_3_32.csv,così 'l sovran li denti a l'altro pose,l'uno di sopra aveva messo i denti nell'altro
trad_divina_commedia_inferno_3_32.csv,là 've 'l cervel s'aggiugne con la nuca:,Proprio dove il tronco del cervello lascia il midollo spinale.
trad_divina_commedia_inferno_3_32.csv,non altrimenti Tidëo si rose,Tydeus ha morso i templi di Melanippo
trad_divina_commedia_inferno_3_32.csv,"le tempie a Menalippo per disdegno,",con amaro odio proprio come stava facendo
trad_divina_commedia_inferno_3_32.csv,che quei faceva il teschio e l'altre cose.,al cranio e alle altre parti.
trad_divina_commedia_inferno_3_32.csv,“O tu che mostri per sì bestial segno,"""O tu, che per così bestia un segno"
trad_divina_commedia_inferno_3_32.csv,"odio sovra colui che tu ti mangi,","odiate colui che divorate,"
trad_divina_commedia_inferno_3_32.csv,"dimmi 'l perché”, diss'io, “per tal convegno,",Dimmi perché - dissi - e lascia che il patto sia questo:
trad_divina_commedia_inferno_3_32.csv,"che se tu a ragion di lui ti piangi,","'Se puoi dare giusta ragione per il tuo reclamo,"
trad_divina_commedia_inferno_3_33.csv,La bocca sollevò dal fiero pasto,"Ha alzato la bocca dal suo pasto atroce,"
trad_divina_commedia_inferno_3_33.csv,"quel peccator, forbendola a' capelli","quel peccatore, e l'ha asciugato sui capelli"
trad_divina_commedia_inferno_3_33.csv,del capo ch'elli avea di retro guasto.,della stessa testa che stava devastando.
trad_divina_commedia_inferno_3_33.csv,Poi cominciò: “Tu vuo' ch'io rinovelli,Poi ha cominciato: 'Tu mi chiedi di ravvivare
trad_divina_commedia_inferno_3_33.csv,disperato dolor che 'l cor mi preme,il dolore disperato che mi spezza il cuore
trad_divina_commedia_inferno_3_33.csv,"già pur pensando, pria ch'io ne favelli.","anche nel pensiero, prima che io lo dica."
trad_divina_commedia_inferno_3_33.csv,Ma se le mie parole esser dien seme,'Ma se le mie parole saranno i semi che portano
trad_divina_commedia_inferno_3_33.csv,"che frutti infamia al traditor ch'i' rodo,","infame frutto per il traditore sto digrignando,"
trad_divina_commedia_inferno_3_33.csv,parlare e lagrimar vedrai insieme.,Allora mi vedrai parlare e piangere insieme.
trad_divina_commedia_inferno_3_33.csv,Io non so chi tu se' né per che modo,"'Non so chi sei, né con che cosa"
trad_divina_commedia_inferno_3_33.csv,venuto se' qua giù; ma fiorentino,"Sei venuto quaggiù, ma quando ti ascolto parlare"
trad_divina_commedia_inferno_3_33.csv,mi sembri veramente quand'io t'odo.,Mi sembra che tu sia davvero di Firenze.
trad_divina_commedia_inferno_3_33.csv,"Tu dei saper ch'i' fui conte Ugolino,","Prendi nota che ero il conte Ugolino,"
trad_divina_commedia_inferno_3_33.csv,e questi è l'arcivescovo Ruggieri:,e l'arcivescovo Ruggieri.
trad_divina_commedia_inferno_3_33.csv,or ti dirò perché i son tal vicino.,Ti dico perche' sono cosi' vicino a lui.
trad_divina_commedia_inferno_3_33.csv,"Che per l'effetto de' suo' mai pensieri,","""Come, come consumazione dei suoi maliziosi piani,"
trad_divina_commedia_inferno_3_33.csv,"fidandomi di lui, io fossi preso","dopo aver riposto la mia fiducia in lui, mi fece prendere"
trad_divina_commedia_inferno_3_33.csv,"e poscia morto, dir non è mestieri;","e messo a morte, non c'è bisogno di dirlo."
trad_divina_commedia_inferno_3_33.csv,"però quel che non puoi avere inteso,",Ma quando imparerai quello che non puoi aver sentito...
trad_divina_commedia_inferno_3_33.csv,"cioè come la morte mia fu cruda,","vale a dire, la crudeltà della mia morte..."
trad_divina_commedia_inferno_3_33.csv,"udirai, e saprai s'e' m'ha offeso.",allora saprai se mi ha fatto del male.
trad_divina_commedia_inferno_3_33.csv,"Breve pertugio dentro da la Muda,","'Una piccola buca spia nel Mew, che ora"
trad_divina_commedia_inferno_3_33.csv,"la qual per me ha 'l titol de la fame,","sul mio conto si chiama la Torre della Fame,"
trad_divina_commedia_inferno_3_33.csv,"e che conviene ancor ch'altrui si chiuda,","dove altri ancora saranno imprigionati,"
trad_divina_commedia_inferno_3_33.csv,m'avea mostrato per lo suo forame,"'ha avuto attraverso la sua apertura mi ha mostrato diverse lune,"
trad_divina_commedia_inferno_3_33.csv,"più lune già, quand'io feci 'l mal sonno","quando, in un sogno terribile,"
trad_divina_commedia_inferno_3_33.csv,che del futuro mi squarciò 'l velame.,"Il velo era intasato, e io avevo previsto il futuro."
trad_divina_commedia_inferno_3_33.csv,"Questi pareva a me maestro e donno,","'Quest'uomo sembrava essere il signore e padrone,"
trad_divina_commedia_inferno_3_33.csv,cacciando il lupo e ' lupicini al monte,caccia al lupo e ai lupi sulla montagna
trad_divina_commedia_inferno_3_33.csv,per che i Pisan veder Lucca non ponno.,che nasconde Lucca dalla vista dei Pisani.
trad_divina_commedia_inferno_3_33.csv,"Con cagne magre, studïose e conte","Insieme a segugi ben addestrati, magri e desiderosi,"
trad_divina_commedia_inferno_3_33.csv,Gualandi con Sismondi e con Lanfranchi,era andato in prima fila
trad_divina_commedia_inferno_3_33.csv,s'avea messi dinanzi da la fronte.,"Gualandi, Sismondi e Lanfranchi."
trad_divina_commedia_inferno_3_33.csv,In picciol corso mi parieno stanchi,"""Padre e figli, dopo una breve ricerca,"
trad_divina_commedia_inferno_3_33.csv,"lo padre e ' figli, e con l'agute scane","sembrava essere flagging, e mi è sembrato che ho visto"
trad_divina_commedia_inferno_3_33.csv,mi parea lor veder fender li fianchi.,la carne strappata dai fianchi da incisivi affilati.
trad_divina_commedia_inferno_3_33.csv,"Quando fui desto innanzi la dimane,",'Quando mi svegliai prima dell'alba del giorno
trad_divina_commedia_inferno_3_33.csv,pianger senti' fra 'l sonno i miei figliuoli,"Ho sentito i miei figli, in quella prigione con me,"
trad_divina_commedia_inferno_3_33.csv,"ch'eran con meco, e dimandar del pane.",piangere nel sonno e chiedere il pane.
trad_divina_commedia_inferno_3_33.csv,"Ben se' crudel, se tu già non ti duoli","""Tu sei crudele, pensando a ciò che il mio cuore"
trad_divina_commedia_inferno_3_33.csv,pensando ciò che 'l mio cor s'annunziava;,"preannunciato, se rimanete intatti dal dolore,"
trad_divina_commedia_inferno_3_33.csv,"e se non piangi, di che pianger suoli?","E se non piangi, cosa ti fa piangere?"
trad_divina_commedia_inferno_3_33.csv,"Già eran desti, e l'ora s'appressava",Ora erano svegli e l'ora si avvicinava
trad_divina_commedia_inferno_3_33.csv,"che 'l cibo ne solëa essere addotto,",in cui hanno portato il nostro cibo.
trad_divina_commedia_inferno_3_33.csv,e per suo sogno ciascun dubitava;,Ognuno di noi era turbato dal suo sogno.
trad_divina_commedia_inferno_3_33.csv,e io senti' chiavar l'uscio di sotto,'Down below I hear them blooding close
trad_divina_commedia_inferno_3_33.csv,a l'orribile torre; ond'io guardai,l'ingresso alla terribile torre. Ho guardato
trad_divina_commedia_inferno_3_33.csv,nel viso a' mie' figliuoi sanza far motto.,"i miei figli in faccia, senza una parola."
trad_divina_commedia_inferno_3_33.csv,"Io non piangëa, sì dentro impetrai:",'Sono stato così trasformato in pietra dentro non ho pianto.
trad_divina_commedia_inferno_3_33.csv,piangevan elli; e Anselmuccio mio,"Ma piangevano, e il mio piccolo Anselmo"
trad_divina_commedia_inferno_3_33.csv,"disse: ""Tu guardi sì, padre! che hai?"".","Disse: ""Sembri così strano, padre, cosa c'è che non va?."""
trad_divina_commedia_inferno_3_33.csv,Perciò non lagrimai né rispuos'io,"'Anche allora non ho versato lacrima, e non ha fatto alcuna risposta"
trad_divina_commedia_inferno_3_33.csv,"tutto quel giorno né la notte appresso,",tutto quel giorno e tutta la notte che seguì
trad_divina_commedia_inferno_3_33.csv,infin che l'altro sol nel mondo uscìo.,finche' il sole del giorno dopo non sara' spuntato sul mondo.
trad_divina_commedia_inferno_3_33.csv,Come un poco di raggio si fu messo,Non appena alcuni raggi si erano fatti strada
trad_divina_commedia_inferno_3_33.csv,"nel doloroso carcere, e io scorsi","nella misera prigione, e ho discernito"
trad_divina_commedia_inferno_3_33.csv,"per quattro visi il mio aspetto stesso,","altri quattro volti timbrati con la mia espressione,"
trad_divina_commedia_inferno_3_33.csv,ambo le man per lo dolor mi morsi;,Il dolore mi ha fatto mordere le mani.
trad_divina_commedia_inferno_3_33.csv,"ed ei, pensando ch'io 'l fessi per voglia","E loro, immaginando che lo stessi facendo"
trad_divina_commedia_inferno_3_33.csv,"di manicar, di sùbito levorsi","dalla fame, si alzò subito, dicendo:"
trad_divina_commedia_inferno_3_33.csv,"e disser: ""Padre, assai ci fia men doglia","'""Padre, soffriremmo meno"
trad_divina_commedia_inferno_3_33.csv,se tu mangi di noi: tu ne vestisti,se vi nutriste di noi: ci vestiste
trad_divina_commedia_inferno_3_33.csv,"queste misere carni, e tu le spoglia"".","in questa miserabile carne -- ora spogliatela."""
trad_divina_commedia_inferno_3_33.csv,Queta'mi allor per non farli più tristi;,"Poi, per non aumentare il loro dolore, mi sono calmato."
trad_divina_commedia_inferno_3_33.csv,lo dì e l'altro stemmo tutti muti;,Quel giorno e quello dopo non abbiamo detto una parola.
trad_divina_commedia_inferno_3_33.csv,"ahi dura terra, perché non t'apristi?","O terra dura, perché non ci hai inghiottiti?"
trad_divina_commedia_inferno_3_33.csv,"Poscia che fummo al quarto dì venuti,",Quando arrivammo fino al quarto giorno
trad_divina_commedia_inferno_3_33.csv,"Gaddo mi si gittò disteso a' piedi,","il mio Gaddo si gettò a terra davanti a me,"
trad_divina_commedia_inferno_3_33.csv,"dicendo: ""Padre mio, ché non m'aiuti?"".","""Padre, perché non mi aiuti?"""
trad_divina_commedia_inferno_3_33.csv,"Quivi morì; e come tu mi vedi,",- Lì morì; e come tu mi vedi ora
trad_divina_commedia_inferno_3_33.csv,vid'io cascar li tre ad uno ad uno,"Ho visto gli altri tre morire, uno per uno,"
trad_divina_commedia_inferno_3_33.csv,"tra 'l quinto dì e 'l sesto; ond'io mi diedi,","il quinto giorno e il sesto. E cominciai,"
trad_divina_commedia_inferno_3_33.csv,"già cieco, a brancolar sovra ciascuno,","'già cieco, a palpeggiare sui loro corpi,"
trad_divina_commedia_inferno_3_33.csv,"e due dì li chiamai, poi che fur morti.","e per due giorni li chiamarono, anche se erano morti."
trad_divina_commedia_inferno_3_33.csv,"Poscia, più che 'l dolor, poté 'l digiuno”.","Allora il digiuno aveva più potere che dolore."""
trad_divina_commedia_inferno_3_33.csv,"Quand'ebbe detto ciò, con li occhi torti","Detto questo, con gli occhi impazziti prese"
trad_divina_commedia_inferno_3_33.csv,"riprese 'l teschio misero co' denti,",quel miserabile teschio di nuovo tra i suoi denti
trad_divina_commedia_inferno_3_33.csv,"che furo a l'osso, come d'un can, forti.",e li ha stretti sull'osso proprio come un cane.
trad_divina_commedia_inferno_3_33.csv,"Ahi Pisa, vituperio de le genti","Ah Pisa, come fai vergognare la gente"
trad_divina_commedia_inferno_3_33.csv,"del bel paese là dove 'l sì suona,",di quella terra bella dove si sente 'sì'!
trad_divina_commedia_inferno_3_33.csv,"poi che i vicini a te punir son lenti,","Dato che i tuoi vicini sono cosi' lenti a punirti,"
trad_divina_commedia_inferno_3_33.csv,"muovasi la Capraia e la Gorgona,",maggio le isole di Capraia e Gorgona
trad_divina_commedia_inferno_3_33.csv,"e faccian siepe ad Arno in su la foce,",muoversi per bloccare l'Arno alla sua bocca
trad_divina_commedia_inferno_3_33.csv,sì ch'elli annieghi in te ogne persona!,e affoga ogni anima vivente in te!
trad_divina_commedia_inferno_3_33.csv,Che se 'l conte Ugolino aveva voce,Anche se il conte Ugolino portava il nome
trad_divina_commedia_inferno_3_33.csv,"d'aver tradita te de le castella,","di traditore dei vostri castelli, voi ancora"
trad_divina_commedia_inferno_3_33.csv,non dovei tu i figliuoi porre a tal croce.,Non avrebbe dovuto sottoporre i suoi figli a tale tortura.
trad_divina_commedia_inferno_3_33.csv,"Innocenti facea l'età novella,","I loro teneri anni, tebe moderni,"
trad_divina_commedia_inferno_3_33.csv,"novella Tebe, Uguiccione e 'l Brigata","ha dichiarato innocente Uguiccione e Brigata,"
trad_divina_commedia_inferno_3_33.csv,e li altri due che 'l canto suso appella.,e gli altri due questo canto nomi sopra.
trad_divina_commedia_inferno_3_33.csv,"Noi passammo oltre, là 've la gelata","Siamo andati più lontano, dove il ghiaccio-crosta"
trad_divina_commedia_inferno_3_33.csv,"ruvidamente un'altra gente fascia,","rudemente avvolge un altro tipo di anime,"
trad_divina_commedia_inferno_3_33.csv,"non volta in giù, ma tutta riversata.","i loro volti non si abbassarono, ma si alzarono."
trad_divina_commedia_inferno_3_33.csv,"Lo pianto stesso lì pianger non lascia,","Il pianto di là impedisce il pianto,"
trad_divina_commedia_inferno_3_33.csv,"e 'l duol che truova in su li occhi rintoppo,",per il dolore che incontra una barriera alle palpebre
trad_divina_commedia_inferno_3_33.csv,si volge in entro a far crescer l'ambascia;,"si volta verso l'interno per aumentare la loro angoscia,"
trad_divina_commedia_inferno_3_33.csv,"ché le lagrime prime fanno groppo,",da quando le loro prime lacrime diventano crosta
trad_divina_commedia_inferno_3_33.csv,"e sì come visiere di cristallo,",che come una visiera di cristallo si riempie
trad_divina_commedia_inferno_3_33.csv,rïempion sotto 'l ciglio tutto il coppo.,le tazze sotto le sopracciglia.
trad_divina_commedia_inferno_3_33.csv,"E avvegna che, sì come d'un callo,",Anche se il freddo aveva fatto
trad_divina_commedia_inferno_3_33.csv,per la freddura ciascun sentimento,tutti i sentimenti lasciano la mia faccia
trad_divina_commedia_inferno_3_33.csv,"cessato avesse del mio viso stallo,","come se fosse un callo,"
trad_divina_commedia_inferno_3_33.csv,già mi parea sentire alquanto vento;,Riuscivo ancora a sentire un soffio di vento.
trad_divina_commedia_inferno_3_33.csv,"per ch'io: “Maestro mio, questo chi move?","E io dissi: ""Maestro, chi lo mette in moto?"
trad_divina_commedia_inferno_3_33.csv,non è qua giù ogne vapore spento?”.,Non sono banditi tutti i venti qui sotto?'
trad_divina_commedia_inferno_3_33.csv,Ond'elli a me: “Avaccio sarai dove,Così egli a me: 'Venite presto
trad_divina_commedia_inferno_3_33.csv,"di ciò ti farà l'occhio la risposta,","dove i tuoi occhi daranno una risposta,"
trad_divina_commedia_inferno_3_33.csv,veggendo la cagion che 'l fiato piove”.,"vedere la fonte che emette un tale esplosione."""
trad_divina_commedia_inferno_3_33.csv,E un de' tristi de la fredda crosta,E uno dei miserabili della crosta ghiacciata
trad_divina_commedia_inferno_3_33.csv,gridò a noi: “O anime crudeli,"gridò: ""O anime così dure di cuore"
trad_divina_commedia_inferno_3_33.csv,"tanto che data v'è l'ultima posta,","ti è stata assegnata la stazione più bassa,"
trad_divina_commedia_inferno_3_33.csv,"levatemi dal viso i duri veli,",'elevato dal mio viso questi rigidi veli
trad_divina_commedia_inferno_3_33.csv,"sì ch'ïo sfoghi 'l duol che 'l cor m'impregna,",Cosi' potro' sfogare un po' il dolore che si gonfia.
