Original,Translate
" così fui sanza lagrime e sospiri anzi ’l cantar di quei che notan sempre dietro a le note de li etterni giri","in the same way I was without tears and sighs, before the song of those who always sing behind the harmony of the heavenly wheels"
" ma poi che ’ntesi ne le dolci tempre lor compatire a me, par che se detto avesser","But after I heard in their sweet melodies that pitied me, as if they had said,"
" ‘Donna, perché sì lo stempre?’, ","'Woman, why are you so disheartening him?',"
" lo gel che m’era intorno al cor ristretto, spirito e acqua fessi, e con angoscia de la bocca e de li occhi uscì del petto","And the frost that was about my heart turned into water and breath, and came out of my mouth and out of my eyes with anguish."
" Ella, pur ferma in su la detta coscia del carro stando, a le sustanze pie volse le sue parole così poscia","Beatrice, always standing firm on the left side of the chariot, then turned her words to those godly creatures."
" «Voi vigilate ne l’etterno die, sì che notte né sonno a voi non fura passo che faccia il secol per sue vie","""You watch in the eternal light of God, so that neither night nor sleep will take away from you any passage that the world takes in its ways."
" onde la mia risposta è con più cura che m’intenda colui che di là piagne, perché sia colpa e duol d’una misura","Therefore my answer is to be heard by him that weeps beyond the river, that the pain may be in proportion to the guilt."
" Non pur per ovra de le rote magne, che drizzan ciascun seme ad alcun fine secondo che le stelle son compagne, ","Not only through the influence of Heaven, which direct each being to its end according to the virtue of the star that presides at his birth,"
" ma per larghezza di grazie divine, che sì alti vapori hanno a lor piova, che nostre viste là non van vicine, ","but also because of the generosity of divine grace, which rains from clouds so high that our sight cannot even approach,"
" questi fu tal ne la sua vita nova virtüalmente, ch’ogne abito destro fatto averebbe in lui mirabil prova",he in his youth had such virtues in power that in him all good attitude would lead to extraordinary results
" Ma tanto più maligno e più silvestro si fa ’l terren col mal seme e non cólto, quant’ elli ha più di buon vigor terrestro","But a soil becomes all the more bad and wild, with bad seeds and when it is not cultivated, the more it is endowed with natural fertility"
" Alcun tempo il sostenni col mio volto",For some time I supported Dante with my face
" mostrando li occhi giovanetti a lui, meco il menava in dritta parte vòlto","Showing him my young eyes, I led him with me to the right path."
" Sì tosto come in su la soglia fui di mia seconda etade e mutai vita, questi si tolse a me, e diessi altrui","But as soon as I was on the threshold of my youth and changed my life, he betrayed my memory and gave himself to other women."
" Quando di carne a spirto era salita, e bellezza e virtù cresciuta m’era, fu’ io a lui men cara e men gradita","When I had turned from flesh to spirit and my beauty and virtue were increased, I was less expensive and less pleasing to him."
" e volse i passi suoi per via non vera, imagini di ben seguendo false, che nulla promession rendono intera","and turned his footsteps by a fallacious way, following false images of good, which keep no promise made."
" Né l’impetrare ispirazion mi valse, con le quali e in sogno e altrimenti lo rivocai","It did not serve me to get good inspiration from Heaven, with which I called him back in a dream and in other way"
" sì poco a lui ne calse",He cared so little
" Tanto giù cadde, che tutti argomenti a la salute sua eran già corti, fuor che mostrarli le perdute genti","He fell so low, that by now every means to save him was ineffective, except to show him the lost people"
" Per questo visitai l’uscio d’i morti, e a colui che l’ha qua sù condotto, li prieghi miei, piangendo, furon porti","Therefore I visited the threshold of Hell, and wept, and prayed unto him that brought him up to this place."
" Alto fato di Dio sarebbe rotto, se Letè si passasse e tal vivanda fosse gustata sanza alcuno scotto di pentimento che lagrime spanda»",God's high will would be broken if Dante overcame the Lete and tasted such food without feeling such repentance as to make him shed tears.
" «O tu che se’ di là dal fiume sacro», ","""O you who are beyond the sacred river,"
" volgendo suo parlare a me per punta, che pur per taglio m’era paruto acro, ricominciò, seguendo sanza cunta, ","Speaking directly to me his words which, even indirectly, seemed harsh to me, he began to speak again without delay."
" «dì, dì se questo è vero","Tell me, tell me if this is true"
" a tanta accusa tua confession conviene esser congiunta»",to such an accusation it is necessary that your confession be united
" Era la mia virtù tanto confusa, che la voce si mosse, e pria si spense che da li organi suoi fosse dischiusa","My virtue was so confused that my voice went up, and stood still before it was issued by the organs of the word."
" Poco sofferse","She patientized a little,"
" poi disse","then he said,"
" «Che pense? Rispondi a me","What do you think? Answer me,"
" ché le memorie triste in te non sono ancor da l’acqua offense»",For the remembrance of sin has not yet been erased in thee from the water of Lete.
" Confusione e paura insieme miste mi pinsero un tal «sì» fuor de la bocca, al quale intender fuor mestier le viste","The confusion and the fear, mixed together, pushed out of my mouth a ""yes"" so weak that, to understand it, sight was necessary and not hearing"
" Come balestro frange, quando scocca da troppa tesa, la sua corda e l’arco, ","Like a crossbow breaks the rope and the bow, when it strikes an arrow with excessive tension,"
" e con men foga l’asta il segno tocca, sì scoppia’ io sottesso grave carco, fuori sgorgando lagrime e sospiri, e la voce allentò per lo suo varco","And the dart came to the mark with little force, and I burst under the weight of anguish, and cast out tears and sighs, and the voice was uttered with less force."
" Ond’ ella a me",Then she said to me
" «Per entro i mie’ disiri, che ti menavano ad amar lo bene di là dal qual non è a che s’aspiri, ","""Following the desire that inspired you and moved you to love good, beyond which there is nothing to aspire to,"
" quai fossi attraversati o quai catene trovasti, per che del passare innanzi dovessiti così spogliar la spene?","What ditches of places crossed or what chains did you find, so I had to leave the hope of going beyond them?"
" E quali agevolezze o quali avanzi ne la fronte de li altri si mostraro, per che dovessi lor passeggiare anzi?»","And what ease, what advantages were shown to you in the appearance of the other goods, so that I should wander them?"
" Dopo la tratta d’un sospiro amaro, a pena ebbi la voce che rispuose, e le labbra a fatica la formaro","After drawing a bitter sigh, I barely found my voice to answer, and my lips barely spoke."
" Piangendo dissi",I said crying
" «Le presenti cose col falso lor piacer volser miei passi, tosto che ’l vostro viso si nascose»","""The goods before me, with their pleasant appearance, turned away my steps as soon as your face was hidden from me."""
" Ed ella",And you.
" «Se tacessi o se negassi ciò che confessi, non fora men nota la colpa tua","If you also shut up or deny what you confess, your guilt would be no less obvious."
" da tal giudice sassi",I learn it from a judge so infallible
" Ma quando scoppia de la propria gota l’accusa del peccato, in nostra corte rivolge sé contra ’l taglio la rota","But when the accusation of sin is pronounced by the one who committed it, in our court the stone turns itself against the cut"
" Tuttavia, perché mo vergogna porte del tuo errore, e perché altra volta, udendo le serene, sie più forte, pon giù il seme del piangere e ascolta","However, because you are less ashamed of your error, and because you are stronger once again when you listen to the sirens, the reason for your weeping ceases, and you listen."
