Original,Translate
 E cominciò questa santa orazione,Och han började uttala denna heliga bön
" «Vergine Madre, figlia del tuo figlio, umile e alta più che creatura, termine fisso d’etterno consiglio, ","""O jungfru Moder, dotter till din egen Son, den ödmjukaste och högsta av alla skapade varelser, fast tid av gudomlig visdom,"
" tu se’ colei che l’umana natura nobilitasti sì, che ’l suo fattore non disdegnò di farsi sua fattura",Det är du som har förädlat människans natur så mycket att hans Skapare inte föraktade att bli hans skapelse.
" Nel ventre tuo si raccese l’amore, per lo cui caldo ne l’etterna pace così è germinato questo fiore","I ditt sköte väcktes kärleken mellan Gud och människan på nytt, tack vare vars längtan i evig frid denna blomma har vuxit upp."
" Qui se’ a noi meridïana face di caritate, e giuso, intra ’ mortali, se’ di speranza fontana vivace","Här för oss är ni en lysande fackla av välgörenhet och på Jorden, bland dödliga, är ni en levande källa till hopp"
" Donna, se’ tanto grande e tanto vali, che qual vuol grazia e a te non ricorre, sua disïanza vuol volar sanz’ ali","Kvinna, du är så stor och du har så stort värde att, om man vill ha en nåd och inte tar till din förbön, är det som om hans önskan ville flyga utan vingar"
" La tua benignità non pur soccorre a chi domanda, ma molte fïate liberamente al dimandar precorre","Din välvilja besvarar inte bara dem som frågar, men många gånger spontant förutser begäran"
" In te misericordia, in te pietate, in te magnificenza, in te s’aduna quantunque in creatura è di bontate","I dig är barmhärtighet, fromhet, liberalitet; i dig är samlade all godhet som kan finnas i en varelse"
" Or questi, che da l’infima lacuna de l’universo infin qui ha vedute le vite spiritali ad una ad una, ","Den här, som från helvetets djup till här har sett tillståndet alla själar efter döden,"
" supplica a te, per grazia, di virtute tanto, che possa con li occhi levarsi più alto verso l’ultima salute","Bedjen att I genom eder nåd skolen giva honom tillräcklig kraft, så att han kan stiga upp till den yttersta frälsningen."
" E io, che mai per mio veder non arsi più ch’i’ fo per lo suo, tutti miei prieghi ti porgo, ","Och jag, som aldrig har velat se Gud mer än jag längtar efter att han skall få se honom, frambär alla mina böner till er."
" e priego che non sieno scarsi, perché tu ogne nube li disleghi di sua mortalità co’ prieghi tuoi, ","Och jag beder att de skola räcka till, så att I med edra böner till Gud upplösen i honom alla dödsslöjor,"
 sì che ’l sommo piacer li si dispieghi,för att han skall få se den högsta lycksaligheten
" Ancor ti priego, regina, che puoi ciò che tu vuoli, che conservi sani, dopo tanto veder, li affetti suoi","Jag ber dig också, o drottning, att du får vad du vill, att du håller hans känslor rena efter en sådan vision"
 Vinca tua guardia i movimenti umani,Ditt vårdnadshavande begränsar människors passioner
 vedi Beatrice con quanti beati per li miei prieghi ti chiudon le mani»,Se Beatrice och alla andra välsignade som förenar sina händer i min bön
" Li occhi da Dio diletti e venerati, fissi ne l’orator, ne dimostraro quanto i devoti prieghi le son grati","""De ögon som älskades och vördades av Gud, fast förankrade i talarens, visade oss hur tilltalande gudaktiga böner är för henne."
" indi a l’etterno lume s’addrizzaro, nel qual non si dee creder che s’invii per creatura l’occhio tanto chiaro","därför vände de sig till Guds eviga ljus, i vilket det inte är nödvändigt att tro att någon annan varelse, människa eller ängel, kan tränga in i blicken lika tydligt"
" E io ch’al fine di tutt’ i disii appropinquava, sì com’ io dovea, l’ardor del desiderio in me finii","Och jag, som närmade mig slutet på alla begär, som jag var tvungen att göra, uttröttad i mig själv vånda av min önskan"
" Bernardo m’accennava, e sorridea, perch’ io guardassi suso","Bernardo gav mig en vink och log mot mig, för att jag skulle kunna se upp."
 ma io era già per me stesso tal qual ei volea,"Men jag var redan villig att göra det själv, som han ville."
" ché la mia vista, venendo sincera, e più e più intrava per lo raggio de l’alta luce che da sé è vera","För min syn, bli tydligare, trängde mer och mer in i strålen av högt ljus, som är sant av sig själv."
" Da quinci innanzi il mio veder fu maggio che ’l parlar mostra, ch’a tal vista cede, e cede la memoria a tanto oltraggio","Från det ögonblicket var min vision överlägsen hur mycket jag kan uttrycka mitt språk, vilket är underlägset vad jag såg, precis som minnet är otillräckligt för att komma ihåg ett sådant överskott"
" Qual è colüi che sognando vede, che dopo ’l sogno la passione impressa rimane, e l’altro a la mente non riede, ","Som den som ser något i en dröm, och när han vaknar, får han intrycket i sin själ och kan inte minnas någonting,"
" cotal son io, ché quasi tutta cessa mia visïone, e ancor mi distilla nel core il dolce che nacque da essa","Så är jag, eftersom nästan all min syn har försvunnit från mitt minne, men i hjärtat finns fortfarande den sötma som kom från den"
 Così la neve al sol si disigilla,Så fotspåren på snön smälter i solen
 così al vento ne le foglie levi si perdea la sentenza di Sibilla,"Sibylens reaktion skingrades alltså i vinden, skriven på ljusets löv."
" O somma luce che tanto ti levi da’ concetti mortali, a la mia mente ripresta un poco di quel che parevi, ","O suprema ljus, som höjer dig så mycket med hänsyn till människans intellekt, föra tillbaka till mitt sinne lite av vad du då verkade,"
" e fa la lingua mia tanto possente, ch’una favilla sol de la tua gloria possa lasciare a la futura gente",och göra mitt språk så effektivt att jag kan lämna till eftervärlden en gnista av din härlighet
" ché, per tornare alquanto a mia memoria e per sonare un poco in questi versi, più si conceperà di tua vittoria","I själva verket, om jag kan komma ihåg något och representera det lite i dessa verser, kommer du att kunna bättre förstå din seger"
" Io credo, per l’acume ch’io soffersi del vivo raggio, ch’i’ sarei smarrito, se li occhi miei da lui fossero aversi","Jag tror att jag skulle ha gått vilse om mina ögon hade vänt sig bort från den levande strålen i det gudomliga sinnet, på grund av strålglansen som slog mig"
" E’ mi ricorda ch’io fui più ardito per questo a sostener, tanto ch’i’ giunsi l’aspetto mio col valore infinito","Jag minns att jag av denna anledning var modigare att stödja hans åsikt, så mycket att jag pressade min blick djupt in i det oändliga värdet"
" Oh abbondante grazia ond’ io presunsi ficcar lo viso per la luce etterna, tanto che la veduta vi consunsi","Åh, riklig nåd för vilken jag vågade stirra in i det eviga ljuset, till den grad att jag förde min syn till den yttersta gränsen för dess kapacitet."
" Nel suo profondo vidi che s’interna, legato con amore in un volume, ciò che per l’universo si squaderna",I dess djup såg jag att allt som är spritt i Universum är inneslutet i en volym.
" sustanze e accidenti e lor costume quasi conflati insieme, per tal modo che ciò ch’i’ dico è un semplice lume","ämnen, helvetet och deras band, nästan förenade tillsammans, så att vad jag säger är en glimt av sanning"
" La forma universal di questo nodo credo ch’i’ vidi, perché più di largo, dicendo questo, mi sento ch’i’ godo","Jag tror att jag har sett den universella formen av denna knut, för när jag talar om det, känner jag glädje växa i mig."
 Un punto solo m’è maggior letargo che venticinque secoli a la ’mpresa che fé Nettuno ammirar l’ombra d’Argo,"Ett ögonblick är för mig glömska större än de tjugofem århundraden som skiljer oss från Argonauternas företag, så Neptunus var förvånad över att se skuggan av skeppet Argo"
" Così la mente mia, tutta sospesa, mirava fissa, immobile e attenta, e sempre di mirar faceasi accesa","Så mitt sinne, alla upphängda, beundrade med en fixerad, orörlig och uppmärksam blick, gradvis öka önskan att observera"
" A quella luce cotal si diventa, che volgersi da lei per altro aspetto è impossibil che mai si consenta",Framför ljuset blir man så att det är omöjligt att vilja avleda blicken från den för att se på något annat
" però che ’l ben, ch’è del volere obietto, tutto s’accoglie in lei, e fuor di quella è defettivo ciò ch’è lì perfetto","Ty det goda, som är syftet med viljan, är samlat i den allt, och ur den blir det som är fullkomligt där defekt."
" Omai sarà più corta mia favella, pur a quel ch’io ricordo, che d’un fante che bagni ancor la lingua a la mammella","Vid det här laget kommer mina ord att vara otillräckliga för att uttrycka mina minnen, mer än de av ett barn som fortfarande ammas av modern."
" Non perché più ch’un semplice sembiante fosse nel vivo lume ch’io mirava, che tal è sempre qual s’era davante","Inte för att i det ljusa ljus som jag tittade på det fanns mer än en aspekt, som alltid är identisk med vad det var innan,"
" ma per la vista che s’avvalorava in me guardando, una sola parvenza, mutandom’ io, a me si travagliava","Men genom min syn, som växte när jag såg, på min inre förändring, förvandlades den ena aspekten i mina ögon."
 Ne la profonda e chiara sussistenza de l’alto lume parvermi tre giri di tre colori e d’una contenenza,"I den djupa och lysande essensen av Guds ljus framträdde tre cirklar för mig, av tre olika färger och lika dimensioner."
" e l’un da l’altro come iri da iri parea reflesso, e ’l terzo parea foco che quinci e quindi igualmente si spiri","Och den andra verkade en återspegling av den första, som en regnbåge reflekteras av en annan, och den tredje såg ut som en låga som blåser lika från de andra två"
 Oh quanto è corto il dire e come fioco al mio concetto,"Åh, hur otillräckligt mitt språk är för att uttrycka vad jag minns"
" e questo, a quel ch’i’ vidi, è tanto, che non basta a dicer ‘poco’","Och även detta, jämfört med vad jag såg, är så litet att det inte räcker att säga ""liten"""
" O luce etterna che sola in te sidi, sola t’intendi, e da te intelletta e intendente te ami e arridi","Du eviga ljus, som äger rum endast i dig själv, som ensam förstår dig, och förstådd av dig själv, och i att förstå dig, älskar och pilar av kärlek."
" Quella circulazion che sì concetta pareva in te come lume reflesso, da li occhi miei alquanto circunspetta, ","Cirkeln som verkade vara född ur en spegelbild, efter att länge ha setts av mina ögon,"
" dentro da sé, del suo colore stesso, mi parve pinta de la nostra effige","Det verkade mig som om han hade målat i den, av samma färg, den mänskliga bilden"
 per che ’l mio viso in lei tutto era messo,Det var därför jag tittade på henne.
" Qual è ’l geomètra che tutto s’affige per misurar lo cerchio, e non ritrova, pensando, quel principio ond’ elli indige, ","Liksom geometriforskaren, som skapar sig själv med alla sina krafter för att mäta omkretsen och inte finner, tänkande, det element som den saknar,"
