Original,Translate
Poscia ne’ due penultimi tripudi Principati e Arcangeli si girano,Ten slotte bewegen prinsen en aartsengelen in de voorlaatste en voorlaatste orde.
l’ultimo è tutto d’Angelici ludi,De engelen vieren een laatste feest.
"Questi ordini di sù tutti s’ammirano, e di giù vincon sì, che verso Dio tutti tirati sono e tutti tirano","Al deze orden proberen iedereen tot God op te wekken, de krachten van de lagere wereld tot zich te trekken op zo'n manier dat ze tot Hem worden aangetrokken en op hun beurt de wereld in Zijn omhelzing aantrekken."
"E Dïonisio con tanto disio a contemplar questi ordini si mise, che li nomò e distinse com’ io","Dionysius heeft hard gewerkt om deze bepalingen met veel enthousiasme in acht te nemen, ze op te noemen en te citeren zoals ik deed."
Ma Gregorio da lui poi si divise,Gregory is later bij hem weggegaan.
"onde, sì tosto come li occhi aperse in questo ciel, di sé medesmo rise","Zodra hij een visioen van deze Hemel had, lachte hij met zichzelf om zijn veronderstellingen."
"E se tanto secreto ver proferse mortale in terra, non voglio ch’ammiri","Als een gewoon persoon dit volledig zou kunnen begrijpen, wees dan niet verbaasd."
ché chi ’l vide qua sù gliel discoperse con altro assai del ver di questi giri»,"Dionysius werd op de hoogte gebracht door iemand die dit ding hier had gezien, en ook vele andere zaken van vergelijkbare aard."
" Quando ambedue li figli di Latona, coperti del Montone e de la Libra, fanno de l’orizzonte insieme zona, ","Als Apollos en Artemis, onder de sterren van Ram en Weegschaal, de hemel verdelen van oost naar west,"
" quant’ è dal punto che ’l cenìt inlibra infin che l’uno e l’altro da quel cinto, cambiando l’emisperio, si dilibra, ","Wat is het tijdsinterval tussen de momenten waarop het zenith de objecten in balans houdt en wanneer ze van de horizon worden losgelaten, bewegend naar een ander halfrond?"
" tanto, col volto di riso dipinto, si tacque Bëatrice, riguardando fiso nel punto che m’avëa vinto","Beatrice, met een grote glimlach geschilderd op haar gezicht, besteedde dezelfde hoeveelheid tijd stilletjes staren naar de heldere plek die me sloeg."
 Poi cominciò,Toen begon het.
" «Io dico, e non dimando, quel che tu vuoli udir, perch’ io l’ho visto là ’ve s’appunta ogne ubi e ogne quando","Ik zal u niet vertellen wat u zou willen horen, want ik heb het gelezen op het moment dat elke periode en elke plaats samenvallen met hetzelfde concept."
" Non per aver a sé di bene acquisto, ch’esser non può, ma perché suo splendore potesse, risplendendo, dir “Subsisto”, ","Om je helderheid in anderen te tonen en hen het gevoel te geven dat ze bestaan, niet om iets onmogelijks te bereiken zoals het verhogen van je eigen welzijn."
" in sua etternità di tempo fore, fuor d’ogne altro comprender, come i piacque, s’aperse in nuovi amor l’etterno amore","Zijn oneindige welwillendheid genereert andere liefdes, zoals Hij wenste, in Zijn alomtegenwoordigheid buiten tijd en ruimte."
 Né prima quasi torpente si giacque,Dit betekent niet dat het eerder onbeweeglijk en inactief was.
 ché né prima né poscia procedette lo discorrer di Dio sovra quest’ acque,"Want noch voor, noch na God gesproken heeft over deze wateren."
" Forma e materia, congiunte e purette, usciro ad esser che non avia fallo, come d’arco tricordo tre saette","Een boog met drie snaren wierp zijn pijlen in een perfecte vorm en materie, het genereren van wezens zonder enige onvolmaaktheid."
" E come in vetro, in ambra o in cristallo raggio resplende sì, che dal venire a l’esser tutto non è intervallo, ","Als een lichtstraal die door een transparant materiaal dringt, zonder enige interval tussen het moment van aankomst en dat van zijn helderheid."
 così ’l triforme effetto del suo sire ne l’esser suo raggiò insieme tutto sanza distinzïone in essordire,"God straalde zijn drievormende creatieve daad samen in zijn eigen aanwezigheid, zonder de temporale orde te volgen."
 Concreato fu ordine e costrutto a le sustanze,De structuur en organisatie van de kosmos werden samen gedefinieerd.
 e quelle furon cima nel mondo in che puro atto fu produtto,Dat was de grootste uitdrukking van de wereld waarin een daad van zuiverheid werd gegenereerd.
 pura potenza tenne la parte ima,De brute kracht nam het onderste deel in bezit.
" nel mezzo strinse potenza con atto tal vime, che già mai non si divima","door een verbond dat zo smal is dat geen enkele kracht ze kan scheiden, kwamen actie en energie onopvallend samen"
 Ieronimo vi scrisse lungo tratto di secoli de li angeli creati anzi che l’altro mondo fosse fatto,St. Jerome verklaarde dat de engelen lang voor de vorming van de materiële wereld waren geschapen.
" ma questo vero è scritto in molti lati da li scrittor de lo Spirito Santo, e tu te n’avvedrai se bene agguati","Er zijn meer verwijzingen naar de Heilige Schriften waarin de waarheid die ik geciteerd heb verschijnt, en door ze zorgvuldig te onderzoeken zullen jullie weten hoe je ze moet herkennen."
" e anche la ragione il vede alquanto, che non concederebbe che ’ motori sanza sua perfezion fosser cotanto","Reden kan dit ook herkennen, want het is ondenkbaar dat de motoren van het universum zo lang hebben bestaan zonder een onbereikbare perfectie te bereiken."
 Or sai tu dove e quando questi amori furon creati e come,"Nu weet je de oorsprong van deze gevoelens, in termen van tijd, plaats en modus."
 sì che spenti nel tuo disïo già son tre ardori,Drie van uw wensen zijn vervuld.
" Né giugneriesi, numerando, al venti sì tosto, come de li angeli parte turbò il suggetto d’i vostri alimenti",Het zou niet mogelijk zijn om de twintigste telling zo snel te bereiken als een deel van de engelen het object van jullie elementen verstoorde.
" L’altra rimase, e cominciò quest’ arte che tu discerni, con tanto diletto, che mai da circüir non si diparte",De andere bleef en begon te oefenen een kunst die je zo veel waardeert dat je nooit kunt stoppen met bewonderen.
 Principio del cader fu il maladetto superbir di colui che tu vedesti da tutti i pesi del mondo costretto,De arrogantie van degenen die je zag onderdrukt onder het gewicht van de wereld leidde voornamelijk tot zijn nederlaag.
 Quelli che vedi qui furon modesti a riconoscer sé da la bontate che li avea fatti a tanto intender presti,De huidige engelen begrepen de almachtige wijsheid van de Schepper en gaven toe dat zij de goddelijke genade hadden ontvangen die hen zo scherp had gemaakt.
" per che le viste lor furo essaltate con grazia illuminante e con lor merto, si c’hanno ferma e piena volontate","Op grond van hun vaste wil, vastberadenheid en verhelderende genade, werd hun perceptie van God verrijkt door de verworven verdienste."
" e non voglio che dubbi, ma sia certo, che ricever la grazia è meritorio secondo che l’affetto l’è aperto",Jullie moeten het geloof hebben dat het krijgen van genade een verdienste is in relatie tot jullie wil om het te ontvangen en jullie mogen er niet aan twijfelen.
" Omai dintorno a questo consistorio puoi contemplare assai, se le parole mie son ricolte, sanz’ altro aiutorio","Nadat u goed hebt begrepen wat ik u heb gezegd, bent u nu in staat om veel kwesties met betrekking tot deze vergadering te begrijpen zonder verdere hulp."
" Ma perché ’n terra per le vostre scole si legge che l’angelica natura è tal, che ’ntende e si ricorda e vole, ancor dirò, ","Omdat in de verschillende studieomgevingen op Aarde geleerd wordt dat de Engelen begiftigd zijn met intellect, wil en geheugen, zal ik mij opnieuw tot jullie aandacht richten."
" perché tu veggi pura la verità che là giù si confonde, equivocando in sì fatta lettura","zodat jullie de waarheid naakt en rauw kunnen zien, die verdraaid wordt door de misverstanden van deze lessen."
" Queste sustanze, poi che fur gioconde de la faccia di Dio, non volser viso da essa, da cui nulla si nasconde","Hoewel ze ooit vreugde hadden in Gods ogen, zijn de schepselen gestopt met naar Hem te kijken, voor wie niets verborgen kan worden gehouden."
" però non hanno vedere interciso da novo obietto, e però non bisogna rememorar per concetto diviso",Als gevolg daarvan worden zij niet gehinderd door de invoering van nieuwe elementen en kunnen zij de in het verleden geleerde informatie benutten.
" sì che là giù, non dormendo, si sogna, credendo e non credendo dicer vero","Dan, op Aarde, verlangt men serieus naar dingen die niet altijd accuraat zijn en zowel met goede intentie als kwaadwilligheid zeggen."
 ma ne l’uno è più colpa e più vergogna,Degenen die handelen met boosaardigheid worden beschouwd als meer verwerpelijk en geven aanleiding tot grotere schaamte.
 Voi non andate giù per un sentiero filosofando,"Filosofisch denkend over de Aarde, is er geen enkel pad te volgen."
 tanto vi trasporta l’amor de l’apparenza e ’l suo pensiero,Jullie zijn zo overweldigd door liefde en de noodzaak om opgemerkt te worden.
 E ancor questo qua sù si comporta con men disdegno che quando è posposta la divina Scrittura o quando è torta,"Hier daarentegen wordt de Heilige Schrift met meer respect behandeld dan elders, in tegenstelling tot wanneer deze niet wordt beschouwd of gewijzigd."
 Non vi si pensa quanto sangue costa seminarla nel mondo e quanto piace chi umilmente con essa s’accosta,"Denk niet na over het lijden dat wordt volgehouden om de goddelijke boodschap voort te brengen, en hoe aangenaam het is voor hen die zich aan toewijding houden."
 Per apparer ciascun s’ingegna e face sue invenzioni,"Iedereen, om zijn intellectuele vermogen te demonstreren, streeft en creëert innovaties."
 e quelle son trascorse da’ predicanti e ’l Vangelio si tace,"Predikers leggen veel nadruk op deze dingen, maar ze verwaarlozen de boodschap van het Evangelie."
" Un dice che la luna si ritorse ne la passion di Cristo e s’interpuose, per che ’l lume del sol giù non si porse","Er wordt gezegd dat de maan bewoog tijdens de hartstocht van Christus, de stralen van de zon onderschept en zo een projectie van boven naar beneden voorkomt."
" e mente, ché la luce si nascose da sé","En hij zeide de leugen, omdat de verlichting alleen uitgegaan was."
 però a li Spani e a l’Indi come a’ Giudei tale eclissi rispuose,"De inwoners van Jeruzalem, evenals de Spanjaarden en Indianen, hadden de gelegenheid om getuige te zijn van de verduistering."
 Non ha Fiorenza tanti Lapi e Bindi quante sì fatte favole per anno in pergamo si gridan quinci e quindi,Florence telt niet alle Lapi en Bindi verteld in de sprookjes verteld elk jaar door een preekstoel overal.
" sì che le pecorelle, che non sanno, tornan del pasco pasciute di vento, e non le scusa non veder lo danno","Zodat de dwaze schapen terugkeren van de weide na het eten van lucht, en hebben geen excuus om niet te beseffen de schade gedaan."
 Non disse Cristo al suo primo convento,Jezus riep zijn vroege volgelingen om apostelen te zijn
" ‘Andate, e predicate al mondo ciance’",Woorden van wijsheid verkondigen aan de wereld.
 ma diede lor verace fondamento,Maar hij gaf ze een authentieke database.
" e quel tanto sonò ne le sue guance, sì ch’a pugnar per accender la fede de l’Evangelio fero scudo e lance","In de wangen van de Apostelen resoneerde het Evangelie als een grote kracht, die zij gebruikten als schild en speer om het geloof te verdedigen en te propageren."
" Ora si va con motti e con iscede a predicare, e pur che ben si rida, gonfia il cappuccio e più non si richiede","De predikers geven nu herhalingen van spreekwoorden en geestgrapjes, vullen zich met voldoening als hun komische geest een lach en verlangen naar niets anders heeft gewekt."
" Ma tale uccel nel becchetto s’annida, che se ’l vulgo il vedesse, vederebbe la perdonanza di ch’el si confida","Als mensen de vogel onder de motorkap zouden zien, zouden ze begrijpen hoe weinig aflaten ze willen waard zijn."
" per cui tanta stoltezza in terra crebbe, che, sanza prova d’alcun testimonio, ad ogne promession si correrebbe",In deze wereld is de geloofsovertuiging zo wijdverspreid ondanks het ontbreken van bewijs en getuigenissen dat mensen zich onmiddellijk tot elke belofte wenden.
" Di questo ingrassa il porco sant’ Antonio, e altri assai che sono ancor più porci, pagando di moneta sanza conio","Met de heilige Anthony de abt roostert vetten, en zelfs degenen die corrupt zijn door de meest verwerpelijke ondeugd worden beloond met valse munten."
" Ma perché siam digressi assai, ritorci li occhi oramai verso la dritta strada, sì che la via col tempo si raccorci","Aangezien we ver genoeg van de hoofdroute verwijderd zijn, keren we terug naar de juiste route zodat we snel onze bestemming kunnen bereiken."
" Questa natura sì oltre s’ingrada in numero, che mai non fu loquela né concetto mortal che tanto vada","Het aantal engelen wordt vermenigvuldigd van de ene hiërarchie naar de andere, tot het punt dat geen enkele menselijke verklaring of intelligentie het kan begrijpen."
" e se tu guardi quel che si revela per Danïel, vedrai che ’n sue migliaia determinato numero si cela","Als je nadenkt over wat Daniël heeft geopenbaard, zal het duidelijk zijn dat het exacte aantal engelen waarover hij spreekt ongekend blijft."
" La prima luce, che tutta la raia, per tanti modi in essa si recepe, quanti son li splendori a chi s’appaia","De goddelijke verlichting die op engelen straalt, wordt verschillend waargenomen, afhankelijk van de veelheid aan schoonheden waarmee zij zich verenigt."
