Original,Translate
" tu vederai mirabil consequenza di maggio a più e di minore a meno, in ciascun cielo, a süa intelligenza»",Your virtuous knowledge will be rewarded with a greater bond between every Heaven and their divine intelligence.
" Come rimane splendido e sereno l’emisperio de l’aere, quando soffia Borea da quella guancia ond’ è più leno, ","When Borea blows on one side and a softer wind blows, the atmospheric hemisphere remains clear and cloudless."
" per che si purga e risolve la roffia che pria turbava, sì che ’l ciel ne ride con le bellezze d’ogne sua paroffia","Thanks to which, all uncleanness that had clouded the sky is eliminated and lets shine its beauties in all its magnificence."
" così fec’ïo, poi che mi provide la donna mia del suo risponder chiaro, e come stella in cielo il ver si vide","After my woman had answered me clearly, I did as I suggested; and the truth became as clear as a star in heaven."
" E poi che le parole sue restaro, non altrimenti ferro disfavilla che bolle, come i cerchi sfavillaro","And after he had finished speaking, the circles shone like an incandescent blade emitting flashes of light."
" L’incendio suo seguiva ogne scintilla",Each spark orbited around the boiling fire.
" ed eran tante, che ’l numero loro più che ’l doppiar de li scacchi s’inmilla",were so numerous that their count was more than twice the number of chess
" Io sentiva osannar di coro in coro al punto fisso che li tiene a li ubi, e terrà sempre, ne’ quai sempre fuoro","I felt ""Hosanna"" chanting with unitary force, directed to their ideal that keeps them and will keep them in that position to which they always belong."
" E quella che vedëa i pensier dubi ne la mia mente, disse","She who perceived my mental uncertainties, said:"
" «I cerchi primi t’hanno mostrato Serafi e Cherubi",You saw the Seraphim and the Cherubim in the first circles.
" Così veloci seguono i suoi vimi, per somigliarsi al punto quanto ponno",They so quickly follow their bond with God to make themselves as similar as possible to the central point
" e posson quanto a veder son soblimi","As their perspective is superior, they can achieve it."
" Quelli altri amori che ’ntorno li vonno, si chiaman Troni del divino aspetto, per che ’l primo ternaro terminonno","Heavenly beings surrounding the first rank of creation, known as Divine-looking Thrones, have been created from the beginning."
" e dei saper che tutti hanno diletto quanto la sua veduta si profonda nel vero in che si queta ogne intelletto","Everyone feels joy in proportion to their understanding of the divine truth, to which every mind surrenders."
" Quinci si può veder come si fonda l’esser beato ne l’atto che vede, non in quel ch’ama, che poscia seconda","Bliss arises from the experience of divine vision rather than from love, which derive from it."
" e del vedere è misura mercede, che grazia partorisce e buona voglia",Grace and good will offer a great reward for such a profound vision.
" così di grado in grado si procede",Switching from command to command
" L’altro ternaro, che così germoglia in questa primavera sempiterna che notturno Arïete non dispoglia, ","The second hierarchy thrives incessantly as if it were an eternal spring, from which autumn can never deprive it."
" perpetüalemente ‘Osanna’ sberna con tre melode, che suonano in tree ordini di letizia onde s’interna",Sing 'Hosanna' in three different melodies that merge together to form a triple joyful exultation.
" In essa gerarcia son l’altre dee",In this scale there are also the other deities.
" prima Dominazioni, e poi Virtudi","First the Dominations, followed by the Virtues."
l’ordine terzo di Podestadi èe,"Lately, Powers are the next order"
Poscia ne’ due penultimi tripudi Principati e Arcangeli si girano,"Finally, in the antepenultimate and penultimate order, Princes and Archangels move."
l’ultimo è tutto d’Angelici ludi,The angels are celebrating one last party.
"Questi ordini di sù tutti s’ammirano, e di giù vincon sì, che verso Dio tutti tirati sono e tutti tirano","All these orders seek to raise everyone to God, drawing to themselves the forces of the lower world in such a way that they are attracted to Him and in turn attract the world into His embrace."
"E Dïonisio con tanto disio a contemplar questi ordini si mise, che li nomò e distinse com’ io","Dionysius worked hard to observe these provisions with great enthusiasm, listing them and quoting them as I did."
Ma Gregorio da lui poi si divise,Gregory moved away from him later.
"onde, sì tosto come li occhi aperse in questo ciel, di sé medesmo rise","As soon as he had a vision of this Heaven, he laughed at his assumptions with himself."
"E se tanto secreto ver proferse mortale in terra, non voglio ch’ammiri","If a common person could fully understand this, don't be surprised."
ché chi ’l vide qua sù gliel discoperse con altro assai del ver di questi giri»,"Dionysius was informed by someone who had seen this thing up here, and also many other matters of a similar nature."
" Quando ambedue li figli di Latona, coperti del Montone e de la Libra, fanno de l’orizzonte insieme zona, ","When Apollos and Artemis, under the stars of Aries and Libra, divide the sky from east to west,"
" quant’ è dal punto che ’l cenìt inlibra infin che l’uno e l’altro da quel cinto, cambiando l’emisperio, si dilibra, ","What is the time interval between the moments when the zenith holds the objects in balance and when they are released from the horizon, moving towards another hemisphere"
" tanto, col volto di riso dipinto, si tacque Bëatrice, riguardando fiso nel punto che m’avëa vinto","Beatrice, with a large smile painted on her face, spent the same amount of time silently staring at the bright spot that struck me."
" Poi cominciò",then it started
" «Io dico, e non dimando, quel che tu vuoli udir, perch’ io l’ho visto là ’ve s’appunta ogne ubi e ogne quando","I will not tell you what you would like to hear, for I have read it at the point where every epoch and every place coincide in the same concept."
" Non per aver a sé di bene acquisto, ch’esser non può, ma perché suo splendore potesse, risplendendo, dir “Subsisto”, ","To show one's luminosity in others and make them feel that they ""exist,"" not to achieve something impossible like increasing one's own well-being."
" in sua etternità di tempo fore, fuor d’ogne altro comprender, come i piacque, s’aperse in nuovi amor l’etterno amore","His infinite benevolence generate other loves, as He desired, in His omnipresence beyond time and space."
" Né prima quasi torpente si giacque",This does not imply that it was previously immobile and inactive.
" ché né prima né poscia procedette lo discorrer di Dio sovra quest’ acque",For neither before nor after God hath spoken upon these waters.
" Forma e materia, congiunte e purette, usciro ad esser che non avia fallo, come d’arco tricordo tre saette","An arch with three strings hurled its arrows into a perfect form and matter, generating beings without any imperfection."
" E come in vetro, in ambra o in cristallo raggio resplende sì, che dal venire a l’esser tutto non è intervallo, ","Like a ray of light that penetrates through a transparent material, without any interval between the moment of its arrival and that of its luminosity."
" così ’l triforme effetto del suo sire ne l’esser suo raggiò insieme tutto sanza distinzïone in essordire","God radiated together his triform creative act in his own presence, without following the temporal order."
" Concreato fu ordine e costrutto a le sustanze",The structure and organization of the cosmos were defined together.
