Original,Translate
" tanto, per non tentare, è fatto sodo»","tot dit punt is het smal, omdat niemand ooit heeft geprobeerd om het te ontrafelen."
 Così la donna mia,Dus mijn vrouw
 poi disse,vervolgens toegevoegd
" «Piglia quel ch’io ti dicerò, se vuo’ saziarti","""Luister naar wat ik je zal vertellen, als je tevreden wilt zijn,"
 e intorno da esso t’assottiglia,en scherp je geest op mijn woorden
 Li cerchi corporai sono ampi e arti secondo il più e ’l men de la virtute che si distende per tutte lor parti,"De hemelse werelden, die fysieke lichamen zijn, zijn groot of klein, afhankelijk van de grotere of mindere deugd die zich uitstrekt in al hun delen"
 Maggior bontà vuol far maggior salute,Groter goed leidt tot meer redding.
" maggior salute maggior corpo cape, s’elli ha le parti igualmente compiute","Grotere gezondheid komt overeen met een groter lichaam, als alle onderdelen perfect zijn voltooid"
" Dunque costui che tutto quanto rape l’altro universo seco, corrisponde al cerchio che più ama e che più sape","Daarom, dit dat in zijn beweging sleept alles wat het Universum, correspondeert met de cirkel begiftigd met grotere liefde en wijsheid"
" per che, se tu a la virtù circonde la tua misura, non a la parvenza de le sustanze che t’appaion tonde, ","En dan, als je je focust op deugd en niet op de breedte van de stoffen die rond lijken voor u,"
" tu vederai mirabil consequenza di maggio a più e di minore a meno, in ciascun cielo, a süa intelligenza»",Jullie zullen als een geweldig gevolg het feit zien dat naar grotere deugden een grotere nabijheid tussen elke Hemel en haar intelligentie correspondeert.
" Come rimane splendido e sereno l’emisperio de l’aere, quando soffia Borea da quella guancia ond’ è più leno, ","Als het halfrond van de atmosfeer helder en sereen blijft, wanneer Borea waait van die wang waaruit een zachtere wind waait,"
" per che si purga e risolve la roffia che pria turbava, sì che ’l ciel ne ride con le bellezze d’ogne sua paroffia","Door welke alle onreinigheid, die het eerst den hemel beroerde, weggevaagd wordt, en dit glimlacht met de schoonheid van al haar delen."
" così fec’ïo, poi che mi provide la donna mia del suo risponder chiaro, e come stella in cielo il ver si vide","Zo deed ik, nadat mijn vrouw mij antwoordde met haar duidelijke toespraak, en de waarheid werd gezien als een ster in de hemel."
" E poi che le parole sue restaro, non altrimenti ferro disfavilla che bolle, come i cerchi sfavillaro","En na het einde van zijn woorden, de cirkels gloeiden als een gloeiend ijzer brandend met vonken"
 L’incendio suo seguiva ogne scintilla,Elke vonk volgde de vlammende cirkel.
" ed eran tante, che ’l numero loro più che ’l doppiar de li scacchi s’inmilla",En er waren er zoveel dat hun aantal meer dan tweemaal het aantal schaken overschaakte.
" Io sentiva osannar di coro in coro al punto fisso che li tiene a li ubi, e terrà sempre, ne’ quai sempre fuoro","Ik hoorde 'Hosanna' zingen van koor tot koor, naar het vaste punt dat hen vasthoudt en hen altijd zal vasthouden in die positie waarin ze altijd waren"
" E quella che vedëa i pensier dubi ne la mia mente, disse","En zij die de twijfelachtige gedachten in mijn gedachten zag, zei:"
 «I cerchi primi t’hanno mostrato Serafi e Cherubi,De eerste cirkels lieten je de Serafijnen en de Cherubijnen zien.
" Così veloci seguono i suoi vimi, per somigliarsi al punto quanto ponno",Ze volgen hun band van liefde met God zo snel om zichzelf zo vergelijkbaar te maken als ze kunnen tot het centrale punt.
 e posson quanto a veder son soblimi,en ze kunnen het doen omdat hun visie het hoogste is
" Quelli altri amori che ’ntorno li vonno, si chiaman Troni del divino aspetto, per che ’l primo ternaro terminonno","Die andere engelachtige wezens om hem heen die vanaf hun schepping de eerste hiërarchie gesloten hebben, worden tronen van het goddelijke aspect genoemd."
 e dei saper che tutti hanno diletto quanto la sua veduta si profonda nel vero in che si queta ogne intelletto,"En gij moet weten, dat een iegelijk een vreugde heeft, evenredig met de diepte van hun visioen Gods, de waarheid, waarin elk intellect gekalmeerd is."
" Quinci si può veder come si fonda l’esser beato ne l’atto che vede, non in quel ch’ama, che poscia seconda","Van hieruit kun je zien hoe gelukzaligheid is gesticht in de vrucht van de goddelijke visie, en niet in de liefde die een daaruit voortvloeiende daad is."
" e del vedere è misura mercede, che grazia partorisce e buona voglia",en de diepte van die visie is de beloning die wordt voortgebracht door genade en goede wil
 così di grado in grado si procede,Dus gaan we van de ene orde naar de andere.
" L’altro ternaro, che così germoglia in questa primavera sempiterna che notturno Arïete non dispoglia, ","De tweede hiërarchie, die zo ontspruit in deze eeuwige lente dat de herfst nooit kan strippen,"
" perpetüalemente ‘Osanna’ sberna con tre melode, che suonano in tree ordini di letizia onde s’interna","zingt voor eeuwig 'Hosanna' in drie melodieën, weerklinkend in de drie orden vol vreugde die het maken"
 In essa gerarcia son l’altre dee,In deze hiërarchie bevinden zich de andere godinnen
" prima Dominazioni, e poi Virtudi","Eerst de Dominations, dan de Virtues,"
l’ordine terzo di Podestadi èe,Ten slotte is de derde orde van de Machten
Poscia ne’ due penultimi tripudi Principati e Arcangeli si girano,Dan in de derde laatste en voorlaatste volgorde draaien ze prinsen en aartsengelen
l’ultimo è tutto d’Angelici ludi,de laatste is alle Holiday Angels
"Questi ordini di sù tutti s’ammirano, e di giù vincon sì, che verso Dio tutti tirati sono e tutti tirano","Deze orden bewonderen allen opwaarts en trekken de lagere wereld tot zich, zodat iedereen tot God wordt aangetrokken en de wereld tot zichzelf aantrekt."
"E Dïonisio con tanto disio a contemplar questi ordini si mise, che li nomò e distinse com’ io","En Dionysius zag deze geboden zo gretig aan, dat Hij ze opstelde, en stelde ze aan, gelijk als Ik deed."
Ma Gregorio da lui poi si divise,Gregory keerde zich later van hem af.
"onde, sì tosto come li occhi aperse in questo ciel, di sé medesmo rise","Zodra hij deze hemel met zijn ogen zag, lachte hij zichzelf uit."
"E se tanto secreto ver proferse mortale in terra, non voglio ch’ammiri","En als een sterveling op Aarde met zo'n diepe zaak om zou kunnen gaan, zou je niet verbaasd moeten zijn."
ché chi ’l vide qua sù gliel discoperse con altro assai del ver di questi giri»,"Want Dionysius werd geopenbaard door Hem, Die het hier zag, en vele andere dingen van deze geboden."
" Quando ambedue li figli di Latona, coperti del Montone e de la Libra, fanno de l’orizzonte insieme zona, ","Wanneer beide zonen van Latona, onder de twee sterrenbeelden van Ram en Weegschaal, beide riemen van de horizon maken,"
" quant’ è dal punto che ’l cenìt inlibra infin che l’uno e l’altro da quel cinto, cambiando l’emisperio, si dilibra, ","hoeveel tijd er verstrijkt vanaf het moment dat het zenit hen in balans houdt tot de tijd waarin ze zich bevrijden van de gordel door het veranderen van halfrond,"
" tanto, col volto di riso dipinto, si tacque Bëatrice, riguardando fiso nel punto che m’avëa vinto","Net als Beatrice zweeg en glimlachte, starend naar de heldere plek die mijn visioen overweldigde."
 Poi cominciò,Toen begon het.
" «Io dico, e non dimando, quel che tu vuoli udir, perch’ io l’ho visto là ’ve s’appunta ogne ubi e ogne quando","""Ik zeg het je en ik vraag je niet wat je wilt horen, want ik heb het gelezen waar elke keer en elke plaats geconcentreerd is."
" Non per aver a sé di bene acquisto, ch’esser non può, ma perché suo splendore potesse, risplendendo, dir “Subsisto”, ","Niet om het goede te verhogen, wat onmogelijk is, maar dat zijn pracht weerspiegeld kan worden in andere wezens die zeiden: ""Ik besta,"""
" in sua etternità di tempo fore, fuor d’ogne altro comprender, come i piacque, s’aperse in nuovi amor l’etterno amore","Gods eeuwige liefde vermenigvuldigde zich in andere liefdes, zoals hij het leuk vond, in zijn eeuwigheid buiten tijd en ruimte"
 Né prima quasi torpente si giacque,Dat betekent niet dat hij eerder inoperant lag.
 ché né prima né poscia procedette lo discorrer di Dio sovra quest’ acque,"Want noch voor, noch nadat God over deze wateren gesproken heeft,"
" Forma e materia, congiunte e purette, usciro ad esser che non avia fallo, come d’arco tricordo tre saette","Vorm en materie, verenigd en zuiver, creëerde wezens die geen onvolkomenheden hadden, net zoals drie pijlen getroffen worden door een boog met drie snaren."
" E come in vetro, in ambra o in cristallo raggio resplende sì, che dal venire a l’esser tutto non è intervallo, ","En als de lichtstraal door een transparant lichaam schijnt, zodat er tussen zijn komst en het schijnen geen tijdsinterval is,"
 così ’l triforme effetto del suo sire ne l’esser suo raggiò insieme tutto sanza distinzïone in essordire,"Dus Gods drievoudige creatieve daad liep samen in zijn wezen, zonder opeenvolging van tijd"
 Concreato fu ordine e costrutto a le sustanze,De orde en structuur van de kosmos werden samen gecomponeerd.
 e quelle furon cima nel mondo in che puro atto fu produtto,En dat waren de top van de wereld waarin een pure daad werd gemaakt.
 pura potenza tenne la parte ima,pure macht bezet het onderste deel
" nel mezzo strinse potenza con atto tal vime, che già mai non si divima","in het midden, daad en macht waren gebonden aan elkaar door zo'n stevige band dat het nooit kan worden losgelaten"
 Ieronimo vi scrisse lungo tratto di secoli de li angeli creati anzi che l’altro mondo fosse fatto,St. Jerome schreef dat engelen werden gemaakt vele eeuwen voor de schepping van de gevoelige wereld
" ma questo vero è scritto in molti lati da li scrittor de lo Spirito Santo, e tu te n’avvedrai se bene agguati","Maar de waarheid die IK gesproken heb is geschreven op meer plaatsen dan de Heilige Schrift, en je zult het begrijpen als je het aandachtig leest."
" e anche la ragione il vede alquanto, che non concederebbe che ’ motori sanza sua perfezion fosser cotanto","en ook de rede kan het begrijpen, omdat het niet mogelijk is dat de motoren van de Hemel zo lang bestaan zonder het bereiken van perfectie, inoperose"
 Or sai tu dove e quando questi amori furon creati e come,"Nu weet je waar, wanneer en hoe deze liefdes werden gecreëerd"
 sì che spenti nel tuo disïo già son tre ardori,Zodat drie van jullie wensen vervuld zijn.
" Né giugneriesi, numerando, al venti sì tosto, come de li angeli parte turbò il suggetto d’i vostri alimenti","Het zou niet komen, tellend, tot de wind, zo snel als een deel van de engelen het onderwerp van jullie elementen verontrustte."
" L’altra rimase, e cominciò quest’ arte che tu discerni, con tanto diletto, che mai da circüir non si diparte",De ander is gebleven en begon deze kunst die je met zoveel plezier waarneemt dat nooit ver gaat van observeren
 Principio del cader fu il maladetto superbir di colui che tu vedesti da tutti i pesi del mondo costretto,De oorzaak van de val was de verdomde trots van degene die je zag gedwongen door alle lasten van de wereld.
 Quelli che vedi qui furon modesti a riconoscer sé da la bontate che li avea fatti a tanto intender presti,"De engelen die je hier ziet, hadden echter de bescheidenheid om te erkennen dat ze waren geschapen door goddelijke goedheid, begiftigd met zulke intelligentie."
" per che le viste lor furo essaltate con grazia illuminante e con lor merto, si c’hanno ferma e piena volontate","Daarom werd hun visie op God vergroot door de verhelderende genade en hun verdienste, omdat zij zijn begiftigd met een vaste en volledige wil."
" e non voglio che dubbi, ma sia certo, che ricever la grazia è meritorio secondo che l’affetto l’è aperto","En ik wil niet dat je twijfelt, maar je moet er zeker van zijn dat het ontvangen van genade een verdienste is, evenredig met de wil om het te verkrijgen."
" Omai dintorno a questo consistorio puoi contemplare assai, se le parole mie son ricolte, sanz’ altro aiutorio","Inmiddels kunt u voor uzelf veel dingen begrijpen over deze bijeenkomst, zeker helpen, als u mijn woorden goed hebt begrepen"
" Ma perché ’n terra per le vostre scole si legge che l’angelica natura è tal, che ’ntende e si ricorda e vole, ancor dirò, ","Maar aangezien op Aarde in jullie filosofische scholen geleerd wordt dat de engelachtige natuur zodanig is dat zij intellect, wil en herinnering bezit, zal ik opnieuw spreken,"
" perché tu veggi pura la verità che là giù si confonde, equivocando in sì fatta lettura",opdat jullie de duidelijke waarheid kunnen zien die in de wereld verward is door de misverstanden van dergelijke leringen.
" Queste sustanze, poi che fur gioconde de la faccia di Dio, non volser viso da essa, da cui nulla si nasconde","Deze schepselen, toen zij eenmaal verheugd waren over het aangezicht Gods, hebben er niet meer naar gekeken, waarvan niets verborgen is."
" però non hanno vedere interciso da novo obietto, e però non bisogna rememorar per concetto diviso","Daarom wordt hun visie niet onderbroken door een nieuw object, en daarom hoeven ze zich niet te herinneren concepten verworven op verschillende tijden"
