Original,Translate
" Ma ella, che vedëa ’l mio disire, incominciò, ridendo tanto lieta, che Dio parea nel suo volto gioire","Hon, som lade märke till min önskan, började tala med så stor lycka att det verkade som om gudomligheten också tyckte om hennes uttryck."
" «La natura del mondo, che quïeta il mezzo e tutto l’altro intorno move, quinci comincia come da sua meta","Kärnan i universum, med Jorden i centrum och allt annat i omloppsbana runt omkring det, har sitt ursprung här och det är här det slutar."
" e questo cielo non ha altro dove che la mente divina, in che s’accende l’amor che ’l volge e la virtù ch’ei piove","Ingen plats kan innehålla denna Himmel förutom Guds sinne, i vilket manifesteras den kärlek som får honom att vända sig och de dygder som den utövar."
" Luce e amor d’un cerchio lui comprende, sì come questo li altri","Likt en himmel som omger andra, omger gudomligt ljus och kärlek dem också."
 e quel precinto colui che ’l cinge solamente intende,Bara den som omger honom är medveten om vad som finns i kuvertet.
" Non è suo moto per altro distinto, ma li altri son mensurati da questo, sì come diece da mezzo e da quinto","Hans rörelse jämförs inte med andra, men de andra rörelserna jämförs med detta som intervallet mellan tio och fem eller två."
" e come il tempo tegna in cotal testo le sue radici e ne li altri le fronde, omai a te può esser manifesto",Hur tiden har sina rötter i sin egen vas och dess grenar som sträcker sig till de andra Himmelerna är nu klart.
" Oh cupidigia che i mortali affonde sì sotto te, che nessuno ha podere di trarre li occhi fuor de le tue onde","Girigheten som drar in dödliga i er avgrund, till den grad att ingen kan se bortom ert vatten."
 Ben fiorisce ne li uomini il volere,kommer att blomma väl i män
 ma la pioggia continüa converte in bozzacchioni le sosine vere,"Det kraftiga regnet orsakar förstörelse av äkta plommon, som blir ruttna och smaklösa."
 Fede e innocenza son reperte solo ne’ parvoletti,Nyfikenhet och renhet är barnens exklusiva egenskaper.
 poi ciascuna pria fugge che le guance sian coperte,"Innan deras ansikte är täckt av hår, vänder de sig snabbt bort"
" Tale, balbuzïendo ancor, digiuna, che poi divora, con la lingua sciolta, qualunque cibo per qualunque luna","En del barn som ännu inte har lärt sig att kommunicera med ord är krävande när det gäller mat, medan de, när de får språklig utveckling, blir mycket mindre kräsna när det gäller näring och äter någonting vid alla tider på året."
" e tal, balbuzïendo, ama e ascolta la madre sua, che, con loquela intera, disïa poi di vederla sepolta","Andra, när de fortfarande är unga och lär sig att tala, behandlar sin mor med kärlek och respekt; när de växer upp längtar de efter att hon inte längre skall vara vid liv."
 Così si fa la pelle bianca nera nel primo aspetto de la bella figlia di quel ch’apporta mane e lascia sera,"Vid den första glansen av Aurora, dotter Hyperion, som tar morgonen och avbryter kvällen, så vi ser hur vit hud blir mörk."
" Tu, perché non ti facci maraviglia, pensa che ’n terra non è chi governi",Tänk på detta: det finns ingen suverän auktoritet på Jorden.
 onde sì svïa l’umana famiglia,Följden blir att mänskligheten blir vilseledd
" Ma prima che gennaio tutto si sverni per la centesma ch’è là giù negletta, ","Innan vintern når sitt slut med den hundrade delen av dagen kvar på vår planet, måste januari gå ut."
" raggeran sì questi cerchi superni, che la fortuna che tanto s’aspetta, le poppe volgerà u’ son le prore, ","Dessa vackra himmelska cirklar kommer att lysa så klart att Försynen, som vi längtar efter, kommer att vända orienteringsutsikterna, där bågen nu vänds."
 sì che la classe correrà diretta,så att flottan kan återvända till rätt rutt
 e vero frutto verrà dopo ’l fiore»,Och blomman kommer att ge upphov till en kunglig frukt.
" Poscia che ’ncontro a la vita presente d’i miseri mortali aperse ’l vero quella che ’mparadisa la mia mente, ","Efter att hon, min guide till lycka, avslöjade för mig den obscena verklighet i vilken människor lever,"
" come in lo specchio fiamma di doppiero vede colui che se n’alluma retro, prima che l’abbia in vista o in pensiero, ","som den som har ljuset från en lampa bakom axlarna, ser sin spegelbild i en spegel."
" e sé rivolge per veder se ’l vetro li dice il vero, e vede ch’el s’accorda con esso come nota con suo metro","Och han vänder sig om för att se om det spegeln visar är verkligheten, och ser att bilden perfekt sammanfaller med verkligheten, som en melodi och dess ackompanjemang."
 così la mia memoria si ricorda ch’io feci riguardando ne’ belli occhi onde a pigliarmi fece Amor la corda,"Medan de vackra ögon med vilka Kärleken hade skapat en snara för att fånga mig stirrade på mig, kom mitt sinne ihåg vad jag hade gjort."
" E com’ io mi rivolsi e furon tocchi li miei da ciò che pare in quel volume, quandunque nel suo giro ben s’adocchi, ","När jag tittade på himlavalvet, varje gång jag tittade på dess mystiska charm, visade det sig omedelbart vad som vaktas i den himmelska kupolen."
" un punto vidi che raggiava lume acuto sì, che ’l viso ch’elli affoca chiuder conviensi per lo forte acume",En ljus fläck lyste så intensivt att alla som tittade på den skulle bli förblindade genom att tvinga dem att blunda.
" e quale stella par quinci più poca, parrebbe luna, locata con esso come stella con stella si collòca",Och varje stjärna som ser svag ut skulle vara ljusare än månen jämfört med den punkten då två ljus är tillsammans på himlen.
" Forse cotanto quanto pare appresso alo cigner la luce che ’l dipigne quando ’l vapor che ’l porta più è spesso, ","När atmosfären är mättad med tjocka dimma, verkar stjärnan insvept i en gloria som gör den synlig."
" distante intorno al punto un cerchio d’igne si girava sì ratto, ch’avria vinto quel moto che più tosto il mondo cigne",En ring av eld snurrade runt det området så snabbt att rörelsehastigheten kring jorden överträffade.
" e questo era d’un altro circumcinto, e quel dal terzo, e ’l terzo poi dal quarto, dal quinto il quarto, e poi dal sesto il quinto","Denna cirkel var omgiven av växande ringar, den första följt av en andra, sedan av den tredje och så vidare till den sjätte."
" Sopra seguiva il settimo sì sparto già di larghezza, che ’l messo di Iuno intero a contenerlo sarebbe arto","En sjunde, större än de andra sex, var så stor att Junos budbärare skulle vara för liten för att kunna omsluta den helt och hållet."
 Così l’ottavo e ’l nono,Den åttonde och nionde så
" e chiascheduno più tardo si movea, secondo ch’era in numero distante più da l’uno","Ju högre ordernummer, desto långsammare blir resultatet"
" e quello avea la fiamma più sincera cui men distava la favilla pura, credo, però che più di lei s’invera","Den cirkel som lyste mest intensivt var den som låg närmast ljusets centrum, eftersom den mättade sin vorasitet med en glödande trohet."
" La donna mia, che mi vedea in cura forte sospeso, disse","När min kvinna såg mig plågad av ett stort tvivel, sade hon till mig:"
 «Da quel punto depende il cielo e tutta la natura,Från den punkten beror himlen och hela naturen
 Mira quel cerchio che più li è congiunto,Titta på cirkeln närmare honom.
 e sappi che ’l suo muovere è sì tosto per l’affocato amore ond’ elli è punto»,Var medveten om att passionerad kärlek driver honom att snabbt uppnå stora resultat.
 E io a lei,Jag tar henne.
" «Se ’l mondo fosse posto con l’ordine ch’io veggio in quelle rote, sazio m’avrebbe ciò che m’è proposto","Om universum var lik de cirklarna, skulle jag vara helt nöjd med det som rapporterades till mig."
" ma nel mondo sensibile si puote veder le volte tanto più divine, quant’ elle son dal centro più remote","I verkligheten är det uppenbart att ju mer avlägsen en himlakropp är från vår planet, desto större kommer dess fullkomlighet att vara."
" Onde, se ’l mio disir dee aver fine in questo miro e angelico templo che solo amore e luce ha per confine, ","Därför, om jag måste tillfredsställa all min önskan om kunskap i denna gudomliga boning som endast har kärlek och ljusstyrka som gränser,"
" udir convienmi ancor come l’essemplo e l’essemplare non vanno d’un modo, ché io per me indarno a ciò contemplo»","Jag måste förstå varför kopian och originalet inte matchar, med tanke på min värdelösa sökning efter en lösning."
" «Se li tuoi diti non sono a tal nodo sufficïenti, non è maraviglia","Om dina fingrar inte kan lossa den här trasan, så är det normalt."
" tanto, per non tentare, è fatto sodo»",Så trångt är att inget försök att lösa det någonsin har gjorts.
 Così la donna mia,Så min kvinna
 poi disse,och sade:
" «Piglia quel ch’io ti dicerò, se vuo’ saziarti","Var uppmärksam på vad jag menar, om du vill vara nöjd"
 e intorno da esso t’assottiglia,Träna dig själv att vara uppmärksam på det jag säger.
 Li cerchi corporai sono ampi e arti secondo il più e ’l men de la virtute che si distende per tutte lor parti,De himmelska sfärerna är av varierande storlek beroende på graden av kraft som finns inom var och en av deras sektioner.
 Maggior bontà vuol far maggior salute,En större fördel leder till större räddning.
" maggior salute maggior corpo cape, s’elli ha le parti igualmente compiute",Ökad hälsa resulterar i en bättre kropp om alla dess delar är integrerade och fungerar i bästa fall.
" Dunque costui che tutto quanto rape l’altro universo seco, corrisponde al cerchio che più ama e che più sape",Det som rör hela universum motsvarar därför den mest älskade och visa cirkeln.
" per che, se tu a la virtù circonde la tua misura, non a la parvenza de le sustanze che t’appaion tonde, ","Så, om du fokuserar din uppmärksamhet på dygd snarare än volymen av saker som verkar cirkulär."
" tu vederai mirabil consequenza di maggio a più e di minore a meno, in ciascun cielo, a süa intelligenza»",Er goda kunskap kommer att belönas med ett större band mellan varje Himmel och deras gudomliga intelligens.
" Come rimane splendido e sereno l’emisperio de l’aere, quando soffia Borea da quella guancia ond’ è più leno, ","När Borea blåser på ena sidan och en mjukare vind blåser, den atmosfäriska halvklotet förblir klar och molnfri."
" per che si purga e risolve la roffia che pria turbava, sì che ’l ciel ne ride con le bellezze d’ogne sua paroffia",Tack vare detta elimineras all orenhet som hade fördunklat himlen och låter dess skönhet lysa i all dess prakt.
" così fec’ïo, poi che mi provide la donna mia del suo risponder chiaro, e come stella in cielo il ver si vide","Efter det att min kvinna hade svarat mig klart och tydligt, gjorde jag som jag föreslog; och sanningen blev lika klar som en stjärna i himlen."
" E poi che le parole sue restaro, non altrimenti ferro disfavilla che bolle, come i cerchi sfavillaro","Och när han hade slutat tala, lyste cirklarna som ett glödande blad som avger blixtar av ljus."
 L’incendio suo seguiva ogne scintilla,Varje gnista kretsade kring den kokande elden.
" ed eran tante, che ’l numero loro più che ’l doppiar de li scacchi s’inmilla",var så många att deras antal var mer än dubbelt så många som antalet schack
" Io sentiva osannar di coro in coro al punto fisso che li tiene a li ubi, e terrà sempre, ne’ quai sempre fuoro","Jag kände ""Hosianna"" sjunga med enhetlig kraft, riktad till deras ideal som håller dem och kommer att hålla dem i den position som de alltid hör hemma i."
" E quella che vedëa i pensier dubi ne la mia mente, disse","Hon som uppfattade min mentala osäkerhet, sade:"
