Filename,Original,Translate
trad_divina_commedia_inferno_4_28.csv,farà venirli a parlamento seco;,"con il colore di voler venire in parlamento,"
trad_divina_commedia_inferno_4_28.csv,"poi farà sì, ch'al vento di Focara",sistemerà così bene che non avranno più bisogno
trad_divina_commedia_inferno_4_28.csv,non sarà lor mestier voto né preco”.,pregare per il vento che li conduce a Focare”.
trad_divina_commedia_inferno_4_28.csv,"E io a lui: “Dimostrami e dichiara,","Io gli risposi: «Mostrami più da vicino,"
trad_divina_commedia_inferno_4_28.csv,"se vuo' ch'i' porti sù di te novella,","Se vuoi che io porti le tue notizie lassù,"
trad_divina_commedia_inferno_4_28.csv,chi è colui da la veduta amara”.,colui dal quale tu mi dici che ebbe la vista amara».
trad_divina_commedia_inferno_4_28.csv,Allor puose la mano a la mascella,A queste parole pose la mano sulla mascella.
trad_divina_commedia_inferno_4_28.csv,"d'un suo compagno e la bocca li aperse,","di uno dei suoi compagni, e gli aprì la bocca"
trad_divina_commedia_inferno_4_28.csv,"gridando: “Questi è desso, e non favella.","dicendo: «Eccolo, ma non parla."
trad_divina_commedia_inferno_4_28.csv,"Questi, scacciato, il dubitar sommerse",Fu lui a dissipare il dubbio di Cesare.
trad_divina_commedia_inferno_4_28.csv,"in Cesare, affermando che 'l fornito","in esilio, dicendogli che colui che, pronto,"
trad_divina_commedia_inferno_4_28.csv,sempre con danno l'attender sofferse”.,"È sempre nel suo torto, è sempre nel suo torto”."
trad_divina_commedia_inferno_4_28.csv,Oh quanto mi pareva sbigottito,"Oh! come sembrava infelice e disfatto,"
trad_divina_commedia_inferno_4_28.csv,con la lingua tagliata ne la strozza,"Curion, senza la lingua strappata al gosier,"
trad_divina_commedia_inferno_4_28.csv,"Curïo, ch'a dir fu così ardito!",E che parlava prima di tutto in modo così spregevole.
trad_divina_commedia_inferno_4_28.csv,"E un ch'avea l'una e l'altra man mozza,","Un altro, le cui mani erano state tagliate,"
trad_divina_commedia_inferno_4_28.csv,"levando i moncherin per l'aura fosca,",sollevava nell'aria oscura i due monconi sanguinosi
trad_divina_commedia_inferno_4_28.csv,"sì che 'l sangue facea la faccia sozza,",che con il suo stesso sangue gli sbavavano il viso
trad_divina_commedia_inferno_4_28.csv,"gridò: “Ricordera'ti anche del Mosca,","e mi gridava da lontano: «Ricordati di Mosca,"
trad_divina_commedia_inferno_4_28.csv,"che disse, lasso!, 'Capo ha cosa fatta',","chi dice, l’infelice: “Il vino ne è tratto”,"
trad_divina_commedia_inferno_4_28.csv,che fu mal seme per la gente tosca”.,seminando il grano di zizzania tra quelli toscani».
trad_divina_commedia_inferno_4_28.csv,E io li aggiunsi: “E morte di tua schiatta”;,Non feci che aggiungere: «E la fine della tua razza».
trad_divina_commedia_inferno_4_28.csv,"per ch'elli, accumulando duol con duolo,","Quindi, questo dolore aumenta per primo,"
trad_divina_commedia_inferno_4_28.csv,sen gio come persona trista e matta.,"All’improvviso scomparve, sconfessato e confuso."
trad_divina_commedia_inferno_4_28.csv,"Ma io rimasi a riguardar lo stuolo,","Io rimasi a guardare gli altri,"
trad_divina_commedia_inferno_4_28.csv,"e vidi cosa ch'io avrei paura,","e vidi un oggetto che, senza altri testimoni,"
trad_divina_commedia_inferno_4_28.csv,"sanza più prova, di contarla solo;",Dovrei esitare a raccontare da solo:
trad_divina_commedia_inferno_4_28.csv,"se non che coscïenza m'assicura,","ma ho la mia coscienza, che mi rassicura"
trad_divina_commedia_inferno_4_28.csv,la buona compagnia che l'uom francheggia,"e ardisce il mio cuore, questa nobile compagna,"
trad_divina_commedia_inferno_4_28.csv,sotto l'asbergo del sentirsi pura.,sotto il potente haubert della sua propria innocenza.
trad_divina_commedia_inferno_4_28.csv,"Io vidi certo, e ancor par ch'io 'l veggia,","Io vivo senza dubbio, e mi sembra"
trad_divina_commedia_inferno_4_28.csv,un busto sanza capo andar sì come,"che io lo vedo ancora, un uomo che camminava"
trad_divina_commedia_inferno_4_28.csv,andavan li altri de la trista greggia;,"senza testa, nei ranghi di questo triste gregge."
trad_divina_commedia_inferno_4_28.csv,"e 'l capo tronco tenea per le chiome,","Indossava, tenendola per i capelli, la testa"
trad_divina_commedia_inferno_4_28.csv,pesol con mano a guisa di lanterna:,"tagliato, alla fine del braccio, come lanterna,"
trad_divina_commedia_inferno_4_28.csv,e quel mirava noi e dicea: “Oh me!”.,"e la testa lodava e ci diceva: ""Ahimè!"""
trad_divina_commedia_inferno_4_28.csv,"Di sé facea a sé stesso lucerna,",Sembrava servirsi da fanale a se stesso.
trad_divina_commedia_inferno_4_28.csv,ed eran due in uno e uno in due;,"Erano due e uno, uno e due alla volta:"
trad_divina_commedia_inferno_4_28.csv,"com'esser può, quei sa che sì governa.",Quello dall'alto sa solo come può essere.
trad_divina_commedia_inferno_4_28.csv,"Quando diritto al piè del ponte fue,","Quando fu sotto il ponte, proprio sotto di noi,"
trad_divina_commedia_inferno_4_28.csv,levò 'l braccio alto con tutta la testa,"alzò verso l'alto il braccio che portava la testa,"
trad_divina_commedia_inferno_4_28.csv,"per appressarne le parole sue,","per mettere le sue parole più alla nostra portata,"
trad_divina_commedia_inferno_4_28.csv,"che fuoro: “Or vedi la pena molesta,","e disse: ""Puoi vedere il dolore che mi affligge,"
trad_divina_commedia_inferno_4_28.csv,"tu che, spirando, vai veggendo i morti:","Tu che vieni a visitare i morti e a respirare,"
trad_divina_commedia_inferno_4_28.csv,vedi s'alcuna è grande come questa.,e dire se c'è un tormento più crudele.
trad_divina_commedia_inferno_4_28.csv,"E perché tu di me novella porti,","E se mai vuoi dire al mondo il mio nome,"
trad_divina_commedia_inferno_4_28.csv,"sappi ch'i' son Bertram dal Bornio, quelli","tu saprai che io sono Bertrand de Born, che fui"
trad_divina_commedia_inferno_4_28.csv,che diedi al re giovane i ma' conforti.,Il cattivo consigliere del mio re troppo giovane.
trad_divina_commedia_inferno_4_28.csv,Io feci il padre e 'l figlio in sé ribelli;,"Ho fatto dei nemici del padre e di suo figlio,"
trad_divina_commedia_inferno_4_29.csv,La molta gente e le diverse piaghe,"Il gran numero di persone, le diverse ferite"
trad_divina_commedia_inferno_4_29.csv,"avean le luci mie sì inebrïate,","avevano agito così fortemente sul mio sguardo,"
trad_divina_commedia_inferno_4_29.csv,che de lo stare a piangere eran vaghe.,che il mio cuore aspirava solo al rifugio delle lacrime.
trad_divina_commedia_inferno_4_29.csv,Ma Virgilio mi disse: “Che pur guate?,Ma Virgilio mi disse: “Non guardare più!
trad_divina_commedia_inferno_4_29.csv,perché la vista tua pur si soffolge,"Perché cercare sempre di vedere tutto così da vicino,"
trad_divina_commedia_inferno_4_29.csv,là giù tra l'ombre triste smozzicate?,"Ombre senza speranza, laggiu' frantumate?"
trad_divina_commedia_inferno_4_29.csv,Tu non hai fatto sì a l'altre bolge;,Non hai fatto così negli altri gironi:
trad_divina_commedia_inferno_4_29.csv,"pensa, se tu annoverar le credi,","Se fai finta di contarli, ricordati"
trad_divina_commedia_inferno_4_29.csv,che miglia ventidue la valle volge.,che il giro di questo cerchio occupa ventidue miglia.
trad_divina_commedia_inferno_4_29.csv,E già la luna è sotto i nostri piedi;,La luna è già più bassa del nostro piede.
trad_divina_commedia_inferno_4_29.csv,"lo tempo è poco omai che n'è concesso,","Ora avremo poco tempo per noi,"
trad_divina_commedia_inferno_4_29.csv,e altro è da veder che tu non vedi”.,e non hai visto tutto di ciò che devi vedere”.
trad_divina_commedia_inferno_4_29.csv,"“Se tu avessi”, rispuos'io appresso,","“Se tu potessi saperlo, allora gli rispondevo:"
trad_divina_commedia_inferno_4_29.csv,"“atteso a la cagion per ch'io guardava,","ciò che in quella fossa attirava il mio sguardo,"
trad_divina_commedia_inferno_4_29.csv,forse m'avresti ancor lo star dimesso”.,Forse diresti che avevo ragione”.
trad_divina_commedia_inferno_4_29.csv,"Parte sen giva, e io retro li andava,","Egli se ne andava già; io seguivo i suoi passi,"
trad_divina_commedia_inferno_4_29.csv,"lo duca, già faccendo la risposta,","mentre parlavo così con lui,"
trad_divina_commedia_inferno_4_29.csv,e soggiugnendo: “Dentro a quella cava,E aggiunge: “In fondo a questa valle
trad_divina_commedia_inferno_4_29.csv,"dov'io tenea or li occhi sì a posta,","che a volte mi hai visto fissare così a lungo,"
trad_divina_commedia_inferno_4_29.csv,credo ch'un spirto del mio sangue pianga,Credo che uno spirito della mia razza rimpianga
trad_divina_commedia_inferno_4_29.csv,la colpa che là giù cotanto costa”.,La colpa è che in questo cerchio si deve pagare così tanto».
trad_divina_commedia_inferno_4_29.csv,Allor disse 'l maestro: “Non si franga,"«Smettila di tormentare il tuo spirito,"
trad_divina_commedia_inferno_4_29.csv,lo tuo pensier da qui innanzi sovr'ello.,"Mi disse allora il mio maestro, con tali pensieri:"
trad_divina_commedia_inferno_4_29.csv,"Attendi ad altro, ed ei là si rimanga;","Se c'è lui, se c'è lui, e tu, guarda da un'altra parte!"
trad_divina_commedia_inferno_4_29.csv,ch'io vidi lui a piè del ponticello,"Sì, l'avevo visto lì, ai piedi del ponte,"
trad_divina_commedia_inferno_4_29.csv,"mostrarti e minacciar forte col dito,","che minacciava il dito e ti mostrava agli altri,"
trad_divina_commedia_inferno_4_29.csv,e udi' 'l nominar Geri del Bello.,E io sentii il suo nome: è Geri del Bello.
trad_divina_commedia_inferno_4_29.csv,Tu eri allor sì del tutto impedito,Ma tu sembravi cosi' occupato.
trad_divina_commedia_inferno_4_29.csv,"sovra colui che già tenne Altaforte,","con colui che fu signore di Hautefort,"
trad_divina_commedia_inferno_4_29.csv,"che non guardasti in là, sì fu partito”.",Lo vedi solo quando se ne va».
trad_divina_commedia_inferno_4_29.csv,"“O duca mio, la vïolenta morte","«O maestro, dico allora, la sua morte così violenta"
trad_divina_commedia_inferno_4_29.csv,"che non li è vendicata ancor”, diss'io,",e di cui fino ad oggi nessuno di coloro che prendono
trad_divina_commedia_inferno_4_29.csv,"“per alcun che de l'onta sia consorte,","una parte all'affronto, non ha saputo trarre vendetta,"
trad_divina_commedia_inferno_4_29.csv,fece lui disdegnoso; ond'el sen gio,"Lo ha fatto infuriare, per questo motivo."
trad_divina_commedia_inferno_4_29.csv,"sanza parlarmi, sì com'ïo estimo:","che si allontanò, credo, senza volermi parlare,"
trad_divina_commedia_inferno_4_29.csv,e in ciò m'ha el fatto a sé più pio”.,che non diminuisce la pietà che sento».
trad_divina_commedia_inferno_4_29.csv,Così parlammo infino al loco primo,"Camminammo così, discorrendo, fino alla fine."
trad_divina_commedia_inferno_4_29.csv,"che de lo scoglio l'altra valle mostra,","dal ponte, da cui si scopre una nuova fossa,"
trad_divina_commedia_inferno_4_29.csv,"se più lume vi fosse, tutto ad imo.",L’oscurità da sola impediva di vedere bene.
trad_divina_commedia_inferno_4_29.csv,Quando noi fummo sor l'ultima chiostra,Appena sono arrivato vicino a quest'ultimo chiostro
trad_divina_commedia_inferno_4_29.csv,"di Malebolge, sì che i suoi conversi","di Malefosse, al punto da cui lo sguardo poteva"
trad_divina_commedia_inferno_4_29.csv,"potean parere a la veduta nostra,","contarne uno per uno tutti i fratelli convergenti,"
trad_divina_commedia_inferno_4_29.csv,"lamenti saettaron me diversi,","All'improvviso sono stato colpito da molte lamentele,"
trad_divina_commedia_inferno_4_29.csv,che di pietà ferrati avean li strali;,"frecce che sembrano portare punte di pietà,"
trad_divina_commedia_inferno_4_29.csv,ond'io li orecchi con le man copersi.,che mi fecero tappare con entrambe le mani le orecchie.
trad_divina_commedia_inferno_4_29.csv,"Qual dolor fora, se de li spedali",Come se i dolori di tutti gli ospedali
trad_divina_commedia_inferno_4_29.csv,di Valdichiana tra 'l luglio e 'l settembre,"di Valdichiana, da luglio a settembre,"
trad_divina_commedia_inferno_4_29.csv,e di Maremma e di Sardigna i mali,e i mali della Sardegna e quelli della Maremma
trad_divina_commedia_inferno_4_29.csv,"fossero in una fossa tutti 'nsembre,","in uno stesso fossato si presentavano mescolati,"
trad_divina_commedia_inferno_4_29.csv,"tal era quivi, e tal puzzo n'usciva",come saliva nel rumore il triste puzzo
trad_divina_commedia_inferno_4_29.csv,qual suol venir de le marcite membre.,che si sente esalare dei membri cancrenati.
trad_divina_commedia_inferno_4_29.csv,Noi discendemmo in su l'ultima riva,"Scesi lì, sulla prima riva."
trad_divina_commedia_inferno_4_29.csv,"del lungo scoglio, pur da man sinistra;","dalla lunga scogliera, sempre a sinistra,"
trad_divina_commedia_inferno_4_29.csv,e allor fu la mia vista più viva,e da lì ho potuto vedere un po' più chiaramente
trad_divina_commedia_inferno_4_29.csv,"giù ver' lo fondo, là 've la ministra","fino al fondo della valle, dove la grande serva"
trad_divina_commedia_inferno_4_29.csv,de l'alto Sire infallibil giustizia,"dell'altro sovrano, l'infallibile Giustizia,"
trad_divina_commedia_inferno_4_29.csv,punisce i falsador che qui registra.,punisce tutti i falsi di cui tiene registro.
trad_divina_commedia_inferno_4_29.csv,Non credo ch'a veder maggior tristizia,E non credo che il popolo malato
trad_divina_commedia_inferno_4_29.csv,"fosse in Egina il popol tutto infermo,","d'Egina poteva offrire uno spettacolo più triste,"
trad_divina_commedia_inferno_4_29.csv,"quando fu l'aere sì pien di malizia,",quando l'aria divenne così pestilente
trad_divina_commedia_inferno_4_29.csv,"che li animali, infino al picciol vermo,","che tutti gli animali, fino al verme,"
trad_divina_commedia_inferno_4_29.csv,"cascaron tutti, e poi le genti antiche,",Vi persero la vita e la razza degli uomini.
trad_divina_commedia_inferno_4_29.csv,"secondo che i poeti hanno per fermo,","(I poeti, almeno, lo danno per certo)"
trad_divina_commedia_inferno_4_29.csv,si ristorar di seme di formiche;,"si rinnova da allora con le uova di formica,"
trad_divina_commedia_inferno_4_29.csv,ch'era a veder per quella oscura valle,quello che si vedeva nella valle buia
trad_divina_commedia_inferno_4_29.csv,languir li spirti per diverse biche.,dove i mucchi di spiriti giacevano da ogni parte.
trad_divina_commedia_inferno_4_29.csv,Qual sovra 'l ventre e qual sovra le spalle,"rimaneva steso sul ventre di un altro,"
trad_divina_commedia_inferno_4_29.csv,"l'un de l'altro giacea, e qual carpone","un altro sulla schiena, o strisciava lentamente"
trad_divina_commedia_inferno_4_29.csv,si trasmutava per lo tristo calle.,"lungo il triste cammino, camminando a quattro zampe."
trad_divina_commedia_inferno_4_29.csv,"Passo passo andavam sanza sermone,","Andavamo passo dopo passo e senza dire una sola parola,"
trad_divina_commedia_inferno_4_29.csv,"guardando e ascoltando li ammalati,",sempre guardando e ascoltando queste ombre
trad_divina_commedia_inferno_4_29.csv,che non potean levar le lor persone.,malati e giacenti senza potersi alzare;
trad_divina_commedia_inferno_4_29.csv,"Io vidi due sedere a sé poggiati,","e ne vidi due seduti, appoggiati l'uno sull'altro,"
trad_divina_commedia_inferno_4_29.csv,"com'a scaldar si poggia tegghia a tegghia,","come si mette bordo a bordo due stufe nel forno,"
trad_divina_commedia_inferno_4_29.csv,dal capo al piè di schianze macolati;,e crogioli entrambi dai piedi fino al toupet.
trad_divina_commedia_inferno_4_29.csv,e non vidi già mai menare stregghia,"E il cameriere che sa che il padrone lo sta aspettando,"
trad_divina_commedia_inferno_4_29.csv,"a ragazzo aspettato dal segnorso,",o colui che si obbliga a vegliare nonostante lui
trad_divina_commedia_inferno_4_29.csv,"né a colui che mal volontier vegghia,","non riuscirebbe a maneggiare più velocemente le loro staffe,"
trad_divina_commedia_inferno_4_29.csv,come ciascun menava spesso il morso,che ognuno di loro girava furioso contro se stesso
trad_divina_commedia_inferno_4_29.csv,de l'unghie sopra sé per la gran rabbia,"morso dell'unghia, cercando di calmare"
trad_divina_commedia_inferno_4_29.csv,"del pizzicor, che non ha più soccorso;",quel prurito che non ha più alcun ricorso;
trad_divina_commedia_inferno_4_29.csv,"e sì traevan giù l'unghie la scabbia,","e le loro dita, grattando, grattavano la putrefazione"
trad_divina_commedia_inferno_4_29.csv,come coltel di scardova le scaglie,come un coltello che raschia le squame delle breme
trad_divina_commedia_inferno_4_29.csv,o d'altro pesce che più larghe l'abbia.,o di un altro pesce incornato più squamoso.
