Original,Translate
" Era la mia virtù tanto confusa, che la voce si mosse, e pria si spense che da li organi suoi fosse dischiusa","Mijn deugd was zo verward, dat mijn stem opging, en stond stil voordat het werd uitgegeven door de organen van het woord."
 Poco sofferse,Ze was een beetje geduldig.
 poi disse,Toen zei hij:
 «Che pense? Rispondi a me,Wat denk je?
 ché le memorie triste in te non sono ancor da l’acqua offense»,Want de herinnering aan de zonde is in u nog niet uit het water van Lete gewist.
" Confusione e paura insieme miste mi pinsero un tal «sì» fuor de la bocca, al quale intender fuor mestier le viste","De verwarring en de angst, vermengd met elkaar, uit mijn mond geduwd een ""ja"" zo zwak dat, om het te begrijpen, gezicht nodig was en niet te horen"
" Come balestro frange, quando scocca da troppa tesa, la sua corda e l’arco, ","Als een kruisboog breekt het touw en de boog, wanneer het raakt een pijl met overmatige spanning,"
" e con men foga l’asta il segno tocca, sì scoppia’ io sottesso grave carco, fuori sgorgando lagrime e sospiri, e la voce allentò per lo suo varco","En de pijl kwam tot het teken met weinig kracht, en ik barstte onder het gewicht der benauwdheid, en wierp tranen en zuchten uit, en de stem werd met minder kracht uitgesproken."
 Ond’ ella a me,Toen zei ze tegen me:
" «Per entro i mie’ disiri, che ti menavano ad amar lo bene di là dal qual non è a che s’aspiri, ","""Volgens het verlangen dat je inspireerde en je bewoog om het goede lief te hebben, waarboven er niets is om naar te streven,"
" quai fossi attraversati o quai catene trovasti, per che del passare innanzi dovessiti così spogliar la spene?","Welke sloten van plaatsen kruisten of welke kettingen heb je gevonden, dus ik moest de hoop laten om verder te gaan dan hen?"
" E quali agevolezze o quali avanzi ne la fronte de li altri si mostraro, per che dovessi lor passeggiare anzi?»","En wat voor gemak, welke voordelen werden u getoond in de verschijning van de andere goederen, zodat ik zou dwalen?"
" Dopo la tratta d’un sospiro amaro, a pena ebbi la voce che rispuose, e le labbra a fatica la formaro","Na een bittere zucht te hebben getrokken, vond ik nauwelijks mijn stem om te antwoorden, en mijn lippen spraken nauwelijks."
 Piangendo dissi,Ik zei huilen.
" «Le presenti cose col falso lor piacer volser miei passi, tosto che ’l vostro viso si nascose»","""De goederen voor mij, met hun aangename uiterlijk, keerde mijn stappen weg zodra uw gezicht was verborgen voor mij."""
 Ed ella,En jij.
" «Se tacessi o se negassi ciò che confessi, non fora men nota la colpa tua","Als je ook je mond houdt of ontkent wat je bekent, is je schuld niet minder voor de hand liggend."
 da tal giudice sassi,Ik leer het van een rechter die zo onfeilbaar is.
" Ma quando scoppia de la propria gota l’accusa del peccato, in nostra corte rivolge sé contra ’l taglio la rota","Maar wanneer de beschuldiging van zonde uitgesproken wordt door degene die het gedaan heeft, in ons hof keert de steen zich tegen de snee"
" Tuttavia, perché mo vergogna porte del tuo errore, e perché altra volta, udendo le serene, sie più forte, pon giù il seme del piangere e ascolta","Echter, omdat je minder beschaamd bent voor je fout, en omdat je weer sterker bent als je luistert naar de sirenes, houdt de reden voor je huilen op, en je luistert."
 sì udirai come in contraria parte mover dovieti mia carne sepolta,Dus je zult voelen hoe mijn aardse dood je had moeten leiden op een weg tegenover degene die je volgde.
" Mai non t’appresentò natura o arte piacer, quanto le belle membra in ch’io rinchiusa fui, e che so’ ’n terra sparte","De natuur of de kunst heeft je nooit een schoonheid laten zien die vergelijkbaar is met die van het sterfelijke lichaam waarin ik werd opgesloten, en dat nu onder de grond wordt verspreid."
" e se ’l sommo piacer sì ti fallio per la mia morte, qual cosa mortale dovea poi trarre te nel suo disio? ","En als die prachtige schoonheid je in de steek liet met mijn dood, wat voor aards ding dan jouw verlangen kan opwekken?"
" Ben ti dovevi, per lo primo strale de le cose fallaci, levar suso di retro a me che non era più tale","Je had, na die eerste teleurstelling van vluchtige bezittingen, hoog achter me moeten staan dat ik niet langer aards en vluchtig was."
" Non ti dovea gravar le penne in giuso, ad aspettar più colpo, o pargoletta o altra novità con sì breve uso","Hij had je niet naar beneden moeten laten vliegen, wachtend op meer slagen van het lot, een jonge vrouw of een andere ijdel en kortstondig aards goed."
 Novo augelletto due o tre aspetta,Een jonge vogel wacht op twee of drie slagen.
 ma dinanzi da li occhi d’i pennuti rete si spiega indarno o si saetta»,maar voor de volwassen vogels zet de jager de netten uit of gooit de pijlen tevergeefs
" Quali fanciulli, vergognando, muti con li occhi a terra stannosi, ascoltando e sé riconoscendo e ripentuti, tal mi stav’ io","Terwijl de kinderen, beschaamd, stom zijn met hun ogen op de grond, luisterend en toegevend hun schuld, berouw tonend, dus ik was"
 ed ella disse,En ze zei:
" «Quando per udir se’ dolente, alza la barba, e prenderai più doglia riguardando»","""Want wanneer gij naar mijn woorden luistert, treurt gij, heft uw baard op, en gij zult meer voelen, als gij naar mij kijkt."""
" Con men di resistenza si dibarba robusto cerro, o vero al nostral vento o vero a quel de la terra di Iarba, ch’io non levai al suo comando il mento",Een stevig hert wordt ontworteld uit de wind van ons land of uit de wind die uit Afrika waait met minder weerstand dan ik mijn kin ophief op zijn bevel.
" e quando per la barba il viso chiese, ben conobbi il velen de l’argomento","En toen hij me beval om mijn gezicht op te heffen met het woord ""gescheren,"" begreep hij meteen zijn bittere berisping."
" E come la mia faccia si distese, posarsi quelle prime creature da loro aspersïon l’occhio comprese","En toen ik mijn aangezicht ophief, wist het oog, dat de engelen opgehouden waren de bloemen te verstrooien."
" e le mie luci, ancor poco sicure, vider Beatrice volta in su la fiera ch’è sola una persona in due nature","En mijn ogen, nog onzeker, zagen Beatrice zich keren naar de kermis dat ze één persoon is met twee naturen"
" Sotto ’l suo velo e oltre la rivera vincer pariemi più sé stessa antica, vincer che l’altre qui, quand’ ella c’era","Ook al was ze gesluierd en voorbij de rivier, ze leek zichzelf te overtreffen in schoonheid toen ze leefde, meer dan zij, toen ze nog leefde, overtrof alle andere vrouwen."
" Di penter sì mi punse ivi l’ortica, che di tutte altre cose qual mi torse più nel suo amor, più mi si fé nemica","De brandnetel van berouw prikte me zo erg dat, vergeleken met alle andere dingen, degene die me het meest afleidde van de liefde voor Beatrice meer haat voor mij werd"
" Tanta riconoscenza il cor mi morse, ch’io caddi vinto",Deze herkenning sloeg mijn hart zo erg dat ik bewusteloos viel.
" e quale allora femmi, salsi colei che la cagion mi porse","En zoals ik toen werd, weet ze dat ze me de oorzaak gaf."
" Poi, quando il cor virtù di fuor rendemmi, la donna ch’io avea trovata sola sopra me vidi, e dicea","En toen het hart mij de levenskracht wederkeerde in de buitenste leden, zag ik de vrouw, die ik alleen ontmoet had, staan boven mij, zeggende:"
" «Tiemmi, tiemmi»",Koppeling naar mij...
" Tratto m’avea nel fiume infin la gola, e tirandosi me dietro sen giva sovresso l’acqua lieve come scola",Hij had me in de rivier geduwd en achter me getrokken... ging hij het water op en gleed lichtjes uit als een gondel.
" Quando fui presso a la beata riva, ‘Asperges me’ sì dolcemente udissi, che nol so rimembrar, non ch’io lo scriva","Toen ik in de buurt van de andere oever was, hoorde ik de engelen zingen 'Je zult me bestrooien' met zo'n zoetheid dat ik niet alleen niet weet hoe ik het moet beschrijven, maar ik weet het zelfs niet meer."
 La bella donna ne le braccia aprissi,"De mooie vrouw opende haar armen,"
 abbracciommi la testa e mi sommerse ove convenne ch’io l’acqua inghiottissi,Hij omhelsde mijn hoofd en stortte me op het punt om me te dwingen om het water door te slikken.
" Indi mi tolse, e bagnato m’offerse dentro a la danza de le quattro belle","Toen trok hij me eruit en vertrouwde op mij, nat, op de dans van de vier vrouwen,"
 e ciascuna del braccio mi coperse,En elk bedekte me met zijn arm.
 «Noi siam qui ninfe e nel ciel siamo stelle,We zijn nimfen hier en in de lucht zijn we sterren.
" pria che Beatrice discendesse al mondo, fummo ordinate a lei per sue ancelle","Voordat Beatrice op de wereld kwam, werden we gecreëerd als haar dienstmaagden."
 Merrenti a li occhi suoi,We zullen je naar zijn ogen leiden.
" ma nel giocondo lume ch’è dentro aguzzeranno i tuoi le tre di là, che miran più profondo»","Maar de andere drie vrouwen zullen uw ogen scherpen, opdat gij het licht in hen ziet; want zij hebben het diepste gezicht."
 Così cantando cominciaro,Dus begonnen ze te zingen.
" e poi al petto del grifon seco menarmi, ove Beatrice stava volta a noi","En ze namen me mee naar de borst van de Griffin, waar Beatrice zich naar ons keerde."
 Disser,Ze zeiden:
 «Fa che le viste non risparmi,"""Kijk naar zijn ogen zonder jou te sparen"
 posto t’avem dinanzi a li smeraldi ond’ Amor già ti trasse le sue armi»,We plaatsten je voor de smaragden waaruit Liefde zijn pijlen gooide waardoor je verliefd werd.
" Mille disiri più che fiamma caldi strinsermi li occhi a li occhi rilucenti, che pur sopra ’l grifone stavan saldi","Duizend verlangens, warmer dan de vlam, schudden mijn ogen naar de stralende ogen van Beatrice, die waren gefixeerd op de Griffin."
" Come in lo specchio il sol, non altrimenti la doppia fiera dentro vi raggiava, or con altri, or con altri reggimenti","Zoals de zon in een spiegel, niet anders dan de dubbele beurs werd weerspiegeld binnen, nu met een houding, nu met een andere"
" Pensa, lettor, s’io mi maravigliava, quando vedea la cosa in sé star queta, e ne l’idolo suo si trasmutava","Denk, lezer, wat was mijn wonder, toen ik zag dat de gryphon gelijk bleef aan zichzelf en transmuteerde naar het gereflecteerde beeld"
" Mentre che piena di stupore e lieta l’anima mia gustava di quel cibo che, saziando di sé, di sé asseta, ","Gelijk mijn ziel, vol verwondering en blijdschap, dat spijze geproefd heeft, hetwelk, door hetzelve te verzadigen, het dorstiger maakte;"
" sé dimostrando di più alto tribo ne li atti, l’altre tre si fero avanti, danzando al loro angelico caribo","de andere drie vrouwen, die in hun daden aantonen dat ze tot een hogere conditie behoren, kwamen naar voren dansen in hun engelendans"
" «Volgi, Beatrice, volgi li occhi santi», era la sua canzone, «al tuo fedele che, per vederti, ha mossi passi tanti","Hun liedje zei: ""Beatrice, draai je heilige ogen naar je gelovigen die, om je te zien, een lange weg hebben afgelegd."""
" Per grazia fa noi grazia che disvele a lui la bocca tua, sì che discerna la seconda bellezza che tu cele»","Bij Uw genade, sta ons toe om hem uw glimlach te tonen, zodat ik de tweede schoonheid kan zien die u solo"
" O isplendor di viva luce etterna, chi palido si fece sotto l’ombra sì di Parnaso, ","O pracht van helder eeuwig licht, die bleek werd onder de schaduw van Parnaus."
" o bevve in sua cisterna, che non paresse aver la mente ingombra, ","of hij dronk bij zijn bron in een zodanige mate dat hij niet leek te hebben de geest vertroebeld,"
" tentando a render te qual tu paresti là dove armonizzando il ciel t’adombra, quando ne l’aere aperto ti solvesti? ","proberen te beschrijven hoe je verscheen waar de hemelse sferen met hun harmonie je omringen, toen je jezelf openbaarde in de open lucht?"
" Tant’ eran li occhi miei fissi e attenti a disbramarsi la decenne sete, che li altri sensi m’eran tutti spenti","Mijn ogen waren zo gefixeerd en attent om het verlangen tien jaar lang te vervullen, dat al mijn andere zintuigen inert waren."
 Ed essi quinci e quindi avien parete di non caler ,"En ze waren afgeschermd aan de ene kant en aan de andere kant, zonder iets te weten."
 — così lo santo riso a sé traéli con l’antica rete —,Dus de heilige glimlach trok ze naar zichzelf met de endische roep van liefde
" quando per forza mi fu vòlto il viso ver’ la sinistra mia da quelle dee, perch’ io udi’ da loro un «Troppo fiso»","Toen die godinnen mijn blik naar de linkerkracht keerden, want ik hoorde ze zeggen ""te gefixeerd"""
" e la disposizion ch’a veder è ne li occhi pur testé dal sol percossi, sanza la vista alquanto esser mi fée",en de visuele faculteit die in de ogen blijft gewoon verblind door de zon liet me een tijdje zonder zicht blijven
 Ma poi ch’al poco il viso riformossi ,"Maar nadat het zicht terugkeerde om te wennen aan een minder intens licht,"
" (e dico ‘al poco’ per rispetto al molto sensibile onde a forza mi rimossi), ",en ik zeg 'minder intens' in relatie tot de hoge visie waarvan ik met geweld wegdraaide
" vidi ’n sul braccio destro esser rivolto lo glorïoso essercito, e tornarsi col sole e con le sette fiamme al volto","En ik zag, dat het heerlijke leger zich naar de rechterhand wendde, en ging met de zon, en de zeven kandelaars voor haar."
" Come sotto li scudi per salvarsi volgesi schiera, e sé gira col segno, prima che possa tutta in sé mutarsi","Als een militaire colonne werkt een conversie onder schilden, om zichzelf te redden, en draait met tekens, voordat iedereen de mars kan omkeren,"
