Filename,Original,Translate
trad_divina_commedia_purgatorio_4_26.csv,fin che l'ha vinto il ver con più persone.,I miei occhi di là non facevano altro che correre.
trad_divina_commedia_purgatorio_4_26.csv,"Or se tu hai sì ampio privilegio,","Hanno appena finito di cantare,"
trad_divina_commedia_purgatorio_4_26.csv,che licito ti sia l'andare al chiostro,E gridarono: “Virum non cognosco”.
trad_divina_commedia_purgatorio_4_26.csv,"nel quale è Cristo abate del collegio,",Ripresero presto il loro inno a voce più bassa.
trad_divina_commedia_purgatorio_4_26.csv,"falli per me un dir d'un paternostro,","Poi, terminando il loro canto, gridavano: “Diana,"
trad_divina_commedia_purgatorio_4_26.csv,"quanto bisogna a noi di questo mondo,","che viveva nei boschi, scacciò lontano da lei Elice,"
trad_divina_commedia_purgatorio_4_26.csv,dove poter peccar non è più nostro”.,che del frutto di Venere aveva sentito il gusto».
trad_divina_commedia_purgatorio_4_26.csv,"Poi, forse per dar luogo altrui secondo","Poi, riprendendo la loro antifona, chiamarono"
trad_divina_commedia_purgatorio_4_26.csv,"che presso avea, disparve per lo foco,","le mogli, i mariti che rimasero casti,"
trad_divina_commedia_purgatorio_4_26.csv,come per l'acqua il pesce andando al fondo.,come il matrimonio e la virtù lo vogliono.
trad_divina_commedia_purgatorio_4_26.csv,"Io mi fei al mostrato innanzi un poco,",Credo che questo riempia abbastanza
trad_divina_commedia_purgatorio_4_27.csv,Sì come quando i primi raggi vibra,"Mentre camminavamo così, l’uno davanti all’altro,"
trad_divina_commedia_purgatorio_4_27.csv,"là dove il suo fattor lo sangue sparse,","lungo la strada, e che spesso il mio padrone"
trad_divina_commedia_purgatorio_4_27.csv,"cadendo Ibero sotto l'alta Libra,","Diceva: “Attenzione, non uscire dal sentiero!”"
trad_divina_commedia_purgatorio_4_27.csv,"e l'onde in Gange da nona rïarse,",il sole che cadeva sulla mia spalla sinistra
trad_divina_commedia_purgatorio_4_27.csv,"sì stava il sole; onde 'l giorno sen giva,","bagnava con i suoi raggi l’orlo dell’Occidente,"
trad_divina_commedia_purgatorio_4_27.csv,come l'angel di Dio lieto ci apparse.,"sul suo colore azzurro con sfumature bianche,"
trad_divina_commedia_purgatorio_4_27.csv,"Fuor de la fiamma stava in su la riva,",e la mia ombra aggiungeva alla fiamma dei toni
trad_divina_commedia_purgatorio_4_27.csv,e cantava 'Beati mundo corde!',più cupi; e vidi che molte di queste anime
trad_divina_commedia_purgatorio_4_27.csv,in voce assai più che la nostra viva.,"Mentre camminava, si accorse di questo dettaglio."
trad_divina_commedia_purgatorio_4_27.csv,"Poscia “Più non si va, se pria non morde,","Questo è il motivo per cui alla fine parlarono,"
trad_divina_commedia_purgatorio_4_27.csv,"anime sante, il foco: intrate in esso,",E l’inizio fu di dirsi tra loro:
trad_divina_commedia_purgatorio_4_27.csv,"e al cantar di là non siate sorde”,",“Questo non sembra avere un corpo fittizio.”
trad_divina_commedia_purgatorio_4_27.csv,ci disse come noi li fummo presso;,Poi alcuni di loro si avvicinarono a me.
trad_divina_commedia_purgatorio_4_27.csv,"per ch'io divenni tal, quando lo 'ntesi,","da vicino come si poteva, pur avendo cura"
trad_divina_commedia_purgatorio_4_27.csv,qual è colui che ne la fossa è messo.,di non schivare il fuoco che li bruciava.
trad_divina_commedia_purgatorio_4_27.csv,"In su le man commesse mi protesi,","“O tu che cammini da solo dopo gli altri due,"
trad_divina_commedia_purgatorio_4_27.csv,guardando il foco e imaginando forte,"forse per rispetto e non per pigrizia,"
trad_divina_commedia_purgatorio_4_27.csv,umani corpi già veduti accesi.,"Rispondici, bruciati nella sete e nel fuoco!"
trad_divina_commedia_purgatorio_4_27.csv,Volsersi verso me le buone scorte;,Non sono l’unico che vuole sentirti;
trad_divina_commedia_purgatorio_4_27.csv,"e Virgilio mi disse: “Figliuol mio,",appendiamo al tuo labbro con molto più invidia
trad_divina_commedia_purgatorio_4_27.csv,"qui può esser tormento, ma non morte.",Non c’è acqua fresca in India o in Etiopia.
trad_divina_commedia_purgatorio_4_27.csv,"Ricorditi, ricorditi! E se io","Dicci, come fai a nasconderci in questo modo?"
trad_divina_commedia_purgatorio_4_27.csv,"sovresso Gerïon ti guidai salvo,",il sole? sembra che tu non sia ancora
trad_divina_commedia_purgatorio_4_27.csv,che farò ora presso più a Dio?,caduto nelle reti che la morte ha a disposizione”.
trad_divina_commedia_purgatorio_4_27.csv,Credi per certo che se dentro a l'alvo,Così parlava uno di loro; avrei detto:
trad_divina_commedia_purgatorio_4_27.csv,"di questa fiamma stessi ben mille anni,","che ero, quando all’improvviso mi apparve, sorprendente,"
trad_divina_commedia_purgatorio_4_27.csv,non ti potrebbe far d'un capel calvo.,Un’altra novità che mi ha chiamato altrove.
trad_divina_commedia_purgatorio_4_27.csv,"E se tu forse credi ch'io t'inganni,",In mezzo alla strada in fiamme
trad_divina_commedia_purgatorio_4_27.csv,"fatti ver' lei, e fatti far credenza",Veniva da altre persone di fronte a loro.
trad_divina_commedia_purgatorio_4_27.csv,con le tue mani al lembo d'i tuoi panni.,"e, per osservarli, ho mantenuto il silenzio."
trad_divina_commedia_purgatorio_4_27.csv,"Pon giù omai, pon giù ogne temenza;","Vidi da entrambi i lati le ombre affrettarsi,"
trad_divina_commedia_purgatorio_4_27.csv,volgiti in qua e vieni: entra sicuro!”.,"correre incontro, scambiarsi baci,"
trad_divina_commedia_purgatorio_4_27.csv,E io pur fermo e contra coscïenza.,"senza fermarsi, a seconda dei loro brevi incontri:"
trad_divina_commedia_purgatorio_4_27.csv,"Quando mi vide star pur fermo e duro,","così, quando i loro ranghi neri si intrecciano,"
trad_divina_commedia_purgatorio_4_27.csv,"turbato un poco disse: “Or vedi, figlio:","si aggrappano le formiche, e nella loro testa a testa"
trad_divina_commedia_purgatorio_4_27.csv,tra Bëatrice e te è questo muro”.,Sembrano raccontarsi la loro strada e il loro raccolto.
trad_divina_commedia_purgatorio_4_27.csv,Come al nome di Tisbe aperse il ciglio,"E subito dopo l'accoglienza amichevole,"
trad_divina_commedia_purgatorio_4_27.csv,"Piramo in su la morte, e riguardolla,","prima del primo passo che li deve separare,"
trad_divina_commedia_purgatorio_4_27.csv,allor che 'l gelso diventò vermiglio;,Ogni gregge grida più forte che può.
trad_divina_commedia_purgatorio_4_27.csv,"così, la mia durezza fatta solla,",La folla degli arrivi disse: “Sòdoma e Gomorra!”.
trad_divina_commedia_purgatorio_4_27.csv,"mi volsi al savio duca, udendo il nome","L’altro: «Pasifae si rifugiò nella mucca,"
trad_divina_commedia_purgatorio_4_27.csv,che ne la mente sempre mi rampolla.,affinché il toro accontentasse la sua lussuria».
trad_divina_commedia_purgatorio_4_27.csv,Ond'ei crollò la fronte e disse: “Come!,"Poi, come si separa una banda di gru"
trad_divina_commedia_purgatorio_4_27.csv,volenci star di qua?”; indi sorrise,"per andare verso la sabbia o verso i monti Rifei,"
trad_divina_commedia_purgatorio_4_27.csv,come al fanciul si fa ch'è vinto al pome.,"a seconda che vadano lontano dal freddo o dal sole,"
trad_divina_commedia_purgatorio_4_27.csv,"Poi dentro al foco innanzi mi si mise,","gli uni vanno da una parte e gli altri dall'altra,"
trad_divina_commedia_purgatorio_4_27.csv,"pregando Stazio che venisse retro,",Gli inni che riprendono come le lacrime
trad_divina_commedia_purgatorio_4_27.csv,che pria per lunga strada ci divise.,e il grido che meglio si addice al loro stato.
trad_divina_commedia_purgatorio_4_27.csv,"Sì com' fui dentro, in un bogliente vetro",Nello stesso spirito che mi aveva chiesto
trad_divina_commedia_purgatorio_4_27.csv,"gittato mi sarei per rinfrescarmi,","di parlare con loro ritornarono da me,"
trad_divina_commedia_purgatorio_4_27.csv,tant'era ivi lo 'ncendio sanza metro.,e nei loro occhi brillava il loro desiderio di ascoltare.
trad_divina_commedia_purgatorio_4_27.csv,"Lo dolce padre mio, per confortarmi,","Io, che già sapevo qual era il loro desiderio,"
trad_divina_commedia_purgatorio_4_27.csv,"pur di Beatrice ragionando andava,",Io dissi loro: “Spiriti che l’assicurazione riempie
trad_divina_commedia_purgatorio_4_27.csv,dicendo: “Li occhi suoi già veder parmi”.,"di trovare prima o poi la pace dei beati,"
trad_divina_commedia_purgatorio_4_27.csv,Guidavaci una voce che cantava,"i miei membri non sono rimasti là, sulla terra,"
trad_divina_commedia_purgatorio_4_27.csv,"di là; e noi, attenti pur a lei,","teneri e maturi: fanno compagnia con me,"
trad_divina_commedia_purgatorio_4_27.csv,venimmo fuor là ove si montava.,e tutto il mio sangue e tutte le mie giunture.
trad_divina_commedia_purgatorio_4_27.csv,"'Venite, benedicti Patris mei',","così vado lassù, per non essere più cieco;"
trad_divina_commedia_purgatorio_4_27.csv,"sonò dentro a un lume che lì era,",Devo alle orazioni di una signora del Cielo
trad_divina_commedia_purgatorio_4_27.csv,tal che mi vinse e guardar nol potei.,"di camminare a casa vostra, il mio cadavere mortale."
trad_divina_commedia_purgatorio_4_27.csv,"“Lo sol sen va”, soggiunse, “e vien la sera;",E possa essere soddisfatto il tuo più grande desiderio
trad_divina_commedia_purgatorio_4_27.csv,"non v'arrestate, ma studiate il passo,","presto, e che il Cielo vi accolga a dimora,"
trad_divina_commedia_purgatorio_4_27.csv,mentre che l'occidente non si annera”.,"Lui, così ricco d’amore e che non ha limiti!"
trad_divina_commedia_purgatorio_4_27.csv,Dritta salia la via per entro 'l sasso,"Ditemi però, perché vorrei scriverlo,"
trad_divina_commedia_purgatorio_4_27.csv,verso tal parte ch'io toglieva i raggi,"chi siete voi stessi, e qual è questa folla"
trad_divina_commedia_purgatorio_4_27.csv,dinanzi a me del sol ch'era già basso.,che si allontana da voi voltandovi le spalle”.
trad_divina_commedia_purgatorio_4_27.csv,"E di pochi scaglion levammo i saggi,","Come il montanaro che si turba, ahuri,"
trad_divina_commedia_purgatorio_4_27.csv,"che 'l sol corcar, per l'ombra che si spense,","e guarda dappertutto, quando scende in città"
trad_divina_commedia_purgatorio_4_27.csv,sentimmo dietro e io e li miei saggi.,"della sua frazione selvaggia, e non può dire una parola,"
trad_divina_commedia_purgatorio_4_27.csv,E pria che 'n tutte le sue parti immense,questo mi parve allora l’aspetto di questi spiriti;
trad_divina_commedia_purgatorio_4_27.csv,"fosse orizzonte fatto d'uno aspetto,","ma, avendo un po' scosso il loro stupore,"
trad_divina_commedia_purgatorio_4_27.csv,"e notte avesse tutte sue dispense,","che non dura mai nelle anime ben nate,"
trad_divina_commedia_purgatorio_4_27.csv,ciascun di noi d'un grado fece letto;,Colui che prima mi aveva parlato mi disse:
trad_divina_commedia_purgatorio_4_27.csv,ché la natura del monte ci affranse,"“Che tu possa essere felice, tu che nelle nostre province"
trad_divina_commedia_purgatorio_4_27.csv,la possa del salir più e 'l diletto.,Vieni a sapere tutto dell’arte di morire bene!
trad_divina_commedia_purgatorio_4_27.csv,Quali si stanno ruminando manse,La folla che si allontana ha commesso un tempo
trad_divina_commedia_purgatorio_4_27.csv,"le capre, state rapide e proterve","il peccato per il quale Cesare, nel suo trionfo,"
trad_divina_commedia_purgatorio_4_27.csv,"sovra le cime avante che sien pranse,",Si sente chiamare regina dai suoi soldati.
trad_divina_commedia_purgatorio_4_27.csv,"tacite a l'ombra, mentre che 'l sol ferve,","Questo è ciò che fa sì che al grido di “Sòdoma!” se ne vadano,"
trad_divina_commedia_purgatorio_4_27.csv,"guardate dal pastor, che 'n su la verga","Riprovarsi da soli, come si vive a volte,"
trad_divina_commedia_purgatorio_4_27.csv,poggiato s'è e lor di posa serve;,e l’ammissione della loro vergogna aumenta le loro bruciature.
trad_divina_commedia_purgatorio_4_27.csv,"e quale il mandrïan che fori alberga,","E quanto ai nostri peccati, essi sono ermafroditi;"
trad_divina_commedia_purgatorio_4_27.csv,"lungo il pecuglio suo queto pernotta,","non abbiamo mantenuto la legge dell’umanità,"
trad_divina_commedia_purgatorio_4_27.csv,guardando perché fiera non lo sperga;,seguendo il nostro appetito come animali;
trad_divina_commedia_purgatorio_4_27.csv,"tali eravamo tutti e tre allotta,","e diciamo in alto, per accrescere l’obbrobrio,"
trad_divina_commedia_purgatorio_4_27.csv,"io come capra, ed ei come pastori,","Quando partiamo da qui, il nome di questa donna"
trad_divina_commedia_purgatorio_4_27.csv,fasciati quinci e quindi d'alta grotta.,che divenne animale sotto il bronzo della bestia.
trad_divina_commedia_purgatorio_4_27.csv,Poco parer potea lì del di fori;,Così tu sai di cosa siamo tutti colpevoli;
trad_divina_commedia_purgatorio_4_27.csv,"ma, per quel poco, vedea io le stelle","e se vuoi sapere con i nostri nomi chi ci fu,"
trad_divina_commedia_purgatorio_4_27.csv,di lor solere e più chiare e maggiori.,Non ne ho il tempo e non saprei dirlo.
trad_divina_commedia_purgatorio_4_27.csv,"Sì ruminando e sì mirando in quelle,","Ti rispondo, almeno, per quanto mi riguarda:"
trad_divina_commedia_purgatorio_4_27.csv,"mi prese il sonno; il sonno che sovente,",Guido Guinizelli fu il mio nome; il rimpianto
trad_divina_commedia_purgatorio_4_27.csv,"anzi che 'l fatto sia, sa le novelle.","che io ebbi dalla mia condotta, prima della mia morte, mi salva»."
trad_divina_commedia_purgatorio_4_27.csv,"Ne l'ora, credo, che de l'orïente","Come, durante il lutto di cui fu colpito Licurgo,"
trad_divina_commedia_purgatorio_4_27.csv,"prima raggiò nel monte Citerea,","partorivano i due figli per raggiungere la madre,"
trad_divina_commedia_purgatorio_4_27.csv,"che di foco d'amor par sempre ardente,","avrei voluto correre, ma senza poterlo fare,"
trad_divina_commedia_purgatorio_4_27.csv,giovane e bella in sogno mi parea,Quando sentii dire il suo nome
trad_divina_commedia_purgatorio_4_27.csv,donna vedere andar per una landa,"Padre mio e di tutti coloro che, molto meglio di me,"
trad_divina_commedia_purgatorio_4_27.csv,cogliendo fiori; e cantando dicea:,Hanno composto dolci e graziosi versi d’amore.
trad_divina_commedia_purgatorio_4_27.csv,“Sappia qualunque il mio nome dimanda,"Per molto tempo ho continuato a camminare,"
trad_divina_commedia_purgatorio_4_27.csv,"ch'i' mi son Lia, e vo movendo intorno",e lo guardavo senza parlare né udirlo;
trad_divina_commedia_purgatorio_4_27.csv,le belle mani a farmi una ghirlanda.,Ma il fuoco mi impediva di andare verso di lui.
trad_divina_commedia_purgatorio_4_27.csv,"Per piacermi a lo specchio, qui m'addorno;","E quando lo vidi fui saziato,"
trad_divina_commedia_purgatorio_4_27.csv,ma mia suora Rachel mai non si smaga,"Alla fine gli ho offerto i miei servizi,"
trad_divina_commedia_purgatorio_4_27.csv,"dal suo miraglio, e siede tutto giorno.",Scegli le parole che ti fanno credere.
trad_divina_commedia_purgatorio_4_27.csv,Ell'è d'i suoi belli occhi veder vaga,Egli rispose: “Quello che hai appena detto
trad_divina_commedia_purgatorio_4_27.csv,com'io de l'addornarmi con le mani;,"si imprime in me così forte e così visibilmente,"
trad_divina_commedia_purgatorio_4_27.csv,"lei lo vedere, e me l'ovrare appaga”.",che Lethé non può sopprimere o offuscare.
trad_divina_commedia_purgatorio_4_27.csv,"E già per li splendori antelucani,","Se tutto è vero come dice il tuo giuramento,"
trad_divina_commedia_purgatorio_4_27.csv,"che tanto a' pellegrin surgon più grati,","Di', per quale motivo mi ami così tanto"
trad_divina_commedia_purgatorio_4_27.csv,"quanto, tornando, albergan men lontani,",Che cosa mostra il tuo dire e il tuo sguardo?”
trad_divina_commedia_purgatorio_4_27.csv,"le tenebre fuggian da tutti lati,","E io risposi: ""Questi sono i tuoi versi così dolci"
trad_divina_commedia_purgatorio_4_27.csv,"e 'l sonno mio con esse; ond'io leva'mi,","che, finché durerà l’uso di oggi,"
trad_divina_commedia_purgatorio_4_27.csv,veggendo i gran maestri già levati.,l’inchiostro che li scrive ne diventerà senza prezzo».
trad_divina_commedia_purgatorio_4_27.csv,“Quel dolce pome che per tanti rami,"«Fratello», disse allora, «colui che ti mostro"
trad_divina_commedia_purgatorio_4_27.csv,"cercando va la cura de' mortali,",con il dito (che indica uno spirito davanti a lui)
trad_divina_commedia_purgatorio_4_27.csv,oggi porrà in pace le tue fami”.,Il parlare materno è stato molto meglio dell’orafo.
trad_divina_commedia_purgatorio_4_27.csv,Virgilio inverso me queste cotali,"O che canti l'amore o racconti romanzi,"
