Original,Translate
" Tuttavia, perché mo vergogna porte del tuo errore, e perché altra volta, udendo le serene, sie più forte, pon giù il seme del piangere e ascolta","Men eftersom du skäms mindre för ditt misstag, och eftersom du är starkare än en gång när du lyssnar på sirenerna, upphör orsaken till din gråt, och du lyssnar."
 sì udirai come in contraria parte mover dovieti mia carne sepolta,Så du kommer att känna hur min jordiska död skulle ha lett dig på en väg mittemot den du följde
" Mai non t’appresentò natura o arte piacer, quanto le belle membra in ch’io rinchiusa fui, e che so’ ’n terra sparte","Naturen eller konsten visade dig aldrig en skönhet som är jämförbar med den dödliga kropp i vilken jag var inlåst, och som nu är utspridd under jorden"
" e se ’l sommo piacer sì ti fallio per la mia morte, qual cosa mortale dovea poi trarre te nel suo disio? ","Och om denna underbara skönhet svek dig med min död, vad annat jordiskt ting skulle då kunna väcka din önskan?"
" Ben ti dovevi, per lo primo strale de le cose fallaci, levar suso di retro a me che non era più tale","Du skulle, efter den första besvikelsen av flyktiga ägodelar, ha lyft upp högt bakom mig att jag inte längre var jordisk och flyktig."
" Non ti dovea gravar le penne in giuso, ad aspettar più colpo, o pargoletta o altra novità con sì breve uso","Han borde inte ha låtit dig flyga ner, vänta på fler ödesslag, en ung kvinna eller någon annan fåfäng och flyktig jordisk godhet."
 Novo augelletto due o tre aspetta,En ung fågel väntar två eller tre slag
 ma dinanzi da li occhi d’i pennuti rete si spiega indarno o si saetta»,men inför de vuxna fåglarna lägger jägaren ut näten eller kastar pilarna förgäves
" Quali fanciulli, vergognando, muti con li occhi a terra stannosi, ascoltando e sé riconoscendo e ripentuti, tal mi stav’ io","När barnen, som skäms, är stumma med sina ögon på marken, lyssnar och erkänner sina skuldkänslor, ångrar sig, så var jag"
 ed ella disse,"och hon sa,"
" «Quando per udir se’ dolente, alza la barba, e prenderai più doglia riguardando»","""Ty när du lyssnar till mina ord, sörjer du, lyfter upp ditt skägg, och du kommer att känna mer när du tittar på mig."""
" Con men di resistenza si dibarba robusto cerro, o vero al nostral vento o vero a quel de la terra di Iarba, ch’io non levai al suo comando il mento",En rejäl hjort rycks upp från vinden i vårt land eller från vinden som blåser från Afrika med mindre motstånd än jag höjde hakan på hans befallning.
" e quando per la barba il viso chiese, ben conobbi il velen de l’argomento","Och när han befallde mig att lyfta upp mitt ansikte med ordet ""ska"", förstod han genast sin bittra tillrättavisning."
" E come la mia faccia si distese, posarsi quelle prime creature da loro aspersïon l’occhio comprese","Och så snart jag lyfte upp mitt ansikte, visste ögat att änglarna hade upphört att sprida blommorna."
" e le mie luci, ancor poco sicure, vider Beatrice volta in su la fiera ch’è sola una persona in due nature","Och mina ögon, fortfarande osäkra, såg Beatrice vända sig till mässan att hon är en person med två naturer"
" Sotto ’l suo velo e oltre la rivera vincer pariemi più sé stessa antica, vincer che l’altre qui, quand’ ella c’era","Även om hon var beslöjad och bortom floden, verkade hon överträffa sig själv i skönhet när hon levde, mer än hon, när hon levde, överträffade alla de andra kvinnorna."
" Di penter sì mi punse ivi l’ortica, che di tutte altre cose qual mi torse più nel suo amor, più mi si fé nemica","Omvändelsens nätta stack mig så mycket att, jämfört med alla andra saker, den som mest distraherade mig från kärlek för Beatrice blev mer hatfull för mig"
" Tanta riconoscenza il cor mi morse, ch’io caddi vinto",Detta erkännande slog mitt hjärta så mycket att jag föll medvetslös
" e quale allora femmi, salsi colei che la cagion mi porse","Och som jag blev då, vet hon att hon gav mig orsaken."
" Poi, quando il cor virtù di fuor rendemmi, la donna ch’io avea trovata sola sopra me vidi, e dicea","Och när hjärtat kom tillbaka till mig med livskraften i de yttre lemmarna, såg jag kvinnan som jag hade träffat ensam stående ovanför mig och sade:"
" «Tiemmi, tiemmi»",Clutch till mig...
" Tratto m’avea nel fiume infin la gola, e tirandosi me dietro sen giva sovresso l’acqua lieve come scola","Han hade kastat mig i floden till halsen, och dra bakom mig han gick på vattnet, glider lätt som en gondol."
" Quando fui presso a la beata riva, ‘Asperges me’ sì dolcemente udissi, che nol so rimembrar, non ch’io lo scriva","När jag var nära den motsatta stranden, hörde jag änglarna sjunga 'Du skall stänka mig' med sådan sötma att jag inte bara inte vet hur jag skall beskriva det, men jag kommer inte ens ihåg det"
 La bella donna ne le braccia aprissi,"Den vackra kvinnan öppnade sina armar,"
 abbracciommi la testa e mi sommerse ove convenne ch’io l’acqua inghiottissi,Han omfamnade mitt huvud och störtade mig till den grad att han tvingade mig att svälja vattnet
" Indi mi tolse, e bagnato m’offerse dentro a la danza de le quattro belle","Sedan drog han ut mig och litade på mig, våt, till dansen av de fyra kvinnorna,"
 e ciascuna del braccio mi coperse,Och var och en täckte mig med sin arm.
 «Noi siam qui ninfe e nel ciel siamo stelle,Vi är nymfer här och i himlen är vi stjärnor.
" pria che Beatrice discendesse al mondo, fummo ordinate a lei per sue ancelle",Innan Beatrice kom till världen skapades vi som hennes tjänarinnor.
 Merrenti a li occhi suoi,Vi ska leda dig till hans ögon.
" ma nel giocondo lume ch’è dentro aguzzeranno i tuoi le tre di là, che miran più profondo»","Men de övriga tre kvinnorna skola vässa dina ögon, så att du får se ljuset inom dem, ty de hava den djupaste synen."
 Così cantando cominciaro,Så de började sjunga
" e poi al petto del grifon seco menarmi, ove Beatrice stava volta a noi","Och de tog mig med till griffins bröst, där Beatrice vände sig mot oss."
 Disser,De sa:
 «Fa che le viste non risparmi,"""Se på hans ögon utan att skona dig"
 posto t’avem dinanzi a li smeraldi ond’ Amor già ti trasse le sue armi»,Vi placerade dig framför smaragderna från vilka Love kastade sina pilar som fick dig att bli kär.
" Mille disiri più che fiamma caldi strinsermi li occhi a li occhi rilucenti, che pur sopra ’l grifone stavan saldi","Tusen begär, varmare än lågan, skakade mina ögon till Beatrices lysande ögon, som var fixerade vid grinet."
" Come in lo specchio il sol, non altrimenti la doppia fiera dentro vi raggiava, or con altri, or con altri reggimenti","Likt solen i en spegel, inte olik den dubbla mässan reflekterades inuti, nu med en attityd, nu med en annan"
" Pensa, lettor, s’io mi maravigliava, quando vedea la cosa in sé star queta, e ne l’idolo suo si trasmutava","Tänk, läsare, vad var mitt under, när jag såg Gryphon förbli lika med sig själv och transmuteras till den reflekterade bilden"
" Mentre che piena di stupore e lieta l’anima mia gustava di quel cibo che, saziando di sé, di sé asseta, ","Såsom min själ, full av häpnad och glädje, smakade på den mat som genom att mätta den gjorde den törstigare,"
" sé dimostrando di più alto tribo ne li atti, l’altre tre si fero avanti, danzando al loro angelico caribo","de andra tre kvinnorna, som i sina handlingar visade att de tillhör ett högre tillstånd, trädde fram och dansade i sin ängladans"
" «Volgi, Beatrice, volgi li occhi santi», era la sua canzone, «al tuo fedele che, per vederti, ha mossi passi tanti","Deras sång sade: »Beatrice, vänd dina heliga ögon till din trogne, som för att få se dig har kommit långt.»"
" Per grazia fa noi grazia che disvele a lui la bocca tua, sì che discerna la seconda bellezza che tu cele»","Med er nåd, låt oss avslöja ditt leende för honom, så att jag kan se den andra skönheten som du solo"
" O isplendor di viva luce etterna, chi palido si fece sotto l’ombra sì di Parnaso, ","O prakt av starkt evigt ljus, som blev blek under skuggan av Parnasus."
" o bevve in sua cisterna, che non paresse aver la mente ingombra, ","eller han drack vid sin källa i sådan utsträckning att han inte tycktes ha fördunklat sinnet,"
" tentando a render te qual tu paresti là dove armonizzando il ciel t’adombra, quando ne l’aere aperto ti solvesti? ","Försöker du beskriva hur du framträdde där de himmelska sfärerna med sin harmoni omger dig, när du uppenbarade dig i det fria?"
" Tant’ eran li occhi miei fissi e attenti a disbramarsi la decenne sete, che li altri sensi m’eran tutti spenti","Mina ögon var så fixerade och uppmärksamma på att uppfylla längtan i tio år, att alla mina andra sinnen var inerta."
 Ed essi quinci e quindi avien parete di non caler ,"Och de var skyddade på ena sidan och på den andra, utan att veta någonting."
 — così lo santo riso a sé traéli con l’antica rete —,Så det heliga leendet drog dem till sig med kärlekens endikala kallelse.
" quando per forza mi fu vòlto il viso ver’ la sinistra mia da quelle dee, perch’ io udi’ da loro un «Troppo fiso»","När gudinnorna vände min blick till vänster, för jag hörde dem säga ""för fast"""
" e la disposizion ch’a veder è ne li occhi pur testé dal sol percossi, sanza la vista alquanto esser mi fée",och den visuella förmåga som finns kvar i ögonen som bara bländas av solen fick mig att stanna en tid utan att se
 Ma poi ch’al poco il viso riformossi ,"Men efter synen återvände för att vänja sig vid ett mindre intensivt ljus,"
" (e dico ‘al poco’ per rispetto al molto sensibile onde a forza mi rimossi), ","och jag säger ""mindre intensiv"" i förhållande till den höga vision som jag vände bort med våld"
" vidi ’n sul braccio destro esser rivolto lo glorïoso essercito, e tornarsi col sole e con le sette fiamme al volto",Och jag såg att den härliga hären vände sig till höger och gick med solen och de sju ljusstakarna framför sig.
" Come sotto li scudi per salvarsi volgesi schiera, e sé gira col segno, prima che possa tutta in sé mutarsi","Som en militär kolonn driver en omvandling under sköldar, för att rädda sig själv, och vänder sig med tecken, innan alla kan vända marschen,"
" quella milizia del celeste regno che procedeva, tutta trapassonne pria che piegasse il carro il primo legno",Så att gisslan i himmelriket passerade oss alla innan vagnen vände rodret.
" Indi a le rote si tornar le donne, e ’l grifon mosse il benedetto carco sì, che però nulla penna crollonne","Sedan återvände de sju kvinnorna vid hjulen, och grinen flyttade den välsignade lasten så att ingen penna flyttades."
 La bella donna che mi trasse al varco e Stazio e io seguitavam la rota che fé l’orbita sua con minore arco,"Den vackra kvinnan som fick mig att passera floden, Stazio och jag följde hjulet som hade gjort en mindre båge"
" Sì passeggiando l’alta selva vòta, colpa di quella ch’al serpente crese, temprava i passi un’angelica nota","När vi gick genom den övergivna höga skogen, på grund av den som trodde på ormen, åtföljdes våra steg av en änglasång."
" Forse in tre voli tanto spazio prese disfrenata saetta, quanto eramo rimossi, quando Bëatrice scese","Kanske gick vi genom utrymmet som skulle täcka en pil kastad tre gånger, när Beatrice kom ner från vagnen."
 Io senti’ mormorare a tutti «Adamo»,"Jag hörde alla knota ""Adam"""
