Filename,Original,Translate
trad_divina_commedia_inferno_5_30.csv,ho io il braccio a tal mestiere sciolto”.,"Ancora libero e agile a tali esigenze."""
trad_divina_commedia_inferno_5_30.csv,Ond'ei rispuose: “Quando tu andavi,"""Quando sei andato al fuoco,"" gridò Sinon, ""ha toccato"
trad_divina_commedia_inferno_5_30.csv,"al fuoco, non l'avei tu così presto;","Tu non il braccio veloce come era,"
trad_divina_commedia_inferno_5_30.csv,ma sì e più l'avei quando coniavi”.,"Ma piu' veloce, visto che una volta avevi il timbro."""
trad_divina_commedia_inferno_5_30.csv,E l'idropico: “Tu di' ver di questo:,"L'assuefazione dell'acqua: ""Questo è ciò che tu dici,"
trad_divina_commedia_inferno_5_30.csv,ma tu non fosti sì ver testimonio,Ma non hai dato un esempio a Troia
trad_divina_commedia_inferno_5_30.csv,là 've del ver fosti a Troia richesto”.,"Da una testimonianza così verace."""
trad_divina_commedia_inferno_5_30.csv,"“S'io dissi falso, e tu falsasti il conio”,","""Se falsificassi la parola, falsificaresti il timbro."
trad_divina_commedia_inferno_5_30.csv,"disse Sinon; “e son qui per un fallo,",Sono qui solo per un errore.
trad_divina_commedia_inferno_5_30.csv,e tu per più ch'alcun altro demonio!”.,"Ma tu hai sempre servito nel tempio di Satana."""
trad_divina_commedia_inferno_5_30.csv,"“Ricorditi, spergiuro, del cavallo”,","Così Sinon. ""Ricorda il cavallo, stronzo!"""
trad_divina_commedia_inferno_5_30.csv,rispuose quel ch'avëa infiata l'epa;,"Colui che lo attacca con la pancia incandescente,"
trad_divina_commedia_inferno_5_30.csv,“e sieti reo che tutto il mondo sallo!”.,"""Qual sia per te che per tutto il mondo."""
trad_divina_commedia_inferno_5_30.csv,"“E te sia rea la sete onde ti crepa”,","""Qual sia per te,"" gridò il Greco, ""il pianto,"
trad_divina_commedia_inferno_5_30.csv,"disse 'l Greco, “la lingua, e l'acqua marcia","E soffia sempre per il baluardo,"
trad_divina_commedia_inferno_5_30.csv,che 'l ventre innanzi a li occhi sì t'assiepa!”.,"La sete che immerge il tuo tesoro in fiamme."""
trad_divina_commedia_inferno_5_30.csv,Allora il monetier: “Così si squarcia,"La moneta: ""Tu che hai sempre in mente di mentire,"
trad_divina_commedia_inferno_5_30.csv,la bocca tua per tuo mal come suole;,Ti strappo la bocca per questo piacere!
trad_divina_commedia_inferno_5_30.csv,"ché, s'i' ho sete e omor mi rinfarcia,",Se riesci a vedermi sete... gonfio...
trad_divina_commedia_inferno_5_30.csv,"tu hai l'arsura e 'l capo che ti duole,","Così ti tormenti la sete, ti punga il mal di testa."
trad_divina_commedia_inferno_5_30.csv,"e per leccar lo specchio di Narcisso,",Uno ha detto in breve: Bevi da tutto il ruscello!
trad_divina_commedia_inferno_5_30.csv,non vorresti a 'nvitar molte parole”.,"Non credo che te ne saresti liberato."""
trad_divina_commedia_inferno_5_30.csv,"Ad ascoltarli er'io del tutto fisso,","Ascoltai muto quello che diceva lui e lui,"
trad_divina_commedia_inferno_5_30.csv,"quando 'l maestro mi disse: “Or pur mira,","Allora Virgil gridò: ""Beh, finalmente verrai?"
trad_divina_commedia_inferno_5_30.csv,che per poco che teco non mi risso!”.,"Per troppo tempo ho guardato la curiosità."""
trad_divina_commedia_inferno_5_30.csv,"Quand'io 'l senti' a me parlar con ira,","Quando ho udito con ira la parola del Maestro,"
trad_divina_commedia_inferno_5_30.csv,"volsimi verso lui con tal vergogna,",# Se gli faccio la faccia piena di vergogna... #
trad_divina_commedia_inferno_5_30.csv,ch'ancor per la memoria mi si gira.,E ora mi sento sfuggita di vergogna.
trad_divina_commedia_inferno_5_30.csv,"Qual è colui che suo dannaggio sogna,",Come fare in un sogno spaventoso
trad_divina_commedia_inferno_5_31.csv,"Una medesma lingua pria mi morse,",La stessa lingua che mi ha ferito
trad_divina_commedia_inferno_5_31.csv,"sì che mi tinse l'una e l'altra guancia,","Ed entrambe le guance erano coperte di rosso,"
trad_divina_commedia_inferno_5_31.csv,e poi la medicina mi riporse;,"Wars, che mi ha fatto finire con le sceneggiature."
trad_divina_commedia_inferno_5_31.csv,così od'io che solea far la lancia,"Allora, senti, la lancia ha minacciato Achill,"
trad_divina_commedia_inferno_5_31.csv,d'Achille e del suo padre esser cagione,"E suo padre, che con un inganno"
trad_divina_commedia_inferno_5_31.csv,prima di trista e poi di buona mancia.,Ferito e offerto con l'altro aiuto.
trad_divina_commedia_inferno_5_31.csv,Noi demmo il dosso al misero vallone,"Abbiamo voltato le spalle alla valle di Jammer,"
trad_divina_commedia_inferno_5_31.csv,"su per la ripa che 'l cinge dintorno,","Tagliando la diga che la circondava,"
trad_divina_commedia_inferno_5_31.csv,attraversando sanza alcun sermone.,"In silenzio, avanzando verso l'interno."
trad_divina_commedia_inferno_5_31.csv,"Quiv'era men che notte e men che giorno,","Là non c'era tutta la notte, non tutto il giorno,"
trad_divina_commedia_inferno_5_31.csv,sì che 'l viso m'andava innanzi poco;,Quindi gli sguardi sono andati poco avanti;
trad_divina_commedia_inferno_5_31.csv,"ma io senti' sonare un alto corno,",Ma un corno suona il tuono più forte
trad_divina_commedia_inferno_5_31.csv,"tanto ch'avrebbe ogne tuon fatto fioco,","Con un suono così poco udibile, non riesci a suonare..."
trad_divina_commedia_inferno_5_31.csv,"che, contra sé la sua via seguitando,",E' per questo che cerco... contro il soffio...
trad_divina_commedia_inferno_5_31.csv,dirizzò li occhi miei tutti ad un loco.,Con il mio sguardo per entrare nella sua fonte.
trad_divina_commedia_inferno_5_31.csv,"Dopo la dolorosa rotta, quando","Non suonava dopo l'incidente dello struzzo,"
trad_divina_commedia_inferno_5_31.csv,"Carlo Magno perdé la santa gesta,","Il piano guaritore di Carlo il Grande distrutto,"
trad_divina_commedia_inferno_5_31.csv,non sonò sì terribilmente Orlando.,Il Conte Roland Horn con un tale grigio.
trad_divina_commedia_inferno_5_31.csv,"Poco portäi in là volta la testa,","Come io vi ho posto l'occhio,"
trad_divina_commedia_inferno_5_31.csv,che me parve veder molte alte torri;,"Penso di vedere molte torri alte,"
trad_divina_commedia_inferno_5_31.csv,"ond'io: “Maestro, dì, che terra è questa?”.","E disse: ""È stata costruita una fortezza?"""
trad_divina_commedia_inferno_5_31.csv,Ed elli a me: “Però che tu trascorri,"Il mio maestro dice: ""Perché sei troppo sbirciato"
trad_divina_commedia_inferno_5_31.csv,"per le tenebre troppo da la lungi,","Provate in questi locali notturni,"
trad_divina_commedia_inferno_5_31.csv,avvien che poi nel maginare abborri.,Devi tradirti piu' spesso.
trad_divina_commedia_inferno_5_31.csv,"Tu vedrai ben, se tu là ti congiungi,","Là si vede che, quante volte, i sogni vanità"
trad_divina_commedia_inferno_5_31.csv,quanto 'l senso s'inganna di lontano;,"Da una distanza che sgorgava la vista,"
trad_divina_commedia_inferno_5_31.csv,però alquanto più te stesso pungi”.,"E' una cosa che va avanti, senza fischiare a lungo."""
trad_divina_commedia_inferno_5_31.csv,Poi caramente mi prese per mano,Poi mi afferra affettuosamente per mano
trad_divina_commedia_inferno_5_31.csv,"e disse: “Pria che noi siam più avanti,","E disse: ""Ti dirò la conoscenza,"
trad_divina_commedia_inferno_5_31.csv,"acciò che 'l fatto men ti paia strano,",Perche' dovrebbe sembrare piu' strano cosi' vicino.
trad_divina_commedia_inferno_5_31.csv,"sappi che non son torri, ma giganti,","Se fossero torri, volevi chiedermelo?"
trad_divina_commedia_inferno_5_31.csv,e son nel pozzo intorno da la ripa,"No, i giganti sono intorno al bordo della fontana"
trad_divina_commedia_inferno_5_31.csv,da l'umbilico in giuso tutti quanti”.,"Spostatevi dall'ombelico verso l'aria."""
trad_divina_commedia_inferno_5_31.csv,"Come quando la nebbia si dissipa,",Come quando la nebbia che trascina il paese
trad_divina_commedia_inferno_5_31.csv,lo sguardo a poco a poco raffigura,Svegliatevi! Svegliatevi! Svegliatevi! Svegliatevi!
trad_divina_commedia_inferno_5_31.csv,"ciò che cela 'l vapor che l'aere stipa,",Riconoscere chiaramente ciò che ha appena cambiato;
trad_divina_commedia_inferno_5_31.csv,"così forando l'aura grossa e scura,","Così, trapanando attraverso l'aria, che è torbida, spessa,"
trad_divina_commedia_inferno_5_31.csv,"più e più appressando ver' la sponda,","E sempre più vicino alla gola profonda,"
trad_divina_commedia_inferno_5_31.csv,fuggiemi errore e cresciemi paura;,"Sto spaventando, ma la paura è tornata"
trad_divina_commedia_inferno_5_31.csv,"però che, come su la cerchia tonda",Come intorno a Montereggiones peltro
trad_divina_commedia_inferno_5_31.csv,"Montereggion di torri si corona,","Anello fare una corona alte torri,"
trad_divina_commedia_inferno_5_31.csv,così la proda che 'l pozzo circonda,"Così si accamparono, con mezzo corpo nel fondo,"
trad_divina_commedia_inferno_5_31.csv,torreggiavan di mezza la persona,Con mezzo corpo intorno alla gola del pozzo
trad_divina_commedia_inferno_5_31.csv,"li orribili giganti, cui minaccia","Giganti, guerrieri di quella grande battaglia,"
trad_divina_commedia_inferno_5_31.csv,Giove del cielo ancora quando tuona.,"Lei, il tuono Jovis."
trad_divina_commedia_inferno_5_31.csv,"E io scorgeva già d'alcun la faccia,",Da uno ho già visto la faccia
trad_divina_commedia_inferno_5_31.csv,"le spalle e 'l petto e del ventre gran parte,","E le spalle, il petto e gran parte del ventre,"
trad_divina_commedia_inferno_5_31.csv,e per le coste giù ambo le braccia.,Distese le braccia da entrambe le parti.
trad_divina_commedia_inferno_5_31.csv,"Natura certo, quando lasciò l'arte",Quando la natura non è più di vecchia usanza
trad_divina_commedia_inferno_5_31.csv,"di sì fatti animali, assai fé bene","Crea la stessa creatura, così fa la giustizia,"
trad_divina_commedia_inferno_5_31.csv,per tòrre tali essecutori a Marte.,Cosi' che Marte non abbia bisogno di lei piu' che di un coglione.
trad_divina_commedia_inferno_5_31.csv,E s'ella d'elefanti e di balene,Crea anche il pesce baleno e il sesso
trad_divina_commedia_inferno_5_31.csv,"non si pente, chi guarda sottilmente,","L'elefante ancora, ma sicuramente trova,"
trad_divina_commedia_inferno_5_31.csv,più giusta e più discreta la ne tene;,"Chi giudica maturi, li giudica giusti in questo,"
trad_divina_commedia_inferno_5_31.csv,ché dove l'argomento de la mente,Perché quando la riflessione si unisce
trad_divina_commedia_inferno_5_31.csv,"s'aggiugne al mal volere e a la possa,","Con la malvagia volontà e con grande potenza,"
trad_divina_commedia_inferno_5_31.csv,nessun riparo vi può far la gente.,Qualsiasi protezione poi sparisce al popolo.
trad_divina_commedia_inferno_5_31.csv,La faccia sua mi parea lunga e grossa,"Il volto mi sembrò lungo e senza macellare,"
trad_divina_commedia_inferno_5_31.csv,"come la pina di San Pietro a Roma,","Confrontare il pulsante della torre di San Pietro,"
trad_divina_commedia_inferno_5_31.csv,e a sua proporzione eran l'altre ossa;,E ogni membro fatto secondo tale misura.
trad_divina_commedia_inferno_5_31.csv,"sì che la ripa, ch'era perizoma","A quanto pare piaceva la spiaggia, quella dei monti..."
trad_divina_commedia_inferno_5_31.csv,"dal mezzo in giù, ne mostrava ben tanto","Abbastanza in basso, la figura superiore"
trad_divina_commedia_inferno_5_31.csv,"di sovra, che di giugnere a la chioma","Tre friggitori allungati non bastano,"
trad_divina_commedia_inferno_5_31.csv,tre Frison s'averien dato mal vanto;,"Dov'e' la fronte che gira i capelli selvaggi,"
trad_divina_commedia_inferno_5_31.csv,però ch'i' ne vedea trenta gran palmi,"Poiché verso l'alto misurò trenta grandi palme,"
trad_divina_commedia_inferno_5_31.csv,dal loco in giù dov'omo affibbia 'l manto.,Fino al luogo in cui si allaccia il cappotto.
trad_divina_commedia_inferno_5_31.csv,"“Raphèl maì amècche zabì almi”,",Raphegi mai amech izabi Almen!
trad_divina_commedia_inferno_5_31.csv,"cominciò a gridar la fiera bocca,","Così suona dalle labbra spesse,"
trad_divina_commedia_inferno_5_31.csv,cui non si convenia più dolci salmi.,Per i salmi gentili che non si addicono.
trad_divina_commedia_inferno_5_31.csv,"E 'l duca mio ver' lui: “Anima sciocca,","Il mio capo gridò: ""Prendi il tuo corno, o porta,"
trad_divina_commedia_inferno_5_31.csv,"tienti col corno, e con quel ti disfoga","Se provi ira e altri impulsi,"
trad_divina_commedia_inferno_5_31.csv,quand'ira o altra passïon ti tocca!,E' cosi' che esce dalla sua pancia.
trad_divina_commedia_inferno_5_31.csv,"Cércati al collo, e troverai la soga","Puoi trovare la cinghia sul collo,"
trad_divina_commedia_inferno_5_31.csv,"che 'l tien legato, o anima confusa,",Spirito confuso che tiene legato.
trad_divina_commedia_inferno_5_31.csv,e vedi lui che 'l gran petto ti doga”.,"Guardalo in giro per il petto!"""
trad_divina_commedia_inferno_5_31.csv,Poi disse a me: “Elli stessi s'accusa;,"A me: ""L'eroe fa causa a se stesso;"
trad_divina_commedia_inferno_5_31.csv,questi è Nembrotto per lo cui mal coto,Il Nimrod è attraverso il cui grande trasgressione
trad_divina_commedia_inferno_5_31.csv,pur un linguaggio nel mondo non s'usa.,Non si esercita più una lingua nel mondo.
trad_divina_commedia_inferno_5_31.csv,Lasciànlo stare e non parliamo a vòto;,"Non ha niente a che fare con lui, gli piace stare in piedi!"
trad_divina_commedia_inferno_5_31.csv,ché così è a lui ciascun linguaggio,"Nessun uomo capisce la sua parola,"
trad_divina_commedia_inferno_5_31.csv,"come 'l suo ad altrui, ch'a nullo è noto”.","E non può capire nessun'altra parola."""
trad_divina_commedia_inferno_5_31.csv,"Facemmo adunque più lungo vïaggio,","Arrivammo a sinistra,"
trad_divina_commedia_inferno_5_31.csv,vòlti a sinistra; e al trar d'un balestro,E trovarono in archi di larghezza
trad_divina_commedia_inferno_5_31.csv,trovammo l'altro assai più fero e maggio.,Il secondo gigante piu' grande e selvaggio la'.
trad_divina_commedia_inferno_5_31.csv,"A cigner lui qual che fosse 'l maestro,",Non so chi sia riuscito a fargli litigare
trad_divina_commedia_inferno_5_31.csv,"non so io dir, ma el tenea soccinto","L'ha preso e legato, ma è apparso allacciato davanti"
trad_divina_commedia_inferno_5_31.csv,dinanzi l'altro e dietro il braccio destro,Il suo braccio sinistro e dietro di lui il secondo;
trad_divina_commedia_inferno_5_31.csv,d'una catena che 'l tenea avvinto,"Perche' una catena si e' girata dal collo,"
trad_divina_commedia_inferno_5_31.csv,"dal collo in giù, sì che 'n su lo scoperto","Um, ciò che dal suo corpo si alzò,"
trad_divina_commedia_inferno_5_31.csv,si ravvolgëa infino al giro quinto.,Spostarsi cinque volte in basso.
trad_divina_commedia_inferno_5_31.csv,“Questo superbo volle esser esperto,"Allora il mio maestro disse: ""Con il quale Donnrer osò"
trad_divina_commedia_inferno_5_31.csv,"di sua potenza contra 'l sommo Giove”,",Il suo audace orgoglio della grande battaglia a sorte.
trad_divina_commedia_inferno_5_31.csv,"disse 'l mio duca, “ond'elli ha cotal merto.",Ma qui vedi il prezzo che ha inseguito.
trad_divina_commedia_inferno_5_31.csv,"Fïalte ha nome, e fece le gran prove",Efialtes è. La sua azione era audace e grande
trad_divina_commedia_inferno_5_31.csv,quando i giganti fer paura a' dèi;,"Nella grande battaglia, al terrore degli dèi;"
trad_divina_commedia_inferno_5_31.csv,"le braccia ch'el menò, già mai non move”.","Ora il suo braccio minaccioso è immobile."""
trad_divina_commedia_inferno_5_31.csv,"E io a lui: “S'esser puote, io vorrei","E io gli dissi: ""Per l'immenso recinto,"
trad_divina_commedia_inferno_5_31.csv,che de lo smisurato Brïareo,"Briareus, se possibile,"
trad_divina_commedia_inferno_5_31.csv,esperïenza avesser li occhi mei”.,"Mi piacerebbe scoprire in questa valle."""
trad_divina_commedia_inferno_5_31.csv,Ond'ei rispuose: “Tu vedrai Anteo,"Il mio capo dice: ""Vedi qui accanto"
trad_divina_commedia_inferno_5_31.csv,"presso di qui che parla ed è disciolto,","Anteo in piedi. Egli parla, è libero"
trad_divina_commedia_inferno_5_31.csv,che ne porrà nel fondo d'ogne reo.,E metteteci a sedere nella piu' profonda incantesimi.
trad_divina_commedia_inferno_5_31.csv,"Quel che tu vuo' veder, più là è molto",Quello che stai cercando... sara' ancora trovato...
trad_divina_commedia_inferno_5_31.csv,"ed è legato e fatto come questo,","Proprio questo, solo guardare più orribile,"
trad_divina_commedia_inferno_5_31.csv,salvo che più feroce par nel volto”.,"""Solo come lui, con le catene, si è rovesciato."""
trad_divina_commedia_inferno_5_31.csv,"Non fu tremoto già tanto rubesto,",Qui Efialtes si scuote e si addormenta!
trad_divina_commedia_inferno_5_31.csv,"che scotesse una torre così forte,","Non c'è scossa terrestre da cui le torri fluttuino,"
trad_divina_commedia_inferno_5_31.csv,come Fïalte a scuotersi fu presto.,"Era piu' forte, piu' forte, piu' forte."
trad_divina_commedia_inferno_5_31.csv,"Allor temett'io più che mai la morte,",Pensavo che la morte stesse gia' morendo...
trad_divina_commedia_inferno_5_31.csv,"e non v'era mestier più che la dotta,","E non l'ho visto circondare la catena,"
trad_divina_commedia_inferno_5_31.csv,s'io non avessi viste le ritorte.,"Così bastava uccidermi, i pensieri."
trad_divina_commedia_inferno_5_31.csv,"Noi procedemmo più avante allotta,","Siamo andati avanti, io e il mio boccone,"
