Filename,Original,Translate
trad_divina_commedia_paradiso_5_29.csv,"Queste sustanze, poi che fur gioconde","Le creature che amano il piacere di guardare,"
trad_divina_commedia_paradiso_5_29.csv,"de la faccia di Dio, non volser viso",Non usare mai lo sguardo di eterno sbircio
trad_divina_commedia_paradiso_5_29.csv,"da essa, da cui nulla si nasconde:",Il volto in cui non c'e' niente da nascondere.
trad_divina_commedia_paradiso_5_29.csv,però non hanno vedere interciso,"Ma il nuovo non interrompe mai il loro sguardo,"
trad_divina_commedia_paradiso_5_29.csv,"da novo obietto, e però non bisogna",Ma non hanno bisogno di ricordare...
trad_divina_commedia_paradiso_5_29.csv,rememorar per concetto diviso;,Perche' il loro modo di pensare e' sempre indiviso.
trad_divina_commedia_paradiso_5_29.csv,"sì che là giù, non dormendo, si sogna,","Così sognate di sotto, sveglia alla luce del giorno;"
trad_divina_commedia_paradiso_5_29.csv,credendo e non credendo dicer vero;,"Voi credete e non credete a ciò che diffondete,"
trad_divina_commedia_paradiso_5_29.csv,ma ne l'uno è più colpa e più vergogna.,"Tuttavia, questo è più arrabbiato per l'ultimo diritto e il dovere."
trad_divina_commedia_paradiso_5_29.csv,Voi non andate giù per un sentiero,L'unica via per la quale camminate non è
trad_divina_commedia_paradiso_5_29.csv,filosofando: tanto vi trasporta,"Nelle vostre ricerche, voi sviate,"
trad_divina_commedia_paradiso_5_29.csv,l'amor de l'apparenza e 'l suo pensiero!,Lussuria di apparenza e vanità.
trad_divina_commedia_paradiso_5_29.csv,E ancor questo qua sù si comporta,"Ma chi fa questo è meno disprezzato qui,"
trad_divina_commedia_paradiso_5_29.csv,con men disdegno che quando è posposta,Come chi i Santi Scritti svuotare il piatto
trad_divina_commedia_paradiso_5_29.csv,la divina Scrittura o quando è torta.,Siediti e girati in modo gioioso.
trad_divina_commedia_paradiso_5_29.csv,Non vi si pensa quanto sangue costa,Non pensate a quanto sangue sia costato...
trad_divina_commedia_paradiso_5_29.csv,seminarla nel mondo e quanto piace,"Non come Dio è incline a sbadigliarli,"
trad_divina_commedia_paradiso_5_29.csv,chi umilmente con essa s'accosta.,Che si unisce umilmente a loro.
trad_divina_commedia_paradiso_5_29.csv,Per apparer ciascun s'ingegna e face,Per brillare ogni punta e mostra
trad_divina_commedia_paradiso_5_29.csv,sue invenzioni; e quelle son trascorse,Invenzioni sbagliate
trad_divina_commedia_paradiso_5_29.csv,da' predicanti e 'l Vangelio si tace.,Predica il pavone che tace sul Vangelo.
trad_divina_commedia_paradiso_5_29.csv,Un dice che la luna si ritorse,Dice che la corsa di Luna si è rivoltata all'indietro
trad_divina_commedia_paradiso_5_29.csv,"ne la passion di Cristo e s'interpuose,",Nella sofferenza di Cristo e nel fraterno
trad_divina_commedia_paradiso_5_29.csv,per che 'l lume del sol giù non si porse;,E abbandonare il sole.
trad_divina_commedia_paradiso_5_29.csv,"e mente, ché la luce si nascose",Che la luce si spense di per sé e sopra
trad_divina_commedia_paradiso_5_29.csv,da sé: però a li Spani e a l'Indi,"Gli spagnoli, gli ebrei e gli indiani"
trad_divina_commedia_paradiso_5_29.csv,come a' Giudei tale eclissi rispuose.,"Allo stesso tempo, le tenebre si aggirarono."
trad_divina_commedia_paradiso_5_29.csv,Non ha Fiorenza tanti Lapi e Bindi,"Lapi e Bindi hanno ridotto di molto Firenze,"
trad_divina_commedia_paradiso_5_29.csv,quante sì fatte favole per anno,Come favole che si grida dai pulpiti
trad_divina_commedia_paradiso_5_29.csv,in pergamo si gridan quinci e quindi:,Nel corso dell'anno... la barzelletta dei bambini...
trad_divina_commedia_paradiso_5_29.csv,"sì che le pecorelle, che non sanno,","Così le pecorelle, accecate alle loro sofferenze,"
trad_divina_commedia_paradiso_5_29.csv,"tornan del pasco pasciute di vento,",Inghiottire il vento dove pensano di pascolarsi.
trad_divina_commedia_paradiso_5_29.csv,e non le scusa non veder lo danno.,E non scusate l'ignoranza.
trad_divina_commedia_paradiso_5_29.csv,Non disse Cristo al suo primo convento:,Il Signore non disse alla prima delle comunità:
trad_divina_commedia_paradiso_5_29.csv,"'Andate, e predicate al mondo ciance';",Andate e fate conoscere alla terra i piatti!
trad_divina_commedia_paradiso_5_29.csv,ma diede lor verace fondamento;,"No, la vera dottrina dà ai suoi."
trad_divina_commedia_paradiso_5_29.csv,"e quel tanto sonò ne le sue guance,","Da lei risuona la bocca nella battaglia del discepolo,"
trad_divina_commedia_paradiso_5_29.csv,sì ch'a pugnar per accender la fede,"Quando egli guida il mondo alla fede,"
trad_divina_commedia_paradiso_5_29.csv,de l'Evangelio fero scudo e lance.,Con lo scudo e la lancia del Vangelo in piedi.
trad_divina_commedia_paradiso_5_29.csv,Ora si va con motti e con iscede,"Ora si predica con i pasti e con gli ammorbidimenti,"
trad_divina_commedia_paradiso_5_29.csv,"a predicare, e pur che ben si rida,","E il cappuccio si gonfia quando tutto ride,"
trad_divina_commedia_paradiso_5_29.csv,gonfia il cappuccio e più non si richiede.,E chi la indossa non deve pensare a nient'altro.
trad_divina_commedia_paradiso_5_29.csv,"Ma tale uccel nel becchetto s'annida,","Ha fatto un nido di uccelli del genere,"
trad_divina_commedia_paradiso_5_29.csv,"che se 'l vulgo il vedesse, vederebbe","Che, beh, ha rubato il valore dell'indulgenza,"
trad_divina_commedia_paradiso_5_29.csv,la perdonanza di ch'el si confida:,E' un prezzo così alto per la gente.
trad_divina_commedia_paradiso_5_29.csv,"per cui tanta stoltezza in terra crebbe,","Drob è cresciuta così la stupidità in alcuni capi,"
trad_divina_commedia_paradiso_5_29.csv,"che, sanza prova d'alcun testimonio,","Che una parola sacerdotale voglia essere la cosa più bella,"
trad_divina_commedia_paradiso_5_29.csv,ad ogne promession si correrebbe.,Si credeva senza prove e prove.
trad_divina_commedia_paradiso_5_29.csv,"Di questo ingrassa il porco sant'Antonio,","E con questo Sant'Antonio ingrassa il maiale,"
trad_divina_commedia_paradiso_5_29.csv,"e altri assai che sono ancor più porci,","E altri che sono ancora più arrabbiati delle scrofe,"
trad_divina_commedia_paradiso_5_29.csv,pagando di moneta sanza conio.,"False monete, ricche di finte apparenze."
trad_divina_commedia_paradiso_5_29.csv,"Ma perché siam digressi assai, ritorci",Ma io ti conduco da queste pianure.
trad_divina_commedia_paradiso_5_29.csv,"li occhi oramai verso la dritta strada,","In tal modo, il tempo e il sentiero si accorciano,"
trad_divina_commedia_paradiso_5_29.csv,sì che la via col tempo si raccorci.,Ora dovete guardare di nuovo in avanti
trad_divina_commedia_paradiso_5_29.csv,Questa natura sì oltre s'ingrada,Sono così moltiplicati da gradi a gradi
trad_divina_commedia_paradiso_5_29.csv,"in numero, che mai non fu loquela","L'innumerevole folla di questi angeli,"
trad_divina_commedia_paradiso_5_29.csv,né concetto mortal che tanto vada;,Che il loro numero non si avvicina al senso né alla lingua.
trad_divina_commedia_paradiso_5_29.csv,e se tu guardi quel che si revela,"Daniele vuole che tu lo sappia,"
trad_divina_commedia_paradiso_5_29.csv,"per Danïel, vedrai che 'n sue migliaia","Quando parla diecimila volte diecimila,"
trad_divina_commedia_paradiso_5_29.csv,determinato numero si cela.,Non rivelarci certi numeri.
trad_divina_commedia_paradiso_5_29.csv,"La prima luce, che tutta la raia,","La prima luce che risplende su tutti loro,"
trad_divina_commedia_paradiso_5_29.csv,"per tanti modi in essa si recepe,","Così spesso vengono accolti da loro,"
trad_divina_commedia_paradiso_5_29.csv,quanti son li splendori a chi s'appaia.,Come angeli guardano il volto di Dio.
trad_divina_commedia_paradiso_5_29.csv,"Onde, però che a l'atto che concepe","Percio', perche' dalla visione dell'amore vengono del glutine,"
trad_divina_commedia_paradiso_5_29.csv,"segue l'affetto, d'amar la dolcezza",È anche diverso il loro dolcezza
trad_divina_commedia_paradiso_5_29.csv,diversamente in essa ferve e tepe.,"Qui, incandescente, incandescente."
trad_divina_commedia_paradiso_5_29.csv,Vedi l'eccelso omai e la larghezza,"Guarda ora la Altezza, l'Infinità"
trad_divina_commedia_paradiso_5_30.csv,Forse semilia miglia di lontano,"Siamo lontani, circa seimila miglia, salendo"
trad_divina_commedia_paradiso_5_30.csv,"ci ferve l'ora sesta, e questo mondo","A mezzogiorno, però, già questo mondo"
trad_divina_commedia_paradiso_5_30.csv,"china già l'ombra quasi al letto piano,","Tende l'ombra quasi a letto aperto,"
trad_divina_commedia_paradiso_5_30.csv,"quando 'l mezzo del cielo, a noi profondo,",Quando a poco a poco l'Oriente ci illumina;
trad_divina_commedia_paradiso_5_30.csv,"comincia a farsi tal, ch'alcuna stella","Allora la lucentezza non si toglie prima di qualche stella,"
trad_divina_commedia_paradiso_5_30.csv,perde il parere infino a questo fondo;,"Il raggio non cade più fino a noi,"
trad_divina_commedia_paradiso_5_30.csv,e come vien la chiarissima ancella,"E come Aurora piu' emporgeklommen,"
trad_divina_commedia_paradiso_5_30.csv,"del sol più oltre, così 'l ciel si chiude","Il cielo si chiude di lucentezza in splendore,"
trad_divina_commedia_paradiso_5_30.csv,di vista in vista infino a la più bella.,Fino alla luce della stella più bella.
trad_divina_commedia_paradiso_5_30.csv,Non altrimenti il trïunfo che lude,Così il trionfo che danza per sempre
trad_divina_commedia_paradiso_5_30.csv,"sempre dintorno al punto che mi vinse,","Gira intorno al punto che tiene tutto circondato,"
trad_divina_commedia_paradiso_5_30.csv,"parendo inchiuso da quel ch'elli 'nchiude,",Il che sembra che lo stia infilando in una ghirlanda di luce.
trad_divina_commedia_paradiso_5_30.csv,a poco a poco al mio veder si stinse:,"E' svanito, mi e' sfuggito di mano,"
trad_divina_commedia_paradiso_5_30.csv,per che tornar con li occhi a Bëatrice,Per questo torno alla Signora...
trad_divina_commedia_paradiso_5_30.csv,nulla vedere e amor mi costrinse.,Costretto da non vedenti e dalla voglia d'amore.
trad_divina_commedia_paradiso_5_30.csv,Se quanto infino a qui di lei si dice,E 'stato tutto ciò che jetzo la mia poesia
trad_divina_commedia_paradiso_5_30.csv,"fosse conchiuso tutto in una loda,","L'ha elogiata per l'elogio,"
trad_divina_commedia_paradiso_5_30.csv,poca sarebbe a fornir questa vice.,Ma non sarebbe un bene per questo spettacolo.
trad_divina_commedia_paradiso_5_30.csv,La bellezza ch'io vidi si trasmoda,"Perche' le attrattive, come si vedevano qui,"
trad_divina_commedia_paradiso_5_30.csv,"non pur di là da noi, ma certo io credo",Di gran lunga superano la specie umana;
trad_divina_commedia_paradiso_5_30.csv,che solo il suo fattor tutta la goda.,Solo il loro Creatore può godere pienamente della loro.
trad_divina_commedia_paradiso_5_30.csv,Da questo passo vinto mi concedo,Sono sconfitto da cio' che ho protetto.
trad_divina_commedia_paradiso_5_30.csv,più che già mai da punto di suo tema,"Più di un comico delle sue sostanze,"
trad_divina_commedia_paradiso_5_30.csv,soprato fosse comico o tragedo:,Quando una tragedia fu mai superata.
trad_divina_commedia_paradiso_5_30.csv,"ché, come sole in viso che più trema,","Come uno sguardo, i raggi del sole aperto,"
trad_divina_commedia_paradiso_5_30.csv,così lo rimembrar del dolce riso,"Passa davanti ai loro fulmini, così accade"
trad_divina_commedia_paradiso_5_30.csv,la mente mia da me medesmo scema.,"Il fantasma, colpito da questo sorriso fascino."
trad_divina_commedia_paradiso_5_30.csv,Dal primo giorno ch'i' vidi il suo viso,"Di' del primo, quando il Signore mi ha concesso,"
trad_divina_commedia_paradiso_5_30.csv,"in questa vita, infino a questa vista,","Guardare la sua faccia in questa vita,"
trad_divina_commedia_paradiso_5_30.csv,non m'è il seguire al mio cantar preciso;,Seguite la mia canzone fino a questo sguardo.
trad_divina_commedia_paradiso_5_30.csv,ma or convien che mio seguir desista,"Ma ora devo andare di conseguenza,"
trad_divina_commedia_paradiso_5_30.csv,"più dietro a sua bellezza, poetando,",Un artista che ha raggiunto il suo obiettivo piu' alto...
trad_divina_commedia_paradiso_5_30.csv,come a l'ultimo suo ciascuno artista.,E alto non riesce ad alzarsi.
trad_divina_commedia_paradiso_5_30.csv,Cotal qual io la lascio a maggior bando,"E come io la lascio piena di suoni,"
trad_divina_commedia_paradiso_5_30.csv,"che quel de la mia tuba, che deduce","Quando la mia tuba, che giudico,"
trad_divina_commedia_paradiso_5_30.csv,"l'ardüa sua matera terminando,","Come può finire il pesante Sang,"
trad_divina_commedia_paradiso_5_30.csv,con atto e voce di spedito duce,"Diceva con tono, gesto e faccia"
trad_divina_commedia_paradiso_5_30.csv,ricominciò: “Noi siamo usciti fore,"Führer geloso felice di me: ""Sei"
trad_divina_commedia_paradiso_5_30.csv,del maggior corpo al ciel ch'è pura luce:,"Arrivati al cielo di pura luce,"
trad_divina_commedia_paradiso_5_30.csv,"luce intellettüal, piena d'amore;","Di luce spirituale, che è solo un amore,"
trad_divina_commedia_paradiso_5_30.csv,"amor di vero ben, pien di letizia;","Amore di quel bene che è eterno,"
trad_divina_commedia_paradiso_5_30.csv,letizia che trascende ogne dolzore.,L'aria con cui non si misura la felicità della terra.
trad_divina_commedia_paradiso_5_30.csv,Qui vederai l'una e l'altra milizia,Vedete entrambi i guerrieri celesti qui
trad_divina_commedia_paradiso_5_30.csv,"di paradiso, e l'una in quelli aspetti","E vedrai quella nella veste di oggi,"
trad_divina_commedia_paradiso_5_30.csv,che tu vedrai a l'ultima giustizia”.,"Come tu li conserverai nel Giudizio Universale."""
trad_divina_commedia_paradiso_5_30.csv,Come sùbito lampo che discetti,"Come il fulmine dell'occhio disperde forza,"
trad_divina_commedia_paradiso_5_30.csv,"li spiriti visivi, sì che priva","Cosi' che oscura ogni oggetto,"
trad_divina_commedia_paradiso_5_30.csv,"da l'atto l'occhio di più forti obietti,",Il Sé più forte che si sguardi;
trad_divina_commedia_paradiso_5_30.csv,"così mi circunfulse luce viva,","Così fui travolto dalla luce viva,"
trad_divina_commedia_paradiso_5_30.csv,e lasciommi fasciato di tal velo,"Lo splendore mi ha fatto come un velo ci fa,"
trad_divina_commedia_paradiso_5_30.csv,"del suo fulgor, che nulla m'appariva.",Perche' tutto tranne lui era oscurato.
trad_divina_commedia_paradiso_5_30.csv,“Sempre l'amor che queta questo cielo,"""L'amore in cui riposa questo cielo"
trad_divina_commedia_paradiso_5_30.csv,"accoglie in sé con sì fatta salute,",Concedetevi così in se stessi per la guarigione
trad_divina_commedia_paradiso_5_30.csv,per far disposto a sua fiamma il candelo”.,"E rende il visone sensibile al suo ardore."""
trad_divina_commedia_paradiso_5_30.csv,Non fur più tosto dentro a me venute,"Come la parola corta mi ha spinto all'interno,"
trad_divina_commedia_paradiso_5_30.csv,"queste parole brievi, ch'io compresi",Allora sento che lo spirito si fa per me e per l'anima
trad_divina_commedia_paradiso_5_30.csv,me sormontar di sopr'a mia virtute;,Erano ben al di sopra dei soliti poteri.
trad_divina_commedia_paradiso_5_30.csv,e di novella vista mi raccesi,"E la nuova vista era accesa dentro di me,"
trad_divina_commedia_paradiso_5_30.csv,"tale, che nulla luce è tanto mera,","Così che il mio occhio, forte e senza tormento,"
trad_divina_commedia_paradiso_5_30.csv,che li occhi miei non si fosser difesi;,Si apre alla luce che fiorisce più puramente.
trad_divina_commedia_paradiso_5_30.csv,e vidi lume in forma di rivera,Ho visto la luce come un fiume di raggi
trad_divina_commedia_paradiso_5_30.csv,"fulvido di fulgore, intra due rive","Trascinando tra due rive,"
trad_divina_commedia_paradiso_5_30.csv,dipinte di mirabil primavera.,E una lenzuola meravigliosa che entrambi dipingono
trad_divina_commedia_paradiso_5_30.csv,"Di tal fiumana uscian faville vive,",Spruzzare dalla corrente scintille vive;
trad_divina_commedia_paradiso_5_30.csv,"e d'ogne parte si mettien ne' fiori,","E nei fiori le scintille si abbassarono,"
trad_divina_commedia_paradiso_5_30.csv,quasi rubin che oro circunscrive;,Proprio come nella versione dorata del rubino.
trad_divina_commedia_paradiso_5_30.csv,"poi, come inebrïate da li odori,","Poi si immersero come ubriachi dai profumi,"
trad_divina_commedia_paradiso_5_30.csv,"riprofondavan sé nel miro gurge,","Torniamo alle inondazioni miracolose,"
trad_divina_commedia_paradiso_5_30.csv,"e s'una intrava, un'altra n'uscia fori.",E si rialzò quando si abbasserà.
trad_divina_commedia_paradiso_5_30.csv,"“L'alto disio che mo t'infiamma e urge,","""Il tuo forte desiderio di dedicarti..."
trad_divina_commedia_paradiso_5_30.csv,"d'aver notizia di ciò che tu vei,",Quello che i tuoi sguardi hanno attirato qui...
trad_divina_commedia_paradiso_5_30.csv,tanto mi piace più quanto più turge;,"Piu' insiste, piu' e' importante per me."
trad_divina_commedia_paradiso_5_30.csv,ma di quest'acqua convien che tu bei,"Ma prima devi bere da queste cose,"
