Original,Translate
 tanto vi trasporta l’amor de l’apparenza e ’l suo pensiero,"Du bist so überwältigt von Liebe und der Notwendigkeit, bemerkt zu werden."
 E ancor questo qua sù si comporta con men disdegno che quando è posposta la divina Scrittura o quando è torta,"Hier wird die Heilige Schrift im Gegenteil mit mehr Respekt behandelt als anderswo, im Gegensatz dazu, wenn sie nicht berücksichtigt oder verändert wird."
 Non vi si pensa quanto sangue costa seminarla nel mondo e quanto piace chi umilmente con essa s’accosta,"Denke nicht über das Leiden nach, das durch die Verbreitung der göttlichen Botschaft erlitten wurde, und wie erfreulich es für diejenigen ist, die sich an Gottergebenheit halten."
 Per apparer ciascun s’ingegna e face sue invenzioni,"Jeder, um seine intellektuellen Fähigkeiten zu demonstrieren, bemüht sich und schafft Innovationen."
 e quelle son trascorse da’ predicanti e ’l Vangelio si tace,"Prediger legen großen Wert auf diese Dinge, aber sie vernachlässigen die Botschaft des Evangeliums."
" Un dice che la luna si ritorse ne la passion di Cristo e s’interpuose, per che ’l lume del sol giù non si porse","Es wird gesagt, dass sich der Mond während der Leidenschaft Christi bewegte, die Strahlen der Sonne abfangend und so eine Projektion von oben nach unten verhinderte."
" e mente, ché la luce si nascose da sé","Und er sagte die Lüge, denn die Erleuchtung ging von selbst aus."
 però a li Spani e a l’Indi come a’ Giudei tale eclissi rispuose,"Die Bewohner Jerusalems sowie die Spanier und Indianer hatten die Gelegenheit, die Finsternis zu erleben."
 Non ha Fiorenza tanti Lapi e Bindi quante sì fatte favole per anno in pergamo si gridan quinci e quindi,Florenz zählt nicht alle Lapi und Bindi in den Märchen erzählt jedes Jahr von jeder Kanzel irgendwo.
" sì che le pecorelle, che non sanno, tornan del pasco pasciute di vento, e non le scusa non veder lo danno","Damit die törichten Schafe nach dem Essen der Luft von der Weide zurückkehren und keine Entschuldigung haben, den Schaden nicht zu erkennen."
 Non disse Cristo al suo primo convento,Jesus rief seine ersten Nachfolger zu Aposteln auf
" ‘Andate, e predicate al mondo ciance’",Predigt Worte der Weisheit an die Welt.
 ma diede lor verace fondamento,Aber er stellte ihnen eine authentische Datenbank zur Verfügung.
" e quel tanto sonò ne le sue guance, sì ch’a pugnar per accender la fede de l’Evangelio fero scudo e lance","In den Wangen der Apostel hallte das Evangelium als eine große Kraft, die sie als Schild und Speer benutzten, um den Glauben zu verteidigen und zu verbreiten."
" Ora si va con motti e con iscede a predicare, e pur che ben si rida, gonfia il cappuccio e più non si richiede","Die Prediger geben jetzt Wiederholungen von Sprichwörtern und Geisterwitzen und füllen sich mit Befriedigung, wenn ihr komischer Geist ein Lachen und Sehnsucht nach nichts anderes erregt hat."
" Ma tale uccel nel becchetto s’annida, che se ’l vulgo il vedesse, vederebbe la perdonanza di ch’el si confida","Wenn die Leute den Vogel unter der Haube verstecken sahen, würden sie verstehen, wie wenig die Ablässe, die sie anstreben, wert sind."
" per cui tanta stoltezza in terra crebbe, che, sanza prova d’alcun testimonio, ad ogne promession si correrebbe","In dieser Welt ist die Glaubwürdigkeit so weit verbreitet, obwohl es keine Beweise und Zeugnisse dafür gibt, dass sich die Menschen sofort an irgendein Versprechen wenden."
" Di questo ingrassa il porco sant’ Antonio, e altri assai che sono ancor più porci, pagando di moneta sanza conio","Mit dem heiligen Antonius röstet der Abt gemästet, und selbst diejenigen, die durch das verwerflichste Laster verdorben sind, werden mit falschen Münzen belohnt."
" Ma perché siam digressi assai, ritorci li occhi oramai verso la dritta strada, sì che la via col tempo si raccorci","Da wir uns weit genug von der Hauptroute bewegt haben, kehren wir auf die richtige Route zurück, so dass wir unser Ziel schnell erreichen können."
" Questa natura sì oltre s’ingrada in numero, che mai non fu loquela né concetto mortal che tanto vada","Die Anzahl der Engel wird von einer Hierarchie zur anderen vervielfacht, bis zu dem Punkt, dass keine menschliche Erklärung oder Intelligenz sie verstehen kann."
" e se tu guardi quel che si revela per Danïel, vedrai che ’n sue migliaia determinato numero si cela","Wenn man bedenkt, was Daniel offenbart hat, wird es offensichtlich sein, daß die genaue Zahl der Engel, von denen er spricht, noch unbekannt ist."
" La prima luce, che tutta la raia, per tanti modi in essa si recepe, quanti son li splendori a chi s’appaia","Die auf Engel ausgestrahlte göttliche Beleuchtung wird je nach der Vielfalt der Schönheiten, mit denen sie sich verbindet, unterschiedlich wahrgenommen."
" Onde, però che a l’atto che concepe segue l’affetto, d’amar la dolcezza diversamente in essa ferve e tepe","Angesichts der Vision Gottes ist die unmittelbare Liebe in den Engeln intensiv, aber im Grad der Süße und Erregung leicht unterschiedlich."
" Vedi l’eccelso omai e la larghezza de l’etterno valor, poscia che tanti speculi fatti s’ha in che si spezza, ","Der ewige Wert ist einzigartig in seiner Größe, die von unzähligen Spiegeln reflektiert wird."
 uno manendo in sé come davanti»,Ich behalte deine Identität.
" Forse semilia miglia di lontano ci ferve l’ora sesta, e questo mondo china già l’ombra quasi al letto piano, ","Von 6.000 Meilen entfernt fühlt sich das Mittagslicht gleichzeitig an, dass der Planet einen Schatten auf die Ebene des Horizonts wirft."
" quando ’l mezzo del cielo, a noi profondo, comincia a farsi tal, ch’alcuna stella perde il parere infino a questo fondo","Wenn die Beziehung zwischen uns und der Höhe des Himmels so groß wird, dass einige Sterne aus den Augen verschwinden."
" e come vien la chiarissima ancella del sol più oltre, così ’l ciel si chiude di vista in vista infino a la più bella","Als die Morgendämmerung naht, verschwinden die hellsten Sterne vom Himmel, bis die Sonne allein bleibt."
" Non altrimenti il trïunfo che lude sempre dintorno al punto che mi vinse, ","Der Triumph, der immer von Freude um den leuchtenden Punkt singt, der meine Sicht faszinierte."
" parendo inchiuso da quel ch’elli ’nchiude, ","als wäre sie von dem umgeben, was sie enthält."
 a poco a poco al mio veder si stinse,Nach und nach verschwand er aus meinen Augen.
 per che tornar con li occhi a Bëatrice nulla vedere e amor mi costrinse,"Da ich nichts mehr sehen konnte und große Liebe fühlte, wandte ich mich wieder an Beatrice."
" Se quanto infino a qui di lei si dice fosse conchiuso tutto in una loda, poca sarebbe a fornir questa vice","Wenn alles, was über sie gesagt wurde, zu einem Lob verdichtet würde, wäre es gottlos, die Bewunderung zu beschreiben, die sie verdient."
" La bellezza ch’io vidi si trasmoda non pur di là da noi, ma certo io credo che solo il suo fattor tutta la goda","Die außergewöhnliche Pracht von ihr, die ich gesehen hatte, verwandelte sich in etwas nicht nur jenseits des Realen, sondern ich bin überzeugt, dass nur ihr Schöpfer es wirklich genießen konnte."
 Da questo passo vinto mi concedo più che già mai da punto di suo tema soprato fosse comico o tragedo,"Ich gebe zu, dass ich in dieser Frage mehr aufgegeben habe, als ein Autor mit mittlerem oder hohem Geschmack in Bezug auf die problematische Natur des Themas hätte tun können."
" ché, come sole in viso che più trema, così lo rimembrar del dolce riso la mente mia da me medesmo scema","wie ein heller Sonnenstrahl, so dass die Erinnerung an sein angenehmes Lächeln hat meinen Geist geschwächt"
" Dal primo giorno ch’i’ vidi il suo viso in questa vita, infino a questa vista, non m’è il seguire al mio cantar preciso","Vom ersten Moment an, als meine Augen Beatrice auf dieser Erde gesehen haben, bis zur gegenwärtigen Vision von ihr im Paradies, hat mein Lied nie aufgehört."
" ma or convien che mio seguir desista più dietro a sua bellezza, poetando, come a l’ultimo suo ciascuno artista","Es ist unmöglich, dass ich weiterhin ihrer Schönheit folge und sie durch meine Verse als Künstlerin bis zum Maximum seiner Fähigkeit ausdrücke."
" Cotal qual io lascio a maggior bando che quel de la mia tuba, che deduce l’ardüa sua matera terminando, con atto e voce di spedito duce ricominciò","Am Ende der schwierigen Angelegenheit, die Aktion wiederbelebt und eine prompte Führer gefilmt mit wichtigeren Versen als die meiner Trompete."
 «Noi siamo usciti fore del maggior corpo al ciel ch’è pura luce,"Wir haben uns jenseits des Himmels bewegt, erleuchtet von göttlichem Licht."
" luce intellettüal, piena d’amore","Ein aufgeklärter Geist, voller Liebe."
" amor di vero ben, pien di letizia","Eine Liebe, die große Freude bringt und wahres Wohlbefinden bringt."
 letizia che trascende ogne dolzore,"eine Freude, die so süß ist, dass sie nicht überwunden werden kann."
" Qui vederai l’una e l’altra milizia di paradiso, e l’una in quelli aspetti che tu vedrai a l’ultima giustizia»","Hier werdet ihr die beiden himmlischen Heerscharen entdecken, und eines von ihnen wird wie das erscheinen, was ihr am Tag der Auferstehung bezeugen werdet."
" Come sùbito lampo che discetti li spiriti visivi, sì che priva da l’atto l’occhio di più forti obietti, ","Wie ein blendender Blitz, der die Sehkraft verhindert, so dass das Auge nicht in der Lage ist, andere Elemente wahrzunehmen."
" così mi circunfulse luce viva, e lasciommi fasciato di tal velo del suo fulgor, che nulla m’appariva","Ich war eingehüllt in den Glanz eines intensiven Lichts, das mich mit so viel Helligkeit umgab, dass ich nichts anderes sehen konnte."
" «Sempre l’amor che queta questo cielo accoglie in sé con sì fatta salute, per far disposto a sua fiamma il candelo»","Die Liebe, die diesen Himmel durchdringt, empfängt immer die Seele, die mit Gruß eintritt, um die Kerze an ihrer Leuchtkraft anzuzünden."
" Non fur più tosto dentro a me venute queste parole brievi, ch’io compresi me sormontar di sopr’ a mia virtute","Es war nicht lange her, dass ich diesen kurzen Worten zuhörte, die ich erkannte, dass ich über meine angeborenen Fähigkeiten hinausgegangen war."
" e di novella vista mi raccesi tale, che nulla luce è tanto mera, che li occhi miei non si fosser difesi","Nachdem ich eine neue Vision erlangt hatte, gab es kein Leuchten mehr, das so hell war, dass ich meine Augen blenden konnte."
" e vidi lume in forma di rivera fulvido di fulgore, intra due rive dipinte di mirabil primavera","In der Mitte von zwei Ufern, die von schönen Frühlingsblumen verschönert wurden, sah ich ein Licht aus dem roten Schein, das in Form eines Flusses nachhallte."
" Di tal fiumana uscian faville vive, e d’ogne parte si mettien ne’ fiori, quasi rubin che oro circunscrive","Von den hellen Funken aus dem Fluss breitete sich über alle Pflanzen aus, als ob Rubine mit einem kostbaren Juwel verziert worden wäre."
" poi, come inebrïate da li odori, riprofondavan sé nel miro gurge, ","Als wären sie in Parfüm gehüllt, tauchen sie in den wunderbaren Gorgo ein."
" e s’una intrava, un’altra n’uscia fori","Einer ist weg, der andere ist reingekommen."
" «L’alto disio che mo t’infiamma e urge, d’aver notizia di ciò che tu vei, tanto mi piace più quanto più turge","Der unglaubliche Wunsch, der dich antreibt, das heißt, herauszufinden, was du vor dir hast, macht mich glücklich, je mehr es in dir Wunder weckt."
 ma di quest’ acqua convien che tu bei prima che tanta sete in te si sazi»,"Du musst noch dieses Wasser trinken, bevor dein Durst gestillt wird."
 così mi disse il sol de li occhi miei,Also erzählte er mir den Lichtstrahl meiner Augen
 Anche soggiunse,Auch sagte er noch einmal.
 «Il fiume e li topazi ch’entrano ed escono e ’l rider de l’erbe son di lor vero umbriferi prefazi,"Der Fluss und der Topas, die ein- und ausgehen, und die Schönheit der Blumen sind überschattet Vorschau auf ihre wahre Essenz"
 Non che da sé sian queste cose acerbe,Diese Dinge sind nicht unbedingt unvollkommen.
" ma è difetto da la parte tua, che non hai viste ancor tanto superbe»","Sie haben immer noch nicht Ihr Auge trainiert, um solche Dinge zu sehen, ist es ein Mangel an Ihnen."
" Non è fantin che sì sùbito rua col volto verso il latte, se si svegli molto tardato da l’usanza sua, ","Das Kind, das spät aufwacht, eilt nicht in Richtung Milch."
" come fec’ io, per far migliori spegli ancor de li occhi, chinandomi a l’onda che si deriva perché vi s’immegli","Ich verneigte meinen Blick zum Fluss auf der Suche nach einer weiteren Verbesserung des Aussehens meiner Augen, wie ich es bereits getan hatte."
" e sì come di lei bevve la gronda de le palpebre mie, così mi parve di sua lunghezza divenuta tonda","Sobald meine Sicht die Vision ergriff, schien es mir, dass der große Fluss eine kreisförmige Form angenommen hatte."
" Poi, come gente stata sotto larve, che pare altro che prima, se si sveste la sembianza non süa in che disparve, ","Wie das Tragen von Masken offenbaren sich die Menschen von den Erscheinungen, die sie vorher angenommen hatten, und zeigen sich auf eine andere Weise."
" così mi si cambiaro in maggior feste li fiori e le faville, sì ch’io vidi ambo le corti del ciel manifeste","In einem Augenblick sah ich mit meinen Augen helle Bilder von Freude und Glück, so dass ich die Schönheiten des hohen Firmaments besser betrachten konnte."
" O isplendor di Dio, per cu’ io vidi l’alto trïunfo del regno verace, dammi virtù a dir com’ ïo il vidi","Dank der göttlichen Majestät, deren Pracht es mir ermöglichte, die Pracht der aufrichtigen Königlichkeit zu betrachten, gewährte mir freundlicherweise die Tugend, die notwendig war, um meine Vision zu berichten."
 Lume è là sù che visibile face lo creatore a quella creatura che solo in lui vedere ha la sua pace,"Im Reich oben gibt es ein Licht, das jedem Geschöpf, das seinen Frieden durch diese Begegnung finden möchte, die Vision des Schöpfers bietet."
