Original,Translate
" E come quivi ove s’aspetta il temo che mal guidò Fetonte, più s’infiamma, e quinci e quindi il lume si fa scemo, ","Et comme sur Terre, sur le côté où la barre que Pheton ne pouvait pas conduire est attendue, le ciel est plus lumineux, tandis que sur les côtés la lumière tend à diminuer,"
" così quella pacifica oriafiamma nel mezzo s’avvivava, e d’ogne parte per igual modo allentava la fiamma","Cette lumière enflammée rayonnait du centre, tandis que l'illumination s'atténissait progressivement sur les côtés."
" e a quel mezzo, con le penne sparte, vid’ io più di mille angeli festanti, ciascun distinto di fulgore e d’arte","Vers ce point, j'ai vu plus d'un millier d'anges, chacun unique dans sa beauté et sa diversité, avec les ailes qui brillaient merveilleusement inondant l'air environnant de bonheur."
" Vidi a lor giochi quivi e a lor canti ridere una bellezza, che letizia era ne li occhi a tutti li altri santi","Au milieu de leurs chants triomphants de louanges et d'hymnes, cette beauté exquise se matérialise comme une bénédiction aux yeux de la foule des saints."
" e s’io avessi in dir tanta divizia quanta ad imaginar, non ardirei lo minimo tentar di sua delizia","Si j'avais la capacité de communiquer en paroles avec la même ferveur et la même créativité que je l'imagine, je ne me sentirais même pas capable de décrire sa magnificence."
" Bernardo, come vide li occhi miei nel caldo suo caler fissi e attenti, li suoi con tanto affetto volse a lei, ","Bernardo, quand il a perçu mon attention tenace à elle, tourna un regard plein d'affection envers elle."
 che ’ miei di rimirar fé più ardenti,qui a rendu mon désir d'admirer encore plus intense
" Affetto al suo piacer, quel contemplante libero officio di dottore assunse, e cominciò queste parole sante","Avec une volonté marquée, ce contemplateur a pris la place d'un médecin et a commencé à prononcer ces sages paroles."
" «La piaga che Maria richiuse e unse, quella ch’è tanto bella da’ suoi piedi è colei che l’aperse e che la punse","Elle, assise magnifiquement aux pieds de Marie, causa et brisa la peste puis fut guérie par Marie."
" Ne l’ordine che fanno i terzi sedi, siede Rachel di sotto da costei con Bëatrice, sì come tu vedi","Rachel est assise au troisième rang, avec Béatrice à ses côtés comme vous pouvez le voir."
" Sarra e Rebecca, Iudìt e colei che fu bisava al cantor che per doglia del fallo disse ‘Miserere mei’, ","Sarah, Rebecca, Judith et l'arrière-grand-mère de la chanteuse qui a fait un cri de regret pour son erreur: 'Miserere mei'."
" puoi tu veder così di soglia in soglia giù digradar, com’ io ch’a proprio nome vo per la rosa giù di foglia in foglia","Vous pouvez descendre, étape par étape, à travers leurs histoires pendant que j'appelle ces femmes juives une par une."
" E dal settimo grado in giù, sì come infino ad esso, succedono Ebree, dirimendo del fior tutte le chiome","Jusqu'au septième ordre, les femmes juives réussissent et retirent doucement les pétales de rose."
" perché, secondo lo sguardo che fée la fede in Cristo, queste sono il muro a che si parton le sacre scalee","Selon l'approche que la foi a à Christ, ceux-ci constituent un mur qui divise les rampes sacrées."
" Da questa parte onde ’l fiore è maturo di tutte le sue foglie, sono assisi quei che credettero in Cristo venturo",Ceux qui croyaient en Christ devaient venir s'asseoir de ce côté-là où la fleur a toutes ses feuilles.
" da l’altra parte onde sono intercisi di vòti i semicirculi, si stanno quei ch’a Cristo venuto ebber li visi",Parmi eux se trouvaient ceux qui croyaient en Christ qui étaient venus pour être parmi eux.
" E come quinci il glorïoso scanno de la donna del cielo e li altri scanni di sotto lui cotanta cerna fanno, ",Outre le trône glorieux de la Reine des Cieux et ceux qui sont au-dessous forment cette ligne de séparation de ce côté-ci.
" così di contra quel del gran Giovanni, che sempre santo ’l diserto e ’l martiro sofferse, e poi l’inferno da due anni","Jean, toujours dévoué, a passé l'épreuve du désert et du martyre avant de passer deux ans en enfer puis de revenir du côté opposé."
" e sotto lui così cerner sortiro Francesco, Benedetto e Augustino e altri fin qua giù di giro in giro","Sous sa direction, François, Benoît, Augustin et d'autres ont exploré les différents groupes"
 Or mira l’alto proveder divino,Voyez maintenant la Providence souveraine de Dieu.
 ché l’uno e l’altro aspetto de la fede igualmente empierà questo giardino,"Car les deux croyants, en Christ venant et venant, rempliront ce jardin dans une mesure égale."
" E sappi che dal grado in giù che fiede a mezzo il tratto le due discrezioni, ",Sachez que l'ordre qui se sépare en deux horizontalement est juste.
" per nullo proprio merito si siede, ma per l’altrui, con certe condizioni","Il n'a pas sa place pour ses mérites, mais ceux des autres, dans des conditions préétablies."
 ché tutti questi son spiriti ascolti prima ch’avesser vere elezïoni,"avant qu'ils n'aient leur libre arbitre, ces esprits furent dissous."
" Ben te ne puoi accorger per li volti e anche per le voci püerili, se tu li guardi bene e se li ascolti",Les visages et les voix des enfants sont facilement compris s'ils reçoivent la bonne attention.
 Or dubbi tu e dubitando sili,"maintenant vous avez un doute, et le doute reste muet"
 ma io discioglierò ’l forte legame in che ti stringon li pensier sottili,Mais je vous libérerai des pièges délicats qui l'emprisonnent.
" Dentro a l’ampiezza di questo reame casüal punto non puote aver sito, se non come tristizia o sete o fame","Dans le royaume magnifique, il ne peut y avoir rien de aléatoire, tout comme il n'y a pas de place pour la tristesse, le désir ou la faim."
" ché per etterna legge è stabilito quantunque vedi, sì che giustamente ci si risponde da l’anello al dito","Tout sous le ciel a été ordonné selon une loi immuable, en harmonie avec la volonté de Dieu."
 e però questa festinata gente a vera vita non è sine causa intra sé qui più e meno eccellente,"Ainsi, ces âmes infantiles qui ont rencontré un départ précoce atteignent des hauteurs différentes sans motivation apparente."
" Lo rege per cui questo regno pausa in tanto amore e in tanto diletto, che nulla volontà è di più ausa, ","Le roi vénéré avec un amour profond et une joie incontrôlable, aucun désir n'ose aspirer à quelque chose de plus."
" le menti tutte nel suo lieto aspetto creando, a suo piacer di grazia dota diversamente","En créant chaque âme avec un degré de grâce distinct, il l'a fait briller dans sa dimension joyeuse selon son propre désir."
 e qui basti l’effetto,l'impact est suffisant
 E ciò espresso e chiaro vi si nota ne la Scrittura santa in quei gemelli che ne la madre ebber l’ira commota,"Les Saintes Écritures nous montrent clairement comment les jumeaux, avant même leur naissance, étaient en désaccord les uns avec les autres lorsqu'ils étaient dans le ventre de leur mère."
" Però, secondo il color d’i capelli, di cotal grazia l’altissimo lume degnamente convien che s’incappelli",Il est donc approprié que l'illumination divine de cette bienveillance soit en harmonie avec ce que Dieu a établi.
" Dunque, sanza mercé di lor costume, locati son per gradi differenti, sol differendo nel primiero acume","Les enfants sont divisés en différentes classes selon la grâce que Dieu leur a donnée au moment de la création, sans tenir compte de leurs actions."
" Bastavasi ne’ secoli recenti con l’innocenza, per aver salute, solamente la fede d’i parenti","Pendant les premières périodes de l ' humanité, l ' innocence et la confiance des parents ont assuré la survie des enfants."
" poi che le prime etadi fuor compiute, convenne ai maschi a l’innocenti penne per circuncidere acquistar virtute","Après avoir atteint la puberté, il fallait que les enfants se soumettent à la circoncision pour acquérir la vertu."
" ma poi che ’l tempo de la grazia venne, sanza battesmo perfetto di Cristo tale innocenza là giù si ritenne","Après le début de la période de salut, sans sanctification totale par les eaux du baptême de Jésus, les enfants à naître continueraient d'être emprisonnés dans les limbes."
" Riguarda omai ne la faccia che a Cristo più si somiglia, ché la sua chiarezza sola ti può disporre a veder Cristo»","Voyez dans la figure qui ressemble autant que possible au Christ, parce que seule sa magnificence peut vous préparer à rencontrer le Christ."
" Io vidi sopra lei tanta allegrezza piover, portata ne le menti sante create a trasvolar per quella altezza, ","Une joie vint sur Marie, portée par l'intellect sage créé pour atteindre cette altitude que je vis."
" che quantunque io avea visto davante, di tanta ammirazion non mi sospese, né mi mostrò di Dio tanto sembiante","Tout ce que j'avais vu auparavant n'a suscité aucune admiration pour moi, et je n'ai jamais vu une telle réflexion de Dieu."
" e quello amor che primo lì discese, cantando ‘Ave, Maria, gratïa plena’, dinanzi a lei le sue ali distese","L'ange qui était arrivé a d'abord ouvert ses ailes devant elle, en chantant 'Bonjour, Marie pleine de grâce'."
" Rispuose a la divina cantilena da tutte parti la beata corte, sì ch’ogne vista sen fé più serena","À cette mélodie céleste, la foule du Paradis a répondu avec un chœur qui a augmenté l'illumination des visages béatifiés."
" «O santo padre, che per me comporte l’esser qua giù, lasciando il dolce loco nel qual tu siedi per etterna sorte, ","Ô Saint-Père, qui a enduré d'abandonner le bel endroit où vous étiez destinés à régner éternellement, et de vous abaisser ici sur la terre pour moi."
" qual è quell’ angel che con tanto gioco guarda ne li occhi la nostra regina, innamorato sì che par di foco?»","Quel est cet ange qui regarde avec une telle joie aux yeux de notre Reine, tellement amoureux qu'il semble briller comme du feu?"
" Così ricorsi ancora a la dottrina di colui ch’abbelliva di Maria, come del sole stella mattutina",Je retournai à l'enseignement de Celui que Marie avait fait briller comme une étoile au premier rayon du soleil.
 Ed elli a me,et lui à moi
" «Baldezza e leggiadria quant’ esser puote in angelo e in alma, tutta è in lui","""Toute la beauté d'un ange et d'une âme humaine réside en lui, avec la sécurité et la grâce."""
" e sì volem che sia, perch’ elli è quelli che portò la palma giuso a Maria, ","Nous désirons qu'il en soit ainsi, car c'est lui qui a porté la paume à Marie."
 quando ’l Figliuol di Dio carcar si volse de la nostra salma,Quand Dieu a décidé de prendre forme humaine par l'intermédiaire de son Fils s'incarnant dans notre corps
" Ma vieni omai con li occhi sì com’ io andrò parlando, e nota i gran patrici di questo imperio giustissimo e pio",Regardez-moi parler et prêter attention aux âmes les plus nobles qui peuplent cet Empire le plus juste et dévoué.
" Quei due che seggon là sù più felici per esser propinquissimi ad Agusta, son d’esta rosa quasi due radici","Ceux qui ont la chance de s'asseoir à la droite de la magnifique Marie, comme deux racines pour soutenir une rose"
