Original,Translate
" Tosto che fu là dove l’erbe sono bagnate già da l’onde del bel fiume, di levar li occhi suoi mi fece dono","As soon as he was there where the herbs were bathed by the waters of the beautiful river, he gave me the gift to lift up his eyes."
" Non credo che splendesse tanto lume sotto le ciglia a Venere, trafitta dal figlio fuor di tutto suo costume","I do not believe that through Venus' eyelids, unwittingly pierced by his son Cupid, such a light of love shone."
" Ella ridea da l’altra riva dritta, trattando più color con le sue mani, che l’alta terra sanza seme gitta","She laughed in cracks on the opposite side of the river, intertwining with her colorful hands floral compositions, which that earth's top offered without fertilizers."
" Tre passi ci facea il fiume lontani",No more than three steps divided us from the river.
" ma Elesponto, là ’ve passò Serse, ancora freno a tutti orgogli umani, ",The passage of Xerxes through Hellesponth is still an example to remember as an admonition to all human arrogance.
" più odio da Leandro non sofferse per mareggiare intra Sesto e Abido, che quel da me perch’ allor non s’aperse","Leandro no longer felt any aversion to the river that had prevented my passage from Sesto to Abido, because of its intense tides."
" «Voi siete nuovi, e forse perch’ io rido»,","You just made your way in, so I feel like laughing at it."
"  cominciò ella, ","she began,"
"  «in questo luogo eletto a l’umana natura per suo nido, maravigliando tienvi alcun sospetto","This place, chosen as a home for mankind, gives you wonder"
" ma luce rende il salmo Delectasti, che puote disnebbiar vostro intelletto",The Psalm 'Deletasts' provides an answer that can dissipate all your uncertainty.
" E tu che se’ dinanzi e mi pregasti, dì s’altro vuoli udir","You, standing in front of me and asking me the question, let me know if you want to know anything else."
" ch’i’ venni presta ad ogne tua question tanto che basti»","In fact, I am here to give an exhaustive answer to each of your questions."
" «L’acqua», diss’ io, «e ’l suon de la foresta impugnan dentro a me novella fede di cosa ch’io udi’ contraria a questa»",I reported that the water and rustling of the forest leaves opposed something I had been exposed to.
" Ond’ ella",Then you
" «Io dicerò come procede per sua cagion ciò ch’ammirar ti face, e purgherò la nebbia che ti fiede",I will explain to you the origin of your wonder and dissipate the doubts that obscure your mind.
" Lo sommo Ben, che solo esso a sé piace, fé l’uom buono e a bene, e questo loco diede per arr’ a lui d’etterna pace","God, who loves only himself, created the good man and prone to goodness, and gave him this world as a symbol of perpetual peace."
" Per sua difalta qui dimorò poco","Because of his mistake, he only stayed in this place for a short time."
" per sua difalta in pianto e in affanno cambiò onesto riso e dolce gioco","Because of his sin, his joy and joy turned into tears and torment."
" Perché ’l turbar che sotto da sé fanno l’essalazion de l’acqua e de la terra, ",The perturbations caused on Earth by water vapor and soil must be addressed.
" che quanto posson dietro al calor vanno, a l’uomo non facesse alcuna guerra, questo monte salìo verso ’l ciel tanto, ","Following the heat as far as they could without disturbing man, this mountain has risen to the sky up here."
" e libero n’è d’indi ove si serra","From here to Purgatory, it is protected from atmospheric phenomena."
" Or perché in circuito tutto quanto l’aere si volge con la prima volta, se non li è rotto il cerchio d’alcun canto, ","Since the Primo Mobile makes the air move in a continuous circulation, unless it's interrupted somewhere,"
" in questa altezza ch’è tutta disciolta ne l’aere vivo, tal moto percuote, e fa sonar la selva perch’ è folta","The breeze that blew around the mountain, free as a flight of birds, made the leaves of the dense forest rustle."
" e la percossa pianta tanto puote, che de la sua virtute l’aura impregna e quella poi, girando, intorno scuote","The plant, hit by the wind, has such an impact that it spreads its generative virtue through the air that revolves around and carries on a beneficial effect."
" e l’altra terra, secondo ch’è degna per sé e per suo ciel, concepe e figlia di diverse virtù diverse legna","Depending on its fertility and climate, the Earth conceives and generates various plants with different characteristics thanks to the ability of men."
" Non parrebbe di là poi maraviglia, udito questo, quando alcuna pianta sanza seme palese vi s’appiglia","One should not be surprised when, on Earth, a plant comes out of nowhere without the use of sowing."
" E saper dei che la campagna santa dove tu se’, d’ogne semenza è piena, e frutto ha in sé che di là non si schianta",You must be aware that the sacred place where you find yourself keeps all kinds of seed and is rich in fruits that are not common elsewhere.
" L’acqua che vedi non surge di vena che ristori vapor che gel converta, come fiume ch’acquista e perde lena","The water you observe is not of meteotic origin, nor is it produced by frost transforming atmospheric vapours into rain as it could happen with a stream that rises and falls in flow."
" ma esce di fontana salda e certa, che tanto dal voler di Dio riprende, quant’ ella versa da due parti aperta","But its origin is a firm and sure source, coming from God's will and turning from both sides."
" Da questa parte con virtù discende che toglie altrui memoria del peccato",On this side you descend with the power to remove the allurement of sin.
" da l’altra d’ogne ben fatto la rende","With the addition of virtue, good deed is bound to be remembered."
" Quinci Letè",It's a place known as Lete from here.
" così da l’altro lato Eünoè si chiama, e non adopra se quinci e quindi pria non è gustato","On the other hand, the name is Eunoè and the person cannot act until he has drunk that water first and then the other."
" a tutti altri sapori esto è di sopra",this taste is unparalleled
" E avvegna ch’assai possa esser sazia la sete tua perch’ io più non ti scuopra, darotti un corollario ancor per grazia","Although I can satisfy your curiosity, I want to add a corollary for my kindness."
" né credo che ’l mio dir ti sia men caro, se oltre promession teco si spazia",I do not think that my words will be less appreciated if they go further than I promised.
" Quelli ch’anticamente poetaro l’età de l’oro e suo stato felice, forse in Parnaso esto loco sognaro","Those who in ancient times dreamed of a paradiselike place in Parnasus, wrote verses about the renowned and happy golden age."
" Qui fu innocente l’umana radice",Here primordial men were innocent.
" qui primavera sempre e ogne frutto",Here reigns an eternal spring and every fruit
" nettare è questo di che ciascun dice»","""Everyone talks about the precious properties of this river's water."""
" Io mi rivolsi ’n dietro allora tutto a’ miei poeti, e vidi che con riso udito avëan l’ultimo costrutto","When I turned to Virgil and Statius, I noticed that they had smiled when they heard these last words."
" poi a la bella donna torna’ il viso",I turned to the beautiful woman again
" Cantando come donna innamorata, continüò col fin di sue parole","Singing passionately, as if she were a woman in love, she continued in her speech."
" ‘Beati quorum tecta sunt peccata’",Blessed are those whose sins have been covered with forgiveness.
" E come ninfe che si givan sole per le salvatiche ombre, disïando qual di veder, qual di fuggir lo sole,","While the nymphs walked lonely through the trees of the woods, some dreamed of admiring the sun and others sought refuge from its rays."
