Original,Translate
" E quasi peregrin che si ricrea nel tempio del suo voto riguardando, ","Et comme un pèlerin se reposant après être venu au sanctuaire, le but de son voyage,"
" e spera già ridir com’ ello stea, su per la viva luce passeggiando, menava ïo li occhi per li gradi, ","et j'espère pouvoir rapporter ce qu'il se présente, pour que je repousse les yeux sur les marches,"
" mo sù, mo giù e mo recirculando","En haut, en bas, et maintenant en bas."
" Vedëa visi a carità süadi, d’altrui lume fregiati e di suo riso, e atti ornati di tutte onestadi","J'ai vu des visages conformes à la charité, illuminés par la lumière de Dieu et sa propre joie, et avec des attitudes marquées par le plus décoru"
" La forma general di paradiso già tutta mïo sguardo avea compresa, in nulla parte ancor fermato fiso",Mon regard avait embrassé l'aspect de tout le Paradis et ne s'était pas encore arrêté sur un point précis.
 e volgeami con voglia rïaccesa per domandar la mia donna di cose di che la mente mia era sospesa,et je me suis tourné avec un désir renouvelé de demander à ma femme certaines choses dont j'avais été dans le doute dans mon esprit
" Uno intendëa, e altro mi rispuose","Je voulais le faire, mais il m'a répondu autre chose."
 credea veder Beatrice e vidi un sene vestito con le genti glorïose,Je pensais avoir vu Béatrice et un vieil homme vêtu de blanc comme tous les autres bénis.
" Diffuso era per li occhi e per le gene di benigna letizia, in atto pio quale a tenero padre si convene","De ses yeux et de ses joues, il a inspiré une joie bienveillante, avec une attitude pieuse comme il s'est adapté à un père aimant."
" E «Ov’ è ella?», sùbito diss’ io",Et où est-elle ?
 Ond’ elli,Et il répondit:
 «A terminar lo tuo disiro mosse Beatrice me del loco mio,Béatrice m'a convoqué de mon siège pour accomplir ton désir
" e se riguardi sù nel terzo giro dal sommo grado, tu la rivedrai nel trono che suoi merti le sortiro»","et si vous regardez vers le haut, dans la troisième étape de la rose d'en haut, vous verrez dans le siège que ses mérites l'ont accordé."
" Sanza risponder, li occhi sù levai, e vidi lei che si facea corona reflettendo da sé li etterni rai","Sans répondre, j'ai regardé et vu Béatrice couronnée d'un halo brillant de rayons divins."
" Da quella regïon che più sù tona occhio mortale alcun tanto non dista, ","De cette région du ciel où il tonne plus haut, un œil humain n'est pas si loin"
" qualunque in mare più giù s’abbandona, quanto lì da Beatrice la mia vista","Même si c'est dans l'abîme le plus profond de la mer, quelle était la distance entre mes yeux et Béatrice ?"
" ma nulla mi facea, ché süa effige non discendëa a me per mezzo mista","Mais il ne m'a rien fait, car son image ne m'est pas venue par des moyens physiques."
" «O donna in cui la mia speranza vige, e che soffristi per la mia salute in inferno lasciar le tue vestige, ","""O femme en qui mon espérance est fortifiée, et qui, pour mon salut, tu as toléré de laisser tes traces en Enfer,"
" di tante cose quant’ i’ ho vedute, dal tuo podere e da la tua bontate riconosco la grazia e la virtute","si j'ai pu voir tant de choses, je reconnais que cette grâce et cette vertu sont dérivées de votre puissance et de votre bonté."
" Tu m’hai di servo tratto a libertate per tutte quelle vie, per tutt’ i modi che di ciò fare avei la potestate",Tu m'as ramené à la liberté sur toutes ces routes et de toutes ces façons que tu avais le pouvoir de faire ça.
" La tua magnificenza in me custodi, sì che l’anima mia, che fatt’ hai sana, piacente a te dal corpo si disnodi»","Gardez en moi ce don, afin que mon âme, que vous avez guérie, soit séparée du corps de la manière dont vous l'aimerez."
 Così orai,J'ai prié comme ça.
" e quella, sì lontana come parea, sorrise e riguardommi","Et Béatrice, pour autant qu'elle regarde, sourit et me regarda,"
 poi si tornò a l’etterna fontana,Puis il revint à la source éternelle de la félicité.
 E ’l santo sene,Et le vieux saint
" «Acciò che tu assommi perfettamente», disse, ","""Pour que vous puissiez l'accomplir correctement,"" dit-il,"
" «il tuo cammino, a che priego e amor santo mandommi, vola con li occhi per questo giardino","Votre voyage, c'est pourquoi la prière et l'amour saint m'ont envoyé ici, poussez votre regard le long de la rose"
 ché veder lui t’acconcerà lo sguardo più al montar per lo raggio divino,Car le voir préparera votre regard à affronter la vision de Dieu.
" E la regina del cielo, ond’ ïo ardo tutto d’amor, ne farà ogne grazia, però ch’i’ sono il suo fedel Bernardo»","Et la Reine des Cieux, pour qui je suis plein d'amour, nous donnera sa grâce, car je suis son fidèle Bernard."
" Qual è colui che forse di Croazia viene a veder la Veronica nostra, ","Comme le pèlerin qui peut venir de Croatie pour voir notre Veronica,"
" che per l’antica fame non sen sazia, ma dice nel pensier, fin che si mostra","qui, à cause de l'ancienne faim insatiable, parle dans l'esprit jusqu'à ce qu'il soit montré"
" ‘Segnor mio Iesù Cristo, Dio verace, or fu sì fatta la sembianza vostra?’","Ô mon Seigneur Jésus Christ, vrai Dieu, était-ce là vos traits?"
" tal era io mirando la vivace carità di colui che ’n questo mondo, contemplando, gustò di quella pace","J'observais la charité vive de Bernard qui, sur cette terre, contemplait, goûtait la paix divine."
" «Figliuol di grazia, quest’ esser giocondo», ","Fils de grâce, cette joyeuse essence"
" cominciò elli, ",Il l'a commencé.
" «non ti sarà noto, tenendo li occhi pur qua giù al fondo",Vous ne serez pas remarqué si vous gardez vos yeux fixés ici.
" ma guarda i cerchi infino al più remoto, tanto che veggi seder la regina cui questo regno è suddito e devoto»","Mais gardez les cercles les plus éloignés, jusqu'à ce qu'il voie dans son siège la Reine à laquelle ce royaume est sujet et consacré."
 Io levai li occhi,J'ai levé les yeux
" e come da mattina la parte orïental de l’orizzonte soverchia quella dove ’l sol declina, ","Et comme le matin, la partie orientale de l'horizon surpasse dans la lumière celle où le soleil se couche,"
" così, quasi di valle andando a monte con li occhi, vidi parte ne lo stremo vincer di lume tutta l’altra fronte","Alors, alors que je levais les yeux de la vallée jusqu'au sommet de la montagne, j'ai vu un point au sommet qui surpassait dans la luminosité tous les autres."
" E come quivi ove s’aspetta il temo che mal guidò Fetonte, più s’infiamma, e quinci e quindi il lume si fa scemo, ","Et comme sur Terre, sur le côté où le gouvernail que Pheton ne savait pas conduire attend, le ciel s'illumine davantage, tandis que sur les côtés la lumière tend à diminuer,"
" così quella pacifica oriafiamma nel mezzo s’avvivava, e d’ogne parte per igual modo allentava la fiamma","De sorte que cette lumière enflammée paisible rayonnait au centre, et sur les côtés la splendeur s'estompait uniformément."
" e a quel mezzo, con le penne sparte, vid’ io più di mille angeli festanti, ciascun distinto di fulgore e d’arte","Et vers ce point, j'ai vu plus d'un millier d'anges festifs, avec leurs ailes étendues, chacun différent pour la splendeur et le mouvement."
" Vidi a lor giochi quivi e a lor canti ridere una bellezza, che letizia era ne li occhi a tutti li altri santi","Ici, dans leur triomphe et dans leur chant, j'ai vu une telle beauté briller, ce qui était une joie aux yeux de tous les autres saints."
" e s’io avessi in dir tanta divizia quanta ad imaginar, non ardirei lo minimo tentar di sua delizia","Et si j'avais autant d'expression que je l'imaginais, je n'oserais pas décrire sa beauté."
" Bernardo, come vide li occhi miei nel caldo suo caler fissi e attenti, li suoi con tanto affetto volse a lei, ","Bernardo, dès qu'il a vu que mes yeux étaient fixés et attentifs dans sa chaleur, les a tournés vers elle avec une telle affection"
 che ’ miei di rimirar fé più ardenti,qui a rendu la mienne encore plus impatiente de l'admirer
" Affetto al suo piacer, quel contemplante libero officio di dottore assunse, e cominciò queste parole sante","Affecté à son plaisir, ce contemplatif a pris le rôle libre de médecin et a commencé ces paroles saintes"
" «La piaga che Maria richiuse e unse, quella ch’è tanto bella da’ suoi piedi è colei che l’aperse e che la punse","""Colei qui est assis si beau aux pieds de Marie, produit et a ouvert la peste que Marie a ensuite guéri et fermé"
" Ne l’ordine che fanno i terzi sedi, siede Rachel di sotto da costei con Bëatrice, sì come tu vedi","Dans ce siège dans le troisième ordre, Rachel est assise sous elle, à côté de Béatrice comme vous pouvez le voir"
" Sarra e Rebecca, Iudìt e colei che fu bisava al cantor che per doglia del fallo disse ‘Miserere mei’, ","Sara, Rébecca, Judith, et l'arrière-grand-mère du pécheur qui, par remords pour le péché commis, a dit, ""Miserere mei,"""
" puoi tu veder così di soglia in soglia giù digradar, com’ io ch’a proprio nome vo per la rosa giù di foglia in foglia","Vous pouvez voir vers le bas, pas à pas, comme je nomme ces femmes juives une par une"
" E dal settimo grado in giù, sì come infino ad esso, succedono Ebree, dirimendo del fior tutte le chiome","Et du septième ordre vers le bas, comme à elle, suivre d'autres femmes juives, qui divisent tous les pétales de la rose"
" perché, secondo lo sguardo che fée la fede in Cristo, queste sono il muro a che si parton le sacre scalee","Car selon le regard avec lequel la foi regardait Christ, ils forment un mur qui sépare les escaliers sacrés."
" Da questa parte onde ’l fiore è maturo di tutte le sue foglie, sono assisi quei che credettero in Cristo venturo",De ce côté où la fleur a toutes ses feuilles assis ceux qui ont cru au Christ à venir.
" da l’altra parte onde sono intercisi di vòti i semicirculi, si stanno quei ch’a Cristo venuto ebber li visi","De l'autre côté, où les demi-cercles sont brisés avec des sièges vides, il y a ceux qui croient en Christ qui sont venus."
" E come quinci il glorïoso scanno de la donna del cielo e li altri scanni di sotto lui cotanta cerna fanno, ","Et comme de ce côté le glorieux siège de la Reine des Cieux et les autres ci-dessous forment cette ligne de division,"
" così di contra quel del gran Giovanni, che sempre santo ’l diserto e ’l martiro sofferse, e poi l’inferno da due anni","C'est donc de l'autre côté que le grand Jean, toujours saint, a souffert du désert et du martyre, puis est resté en enfer pendant deux ans."
" e sotto lui così cerner sortiro Francesco, Benedetto e Augustino e altri fin qua giù di giro in giro","Et sous lui, François et Benoît, et Augustin, et d'autres sortirent, même ici de la ronde."
 Or mira l’alto proveder divino,Maintenant observez la haute providence de Dieu
 ché l’uno e l’altro aspetto de la fede igualmente empierà questo giardino,"Car les deux croyants, en Christ venant et venant, rempliront ce jardin dans une mesure égale."
" E sappi che dal grado in giù che fiede a mezzo il tratto le due discrezioni, ","Et sachez que sous l'ordre qui divise aussi horizontalement les deux divisions,"
" per nullo proprio merito si siede, ma per l’altrui, con certe condizioni","Il ne siège pas pour son propre mérite, mais pour celui des autres, sous certaines conditions."
